rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,5.93916086340416,-0.319915771849687,-0.058273802244771,11.2334604840785,7.50440023588257,0.0043610591693576,3.94039731441974,-0.267218676287488,0.0346858479181822,0.155910307609091,0.774135615753827,0.13449464820936,0.151835504163471,-10.8927692609631,0.710006024007677,-0.111018772416698,4.72281735636559,-0.293979732317017,1.20128889879535,-0.15036219765356,0.100887481876345,1.05887516756237,0.107944639092596,0.00133771142184887,-0.182937008245116,-0.119553364234281,0,0,0,0,0,0,0,0,0,0
2,1,7.77995797286727,-0.147145241458073,-0.000167010956444457,1.75551386323567,7.46191351963505,0.00563882625730685,4.37006156900546,-0.224853920103566,0.0346858479181822,0.155910307609091,0.774135615753827,0.13449464820936,0.151835504163471,-10.8927692609631,0.710006024007677,-0.111018772416698,4.72281735636559,-0.293979732317017,3.04208600825846,0.0224083327380546,0.158994273164671,-0.797260086496328,0.0654579228450745,0.00261547850979812,0.246727246340602,-0.0771886080503584,0,0,0,0,0,0,0,0,0,0
3,1,4.69079374747654,-0.0959836207388031,-0.169357314609204,1.09691521798632,7.418252664246,-0.00173314981209323,4.24623428856744,-0.0659384097720086,0.0346858479181822,0.155910307609091,0.774135615753827,0.13449464820936,0.151835504163471,-10.8927692609631,0.710006024007677,-0.111018772416698,4.72281735636559,-0.293979732317017,-0.0470782171322668,0.0735699534573241,-0.0101960304880883,-1.26751980715087,0.0217970674560268,-0.00475649755960196,0.122899965902588,0.0817269022811987,0,0,0,0,0,0,0,0,0,0
1,2,5.27692528462501,-0.0571269528443829,-0.156510010567516,2.23483956027163,7.35548679057894,0.0106323376118885,5.2120401290985,-0.11972953539139,0.0346858479181822,0.155910307609091,0.774135615753827,0.13449464820936,0.151835504163471,-10.8927692609631,0.710006024007677,-0.111018772416698,4.72281735636559,-0.293979732317017,0.539053320016202,0.112426621351744,0.00265127355359956,-0.555852259745725,-0.0409688062110281,0.00760898986437982,1.08870580643365,0.0279357766618172,0,0,0,0,0,0,0,0,0,0
2,2,5.49078684308185,-0.0854505953836822,-0.211392600117352,2.77920289769955,7.35040668827645,0.0111957857653977,5.68227019398456,-0.113437908534578,0.0346858479181822,0.155910307609091,0.774135615753827,0.13449464820936,0.151835504163471,-10.8927692609631,0.710006024007677,-0.111018772416698,4.72281735636559,-0.293979732317017,0.752914878473044,0.084102978812445,-0.0522313159962361,-0.337857540979047,-0.0460489085135194,0.00817243801788902,1.5589358713197,0.0342274035186292,0,0,0,0,0,0,0,0,0,0
3,2,5.7421437662917,-0.199320497881195,-0.238965061056057,2.07981659707573,7.36672476823101,0.0089990655377453,5.55114249326037,-0.127877351040954,0.0346858479181822,0.155910307609091,0.774135615753827,0.13449464820936,0.151835504163471,-10.8927692609631,0.710006024007677,-0.111018772416698,4.72281735636559,-0.293979732317017,1.0042718016829,-0.0297669236850682,-0.0798037769349417,-0.62774198477841,-0.0297308285589617,0.00597571779023657,1.42780817059552,0.0197879610122532,0,0,0,0,0,0,0,0,0,0
1,3,1.96630916657316,-0.142059827725511,-0.196238571957125,1.70623797249799,7.39090309990549,0.0033848481122791,4.15621230141456,-0.0768420667213116,0.0346858479181822,0.155910307609091,0.774135615753827,0.13449464820936,0.151835504163471,-10.8927692609631,0.710006024007677,-0.111018772416698,4.72281735636559,-0.293979732317017,-2.77156279803565,0.027493746470616,-0.0370772878360098,-0.825730769280356,-0.00555249688448534,0.00036150036477037,0.0328779787497018,0.0708232453318956,0,0,0,0,0,0,0,0,0,0
2,3,1.95740733779893,-0.279261793347586,-0.21783008574007,1.24823186944046,7.41091436009628,-0.00548920735374396,3.67936769827284,-0.0687959279112517,0.0346858479181822,0.155910307609091,0.774135615753827,0.13449464820936,0.151835504163471,-10.8927692609631,0.710006024007677,-0.111018772416698,4.72281735636559,-0.293979732317017,-2.78046462680987,-0.109708219151459,-0.0586688016189548,-1.13829365461045,0.0144587633063118,-0.00851255510125268,-0.443966624392016,0.0788693841419556,0,0,0,0,0,0,0,0,0,0
3,3,2.07781086619061,-0.10589650220218,-0.164934007187636,1.40890193991927,7.42634115624441,-0.000570699452745082,3.99476854767199,-0.0988458824050624,0.0346858479181822,0.155910307609091,0.774135615753827,0.13449464820936,0.151835504163471,-10.8927692609631,0.710006024007677,-0.111018772416698,4.72281735636559,-0.293979732317017,-2.66006109841819,0.0636570719939471,-0.00577272306652041,-1.01721106514162,0.0298855594544376,-0.00359404720025381,-0.128565774992866,0.0488194296481448,0,0,0,0,0,0,0,0,0,0
1,4,1.45044810426052,-0.0692143203875084,-0.144516340851159,1.74940191723819,7.40122201699947,-0.00256912089443258,3.80323301594453,0.242386260879481,0.0346858479181822,0.155910307609091,0.774135615753827,0.13449464820936,0.151835504163471,-10.8927692609631,0.710006024007677,-0.111018772416698,4.72281735636559,-0.293979732317017,-3.28742386034829,0.100339253808619,0.0146449432699562,-0.800747732177765,0.00476642020949658,-0.00559246864194131,-0.320101306720326,0.390051572932689,0,0,0,0,0,0,0,0,0,0
2,4,2.04746546533782,-0.258454721786324,-0.18865661813103,2.19231670519178,7.40758669322527,-0.00478266456396664,4.17356027961004,0.207054232718299,0.0346858479181822,0.155910307609091,0.774135615753827,0.13449464820936,0.151835504163471,-10.8927692609631,0.710006024007677,-0.111018772416698,4.72281735636559,-0.293979732317017,-2.69040649927099,-0.0889011475901972,-0.0294953340099142,-0.575062859176489,0.0111310964353031,-0.00780601231147536,0.0502259569451828,0.354719544771507,0,0,0,0,0,0,0,0,0,0
3,4,0.961731937199238,-0.135931749220578,-0.182582929717131,10.3332586233565,7.34815710414192,0.000382374617249078,4.73254192286534,0.16564588087844,0.0346858479181822,0.155910307609091,0.774135615753827,0.13449464820936,0.151835504163471,-10.8927692609631,0.710006024007677,-0.111018772416698,4.72281735636559,-0.293979732317017,-3.77614002740957,0.0336218249755489,-0.0234216455960156,0.975345985671931,-0.048298492648053,-0.00264097313025965,0.609207600200481,0.313311192931647,0,0,0,0,0,0,0,0,0,0
1,5,6.68339097172185,-0.193069503311821,-0.157723190244826,2.50926507215672,7.36486210999356,-0.0013488310059885,3.95563041343151,0.0620180299888324,0.0346858479181822,0.155910307609091,0.774135615753827,0.13449464820936,0.151835504163471,-10.8927692609631,0.710006024007677,-0.111018772416698,4.72281735636559,-0.293979732317017,1.94551900711304,-0.0235159291156938,0.00143809387628954,-0.440031789789355,-0.0315934867964112,-0.00437217875349723,-0.167703909233348,0.20968334204204,0,0,0,0,0,0,0,0,0,0
2,5,7.12327532239615,-0.199829098801804,-0.116807093921917,2.38340219762675,7.38515059155228,-0.00270270311063478,3.92201122128054,0.0876309058241203,0.0346858479181822,0.155910307609091,0.774135615753827,0.13449464820936,0.151835504163471,-10.8927692609631,0.710006024007677,-0.111018772416698,4.72281735636559,-0.293979732317017,2.38540335778734,-0.0302755246056768,0.042354190199199,-0.491492738391708,-0.0113050052376957,-0.00572605085814351,-0.201323101384319,0.235296217877328,0,0,0,0,0,0,0,0,0,0
3,5,5.23930788714057,0.0177469960100967,-0.00859262678517862,6.11657504410442,7.36302126934264,0.00138286210366794,4.47716043006433,0.0444176397638404,0.0346858479181822,0.155910307609091,0.774135615753827,0.13449464820936,0.151835504163471,-10.8927692609631,0.710006024007677,-0.111018772416698,4.72281735636559,-0.293979732317017,0.501435922531759,0.187300570206224,0.150568657335937,0.450980606433575,-0.0334343274473285,-0.00164048564384079,0.35382610739947,0.192082951817048,0,0,0,0,0,0,0,0,0,0
1,6,4.79764270476036,0.0617344480031607,-0.335686157703082,2.09668373601118,7.31593962194668,0.00381870851166429,3.83255189607266,0.166298664546036,0.0346858479181822,0.155910307609091,0.774135615753827,0.13449464820936,0.151835504163471,-10.8927692609631,0.710006024007677,-0.111018772416698,4.72281735636559,-0.293979732317017,0.0597707401515546,0.231288022199288,-0.176524873581967,-0.619664776928314,-0.0805159748432889,0.000795360764155564,-0.290782426592191,0.313963976599243,0,0,0,0,0,0,0,0,0,0
