rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
9,13,-17.0477787021747,4.45780954355919,0,0,0,0,0,0,15
10,13,-11.897240838282,-3.33641613546597,0,0,0,0,0,0,15
1,14,-30.2151278966952,-1.45036403892932,0,0,0,0,0,0,4
2,14,-51.9574616958654,-4.0080540724548,0,0,0,0,0,0,4
3,14,-51.2819126152423,1.0646079310783,0,0,0,0,0,0,4
4,14,-54.0016013835625,0.801042536732438,0,0,0,0,0,0,4
5,14,-46.8075922955889,-0.472003076540547,0,0,0,0,0,0,4
6,14,-50.8338850580249,-2.11087364256158,0,0,0,0,0,0,4
7,14,-53.507288088947,4.72796840170924,0,0,0,0,0,0,4
8,14,-52.3901862396095,-2.18117995382177,0,0,0,0,0,0,4
9,14,-47.1305935845686,-1.33938432185524,0,0,0,0,0,0,4
10,14,-51.6939245012978,1.44926253508728,0,0,0,0,0,0,4
1,15,-36.4738928851373,3.65581901211192,0,0,0,0,0,0,9
2,15,-37.3907362269754,-2.96695092054009,0,0,0,0,0,0,9
3,15,-50.6399380805481,-1.78328499113647,0,0,0,0,0,0,9
4,15,-42.641120683528,3.50009896940512,0,0,0,0,0,0,9
5,15,-44.7206570691454,1.28103612589239,0,0,0,0,0,0,9
6,15,-36.492810043298,-2.29078851980125,0,0,0,0,0,0,9
7,15,-57.3734468697622,6.83824505369158,0,0,0,0,0,0,9
8,15,-47.5603992966104,-0.184240932070007,0,0,0,0,0,0,9
9,15,-50.9120544190447,3.61026125823162,0,0,0,0,0,0,9
10,15,-50.4314027940457,-0.968662076737453,0,0,0,0,0,0,9
1,16,-36.5403865443077,0.677736022376517,0,0,0,0,0,0,9
2,16,-42.4327813715759,1.23909834454912,0,0,0,0,0,0,9
3,16,-35.0369518418827,2.71123586902016,0,0,0,0,0,0,9
4,16,-30.9857385862844,-2.02145549290725,0,0,0,0,0,0,9
5,16,-46.0164068084108,-0.0312685104066446,0,0,0,0,0,0,9
6,16,-37.893749012766,1.75280946583919,0,0,0,0,0,0,9
7,16,-37.7564467850987,0.0636088854067119,0,0,0,0,0,0,9
8,16,-44.0401079093178,-1.27048112133782,0,0,0,0,0,0,9
9,16,-34.4795738548494,1.1006550888067,0,0,0,0,0,0,9
10,16,-48.4230942990045,1.26018318103272,0,0,0,0,0,0,9
1,17,-5.36574843098731,1.08740133148205,0,0,0,0,0,0,5
2,17,9.7259677880876,0.861494444508655,0,0,0,0,0,0,5
3,17,-27.5469041677687,3.01640058592755,0,0,0,0,0,0,5
4,17,21.3580713797915,3.02671065515514,0,0,0,0,0,0,5
5,17,42.2502907726316,3.78094241229007,0,0,0,0,0,0,5
6,17,7.81089386573173,-0.674901285798708,0,0,0,0,0,0,5
7,17,-45.6940041580289,-1.04897679459427,0,0,0,0,0,0,5
8,17,-50.4199262281007,0.173178821168789,0,0,0,0,0,0,5
9,17,-15.4658565333093,-4.44301469884558,0,0,0,0,0,0,5
10,17,-71.1215042152818,7.80381329353103,0,0,0,0,0,0,5
1,18,8.74814822498409,-3.68441817530469,0,0,0,0,0,0,2
2,18,-55.0254261785854,0.588453233518946,0,0,0,0,0,0,2
3,18,-32.0560614801447,3.29485961189408,0,0,0,0,0,0,2
4,18,-28.3635188075863,-0.439616663625291,0,0,0,0,0,0,2
5,18,-26.4818572509191,-4.82268123298251,0,0,0,0,0,0,2
6,18,41.929406721407,1.5602590711796,0,0,0,0,0,0,2
7,18,-62.3338261027424,2.22374865028475,0,0,0,0,0,0,2
8,18,60.0079174164551,-2.70591787361332,0,0,0,0,0,0,2
9,18,-19.6308708144266,-6.49144083130092,0,0,0,0,0,0,2
10,18,27.7050967485226,8.81433790120183,0,0,0,0,0,0,2
1,19,-85.9317096131309,-2.39080184888696,0,0,0,0,0,0,1
2,19,-21.6104243471188,0.522849411803656,0,0,0,0,0,0,1
3,19,-40.0959251081859,4.97308127578837,0,0,0,0,0,0,1
4,19,3.60851548025957,2.71115839047433,0,0,0,0,0,0,1
5,19,25.555403716239,-0.225013786740296,0,0,0,0,0,0,1
6,19,13.3424368823716,1.11002338616814,0,0,0,0,0,0,1
7,19,49.3920818764374,3.3315162395096,0,0,0,0,0,0,1
8,19,5.92869820078903,-1.47993185922881,0,0,0,0,0,0,1
9,19,80.3275193240381,-2.87110936793238,0,0,0,0,0,0,1
10,19,-77.3622800394616,-3.62530914312782,0,0,0,0,0,0,1
1,20,42.3370509863245,-3.46483686329668,0,0,0,0,0,0,6
2,20,2.34731822128451,3.83008912482926,0,0,0,0,0,0,6
3,20,4.9652764306438,0.585421164608899,0,0,0,0,0,0,6
4,20,27.1741026221468,-2.59856483083927,0,0,0,0,0,0,6
5,20,18.473590416286,6.61838051858501,0,0,0,0,0,0,6
6,20,11.8041226228896,-3.56181809640673,0,0,0,0,0,0,6
7,20,22.0425339742613,-2.60177177805807,0,0,0,0,0,0,6
8,20,11.6000815861087,-1.21152144118498,0,0,0,0,0,0,6
9,20,15.4365223468871,-1.80220437680643,0,0,0,0,0,0,6
10,20,9.60832348223428,0.471383078457046,0,0,0,0,0,0,6
1,21,3.03222111152878,-5.26682015852847,0,0,0,0,0,0,8
2,21,2.0424370174227,-1.62096398273207,0,0,0,0,0,0,8
3,21,7.86536388263508,-5.20150611574922,0,0,0,0,0,0,8
4,21,-20.5372799413154,-0.743331246181506,0,0,0,0,0,0,8
5,21,26.2265169436229,-5.54489014685832,0,0,0,0,0,0,8
6,21,-2.5390308738646,0.750789851551447,0,0,0,0,0,0,8
7,21,-5.27665818281226,-0.552805231029518,0,0,0,0,0,0,8
8,21,-1.80111184977777,-2.91279545785795,0,0,0,0,0,0,8
9,21,-10.3629173997623,2.94307536792789,0,0,0,0,0,0,8
10,21,-11.2934212386602,-4.05955428553331,0,0,0,0,0,0,8
1,22,-38.3514058884693,-0.0665668686711552,0,0,0,0,0,0,5
2,22,-45.147205252085,-0.044971144989977,0,0,0,0,0,0,5
3,22,-49.4051091396274,0.134651108646305,0,0,0,0,0,0,5
4,22,-46.4353296779583,0.52272995481282,0,0,0,0,0,0,5
5,22,-54.034363992993,0.993471276399522,0,0,0,0,0,0,5
6,22,-34.2620299432635,-0.785981158128696,0,0,0,0,0,0,5
7,22,-49.0604214304084,-0.399712266399958,0,0,0,0,0,0,5
8,22,-44.4440936747628,-0.316238050911122,0,0,0,0,0,0,5
9,22,-53.5555810252543,1.71063022007966,0,0,0,0,0,0,5
10,22,-52.9468443060962,-0.031788805073124,0,0,0,0,0,0,5
1,23,-26.2442247225343,-2.46264633358157,0,0,0,0,0,0,11
2,23,-18.9183519058582,-2.1184315406547,0,0,0,0,0,0,11
3,23,-31.7111125968787,-1.36229981743076,0,0,0,0,0,0,11
4,23,-31.5116650362719,-2.15722525903445,0,0,0,0,0,0,11
5,23,-39.4767115841732,-0.0628920074156238,0,0,0,0,0,0,11
6,23,-24.3705058474168,-2.02994727539122,0,0,0,0,0,0,11
7,23,-27.692995904436,-1.94198482490496,0,0,0,0,0,0,11
8,23,-23.2075845497251,-0.95543631794812,0,0,0,0,0,0,11
9,23,-27.346495127095,-1.936733525845,0,0,0,0,0,0,11
10,23,-27.527033101527,-1.28979816297981,0,0,0,0,0,0,11
1,24,3.8575034327129,-3.92515328201356,0,0,0,0,0,0,13
2,24,-2.07415734697044,5.5498095400707,0,0,0,0,0,0,13
3,24,-11.4750975616133,1.51879292635078,0,0,0,0,0,0,13
4,24,-20.385188545454,-0.0701300762606347,0,0,0,0,0,0,13
5,24,-10.8428308281086,10.0733371025802,0,0,0,0,0,0,13
6,24,15.0801789364656,-0.525247268813621,0,0,0,0,0,0,13
7,24,-1.89291543732359,0.624010923499288,0,0,0,0,0,0,13
8,24,-8.78293088454954,-0.113462590307213,0,0,0,0,0,0,13
9,24,7.12708079643781,3.09232475770863,0,0,0,0,0,0,13
10,24,36.5366139794043,1.21007162961007,0,0,0,0,0,0,13
1,25,-18.0611781963435,-1.61788389582472,0,0,0,0,0,0,1
2,25,-27.7129608304468,-1.79083113361423,0,0,0,0,0,0,1
3,25,-21.3135004260885,0.00132510766557514,0,0,0,0,0,0,1
4,25,-15.4070137455942,0.527298963943785,0,0,0,0,0,0,1
5,25,-21.6125468502053,-1.8059186039852,0,0,0,0,0,0,1
6,25,-18.3838442550644,-0.856545485551312,0,0,0,0,0,0,1
7,25,-30.3471220000818,0.283532330679787,0,0,0,0,0,0,1
8,25,-18.8170667118807,3.57276392717122,0,0,0,0,0,0,1
9,25,-21.8271029193577,-2.66412262309648,0,0,0,0,0,0,1
10,25,-17.8206979651383,0.483031651933077,0,0,0,0,0,0,1
1,26,18.2003517912037,-1.29196307351379,0,0,0,0,0,0,7
2,26,13.243905865742,2.59211946290567,0,0,0,0,0,0,7
3,26,39.0689571722823,3.03341527572166,0,0,0,0,0,0,7
4,26,16.5998129521552,2.67093365259106,0,0,0,0,0,0,7
5,26,15.0561329856053,-1.03898786878738,0,0,0,0,0,0,7
6,26,46.9577416549932,1.68894190099127,0,0,0,0,0,0,7
7,26,17.6743162742788,0.314916201090672,0,0,0,0,0,0,7
8,26,8.76078951315283,0.816646237687111,0,0,0,0,0,0,7
9,26,17.661391515338,1.27504071121418,0,0,0,0,0,0,7
10,26,19.3825793595578,4.86292817902534,0,0,0,0,0,0,7
1,27,7.21365459631745,-2.48692457925391,0,0,0,0,0,0,5
2,27,27.0048996372886,0.588977502866661,0,0,0,0,0,0,5
3,27,-16.1747150641478,-0.955287548175655,0,0,0,0,0,0,5
4,27,-50.2877918282146,1.59147355336845,0,0,0,0,0,0,5
5,27,5.45899319113386,1.21920941946943,0,0,0,0,0,0,5
6,27,-16.65545266154,0.41763176220411,0,0,0,0,0,0,5
7,27,-32.376406479342,3.76580327618335,0,0,0,0,0,0,5
8,27,-12.855381221023,-0.912251023516923,0,0,0,0,0,0,5
9,27,24.9470312292303,-0.116836084885954,0,0,0,0,0,0,5
10,27,-30.7846035447774,-0.0885027746957776,0,0,0,0,0,0,5
1,28,12.1463568359416,-1.68585648929591,0,0,0,0,0,0,6
2,28,0.663468053179471,-1.44228234265063,0,0,0,0,0,0,6
3,28,23.6830828707969,-4.02538371995322,0,0,0,0,0,0,6
4,28,16.7898318957468,1.85368037693407,0,0,0,0,0,0,6
5,28,22.6273598374002,-0.552732636116533,0,0,0,0,0,0,6
6,28,9.45835046117111,1.29156683688576,0,0,0,0,0,0,6
7,28,33.886120151064,1.74526854985958,0,0,0,0,0,0,6
8,28,16.2338096908521,-1.72475803643417,0,0,0,0,0,0,6
9,28,29.2209485711562,-1.46505255060042,0,0,0,0,0,0,6
10,28,22.5289696465476,-2.21327989844422,0,0,0,0,0,0,6
1,29,-5.83236680235483,-3.41863149464543,0,0,0,0,0,0,6
2,29,-30.4606651559024,-1.80545518915982,0,0,0,0,0,0,6
3,29,-25.1180877944223,-0.783762810166144,0,0,0,0,0,0,6
4,29,-17.2583501392531,1.0197802725592,0,0,0,0,0,0,6
5,29,-24.44637088489,0.959138724623008,0,0,0,0,0,0,6
6,29,-44.6512629487003,-1.16698241411152,0,0,0,0,0,0,6
7,29,-41.8152046537596,1.50025720135626,0,0,0,0,0,0,6
8,29,-17.2564230340664,2.50043570902793,0,0,0,0,0,0,6
9,29,-18.6966352269989,-0.805353367160341,0,0,0,0,0,0,6
10,29,-32.5068827203197,2.57069142818335,0,0,0,0,0,0,6
1,30,-28.8859730381318,-4.4196452091005,0,0,0,0,0,0,12
2,30,-36.6971772067175,-4.54195437315021,0,0,0,0,0,0,12
3,30,-23.758039841902,-1.13288273206125,0,0,0,0,0,0,12
4,30,2.385752206731,-0.59502250040376,0,0,0,0,0,0,12
5,30,-26.2470556461461,-2.22958287934174,0,0,0,0,0,0,12
6,30,-41.9847543457918,-6.17797406384827,0,0,0,0,0,0,12
7,30,-22.5940253175018,-2.79475845421386,0,0,0,0,0,0,12
8,30,-35.8009321672007,-2.06017532779856,0,0,0,0,0,0,12
9,30,-46.198211166191,-2.68044151017758,0,0,0,0,0,0,12
10,30,-46.5749354975789,-1.040199325077,0,0,0,0,0,0,12
1,31,-2.56496806415088,-2.36053950394185,0,0,0,0,0,0,2
2,31,-7.5580439021234,-3.39312931594154,0,0,0,0,0,0,2
3,31,-14.7222292524105,-2.97361100787742,0,0,0,0,0,0,2
4,31,-23.7013522337146,-1.19025558771161,0,0,0,0,0,0,2
5,31,5.42854630478473,-6.00656087046178,0,0,0,0,0,0,2
6,31,-21.6714569932325,-1.96983248088542,0,0,0,0,0,0,2
7,31,-17.038424351835,0.147552219498411,0,0,0,0,0,0,2
8,31,-6.0250729794469,-5.34830027280196,0,0,0,0,0,0,2
9,31,-11.9112368289469,-2.21870515560397,0,0,0,0,0,0,2
10,31,-20.1175983015172,-1.66422428140372,0,0,0,0,0,0,2
1,32,-52.388241203855,-1.70472897294167,0,0,0,0,0,0,12
2,32,-47.1533832035542,1.00646894984376,0,0,0,0,0,0,12
3,32,-49.6669122841758,4.55998883429363,0,0,0,0,0,0,12
4,32,-46.2758910380351,1.29579128979795,0,0,0,0,0,0,12
5,32,-49.5308348979324,1.45048056894252,0,0,0,0,0,0,12
6,32,-56.2089632668204,-1.12468701513608,0,0,0,0,0,0,12
7,32,-52.0705025581157,-0.0896388552370233,0,0,0,0,0,0,12
8,32,-51.8998468138116,-4.16196990232459,0,0,0,0,0,0,12
9,32,-37.7155759782378,2.56299417144555,0,0,0,0,0,0,12
10,32,-59.5021345284907,1.78018588889733,0,0,0,0,0,0,12
1,33,9.92240816207989,0.798024773327977,0,0,0,0,0,0,8
2,33,22.4318228849594,1.18058884866293,0,0,0,0,0,0,8
3,33,29.9576252392882,1.31723315736648,0,0,0,0,0,0,8
4,33,13.1692795065917,0.921156036336375,0,0,0,0,0,0,8
5,33,4.89909757570378,1.1683991906557,0,0,0,0,0,0,8
6,33,15.351396852927,0.450221063571504,0,0,0,0,0,0,8
7,33,5.60846476952473,2.43549717927056,0,0,0,0,0,0,8
8,33,20.1145428192435,0.0229183150261771,0,0,0,0,0,0,8
9,33,19.6845639409888,1.05995376040682,0,0,0,0,0,0,8
10,33,22.9479327697118,-0.0716843850388178,0,0,0,0,0,0,8
1,34,-14.0131936697163,1.26750039129248,0,0,0,0,0,0,5
2,34,-20.7686866345392,-1.13639950103996,0,0,0,0,0,0,5
3,34,-25.0753327055405,1.68700103057479,0,0,0,0,0,0,5
4,34,-17.8751329328666,2.20243328479643,0,0,0,0,0,0,5
5,34,-17.1604836223104,-1.37070747101769,0,0,0,0,0,0,5
6,34,-31.8659933323349,-1.06820580350195,0,0,0,0,0,0,5
7,34,-33.5648442132462,0.968872482591419,0,0,0,0,0,0,5
8,34,-25.7540781267172,5.31586252808822,0,0,0,0,0,0,5
9,34,-29.2155543847821,-0.297144002014077,0,0,0,0,0,0,5
10,34,-28.7009131732925,2.72777082814854,0,0,0,0,0,0,5
1,35,-17.8721187253417,-1.27983032092989,0,0,0,0,0,0,5
2,35,-23.0143812022136,-3.88088500307841,0,0,0,0,0,0,5
3,35,-32.8673463731893,2.05736045490532,0,0,0,0,0,0,5
4,35,-23.1478419486036,-2.11026033691467,0,0,0,0,0,0,5
5,35,-37.1910807191956,3.09042931774403,0,0,0,0,0,0,5
6,35,-15.5663607956687,1.85966773846221,0,0,0,0,0,0,5
7,35,-18.410102444555,0.550262574834066,0,0,0,0,0,0,5
8,35,-9.35564298153405,-2.81926702893857,0,0,0,0,0,0,5
9,35,-29.8431514103401,-2.65209322392386,0,0,0,0,0,0,5
10,35,-31.7912220622074,1.1621307704411,0,0,0,0,0,0,5
1,36,-15.5201762124984,4.30970501021967,0,0,0,0,0,0,4
2,36,-17.710359750208,6.18834286990169,0,0,0,0,0,0,4
3,36,3.90600253930964,1.77176347122124,0,0,0,0,0,0,4
4,36,-17.2070297646617,5.24181792448632,0,0,0,0,0,0,4
5,36,-7.57125223791675,4.12925303566036,0,0,0,0,0,0,4
6,36,-5.55883458893256,3.71046361014405,0,0,0,0,0,0,4
7,36,-5.77977718001851,5.02267947481012,0,0,0,0,0,0,4
8,36,6.58720339368151,2.88305932389062,0,0,0,0,0,0,4
9,36,0.100037533051236,4.70932443663526,0,0,0,0,0,0,4
10,36,6.8941671250675,2.9295392161389,0,0,0,0,0,0,4
1,37,-0.321103184375815,-1.97670927409695,0,0,0,0,0,0,4
2,37,-8.24524866784297,-1.06010882386522,0,0,0,0,0,0,4
3,37,15.2331755841114,-2.98930911198518,0,0,0,0,0,0,4
4,37,-16.8921454012544,-0.495907233376056,0,0,0,0,0,0,4
5,37,-1.08611414074707,-2.07369549675604,0,0,0,0,0,0,4
6,37,-10.8433634676169,-1.21811054573151,0,0,0,0,0,0,4
7,37,-8.94114073675675,-1.53219790983977,0,0,0,0,0,0,4
8,37,-12.1779908322093,-0.865613228835189,0,0,0,0,0,0,4
9,37,-6.33393366225891,-1.37818813559613,0,0,0,0,0,0,4
10,37,-21.4778831493093,-0.485048658393048,0,0,0,0,0,0,4
1,38,-27.6529026879954,-2.94042095875261,0,0,0,0,0,0,5
2,38,-27.075772296296,0.455065787883103,0,0,0,0,0,0,5
3,38,-39.6897085591833,0.905181684481,0,0,0,0,0,0,5
4,38,-16.9352586276412,-2.0355749876419,0,0,0,0,0,0,5
5,38,-17.3772070308715,-2.92247843670093,0,0,0,0,0,0,5
6,38,-29.2032350298319,-5.71000200531438,0,0,0,0,0,0,5
7,38,-28.2301557832389,-3.26546402802175,0,0,0,0,0,0,5
8,38,-16.6170826801046,-2.67673166597313,0,0,0,0,0,0,5
9,38,-21.9650839129958,-3.93499449641111,0,0,0,0,0,0,5
10,38,-42.1313854791138,-0.46671210777215,0,0,0,0,0,0,5
1,39,-14.3361320806393,-1.08869199027014,0,0,0,0,0,0,3
2,39,4.93808154007532,-2.8329867193854,0,0,0,0,0,0,3
3,39,-15.7291818352214,-1.16970322435856,0,0,0,0,0,0,3
4,39,-4.03008730060398,-1.94186878176512,0,0,0,0,0,0,3
5,39,-22.144702963589,-0.21680717097781,0,0,0,0,0,0,3
6,39,15.3435509067941,-2.40756370160345,0,0,0,0,0,0,3
7,39,-7.99821008641031,-1.69346440179595,0,0,0,0,0,0,3
8,39,9.06291966108326,-4.77446449097179,0,0,0,0,0,0,3
9,39,15.5911326994509,-5.45644093341101,0,0,0,0,0,0,3
10,39,-19.4953326531983,-1.16863785619246,0,0,0,0,0,0,3
1,40,-12.3567308188021,-0.661909434693911,0,0,0,0,0,0,5
2,40,-37.4145005372318,3.74361103578885,0,0,0,0,0,0,5
3,40,-32.4726835836731,-0.291825620455411,0,0,0,0,0,0,5
4,40,-19.9930495249195,-4.74272118493448,0,0,0,0,0,0,5
5,40,-21.3440353744846,-2.61049764085624,0,0,0,0,0,0,5
