rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,5.80951409591429,-0.0742685981204425,-0.170192185630584,0.792173484824887,7.43365311579645,0.00290858207117921,5.20701656457601,-0.208416242771286,0.0625873256486764,0.092567890623461,0.756936718290485,0.164274667170306,-4.815724355244e-08,-14.529181117637,0.429810631957575,-0.0746336132854851,5.30309184009877,-0.175423254720613,1.411552670087,0.0486026111600032,-0.0423438482836197,-1.75456327338462,0.0332134378781799,-3.83436822919991e-05,1.02397241162913,-0.0523878045426093,0,0,0,0,0,0,0,0,0,0
2,1,5.50742981612821,-0.314916457181348,-0.213055122684838,0.948801023807579,7.47157195506734,-0.00224119405016438,5.68319369640348,-0.181206590257082,0.0625873256486764,0.092567890623461,0.756936718290485,0.164274667170306,-4.815724355244e-08,-14.529181117637,0.429810631957575,-0.0746336132854851,5.30309184009877,-0.175423254720613,1.10946839030092,-0.192045247900902,-0.0852067853378737,-1.57414458040985,0.0711322771490632,-0.00518811980363559,1.50014954345659,-0.025178152028405,0,0,0,0,0,0,0,0,0,0
3,1,6.76500638197609,-0.169564070781891,-0.0465084444704258,3.97868296963986,7.45397025916924,0.00146330708006027,4.76515132211533,-0.142816461780829,0.0625873256486764,0.092567890623461,0.756936718290485,0.164274667170306,-4.815724355244e-08,-14.529181117637,0.429810631957575,-0.0746336132854851,5.30309184009877,-0.175423254720613,2.36704495614881,-0.0466928615014448,0.0813398928765389,-0.140637556343748,0.0535305812509632,-0.00148361867341094,0.582107169168445,0.0132119764478481,0,0,0,0,0,0,0,0,0,0
1,2,4.69584793954824,0.0286226948085957,-0.269026922838615,6.00987535753784,7.35147389253615,-1.89013165510365e-05,4.19261108415147,-0.419948200056852,0.0625873256486764,0.092567890623461,0.756936718290485,0.164274667170306,-4.815724355244e-08,-14.529181117637,0.429810631957575,-0.0746336132854851,5.30309184009877,-0.175423254720613,0.297886513720949,0.151493904089041,-0.14117858549165,0.271815600427862,-0.0489657853821246,-0.00296582707002224,0.00956693120458585,-0.263919761828175,0,0,0,0,0,0,0,0,0,0
2,2,3.9397216310905,0.0146987137817183,-0.166470907343029,6.58646377238934,7.33143706661841,0.00195306116957368,4.31429840756698,-0.444816992395603,0.0625873256486764,0.092567890623461,0.756936718290485,0.164274667170306,-4.815724355244e-08,-14.529181117637,0.429810631957575,-0.0746336132854851,5.30309184009877,-0.175423254720613,-0.458239794736786,0.137569923062164,-0.0386225699960642,0.363428190664324,-0.0690026112998599,-0.000993864583897529,0.131254254620098,-0.288788554166926,0,0,0,0,0,0,0,0,0,0
3,2,6.42041352012756,-0.0149996902899668,-0.0725166965997678,20.7149075167024,7.28789250462286,0.00422203655732967,4.1165901057998,-0.423433696575617,0.0625873256486764,0.092567890623461,0.756936718290485,0.164274667170306,-4.815724355244e-08,-14.529181117637,0.429810631957575,-0.0746336132854851,5.30309184009877,-0.175423254720613,2.02245209430027,0.107871518990479,0.055331640747197,1.50926520223663,-0.112547173295412,0.00127511080385846,-0.0664540471470794,-0.26740525834694,0,0,0,0,0,0,0,0,0,0
1,3,4.99978268738531,-0.143824911113943,-0.0409771978816879,4.73808255312675,7.42372394464193,-0.00788724499265923,3.94565478365091,-0.093264254032888,0.0625873256486764,0.092567890623461,0.756936718290485,0.164274667170306,-4.815724355244e-08,-14.529181117637,0.429810631957575,-0.0746336132854851,5.30309184009877,-0.175423254720613,0.601821261558023,-0.0209537018334974,0.0868711394652769,0.0340441204822128,0.0232842667236524,-0.0108341707461304,-0.237389369295975,0.0627641841957888,0,0,0,0,0,0,0,0,0,0
2,3,5.62894339790121,-0.190048663198207,-0.212963574201499,13.555070136979,7.43483633530407,-0.00168215630240222,4.39804025550009,-0.221873535470031,0.0625873256486764,0.092567890623461,0.756936718290485,0.164274667170306,-4.815724355244e-08,-14.529181117637,0.429810631957575,-0.0746336132854851,5.30309184009877,-0.175423254720613,1.23098197207392,-0.067177453917761,-0.0851152368545345,1.08517224846294,0.0343966573857948,-0.00462908205587343,0.214996102553208,-0.0658450972413541,0,0,0,0,0,0,0,0,0,0
3,3,4.48090008549547,0.00959078424207858,-0.178066995046562,5.44741180440737,7.38261995436464,0.00508485369095489,4.87960824036326,-0.0348850789242593,0.0625873256486764,0.092567890623461,0.756936718290485,0.164274667170306,-4.815724355244e-08,-14.529181117637,0.429810631957575,-0.0746336132854851,5.30309184009877,-0.175423254720613,0.0829386596681845,0.132461993522524,-0.0502186576995969,0.173552188875578,-0.0178197235536377,0.00213792793748368,0.696564087416376,0.121143359304417,0,0,0,0,0,0,0,0,0,0
1,4,2.19450184798741,-0.0697546649276753,-0.199046946240494,3.45203925343284,7.35815398680455,0.00300581461547784,3.79498074257126,0.0531871013127683,0.0625873256486764,0.092567890623461,0.756936718290485,0.164274667170306,-4.815724355244e-08,-14.529181117637,0.429810631957575,-0.0746336132854851,5.30309184009877,-0.175423254720613,-2.20345957783988,0.0531165443527704,-0.0711986088935297,-0.282623264354657,-0.0422856911137295,5.88888620066332e-05,-0.388063410375622,0.209215539541445,0,0,0,0,0,0,0,0,0,0
