rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25
1,1,1.58660540392152,-0.00534101472016553,-0.00990602699678869,-0.240005147796545,-0.0180334181699573,0.00262215956989929,-0.00899577695998222,-0.0382229086720966,-1.08301226671821,0.0118718362454534,-0.642628205271972,0.0884983695889241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3.36505458594711,-0.177109076004274,0.0305414548355857,-0.799071445692087,0.0208171131612076,0.00511021833462881,-0.0669622220895718,-0.0740828347259506,-1.12556699533998,-0.0147805951727166,-0.856810682089468,-0.0600095049289931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.402517128421137,-0.150262434667901,0.0169963511457778,-1.08386586433942,-0.0523184836981629,0.00528535904764655,0.184709054677761,0.0467067836273982,-2.13010467319576,0.0625597653194458,-0.419731441811518,0.0723182606076042,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-4.04700990065371,-0.136086740335017,-0.073758024894501,3.11293253955206,-0.0141191090120394,0.00203476192953007,0.615489462732631,0.196630237495665,0.896107179491295,-0.0351387997614598,0.72471931772709,0.0510848088393058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-4.13065566472508,-0.134889253725027,-0.0282337127617935,2.14437321361453,-0.00945608724857028,-0.00110473443973341,1.0340515943136,0.169724578817049,1.04417571808122,-0.0397398723598802,0.635797735386512,0.0653173038518665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-3.75971832665978,-0.190473799707398,-0.0135793764884082,1.62278758653755,-0.0184430043338573,0.00253177894573243,0.716403701426511,0.125203922765097,1.0507986740096,-0.0420566363929302,0.094830200082141,0.0945014733723001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1.32582091393299,0.116444102349784,-0.00114947686740133,-0.341665597151562,0.0609089971261181,9.75707028449914e-05,0.522086828979714,0.178867546795308,3.63393751483653,-0.0223845512191388,1.32040230157708,0.0485155480636558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.103280987135382,0.102701865707232,0.0600653230956694,-0.446524159540416,0.0527228000986311,0.00262039415381886,0.842032460473963,0.130990480755792,3.66137385878937,-0.0445465574691871,0.692552793900191,0.0731401005663069,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.638418806377508,0.112606214737707,0.0378556744706923,-0.744906542124169,0.0210022590334882,0.00198665310930978,0.301565141078791,0.195247849649131,3.84081009481678,-0.014372052082417,1.20398625374874,0.0551964553641333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.38640076931902,-0.0362607987985615,0.0114237516831857,-0.308318734141188,-0.0419166255332772,-0.000294921867760168,0.771597111408591,0.0699574665119194,-0.167078548665345,-0.138404432951791,0.398633231258898,-0.000946346642775209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.75038518506287,-0.24895994388944,0.0703333052063139,0.0940105239530971,0.00272538449324777,-0.00391248164018748,-0.200955070363894,-0.287315928691381,-2.59447091225286,-0.0161710723719609,0.362967057966755,-0.139040650531068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.0419356380047109,0.157929838819683,0.028052388934204,0.204677909668622,-0.0685781219314121,0.00116242708829142,0.951811166065936,0.0250626827174298,-0.570331547536187,-0.0349397099638336,-0.653859238586331,-0.0148276495022605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.631726683874212,0.0572061666406294,0.0620604733747369,0.534880243202894,0.0604218627733299,0.00209976619268732,1.20273714042883,-0.253426938222528,-0.148605630913766,0.0195809694789,-0.80545902659992,-0.060996370249722,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-1.32616722968384,-0.00563358569474647,-0.00221163891773032,0.165250537612881,0.038344070082232,0.00524586872395341,1.35921983034981,-0.190026109418028,0.274669613562464,-0.0687678146387834,0.0906914958804785,-0.154416169149882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-1.13030063704167,0.108925054777845,-0.126699542543687,0.970501086383941,0.0469521296955664,0.00412331293305956,1.08447210242894,-0.0691437159446987,-0.557226533710184,0.0563061227313383,-1.41080551071751,0.072285074636705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,0.356720410444451,-0.0346073721800377,0.0648969256782831,-3.99012653037747,-0.00234508040566705,-0.000801433514395396,0.981059510751093,-0.0312259880863995,-0.492963673166946,0.00381659315431417,0.507765410798726,0.0381972312879159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0.641171778461969,-0.0885475062332881,-0.0535855234635187,0.509965822217225,-0.0438614199790885,0.00204747135913877,0.97346076246037,-0.0604021573489749,0.224526106072268,-0.0292483529734009,0.483545322552393,0.0316948050232548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-0.453183168686363,0.0129291636463658,-0.00821852219536529,0.132932603324739,-0.0423988325505062,0.00143500516656262,0.83125001132958,-0.0534126712118276,-0.172289967474082,-0.00834886658947409,0.346014700386617,0.0383103271019918,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,-1.45036057944539,0.194752070531904,-0.000766921885469868,1.02527725630745,0.030106282013902,-0.0041587258548495,-0.131798483688581,-0.0449601557052372,-0.392570704184585,0.019678315650448,0.0590150821372717,0.0529204213940044,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,-0.807116772015584,0.0938809754964395,-0.0300355498612983,1.57489542994877,-0.00144119308390778,-0.00572238969266012,-0.352272408245641,0.17827846195878,-0.224969006154065,0.025638472639317,0.0068781474221371,-0.0918465410353275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,-0.264461469800231,0.203083497310734,0.0145637618713993,0.462627898095703,0.010983323889791,-0.00577521373523636,-0.639586216503402,0.149316765678562,-1.16610172040257,0.12094218939055,0.402781798218001,-0.106300314120992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,2.3314983770274,-0.00412125377269804,-0.0439836153048465,-1.54930842205286,-0.00359244358846045,-0.0029800426561838,-0.0670339131897544,0.0763710833442829,-0.321461360590767,0.0723897335909304,0.917282319882303,-0.0659389569121952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,2.95842910228617,0.118833994292758,0.1043950376417,-1.67575202960132,0.0193770344305761,-0.00382515707603388,0.519405692531127,-0.0535199502698898,0.253737822340205,-0.100084845253589,0.473112901570374,-0.0826564337520893,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,3.31852716306743,-0.0962048129511087,-0.0266985279983686,-0.426021687881414,-0.0214824656558745,-0.00267607658590811,0.43103801830659,0.0395642759340585,0.175355550343566,-0.0231540080225666,0.70743588239992,-0.0380698975409804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,2.32436954004327,-0.288809777292768,-0.00102313606666449,-1.57958296835279,0.0439970348619392,-0.00876701886284769,0.42150120833718,0.0293030254674256,0.518354397486593,-0.0268307590475758,0.412490797372963,-0.0792079607660432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,0.946325810314308,0.0141961637093886,-0.0236753076623588,-0.805298319584437,0.0122234151513201,-0.00658083989603386,1.36506498501389,-0.0872203704750526,1.30521996321508,0.0202357113872975,0.24991997594306,-0.0231698203999174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,-0.399421714554784,0.114676289896588,-0.0565919680482385,-0.502432276192308,0.0130524354060402,-0.000584421676675176,-0.518072510535688,0.166825345441385,-0.0018568048781118,-0.11894714776708,-0.0505355180593439,0.0257997576670184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-0.308089625442057,0.0539967731319451,-0.0298335907943512,-0.349726054749415,-0.0861208549448937,0.00366234466107696,0.0124824595397657,-0.136086965819362,-4.26394905610353,-0.00801088815283032,-0.322724175652339,-0.138827515917534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,1.93282671591214,-0.0548615432775829,-0.0863815493791746,-1.25284797380231,-0.110118576415432,0.00999290835381625,-0.140347093046444,-0.12097224743476,-4.12949946112619,0.0816675731347728,-0.401994524164533,-0.0741848241796219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,0.33584952515032,0.115415431386026,0.100807784044804,-0.129318722662757,-0.0930162892013842,0.00558884155533033,0.669789444621848,-0.25995847976212,-4.8179863774242,0.0971336053417678,-0.790575381868194,-0.0116196522904687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-0.70302005877194,-0.256268039690657,0.0626696020786633,0.0136942434945995,-0.00346883993697933,0.00115560441906954,-0.746616980413748,0.0769353398478461,0.360769224740841,-0.0791662887906352,-1.76761917239586,-0.0584753578119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,1.82472278259039,-0.013564227781581,0.113622563939941,0.867660134599608,0.016501883055227,0.00439672695529125,-0.569718983759712,0.00215348810572472,0.0788014371415633,-0.00368445552922267,-1.59103235144623,-0.0707763330258395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,2.35127855818921,-0.05909778381299,0.0844209964033363,1.18187350131302,0.0143566303523128,0.00170799734765808,-1.0148244114585,0.0393772799535816,-0.0435922908472834,0.132329608752834,-1.39828051860012,-0.145554013237155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,1.0531897172842,0.0366614183432154,0.040905634876457,0.225218859231938,-0.0150607921104076,0.00471952387846809,-0.580222448511164,-0.275862208108621,0.425148971413471,0.0104896918465432,0.0621016839414601,0.00846455156858597,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,-0.550016429812128,0.0653716272708775,-0.0664160306209975,0.0490161990349969,-0.0408871668588038,-0.00720861435125882,-0.73329008345898,0.158697975935816,-1.27850965491842,-0.0328196480106145,0.00551204199356548,0.0287948941962418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,-0.635299141271426,0.00571599746739798,-0.014391786916242,1.23044266521602,-0.067229478374319,-0.0039195612212392,-0.633612600451429,0.126682992567292,-0.349631671512842,0.0195511658451499,-0.939172891063741,-0.171041487769613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,-1.09500320602924,-0.0130906879126388,-0.0332660139095307,-0.75582801742125,-0.0388711716002064,0.00530860902352966,0.951769347382204,-0.194257152611096,-2.70511407802199,0.0681154455557905,-0.827587936681478,0.0127518622650965,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,-0.748610806418326,-0.204094664062968,0.0905989088140821,-0.546423265036488,-0.0402188562515864,-0.0010131972808106,-0.428076746420509,-0.278870451551983,-2.27227819567922,0.0281335412412517,-0.887040666673187,-0.0754660203053596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,-1.81413910587463,-0.090586023487013,0.139614739993473,0.927688638515003,-0.0634018984778653,0.00358734383638074,-0.212644542309033,-0.194150992627743,-3.69448982202293,-0.0582270476994289,-0.694449499402364,-0.101232825531162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,-0.523169318344232,0.124345344343192,-0.112428195990637,-1.30224483802848,0.0150740278301322,0.00321791509841098,1.77041804119369,0.00172240368345297,0.0879285888428019,-0.0296335822557063,0.619599190580854,0.105404282506449,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14,0.955734894924836,0.00612045763338895,0.0442370767415597,1.54249157533328,-0.0448677656113707,0.00151051405858586,1.89579135373654,-0.0158794235806359,-0.490705662477564,-0.110277581681741,1.52484051327393,-0.0892597409270539,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,0.781933097789715,-0.0304282515300921,-0.0118565675482655,-0.0474804184930637,-0.0395935379378569,-0.00146741151364162,0.678747373456702,0.0919369116260718,-0.910237376670465,-0.0371567955513517,0.915570430050082,-0.167994436404626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,2.54056758306089,-0.104694396758097,0.0607793240654015,-2.70103639353913,0.0192373122749734,0.00206222375015985,-0.207230142065052,-0.0469605341315119,-1.50325777862377,-0.0407451480274704,-0.344997628373751,-0.0335673298505136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,1.54196853577895,0.0585834291555592,0.011640355011649,0.690574957309965,0.020660002404929,0.00216234878010865,-0.765961117630801,0.11474733567065,-1.41153264282567,-0.121663839029776,-0.194615108981136,-0.0519759455960019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,1.11356465257048,-0.00490728277092503,-0.0577522738334127,1.62296206168708,-0.00215044810339382,0.00317500633611501,-0.989129401328491,0.0765009777159852,-0.879829495549561,-0.0898828877818251,-0.10464353924821,-0.0171308283495154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,0.603838060373019,-0.00545820747475147,-0.0339282550328689,0.610667866389469,0.00408586492911933,0.00576803292268082,-0.523432586652015,-0.175784338370732,0.0838336439541489,0.0274402123968333,-0.46234940747141,-0.0892976311570207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,1.70302554929855,-0.0550082937365061,-0.0631178753278687,-0.833649535200041,0.00415038634498366,0.00507205949558419,-0.266642242024219,-0.151378167419625,0.578316202706633,0.0222708387298021,-0.304460409699756,-0.090936158694618,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,16,1.16506016366216,-0.0696221692114993,0.073598000512027,-0.884332043872697,0.00672407417779119,0.00539356137358923,-0.232624343985067,-0.179860088714886,-0.3580406485299,0.0562480333720338,0.0672972012049682,-0.110487701669305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,1.8140026381487,0.0363276814448135,-0.104650013522979,1.6574885602039,0.00559058568113624,-0.00259727370770654,2.29781042987872,0.0338994981412722,-0.821792307633908,-0.0125374014336103,1.22362130322226,0.0406897313680831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17,2.31775762794746,0.118289768753763,0.0360226190487925,1.28679639811152,-0.0193209194905819,-0.000896430104282322,1.80479991241282,0.0997551133802182,-0.143052412767243,-0.147671724127155,1.82902276213821,-0.117978967943783,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17,0.989743445978463,0.113066797409273,-0.0888417205241207,0.851484081615895,-0.0349125330714202,0.00147701960330583,0.714525776103526,0.0980274145409497,-1.7772583505837,0.145271663592973,1.42889567221263,0.00967238553570885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,-0.758419945543973,-0.0254022388404162,-0.0471710182787836,1.79572622698867,0.0133316499544476,0.00411260511152273,-0.0307219805238352,0.00231607747507107,0.0394356149360773,0.0216004624693451,-0.296730777233162,0.00684917828536621,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18,-0.686239449219578,0.0412269306889043,0.00154613311204801,0.626221497775949,0.0239342554525077,0.00252277945044004,-0.0745026935387081,0.00150723380850523,0.30127310662694,-0.0253311220523117,0.0727268551308518,0.065873517917654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,18,1.22048730084079,0.0120156304103159,0.0463011184391734,0.982645903509026,0.0107654277000924,0.00254745664326699,0.149626257336289,0.0120617201824186,0.404385867355606,-0.0369609750669352,0.20941505365104,-0.0605137642836197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,3.32067553331548,-0.109917931787556,0.0720157712715489,0.344865910411617,-0.00172168329967626,0.00138657102098319,-0.875190611337506,0.187328864561996,-0.858626711878316,-0.00704792738773662,0.150624903822147,0.0416224459786913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,19,2.51151158895843,0.183449059302437,0.137464111732368,-1.29848385739757,0.0579814874404434,-0.00363562268124141,0.100650491139922,0.14157825350056,-0.977449325762787,-0.0536836252367196,0.416001714010594,0.0718747474442811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,1.01411536635898,-0.126971616377528,0.0313256579700809,0.214072591886794,-0.0283956588100036,0.0108157512853865,0.463403574639754,0.135622192385496,-1.1246033600863,0.0245269560876146,0.40291735243239,0.0324955520828115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,-2.04657489078753,0.0179416440710132,0.0752332183817907,-1.17918190682045,0.0877600599842046,-0.00370680130112395,1.21148036191957,-0.157306645557401,2.0170759721434,0.0628187614682819,-0.870125091286814,0.0713025656750752,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,-0.431808314205139,-0.13706953236347,0.0991956784643185,-0.30713868061255,0.0353788150475935,0.00460968645454442,1.82409418585813,-0.205384305903594,0.873279324698384,0.156785392417461,-0.156970866671214,-0.0333995646925639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,20,-2.53166129646382,-0.0527244635450863,-0.0797970426264691,0.0171283405907363,0.071498962409275,-0.00401571054878034,1.79202735922766,-0.170167903430506,1.73392513494096,0.0320327203865665,0.0465147848345087,-0.0403820299289512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,-4.64456540042973,-0.128449503962695,0.00862639186877905,0.1839594992034,-0.0410499406874729,-0.00536659966336922,-1.51087462147038,0.0522660246576774,1.46795705082217,-0.0310109795896165,-0.651657790372777,-0.0457465176038615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,-4.65177103494398,-0.00789460733431774,0.0380084460308744,1.26153801598573,-0.00942407531283251,-0.00345883957717912,-1.9155963633941,-0.046957548402988,2.84232304914291,-0.0557767802431808,-1.15579397309549,0.0562705331064083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,21,-4.65913180184554,-0.000709184756738881,0.0685425582492291,0.78836603081293,-0.00873638129381682,-0.00566399154094517,-1.51095472418404,0.00410943866347532,0.402544478732064,0.0478712589485037,-0.214394308196219,-0.0343298821824394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
