rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,2.36976578458393,0.0463162880751583,0.259775654085694,-0.425148925283181,-0.0470947629590066,-0.00126362806627658,-0.352414952025119,0.0705512366044243,-1.25609961977358,0.755685318181878,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.693008061671,-0.109721718353665,0.280105051077214,-0.883455682389438,-0.0436265739086892,0.000599012483719442,-0.959109136711847,0.0664300192162876,23.5830212122333,2.02257717011524,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.48844383360004,-0.0144676157746874,0.2376690019451,-0.573556820621657,-0.0494378727484381,0.00115153265063187,-0.125958921794113,-0.0305474589329277,104.486232945456,-5.31834173645549,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.29312708152041,-0.0943703519637451,0.112824926453846,-0.426968850108925,-0.0287687968714447,-0.000710226568287047,-0.294538056255359,-0.100317797242455,-0.0104019261642634,-2.1968636409425,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.0641968337969434,-0.0515383363744811,0.081837329145375,0.718993885181511,0.0030664819701105,-0.00340800389055837,0.17823778679681,-0.172698385355733,-40.3017897065257,0.277804213170761,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.996924156446632,-0.207857659275767,0.100245121814362,0.408559067439638,-0.000799528067847888,-0.00136135771639647,-0.347082943270059,-0.0983307030092472,37.8677713589329,-1.80252338267387,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-2.26374305983799,-0.120618324322885,-0.00337995471064131,0.0913814983835604,-0.108244794734119,0.00581465224334085,-1.13013110689494,0.0552100283994361,-69.0577114511806,4.29548148803311,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-2.40763972511663,-0.228138393737616,-0.0481258167695143,-0.226465964728475,-0.0765175939021256,0.0044334389004156,-1.30899879075277,0.058009952039184,-78.7312851758551,3.57207549225918,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-2.26829755406805,-0.123395289680212,-0.0203729122914254,0.365538147456347,-0.0754619666132532,0.00479554772475975,-0.938600203925203,0.0453121596294938,-71.4074358518039,5.30276469739194,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.27315424872319,0.234512528043516,-0.0418736378274291,0.411843991496333,0.0399939597997427,0.00691999299402404,0.712065326950578,0.031241226002531,52.984027423599,-3.06908490821871,0,0,0,0,0,0,0,0,0,0,0,0
2,4,2.7106116077192,-0.139774264423335,-0.16484337116676,1.25516237785841,0.0451245386148758,0.00865568870434957,-0.0806064995588844,-0.301138341471478,28.1760847774212,9.04192561248831,0,0,0,0,0,0,0,0,0,0,0,0
3,4,2.38007411997522,0.019946406921123,-0.011900329985764,0.15239165761996,-0.0472149052993629,0.00356009593086252,0.150399832608501,0.397853181537817,90.5180952569461,-0.517443888417631,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.557174231936081,0.0734906216834115,-0.0432596925252085,-0.311706926318241,0.049385052272763,0.0127413512241535,0.515584180376396,0.0497284629245155,36.9295079109929,-2.80787052652315,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-1.5689916107519,0.217650748322183,-0.0074197765700984,-0.40710794351154,0.0446860836477576,0.00437029763273653,0.305128549745234,-0.263521720933645,14.7395217077514,3.11680341883598,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-1.44376394294319,-0.000685755813395417,-0.156496510323452,0.0318381260196516,0.0553027741690597,0.00268769770885169,0.935206568889092,-0.145928028393778,30.6340316282067,0.177008087450051,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-0.853336372790995,0.0732092749036351,0.00853955860488961,-0.0637332228479557,-0.0280858492170495,-0.000680965005443687,0.522648052106203,0.357502379860605,137.755205801089,0.486739846585044,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-1.03225845255803,0.119490000333871,-0.000178854838359332,-1.11494696079267,0.000167797520122193,-0.00114964528630712,0.962793654687185,0.333666731718518,15.0698126693471,5.9401799965932,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-1.25952580849576,0.121249431617711,0.0707960869688455,-0.278016250852305,-0.0340085919373205,3.98828429951526e-06,0.574114708261336,0.338627107317978,174.566537346578,-2.36017305348949,0,0,0,0,0,0,0,0,0,0,0,0
1,7,-0.591679515692201,-0.096122549181158,0.0287373388080078,0.560136965401617,0.00234255276665429,-0.000513386411576976,0.492780196125184,0.177033480193294,-96.6401759650308,-6.90672818110954,0,0,0,0,0,0,0,0,0,0,0,0
2,7,-1.25033844168557,0.138824775462565,0.0219498910024116,-0.336483176387783,0.00458727739436515,-0.00303697239989726,0.938531451140478,0.0576867387837623,-105.942210112517,-3.08566860109261,0,0,0,0,0,0,0,0,0,0,0,0
3,7,-1.17271730322492,-0.0965060959791965,0.0478751471356213,-0.851325488571217,-0.0308795376528659,-0.00220455336085109,0.17809175116636,0.207641738308949,-121.18434872128,-0.106648893109263,0,0,0,0,0,0,0,0,0,0,0,0
1,8,1.18263233953494,-0.0250238644453017,0.0568035602047826,0.0997986299128124,0.0761937681444547,-0.00251225207650932,-0.36787953893228,0.168306924659735,-86.4752983554527,-2.4012715305845,0,0,0,0,0,0,0,0,0,0,0,0
2,8,2.10480860854136,-0.19627003721527,-0.0104809367944849,1.0069901112177,0.0774451688565225,-0.00241896125864715,-0.199531976646769,0.152302215613182,-95.5235387435251,-2.19852899527884,0,0,0,0,0,0,0,0,0,0,0,0
3,8,0.57176257402906,0.0159755450498803,0.0501394370702876,0.34596372707251,0.0604434285378295,-0.00159056046321321,-0.404813638622424,0.168914740257982,-66.4716361242359,-3.23919553686601,0,0,0,0,0,0,0,0,0,0,0,0
1,9,-0.336362515482143,0.228224806477498,0.110190859887267,0.204420889266599,-0.05613258044826,0.00262740933486386,-0.0164531456641726,-0.330204166853306,103.912718195883,1.96212534798466,0,0,0,0,0,0,0,0,0,0,0,0
2,9,0.318075155631292,0.0607124788698922,-0.0879571449768319,-1.72853109004854,-0.0746999469886305,-0.00437287197373639,-0.419760869555668,-0.130240091426828,103.740791606619,-6.98665329756493,0,0,0,0,0,0,0,0,0,0,0,0
3,9,0.593237626830398,0.0303198241483924,0.224365564849969,-0.156359351624821,-0.0152730588066152,-0.00165503498181442,-0.619789885490372,0.018819011554718,53.4769242970142,-3.59159208511267,0,0,0,0,0,0,0,0,0,0,0,0
1,10,0.259564339060651,-0.0921343295682117,0.109290029063801,0.261368191327056,0.0260057700220138,-0.00650936904204105,-0.991593335696759,0.112738779963021,91.1512869388251,5.80933165232073,0,0,0,0,0,0,0,0,0,0,0,0
2,10,-1.60861466395339,-0.0141659493651869,0.0352809628866857,-0.192293255668493,0.0589964754163166,-0.0113173904404272,-0.766755940662294,0.130393754143222,84.988270070137,4.35521613089029,0,0,0,0,0,0,0,0,0,0,0,0
3,10,-2.0115728202121,-0.0156673130238497,0.0411369649709848,-0.378324964840571,0.07158467326507,-0.0107870697316533,-0.812341873833204,0.129114662510754,23.4634711254002,9.65611264313102,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-1.47678438128976,-0.0131417975291881,-0.069590829859075,-0.676763620776222,-0.063643288331364,0.00350349109977943,-0.769135556349912,0.323487887207497,-59.0952228281939,0.179130820210903,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-1.46408017298827,0.0471002750062731,0.0434623094663665,-0.437944768288964,-0.0285742392870638,0.00338954860884432,-0.12772437814803,0.271161319912725,-51.2793429994394,2.91083700962129,0,0,0,0,0,0,0,0,0,0,0,0
3,11,-1.25483024041675,-0.00723808284456243,0.0639120585003496,-0.288503096281661,0.0224700810123304,-0.00597800292111582,-0.693621510564221,0.288353518992593,-58.9860438382393,-1.8558000228564,0,0,0,0,0,0,0,0,0,0,0,0
1,12,-1.57813254983324,0.131291656751206,-0.0721577988414954,-0.354867016489997,0.0349096903194335,-0.00692629501926135,-0.795232601846676,-0.182557623615762,65.405618714853,-1.61482921192184,0,0,0,0,0,0,0,0,0,0,0,0
2,12,-2.64841291506115,0.099117023373001,-0.12200469504196,-0.0781476176474099,0.0130990167279039,-0.00265779795829845,-0.320283587964184,-0.212003274619207,83.1761859559598,1.82746513813455,0,0,0,0,0,0,0,0,0,0,0,0
3,12,-0.963961479782499,0.0817878132518356,-0.0529022905664459,-1.17435481930391,-0.0316770423515225,-0.00024480685558858,-0.801061694153413,-0.0973369156078668,58.069643247145,2.54988373817885,0,0,0,0,0,0,0,0,0,0,0,0
1,13,1.99217141185235,-0.209892362854279,-0.15972117798048,0.741719840484761,0.0231356718077063,0.000504010160957907,-1.61037855702652,0.190570626902211,128.496131213693,-6.68574904298921,0,0,0,0,0,0,0,0,0,0,0,0
2,13,1.82139016671779,-0.125354831406775,-0.117832810925436,0.775305911144106,0.00864778285112688,0.00227929806617921,-1.14031050947021,0.0747776855202976,121.029661708307,-5.05173188938338,0,0,0,0,0,0,0,0,0,0,0,0
3,13,1.26706032487791,0.0295275095570622,-0.0260913371941476,0.569739124310084,0.0159506270360472,0.00058104559844355,-0.498833801459805,0.0330231633154362,65.2656867598499,3.59269337802052,0,0,0,0,0,0,0,0,0,0,0,0
1,14,-1.60269537293143,-0.113819484105288,-0.0137295102545866,-0.410216654706546,0.00861215204325827,0.00368409744652311,-0.504383417146325,-0.142666601271095,-218.745830896865,-6.34829265454655,0,0,0,0,0,0,0,0,0,0,0,0
2,14,-0.812540798359243,0.0691011886336364,-0.14752744202018,0.17306018550896,0.0169378723687643,0.00159374531788928,-0.492222135556294,-0.219940496669794,-121.454469477279,1.65622921555256,0,0,0,0,0,0,0,0,0,0,0,0
3,14,-1.37047269959779,-0.0745541613588323,0.00434610672716687,-0.774383489989056,-0.0432966786447597,-0.000326229347032787,-1.16845288680308,-0.317109249726918,-218.291508571526,-3.87336852516578,0,0,0,0,0,0,0,0,0,0,0,0
1,15,2.17930411850747,0.0971488252137735,-0.00355277207015622,0.473633549714114,-0.00985788720826797,0.00136448440829163,0.429820615294386,0.0412569818436217,-66.7998862849336,5.29227555839033,0,0,0,0,0,0,0,0,0,0,0,0
2,15,0.743106407755059,-0.0365715443789093,-0.0291098765149414,0.11150029899623,0.00609689619552789,0.00778980953711736,-0.204857339591985,-0.0333958222790159,-73.61916248758,1.36897552756459,0,0,0,0,0,0,0,0,0,0,0,0
3,15,-0.497249752851404,0.0676746333679473,-0.0273070043713824,1.17807403368495,0.0407301478449718,-0.00588006337276376,-0.00746986363776792,0.0703746379276078,-48.4622818953293,1.16601467408728,0,0,0,0,0,0,0,0,0,0,0,0
1,16,3.19689636430919,-0.0459835271384008,-0.051099773511462,0.388517647294532,0.0152044705764833,-6.19093552846287e-05,-0.925994925569967,0.00540649968622353,37.3000927797332,-1.67102565922136,0,0,0,0,0,0,0,0,0,0,0,0
2,16,4.0234079484122,-0.01508759367356,-0.0167428377002613,0.335095410321381,-0.0201790691783064,0.000982928173343241,-1.05939492524494,0.252144420605437,72.7685481926195,-3.87771453108163,0,0,0,0,0,0,0,0,0,0,0,0
3,16,0.0288313965027172,0.0900545485108588,-0.0327263339200552,0.0307542725021186,0.0206687185641927,-0.00209954582011335,-0.424323638343546,-0.0131799210815106,65.5231464218402,-1.82829399690801,0,0,0,0,0,0,0,0,0,0,0,0
1,17,0.622464923093834,0.0730341516390332,-0.0464882092541199,0.0624678440487347,0.00282153314568312,0.00394827771837322,1.01238165511638,-0.0394946023490276,-177.914555938969,-0.307981617040665,0,0,0,0,0,0,0,0,0,0,0,0
2,17,0.176147988568855,0.0315705365022928,-0.0782823188728809,0.492050317685848,0.0369346648777471,0.00256188886432463,0.712397663799542,-0.0608443105337927,-164.330675620351,2.92358794442553,0,0,0,0,0,0,0,0,0,0,0,0
3,17,2.34211508131279,-0.0127272820209,-0.0761315649780615,-0.0307551890046012,-0.0174744765134589,0.00158637309322095,1.85989559548108,-0.0592208209575877,-96.939901240748,-11.0927008082987,0,0,0,0,0,0,0,0,0,0,0,0
1,18,1.04470648207749,0.003042109472394,0.0436838777466078,-0.987839465632639,0.0105493125216141,0.00873242314297144,0.876306324817927,-0.027769821721471,40.1627072835261,0.556108726131965,0,0,0,0,0,0,0,0,0,0,0,0
2,18,1.30273891711999,0.0527651606150576,0.0220700912526419,-0.774058491389183,0.0261184994030828,-0.0032236990367179,1.31376166614793,-0.250041606516024,49.351682457907,-6.23234311250778,0,0,0,0,0,0,0,0,0,0,0,0
3,18,-1.16711257180013,0.140087478437615,-0.0633472422396477,0.108194324173984,0.0234120340091923,0.00346236136573268,0.44718593117281,-0.127644881267757,35.3724330687126,-1.1906192671389,0,0,0,0,0,0,0,0,0,0,0,0
1,19,-0.0187530320642857,0.00208121216778914,0.107118795556279,0.830980926624624,0.0117962776448257,-0.00479061661553704,1.54569056944782,-0.239208835083766,25.8496928305516,-6.98778211003221,0,0,0,0,0,0,0,0,0,0,0,0
