rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,4.76023866404331,-0.0837418215956417,-0.109744455714623,3.5813285848216,7.48106077044093,0.00488126857690953,3.66525266703002,-0.214098835732862,0.0372078764364682,0.11299451782553,0.768011637470502,0.14192772825763,0.129973470622795,-16.5978460375908,0.480012362653844,-0.117464818810648,4.54860930708611,-0.133790715924524,0.152753984116447,0.0102986529365132,0.00859339432604954,-0.281768663908305,0.0782621655256825,0.00183065140830431,-0.681791554653507,-0.0611527222055733,0,0,0,0,0,0,0,0,0,0
2,1,7.90114980964501,-0.256281481805168,-0.162345301430219,6.7949000170087,7.43619801384132,0.00867348819591018,4.39523435315762,-0.155703684083612,0.0372078764364682,0.11299451782553,0.768011637470502,0.14192772825763,0.129973470622795,-16.5978460375908,0.480012362653844,-0.117464818810648,4.54860930708611,-0.133790715924524,3.29366512971815,-0.162241007273013,-0.0440074513895468,0.358669824740367,0.0333994089260718,0.00562287102730496,0.0481901314740965,-0.00275757055632309,0,0,0,0,0,0,0,0,0,0
3,1,3.88300018453538,0.0731129848070383,-0.232713915554965,1.53064724727435,7.46195438379618,0.00120386477873594,4.69382145888934,-0.0520766706833321,0.0372078764364682,0.11299451782553,0.768011637470502,0.14192772825763,0.129973470622795,-16.5978460375908,0.480012362653844,-0.117464818810648,4.54860930708611,-0.133790715924524,-0.724484495391478,0.167153459339193,-0.114376065514293,-1.13181182517069,0.0591557788809363,-0.00184675238986927,0.346777237205815,0.100869442843956,0,0,0,0,0,0,0,0,0,0
1,2,4.36868605788028,-0.149502458225007,-0.0627695606067959,2.37187905121118,7.32966386050445,0.0126523906710475,3.65341679214998,-0.241119174065895,0.0372078764364682,0.11299451782553,0.768011637470502,0.14192772825763,0.129973470622795,-16.5978460375908,0.480012362653844,-0.117464818810648,4.54860930708611,-0.133790715924524,-0.238798622046577,-0.0554619836928516,0.0555682894338763,-0.693820018933222,-0.0731347444107966,0.00960177350244231,-0.693627429533547,-0.0881730605386062,0,0,0,0,0,0,0,0,0,0
2,2,5.02359834313867,-0.180444159573325,-0.115366914820234,10.7161017681839,7.36342409660905,0.00813766411027307,3.41919855778277,-0.204328103679553,0.0372078764364682,0.11299451782553,0.768011637470502,0.14192772825763,0.129973470622795,-16.5978460375908,0.480012362653844,-0.117464818810648,4.54860930708611,-0.133790715924524,0.416113663211807,-0.0864036850411701,0.00297093522043777,0.814244939927455,-0.0393745083061958,0.00508704694166785,-0.927845663900761,-0.051381990152264,0,0,0,0,0,0,0,0,0,0
3,2,3.65576277248778,-0.157849483960329,-0.094258543598537,0.444186274881577,7.36918406196094,0.0100114964657976,3.55688238526412,-0.221393550359791,0.0372078764364682,0.11299451782553,0.768011637470502,0.14192772825763,0.129973470622795,-16.5978460375908,0.480012362653844,-0.117464818810648,4.54860930708611,-0.133790715924524,-0.951721907439079,-0.0638090094281737,0.0240793064421352,-2.36901377506396,-0.0336145429543082,0.00696087929719238,-0.790161836419413,-0.0684474368325021,0,0,0,0,0,0,0,0,0,0
1,3,7.57936252624581,-0.288590989701079,-0.0186653887964823,1.46783116789468,7.43767901808783,0.00362247616151312,4.33428580523832,-0.352157997363725,0.0372078764364682,0.11299451782553,0.768011637470502,0.14192772825763,0.129973470622795,-16.5978460375908,0.480012362653844,-0.117464818810648,4.54860930708611,-0.133790715924524,2.97187784631895,-0.194550515168924,0.0996724612441899,-1.17371659322191,0.0348804131725826,0.000571858992907909,-0.0127584164452115,-0.199211883836437,0,0,0,0,0,0,0,0,0,0
2,3,5.42240292190835,-0.201025170654087,-0.10907522466324,1.80124617921957,7.40677978335918,0.00959676175852664,3.84296657606443,-0.121374623642976,0.0372078764364682,0.11299451782553,0.768011637470502,0.14192772825763,0.129973470622795,-16.5978460375908,0.480012362653844,-0.117464818810648,4.54860930708611,-0.133790715924524,0.814918241981492,-0.106984696121932,0.00926262537743228,-0.96902376140755,0.00398117844393919,0.00654614458992142,-0.504077645619095,0.0315714898843125,0,0,0,0,0,0,0,0,0,0
3,3,4.81518652232895,-0.19099608002866,-0.158677497394539,2.58562284775118,7.3822433064924,0.0023895000694231,4.01958616181806,-0.190032140803859,0.0372078764364682,0.11299451782553,0.768011637470502,0.14192772825763,0.129973470622795,-16.5978460375908,0.480012362653844,-0.117464818810648,4.54860930708611,-0.133790715924524,0.207701842402093,-0.0969556054965052,-0.0403396473538667,-0.607536082711118,-0.020555298422841,-0.000661117099182116,-0.327458059865468,-0.0370860272765708,0,0,0,0,0,0,0,0,0,0
1,4,3.23772609849525,0.0112208015161203,-0.122584516079885,4.39546945439658,7.31838361167105,0.00311596826684623,4.37188715829667,0.180787144104784,0.0372078764364682,0.11299451782553,0.768011637470502,0.14192772825763,0.129973470622795,-16.5978460375908,0.480012362653844,-0.117464818810648,4.54860930708611,-0.133790715924524,-1.36975858143161,0.105261276048275,-0.00424666603921318,-0.076928167559021,-0.0844149932441898,6.5351098241016e-05,0.024842936613144,0.333733257632072,0,0,0,0,0,0,0,0,0,0
2,4,4.70354205381883,-0.0369902177979596,-0.138339183914681,3.49668158765636,7.32231976532746,-0.000392038179721489,3.92265968054825,0.209435444206525,0.0372078764364682,0.11299451782553,0.768011637470502,0.14192772825763,0.129973470622795,-16.5978460375908,0.480012362653844,-0.117464818810648,4.54860930708611,-0.133790715924524,0.0960573738919699,0.0570502567341953,-0.0200013338740089,-0.305688107619238,-0.08047883958778,-0.0034426553483267,-0.424384541135274,0.362381557733814,0,0,0,0,0,0,0,0,0,0
