rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,-0.283164402963528,0.1002346289337,-0.0456242651290223,1.00736089282487,0.0567774574298685,0.00786850184984288,-0.348798285687461,-0.0398733000909709,-62.5931838013354,4.54893409862909,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.400649640279368,0.0712360272368155,0.0439101877742592,2.07114372579572,0.0676348558158875,0.00573025477109516,-0.621135175696688,-0.0269784167962932,20.0428627631338,-3.62071955038231,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.15635121678462,0.159447838224065,-0.0212332862489105,-0.500810195635133,0.0901808060165425,0.0054150672748714,-0.122790278039664,-0.0935699626645317,-60.0860848076966,0.194781977347617,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.66510056955198,-0.128264196910997,-0.0740724868042865,-0.356411621249041,0.0363773101159088,0.000891878277432401,0.315652417090229,0.0306312257539138,-60.8033762220689,-2.40002851988847,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.930792880684791,-0.0936938127864528,0.101788824050354,-0.462654181001367,0.0219832685778103,-0.00326637862649354,-0.498969854073106,0.158231179545155,-127.433112946372,0.389299978311792,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.5908329738652,-0.0745031299307737,0.0279821678270295,1.87861842339063,0.0274746067409897,-0.00288811706705071,0.453771365021463,-0.0574670788823135,-152.001025593294,6.38690635832489,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.26298774866132,0.0751905144052147,-0.0291958003606284,0.407931268135929,0.0120334269337556,0.00280801514809333,-0.401251912718128,0.193042084464412,3.49078910973151,5.61011741120019,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.39516796991731,0.0780150543493164,-0.0502486524579289,0.597757257336047,-0.00106282336803609,0.00400049207404736,-1.25848970791578,0.276121025858692,38.8235986656503,6.36834510580111,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.51106984325868,0.0217775607454925,-0.0858912798832081,-1.77443688565456,0.0397264374680875,0.00102451421690018,-1.83560639205685,0.286043569737466,49.2061766267456,3.72777769186521,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.385746858401085,0.0169316449773794,0.0452272274668529,0.0277049294023455,0.00869397244689374,-0.00198709709479501,0.661933880832295,0.0411626642667725,78.7983920664895,-0.711200391554041,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-0.997091351903067,0.00384219651868553,-0.012338520575818,0.0733027376703452,0.0462957566960585,0.00462594870668417,1.82806770039945,0.0321129446139398,5.72564806102059,1.07208327690798,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-1.60357103263694,0.120105044902849,0.0121329075916406,0.975493334607318,0.0350809408129233,0.00406008287157371,0.797808312027956,-0.0611039529900852,-9.61026257831662,-2.07941536687696,0,0,0,0,0,0,0,0,0,0,0,0
1,5,1.2906294880409,0.0468139857905655,0.0189933798998762,-1.09815365961801,-0.0626425661321415,0.00646378894195402,-0.745290013075841,-0.0447520740383208,-73.3456764169712,0.102752817681263,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0.834920554789507,0.0354945681030385,0.0396918715126252,0.9262118601798,-0.0532062991037305,0.0058052670595378,-0.998573202993536,-0.0657922899483696,-123.092016949647,3.90295356338691,0,0,0,0,0,0,0,0,0,0,0,0
