parameter,value,se_sa,rse_sa
b01_pop,4.48608493867625,0.141643471618423,3.15739611609359
b11_pop,-0.167196014792911,0.0212468620321076,12.7077562574825
b21_pop,-0.174161206979941,0.021487672920092,12.3378066176166
a1_pop,5.50877879931821,nan,nan
b02_pop,7.40148484140669,0.00317197636019415,0.0428559461805409
b12_pop,0.00284566189854989,0.000463159879394971,16.2759982003129
b03_pop,4.22834142352456,0.0572296745577377,1.35347808574156
b13_pop,-0.155940182034534,0.012464538964766,7.99315404287889
b04_pop,5.30428005119473,0.101003958687359,1.90419732202127
b14_pop,0.0152800393312609,0.00814124657696923,53.2802723898316
b05_pop,6.99368184620139,0.0530024838483727,0.757862382275238
b15_pop,-0.041003101529807,0.008809056201864,21.4838777390054
b06_pop,5.24072679147036,0.0500580770515164,0.955174330647979
b16_pop,-0.0812777732908256,0.00780668207930786,9.60494088755881
b07_pop,334.16171367431,6.81857734641343,2.04050226803037
b17_pop,-4.63360001311353,0.581064101381411,12.5402300530245
p1_pop,0.0373657604956877,0.0216561695334736,57.9572561783477
g1_pop,0.135439329719614,0.0308283956135826,22.7617750895574
p2_pop,0.785179474019897,0.0341313877917595,4.34695364831896
g2_pop,0.0993376876580218,0.011145806420367,11.220118650977
alpha11_pop,0.203684758455449,0.0538228826430016,26.4245999804517
alpha12_pop,-9.99812727541972,4.52747929548557,45.2832732647475
alpha13_pop,0.564384972950722,0.154200924210081,27.3219400941678
alpha14_pop,5.16586285899106e-06,nan,nan
alpha15_pop,6.49734852843814e-07,0.000300216448006266,46205.9941362624
alpha16_pop,-4.66243369358451e-09,2.69643860899441e-06,57833.2859232872
alpha17_pop,-7.89835726156491e-10,3.17390747480758e-07,40184.3999922933
alpha21_pop,-0.0764182050441084,0.0226327940272555,29.617018633442
alpha22_pop,1.48642068892603e-09,1.42620602762946e-06,95949.0162007857
alpha23_pop,1.53208174940742e-05,0.0096384275681526,62910.6610785003
alpha24_pop,0.0380187502469188,0.0463410648507498,121.890026762533
alpha25_pop,-0.142372118042611,0.0546605115552816,38.3927080012409
alpha26_pop,2.02946833512067e-06,0.00177510424535113,87466.4666914147
alpha27_pop,5.31329473590091e-09,4.71651535272857e-06,88768.1859780897
omega_b01,1.95603180262138,0.105924265679323,5.41526295929177
omega_b11,0.114127155233839,0.0137461930118625,12.0446295044308
omega_b21,0.0782726654678095,0.0147422627078269,18.8344968447379
omega_a1,0.568956613115302,0.0969686853068396,17.0432477752374
omega_b02,0.0451424816182634,0.002656219053586,5.88407849627694
omega_b12,0.0049932021570329,0.000363884756979615,7.28760313593723
omega_b03,0.854482190220016,0.0456877059301822,5.34682951301985
omega_b13,0.161289959529991,0.00947312498641795,5.87335071198681
omega_b04,1.65870957789292,0.0739871286898342,4.46052338974379
omega_b14,0.0849899445496519,0.00635903353435164,7.48210105095036
omega_b05,0.784569234574175,0.0423549037432859,5.39849153864337
omega_b15,0.102929097040739,0.00688158254842653,6.68575043041794
omega_b06,0.76095648195622,0.0392941885759752,5.16378919264346
omega_b16,0.0924525206656851,0.00628494419454577,6.79802362260362
omega_b07,102.673923975864,5.18402985009946,5.04902281841112
omega_b17,5.45484690293375,0.496435592717801,9.10081623832203
b_1,0.322542183417707,nan,nan
a_2,0.0497901100399512,0.00078425727131719,1.57512660785025
a_3,0.691020978044803,0.0131247953666094,1.89933385289475
a_4,0.704501689623004,0.0169283090355515,2.40287699588205
b_5,0.0860356959206045,0.00277043551760956,3.22010008516253
b_6,0.101529043450207,0.00282009174284208,2.77762071522436
b_7,0.228255172711169,0.00553059869571932,2.42298942452344
