rep,id,b01,b11,b21,a1,b03,b13,b04,b14,p1,g1,p2,g2,alpha11,alpha13,alpha14,alpha21,alpha23,alpha24,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha14,eta_alpha21,eta_alpha23,eta_alpha24
1,1,2.98901923939797,-0.248268571166556,-0.194255752805298,7.10904276628104,5.18798588988668,-0.0657622491970802,7.21861993314542,-0.0438375025136389,0.0549120305763253,0.106840501358319,0.782658309446467,0.109284772290937,0.133630515750242,0.556925926187432,-0.411628436481677,-0.0839194011886662,-0.202621193503261,0.166005163759488,-1.78060439928957,-0.126675639514428,-0.0500038886976811,0.266319881365482,1.03240616616,0.0901095251689677,2.0374787310385,-0.0569960358914753,0,0,0,0,0,0,0,0,0,0
2,1,1.81928834882475,-0.0334390473982642,-0.0291474036165438,6.69493500225205,5.38530847540722,-0.187823756560934,7.22557382026116,-0.0634875554369171,0.0549120305763253,0.106840501358319,0.782658309446467,0.109284772290937,0.133630515750242,0.556925926187432,-0.411628436481677,-0.0839194011886662,-0.202621193503261,0.166005163759488,-2.95033528986279,0.0881538842538635,0.115104460491073,0.206303549336543,1.22972875168055,-0.031951982194886,2.04443261815424,-0.0766460888147535,0,0,0,0,0,0,0,0,0,0
3,1,2.81538069479485,-0.218976165219912,-0.165770026245427,7.69836970381554,4.1783729185153,-0.0363579531204833,7.25522337772102,-0.070704730376867,0.0549120305763253,0.106840501358319,0.782658309446467,0.109284772290937,0.133630515750242,0.556925926187432,-0.411628436481677,-0.0839194011886662,-0.202621193503261,0.166005163759488,-1.95424294389269,-0.0973832335677843,-0.0215181621378094,0.345960858307178,0.0227931947886262,0.119513821245565,2.0740821756141,-0.0838632637547034,0,0,0,0,0,0,0,0,0,0
1,2,2.69479746549976,-0.0578378018020586,-0.0862862321573711,8.80395431318463,3.76424669308027,-0.315117333618541,2.89548241232664,0.033669030227042,0.0549120305763253,0.106840501358319,0.782658309446467,0.109284772290937,0.133630515750242,0.556925926187432,-0.411628436481677,-0.0839194011886662,-0.202621193503261,0.166005163759488,-2.07482617318778,0.0637551298500691,0.0579656319502462,0.480153252967991,-0.391333030646405,-0.159245559252493,-2.28565878978028,0.0205104968492056,0,0,0,0,0,0,0,0,0,0
2,2,2.69746858002606,-0.143747245068783,-0.131349891024708,5.64801935803964,3.27139739695509,-0.316292684097596,1.93733854736942,0.175693276555235,0.0549120305763253,0.106840501358319,0.782658309446467,0.109284772290937,0.133630515750242,0.556925926187432,-0.411628436481677,-0.0839194011886662,-0.202621193503261,0.166005163759488,-2.07215505866148,-0.0221543134166556,0.0129019730829092,0.0362572062420385,-0.884182326771582,-0.160420909731548,-3.2438026547375,0.162534743177399,0,0,0,0,0,0,0,0,0,0
3,2,3.36483387189331,-0.28139604620824,-0.162484810511023,4.28018198882188,3.21973482029534,-0.228221498231382,2.4866022124385,0.158940794282804,0.0549120305763253,0.106840501358319,0.782658309446467,0.109284772290937,0.133630515750242,0.556925926187432,-0.411628436481677,-0.0839194011886662,-0.202621193503261,0.166005163759488,-1.40478976679423,-0.159803114556112,-0.018232946403406,-0.241052191915481,-0.935844903431339,-0.0723497238653346,-2.69453898966841,0.145782260904967,0,0,0,0,0,0,0,0,0,0
1,3,1.15475063955274,-0.119133763064053,-0.169701172719041,5.84727084100995,4.13109005114193,-0.115122184627841,3.72839615021753,-0.00135192165643221,0.0549120305763253,0.106840501358319,0.782658309446467,0.109284772290937,0.133630515750242,0.556925926187432,-0.411628436481677,-0.0839194011886662,-0.202621193503261,0.166005163759488,-3.6148729991348,0.00245916858807513,-0.0254493086114234,0.0709273081258366,-0.0244896725847434,0.0407495897382071,-1.45274505188939,-0.0145104550342686,0,0,0,0,0,0,0,0,0,0
2,3,1.55947981113259,-0.124392653664784,-0.166911228736964,6.48768191227725,4.31213210766187,-0.0638117342351941,3.65848937912757,0.0155322273056003,0.0549120305763253,0.106840501358319,0.782658309446467,0.109284772290937,0.133630515750242,0.556925926187432,-0.411628436481677,-0.0839194011886662,-0.202621193503261,0.166005163759488,-3.21014382755495,-0.0027997220126568,-0.0226593646293463,0.174857567168995,0.15655238393519,0.0920600401308538,-1.52265182297934,0.00237369392776391,0,0,0,0,0,0,0,0,0,0
3,3,1.16303875818247,-0.127862148642963,-0.187623180689307,6.18871718770055,3.97757607675791,-0.10585805108213,4.32868018883395,-0.0522604396494736,0.0549120305763253,0.106840501358319,0.782658309446467,0.109284772290937,0.133630515750242,0.556925926187432,-0.411628436481677,-0.0839194011886662,-0.202621193503261,0.166005163759488,-3.60658488050507,-0.0062692169908357,-0.0433713165816892,0.127680104394667,-0.178003646968765,0.0500137232839176,-0.852461013272968,-0.06541897302731,0,0,0,0,0,0,0,0,0,0
1,4,10.1634202261047,-0.319182873847431,-0.206362641447225,6.49288687286734,4.065616454611,-0.0584016495219691,6.30271543873532,0.0679090007298012,0.0549120305763253,0.106840501358319,0.782658309446467,0.109284772290937,0.133630515750242,0.556925926187432,-0.411628436481677,-0.0839194011886662,-0.202621193503261,0.166005163759488,5.39379658741715,-0.197589942195304,-0.0621107773396082,0.175659529079169,-0.0899632691156791,0.0974701248440788,1.1215742366284,0.0547504673519648,0,0,0,0,0,0,0,0,0,0
