rep,id,b01,b11,b21,a1,b02,b12,p1,g1,p2,g2,alpha11,alpha12,alpha21,alpha22,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha21,eta_alpha22
2,8,4.66885702208105,-0.140215649785721,-0.0589458231082467,4.09238801399883,7.40750133271376,-0.00174532243711723,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,0.0657533918475659,0.0224918183178764,0.0830226246023108,0.0430445022184989,0.0118657883281594,-0.00502738758077344,0,0,0,0,0,0,0,0
3,8,6.14064705968419,-0.081181276582971,-0.154995365245997,2.59109227336964,7.46106348675846,0.00110605126651693,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,1.5375434294507,0.081526191520626,-0.0130269175354394,-0.41400464997658,0.0654279423728585,-0.00217601387713929,0,0,0,0,0,0,0,0
1,9,2.17415450338925,-0.136264635122688,-0.159285594174183,5.82223085406509,7.39926452130799,0.000220647768590234,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,-2.42894912684424,0.0264428329809092,-0.0173171464636257,0.395599332602247,0.00362897692239805,-0.00306141737506598,0,0,0,0,0,0,0,0
2,9,2.36217243506776,-0.109994135974158,-0.159057391579813,3.15985003344792,7.39505168528426,-0.00175283858821792,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,-2.24093119516572,0.0527133321294394,-0.0170889438692558,-0.215559595252843,-0.000583859101336515,-0.00503490373187414,0,0,0,0,0,0,0,0
3,9,2.17222417044402,-0.167918291259922,-0.186377014263114,5.90911750948837,7.37801114162833,0.00233442299660312,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,-2.43087945978946,-0.0052108231563249,-0.0444085665525566,0.410412334736995,-0.0176244027572654,-0.0009476421470531,0,0,0,0,0,0,0,0
1,10,3.51195365971706,-0.23695078061999,-0.127411693675767,0.859629412875593,7.41697499924462,-0.000675570288671333,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,-1.09114997051642,-0.074243312516393,0.0145567540347904,-1.51733806182205,0.0213394548590209,-0.00395763543232755,0,0,0,0,0,0,0,0
2,10,2.52092682076754,-0.0999053806045265,-0.159838995382514,5.97473916856544,7.49013127284371,-0.00410788332401309,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,-2.08217680946594,0.0628020874990705,-0.017870547671956,0.421456279112277,0.0944957284581136,-0.0073899484676693,0,0,0,0,0,0,0,0
3,10,3.86873358980991,-0.323123720020663,-0.197953943440124,11.1382611054378,7.33630618981901,-0.000725843610017336,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,-0.734370040423576,-0.160416251917066,-0.0559854957295661,1.04430196369477,-0.0593293545665876,-0.00400790875367355,0,0,0,0,0,0,0,0
1,11,8.76709996853014,-0.305834816216719,-0.100042904040097,0.513067489787619,7.4153527298732,0.000875199677714272,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,4.16399633829666,-0.143127348113122,0.0419255436704605,-2.03343204738017,0.0197171854875995,-0.00240686546594194,0,0,0,0,0,0,0,0
2,11,8.01142181247546,-0.164126980890464,-0.217542177760181,6.19209433054872,7.3766305926847,0.00961750094015709,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,3.40831818224197,-0.00141951278686708,-0.0755737300496234,0.457189206477266,-0.019004951700893,0.00633543579650087,0,0,0,0,0,0,0,0
3,11,7.72578050096926,-0.154922897273613,-0.0693870706400878,2.06209596007783,7.41745590500071,8.53808234799306e-05,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,3.12267687073578,0.00778457082998416,0.0725813770704697,-0.642361242063797,0.0218203606151137,-0.00319668432017629,0,0,0,0,0,0,0,0
1,12,7.07997057189169,-0.142552060961365,-0.113468914784104,8.40266721513154,7.36096106228548,0.0064765198520488,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,2.47686694165821,0.0201554071422318,0.0284995329264533,0.762465017103714,-0.0346744821001206,0.00319445470839258,0,0,0,0,0,0,0,0
2,12,8.17581042444159,-0.153227390653256,-0.275801506223163,2.49948215094499,7.38987455890424,0.0124244892356409,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,3.57270679420811,0.00948007745034124,-0.133833058512606,-0.450000593160086,-0.00576098548136095,0.00914242409198464,0,0,0,0,0,0,0,0
3,12,6.07853280738323,0.0642900044531329,-0.0967138157552971,5.98398162241185,7.40180179515964,-0.00632236490941543,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,1.47542917714975,0.22699747255673,0.0452546319552605,0.423002005590582,0.00616625077404009,-0.00960443005307165,0,0,0,0,0,0,0,0
1,13,4.66330803225965,-0.258995865073759,-0.0774824902735437,0.830901444597479,7.43015974306164,0.0024985788216972,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,0.0602044020261721,-0.0962883969701619,0.0644859574370138,-1.55132825367491,0.0345241986760456,-0.000783486321959014,0,0,0,0,0,0,0,0
2,13,5.10139277690531,-0.172231854395616,-0.0655605605310099,3.49758556321568,7.44088967122403,-8.79581710880708e-07,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,0.498289146671832,-0.00952438629201888,0.0764078871795477,-0.114011272590191,0.0452541268384339,-0.0032829447253671,0,0,0,0,0,0,0,0
3,13,4.99664895495733,-0.0991087654964202,-0.162411274106987,2.48868593086476,7.41762177814218,0.00528275657991512,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,0.393545324723844,0.0635987026071768,-0.020442826396429,-0.454329331390808,0.0219862337565795,0.0020006914362589,0,0,0,0,0,0,0,0
1,14,1.52266766940308,-0.304913764935179,-0.165033767462596,1.92375395980916,7.3640995713557,0.00134035489999955,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,-3.0804359608304,-0.142206296831582,-0.0230653197520386,-0.711805699406701,-0.0315359730298965,-0.00194171024365666,0,0,0,0,0,0,0,0
2,14,3.48602840456344,-0.333849183271953,-0.0987193663027973,4.56411922009448,7.39626368917753,0.00338346360890092,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,-1.11707522567004,-0.171141715168356,0.0432490814077603,0.152141389546461,0.00062814479192852,0.000101398465244707,0,0,0,0,0,0,0,0
3,14,2.15369214756385,-0.200268660181367,-0.163766898986643,19.0933859656749,7.40945162734767,-0.00537954696023324,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,-2.44941148266964,-0.0375611920777703,-0.0217984512760859,1.58325782660675,0.0138160829620748,-0.00866161210388946,0,0,0,0,0,0,0,0
1,15,5.95264602907075,0.039441533136797,-0.176960338938416,0.864943447826979,7.46120960335961,-0.00081715156622081,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,1.34954239883727,0.202149001240394,-0.0349918912278587,-1.51117531637808,0.0655740589740113,-0.00409921670987703,0,0,0,0,0,0,0,0
2,15,5.20818034504769,-0.112796805636742,-0.229010438100085,5.32411225911893,7.4777848131905,-0.00339135080875979,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,0.605076714814213,0.049910662466855,-0.0870419903895275,0.306161821839103,0.0821492688049075,-0.006673415952416,0,0,0,0,0,0,0,0
3,15,4.92210045696578,-0.232533699295387,-0.285983860539113,6.00078272038773,7.40833174920908,0.0147569031600835,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,0.318996826732301,-0.0698262311917903,-0.144015412828556,0.425805750161842,0.012696204823488,0.0114748380164273,0,0,0,0,0,0,0,0
1,16,8.13784173379545,-0.0201471773553929,-0.125293730906131,6.21849566151481,7.42785618202684,0.0066532270452677,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,3.53473810356197,0.142560290748204,0.0166747168044263,0.461443858481644,0.0322206376412399,0.00337116190161149,0,0,0,0,0,0,0,0
2,16,6.57483707001716,-0.0563585349712418,-0.236935353719863,3.42075795761746,7.40933123093654,0.00555911019925158,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,1.97173343978367,0.106348933132355,-0.0949669060093057,-0.136222012402204,0.0136956865509443,0.00227704505559536,0,0,0,0,0,0,0,0
3,16,7.64386566494411,-0.169222341674377,-0.264488157328488,1.41279256972167,7.46772885192083,0.00277802544354885,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,3.04076203471063,-0.00651487357078001,-0.122519709617931,-1.02051587235916,0.0720933075352379,-0.000504039700107364,0,0,0,0,0,0,0,0
1,17,6.44770289306351,-0.215901279766111,-0.22346813915043,1.13312903293476,7.41367277148299,0.004797969693809,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,1.84459926283003,-0.0531938116625141,-0.0814996914398723,-1.24110130230912,0.0180372270973965,0.00151590455015279,0,0,0,0,0,0,0,0
2,17,7.44517029717865,-0.222690339292034,-0.122114176768601,1.46897770547777,7.43532361984355,0.00592362998078788,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,2.84206666694517,-0.0599828711884372,0.0198542709419569,-0.981517443545209,0.0396880754579509,0.00264156483713167,0,0,0,0,0,0,0,0
3,17,7.53805267307168,-0.209764698489929,-0.184097730837997,3.33545120199533,7.44198506287061,0.0122719215884643,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,2.93494904283819,-0.0470572303863317,-0.0421292831274395,-0.161476200787419,0.0463495184850178,0.00898985644480812,0,0,0,0,0,0,0,0
1,18,5.91093903616845,-0.13670091101134,-0.141083610966194,12.5167565012401,7.43726590670113,-0.000571466231348717,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,1.30783540593496,0.0260065570922567,0.000884836744363571,1.1609841027567,0.0416303623155327,-0.00385353137500493,0,0,0,0,0,0,0,0
2,18,4.6138682185787,-0.143529528067005,-0.175943921487082,11.0926357194452,7.41652023437289,0.00179466394372339,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,0.0107645883452197,0.0191779400365924,-0.0339754737765245,1.04019727548431,0.0208846899872963,-0.00148740119993283,0,0,0,0,0,0,0,0
3,18,5.32491006760801,-0.276495467998022,-0.169340274860788,4.62331099096285,7.37083813477928,0.0082271078478424,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,0.721806437374529,-0.113787999894425,-0.0273718271502306,0.165026949166832,-0.0247974096063182,0.00494504270418618,0,0,0,0,0,0,0,0
1,19,3.87528925277039,-0.0394033666950632,-0.115452770411811,7.73736554313714,7.37720062652032,0.00646519327693449,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,-0.727814377463095,0.123304101408534,0.0265156772987468,0.679977096603333,-0.018434917865279,0.00318312813327828,0,0,0,0,0,0,0,0
2,19,3.78777563526117,-0.0338925357226294,-0.0831548574306964,5.55588229663532,7.34712919225461,0.00820336403143466,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,-0.815327994972314,0.128814932380968,0.0588135902798611,0.348773075800981,-0.0485063521309872,0.00492129888777844,0,0,0,0,0,0,0,0
3,19,4.08701279087118,-0.0381026841223297,-0.153870634302782,3.27819706424783,7.33011362208069,0.00340638381587977,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,-0.516090839362298,0.124604783981267,-0.0119021865922246,-0.17879056822099,-0.0655219223049075,0.000124318672223549,0,0,0,0,0,0,0,0
1,20,5.47350887092457,-0.114369078599821,-0.0843442951997534,2.24436831741009,7.38521873866766,0.00656612864255817,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,0.870405240691086,0.0483383895037757,0.0576241525108041,-0.557660055445756,-0.0104168057179352,0.00328406349890196,0,0,0,0,0,0,0,0
2,20,5.66456301282574,-0.148647955138415,-0.122692610174795,4.67032420634113,7.40478630714309,0.00417803057724689,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,1.06145938259226,0.0140595129651818,0.0192758375357626,0.175144328514648,0.00915076275749183,0.000895965433590676,0,0,0,0,0,0,0,0
3,20,6.01659382395967,-0.274436084260383,-0.159899398284373,6.25770588842053,7.39190191297101,0.013512822880804,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,1.41349019372619,-0.111728616156786,-0.0179309505738154,0.467729482490736,-0.00373363141458416,0.0102307577371478,0,0,0,0,0,0,0,0
1,21,3.41825969155343,0.0183634024692989,-0.0135388584179798,0.476348612088154,7.38601963367068,0.00834351589209231,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,-1.18484393868005,0.181070870572896,0.128429589292578,-2.10768947842826,-0.00961591071491164,0.0050614507484361,0,0,0,0,0,0,0,0
2,21,3.73386999576663,-0.11470632112303,-0.307035823781851,1.49559289205646,7.41646919999468,0.0055744151913011,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,-0.869233634466847,0.0480011469805669,-0.165067376071293,-0.963561452416233,0.0208336556090867,0.00229235004764488,0,0,0,0,0,0,0,0
3,21,3.98652998345266,-0.180892994742504,-0.162976424766705,3.36747758539682,7.43656423988328,0.00177115194890074,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,-0.616573646780824,-0.018185526638907,-0.0210079770561474,-0.151920190830996,0.0409286954976809,-0.00151091319475547,0,0,0,0,0,0,0,0
1,22,5.31229010331407,-0.0509995056846425,-0.260963238354823,19.932486679821,7.45539862181803,0.00381871286371756,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,0.709186473080591,0.111707962418955,-0.118994790644266,1.62626673317408,0.0597630774324323,0.000536647720061345,0,0,0,0,0,0,0,0
2,22,3.46424349099883,-0.0513835973295114,-0.234546799485974,21.972551441961,7.46066099879788,0.00243135257326486,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,-1.13886013923465,0.111323870774086,-0.0925783517754162,1.72370984869551,0.0650254544122797,-0.00085071257039136,0,0,0,0,0,0,0,0
3,22,6.04942344764302,0.00411188912782469,-0.168702470417,11.9549356492123,7.42735894178851,0.0115448062073153,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,1.44631981740954,0.166819357231422,-0.0267340227064421,1.11506005418898,0.0317233974029127,0.0082627410636591,0,0,0,0,0,0,0,0
1,23,5.15940003768711,0.052237689300746,-0.0393583891663197,2.65354568391936,7.34187900282354,0.00615518480796274,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,0.556296407453629,0.214945157404343,0.102610058544238,-0.390187424342143,-0.05375654156206,0.00287311966430652,0,0,0,0,0,0,0,0
2,23,5.37470137995197,-0.202503427595385,-0.264519148912556,3.84825578740628,7.40017397528307,0.00912654917658346,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,0.771597749718484,-0.0397959594917876,-0.122550701201998,-0.0184641605429443,0.00453843089747785,0.00584448403292724,0,0,0,0,0,0,0,0
3,23,3.70089187996969,-0.242211733849441,-0.122651077116537,9.6383461951429,7.35561433836526,0.00219769419666735,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,-0.902211750263788,-0.0795042657458438,0.0193173705940208,0.899665373428642,-0.0400212060203344,-0.00108437094698887,0,0,0,0,0,0,0,0
1,24,5.69400744509201,-0.430204139369155,-0.0944959230838717,4.88289273964854,7.39032044083239,-0.00265863380176732,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,1.09090381485853,-0.267496671265558,0.0474725246266858,0.219653654805921,-0.00531510355320286,-0.00594069894542354,0,0,0,0,0,0,0,0
2,24,4.34419272881608,0.0684383657156239,-0.204037760429805,6.94422599185082,7.46153460011705,0.00284345271463739,0.14289540036824,0.115815086977955,0.735624704786732,0.109265726099253,0.118566820661891,-7.04354995250953,-0.122084424225811,3.35163605723044,-0.258910901417407,0.231145833819221,-0.0620693127192476,0.571826357782004,0.065899055731454,-0.000438612429018829,0,0,0,0,0,0,0,0
