rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
3,8,-0.350138493597421,0.191540584031289,0,0,0,0,0,0,7
4,8,0.523456681604394,0.0302110848373166,0,0,0,0,0,0,7
5,8,-0.0145562760704259,0.124451644327854,0,0,0,0,0,0,7
6,8,-0.304119151022934,0.128388221203523,0,0,0,0,0,0,7
7,8,0.0658199908917929,0.121475400987715,0,0,0,0,0,0,7
8,8,0.045562866294703,0.0709673689333015,0,0,0,0,0,0,7
9,8,-0.469485823241202,0.124573190136347,0,0,0,0,0,0,7
10,8,-0.426924765389078,0.146351935049089,0,0,0,0,0,0,7
1,9,2.2356078201679,0.074287138497514,0,0,0,0,0,0,6
2,9,1.81159563278843,0.154110895294806,0,0,0,0,0,0,6
3,9,1.71119343477784,0.180850578761249,0,0,0,0,0,0,6
4,9,2.34313723056559,0.0871745651879317,0,0,0,0,0,0,6
5,9,1.42680188262689,0.194863221445982,0,0,0,0,0,0,6
6,9,1.82783417811394,0.1000061663079,0,0,0,0,0,0,6
7,9,1.85476042245116,0.0771960296937231,0,0,0,0,0,0,6
8,9,2.68806242598823,0.0149880048419458,0,0,0,0,0,0,6
9,9,1.86448523335238,0.201472349282621,0,0,0,0,0,0,6
10,9,2.94256083576584,0.0242145206338129,0,0,0,0,0,0,6
1,10,-0.412555605767517,-0.135528681280375,0,0,0,0,0,0,5
2,10,0.884804895721077,-0.0567987076291591,0,0,0,0,0,0,5
3,10,0.624522453747494,-0.121619968012077,0,0,0,0,0,0,5
4,10,0.539713367579883,0.153258346431935,0,0,0,0,0,0,5
5,10,0.141523727695517,-0.175589146303279,0,0,0,0,0,0,5
6,10,0.16258611165526,0.205172077792184,0,0,0,0,0,0,5
7,10,0.288979725874121,0.13036378940027,0,0,0,0,0,0,5
8,10,0.489629132449035,-0.0705298694249704,0,0,0,0,0,0,5
9,10,0.376107632333862,-0.152733601789164,0,0,0,0,0,0,5
10,10,-0.535162414774266,0.202210119397729,0,0,0,0,0,0,5
1,11,-1.60816548744614,-0.0593162522668309,0,0,0,0,0,0,8
2,11,-1.29648841635648,-0.068723663516536,0,0,0,0,0,0,8
3,11,-0.756948745424483,-0.0731235920356463,0,0,0,0,0,0,8
4,11,-0.276488839354263,-0.120074600186975,0,0,0,0,0,0,8
5,11,-1.29135589369508,-0.0758618955621998,0,0,0,0,0,0,8
6,11,-0.75574872695208,-0.108238873134088,0,0,0,0,0,0,8
7,11,-0.706354963222142,-0.0971678880790091,0,0,0,0,0,0,8
8,11,-1.22874625430657,-0.0724551651922684,0,0,0,0,0,0,8
9,11,-0.875917053440509,-0.101863466586887,0,0,0,0,0,0,8
10,11,-0.718006786846076,-0.109957379489604,0,0,0,0,0,0,8
1,12,0.89734320293893,0.00135700101445221,0,0,0,0,0,0,4
2,12,1.63529239380093,-0.0505406117405484,0,0,0,0,0,0,4
3,12,1.24918733969963,-0.0571699073022655,0,0,0,0,0,0,4
4,12,2.04873503488632,-0.0791761100042788,0,0,0,0,0,0,4
5,12,0.475231460260185,-0.0282348614698926,0,0,0,0,0,0,4
6,12,1.75019142650332,-0.108918688026313,0,0,0,0,0,0,4
7,12,0.718413355459341,0.279778757654056,0,0,0,0,0,0,4
8,12,1.42361342961807,-0.123608970910673,0,0,0,0,0,0,4
9,12,1.12973058120408,0.0168557843922144,0,0,0,0,0,0,4
10,12,1.27476626614627,0.0107562086275325,0,0,0,0,0,0,4
1,13,-1.87668662238037,-0.182202700716143,0,0,0,0,0,0,15
2,13,-3.29635883660505,-0.209566995038952,0,0,0,0,0,0,15
3,13,-2.63504681827697,-0.0829252673871505,0,0,0,0,0,0,15
4,13,-2.58787698689389,0.0775634201106691,0,0,0,0,0,0,15
5,13,-3.10847473226898,-0.304287539518222,0,0,0,0,0,0,15
6,13,-2.42338427555014,0.070709382796237,0,0,0,0,0,0,15
7,13,-1.7697146355427,-0.341788225236739,0,0,0,0,0,0,15
8,13,-2.1080102192183,-0.152877101308105,0,0,0,0,0,0,15
9,13,-3.85960269287384,-0.0791631607492759,0,0,0,0,0,0,15
10,13,-2.46596257703263,-0.116843203731065,0,0,0,0,0,0,15
1,14,-0.312629741327316,-0.219078317012939,0,0,0,0,0,0,4
2,14,0.726655613056337,-0.302293341026804,0,0,0,0,0,0,4
3,14,0.546866538724794,-0.247231648142119,0,0,0,0,0,0,4
4,14,0.374535762490272,-0.258178459671578,0,0,0,0,0,0,4
5,14,0.515277522729873,-0.262493442103262,0,0,0,0,0,0,4
6,14,0.15256404732394,-0.247816527279745,0,0,0,0,0,0,4
7,14,1.41219658055765,-0.34364943619916,0,0,0,0,0,0,4
8,14,0.524638625119146,-0.29568388173247,0,0,0,0,0,0,4
9,14,-0.0550713625460579,-0.167129093128862,0,0,0,0,0,0,4
10,14,0.675417185216356,-0.264840152017306,0,0,0,0,0,0,4
1,15,2.85705274232882,0.128271528921233,0,0,0,0,0,0,9
2,15,1.79334960106353,-0.0111411930780071,0,0,0,0,0,0,9
3,15,1.11738118599786,0.267908033914476,0,0,0,0,0,0,9
4,15,1.40072665834006,0.0111613292978512,0,0,0,0,0,0,9
5,15,1.16873309602373,0.00809365081180347,0,0,0,0,0,0,9
6,15,1.57187186317459,0.0645720649994737,0,0,0,0,0,0,9
7,15,1.41543829767759,0.116974460586308,0,0,0,0,0,0,9
8,15,0.700100106229073,0.00174913697465012,0,0,0,0,0,0,9
9,15,1.52527700418685,0.0384561069981953,0,0,0,0,0,0,9
10,15,0.761328293794472,0.150572881920034,0,0,0,0,0,0,9
1,16,0.772001540834577,0.187293905222617,0,0,0,0,0,0,9
2,16,0.804112177708034,0.161241861852885,0,0,0,0,0,0,9
3,16,1.06053307741309,0.025146698640839,0,0,0,0,0,0,9
4,16,0.931117943057057,0.0541758809880331,0,0,0,0,0,0,9
5,16,1.46017864681495,-0.000904005372062172,0,0,0,0,0,0,9
6,16,0.795641669084823,0.114833282725173,0,0,0,0,0,0,9
7,16,1.00585601382164,-0.144883895779943,0,0,0,0,0,0,9
8,16,0.482911750382153,0.131629850460456,0,0,0,0,0,0,9
9,16,1.1216217339984,0.22912935070336,0,0,0,0,0,0,9
10,16,0.619694209284724,0.139647833275501,0,0,0,0,0,0,9
1,17,-0.697609241838174,0.0020852469167966,0,0,0,0,0,0,5
2,17,-0.217156150197404,-0.0668804803764458,0,0,0,0,0,0,5
3,17,-1.34348681076465,0.143268613253046,0,0,0,0,0,0,5
4,17,-1.16106044246784,-0.134060426281859,0,0,0,0,0,0,5
5,17,-0.524331946870133,-0.203258621261417,0,0,0,0,0,0,5
6,17,-0.150649126265912,-0.319948836662104,0,0,0,0,0,0,5
7,17,-0.851069887335917,-0.185083791859435,0,0,0,0,0,0,5
8,17,-0.519133599741997,0.0942468918759245,0,0,0,0,0,0,5
9,17,-0.965493981938043,0.00667006889085742,0,0,0,0,0,0,5
10,17,-0.437001733835289,-0.107017644961477,0,0,0,0,0,0,5
1,18,0.00238938744197004,-0.124711300603416,0,0,0,0,0,0,2
2,18,-0.280769927467539,-0.128068469840229,0,0,0,0,0,0,2
3,18,-0.0464750938782235,-0.158569360119611,0,0,0,0,0,0,2
4,18,0.0838150635849715,-0.155451155948853,0,0,0,0,0,0,2
5,18,0.0511038857022044,-0.128385875951145,0,0,0,0,0,0,2
6,18,0.189399546134307,-0.134231123630433,0,0,0,0,0,0,2
7,18,-0.248033143592486,-0.125441510170446,0,0,0,0,0,0,2
8,18,-0.191096284048631,-0.121918471497298,0,0,0,0,0,0,2
9,18,-0.343882956738259,-0.0988790170218083,0,0,0,0,0,0,2
10,18,-0.0702013704287294,-0.118188744702821,0,0,0,0,0,0,2
1,19,1.3198979772321,-0.336816437288181,0,0,0,0,0,0,1
2,19,0.696980505520436,-0.0993519403503883,0,0,0,0,0,0,1
3,19,0.81834043868379,-0.12023161910767,0,0,0,0,0,0,1
4,19,0.0656778135000469,0.00431217175452425,0,0,0,0,0,0,1
5,19,0.534240169701076,-0.0730272448828322,0,0,0,0,0,0,1
6,19,0.446059191536619,-0.0875168328603708,0,0,0,0,0,0,1
7,19,0.782088057999407,-0.0732789060146901,0,0,0,0,0,0,1
8,19,0.299516699034383,0.00073924395152572,0,0,0,0,0,0,1
9,19,0.0231151138895003,0.238401847165549,0,0,0,0,0,0,1
10,19,1.02798546396447,-0.113323564212037,0,0,0,0,0,0,1
1,20,-1.16203513253233,-0.0722042640138332,0,0,0,0,0,0,6
2,20,-1.33770868054585,0.0803276025583549,0,0,0,0,0,0,6
3,20,-1.47679785466961,-0.0287745969461662,0,0,0,0,0,0,6
4,20,-1.04813039902456,-0.142387987954018,0,0,0,0,0,0,6
5,20,-0.965740567381312,0.0250190765654087,0,0,0,0,0,0,6
6,20,-0.94164941683889,-0.14586742418362,0,0,0,0,0,0,6
7,20,-0.813849773426891,-0.134204979516368,0,0,0,0,0,0,6
8,20,-0.367057021722809,-0.0617791943796552,0,0,0,0,0,0,6
9,20,-0.902057705228155,-0.125202537077089,0,0,0,0,0,0,6
10,20,-1.32691450409628,-0.00733438153249502,0,0,0,0,0,0,6
1,21,-0.0333701161422475,-0.0170325660015251,0,0,0,0,0,0,8
2,21,-0.101892055458388,-0.0235009466932772,0,0,0,0,0,0,8
3,21,-0.51867187195465,0.0504414756920422,0,0,0,0,0,0,8
4,21,-0.235813651507982,0.0929531902467285,0,0,0,0,0,0,8
5,21,-0.101155748065795,0.108848164849336,0,0,0,0,0,0,8
6,21,0.745903329901648,-0.175440696116707,0,0,0,0,0,0,8
7,21,0.331388432493382,-0.173667106683064,0,0,0,0,0,0,8
8,21,-0.755861547006439,0.138981948475369,0,0,0,0,0,0,8
9,21,0.0487815747980136,-0.0377240767737873,0,0,0,0,0,0,8
10,21,-0.126291959270648,0.0382484783165114,0,0,0,0,0,0,8
1,22,-1.82500126420681,0.156987239121599,0,0,0,0,0,0,5
2,22,-1.10657687170681,0.0509861882604641,0,0,0,0,0,0,5
3,22,-0.611627117607753,-0.028428417122413,0,0,0,0,0,0,5
4,22,-1.36389811491509,0.000975913977823734,0,0,0,0,0,0,5
5,22,-1.50051235429096,0.0700774218257944,0,0,0,0,0,0,5
6,22,-2.32005924428141,0.17846240340583,0,0,0,0,0,0,5
7,22,-0.792334102268398,-0.0146767743946112,0,0,0,0,0,0,5
8,22,-0.212372407136124,-0.0904860337188016,0,0,0,0,0,0,5
9,22,-0.463521648263917,-0.075320333287247,0,0,0,0,0,0,5
10,22,-1.27895444951461,-0.0196535321488228,0,0,0,0,0,0,5
1,23,0.196598610446744,-0.21911514353457,0,0,0,0,0,0,11
2,23,-0.292135873537885,-0.205973790357496,0,0,0,0,0,0,11
3,23,-0.135284122882749,-0.26976829283133,0,0,0,0,0,0,11
4,23,-0.199942558307302,-0.217357184889307,0,0,0,0,0,0,11
5,23,-0.274749490771441,-0.209921011365393,0,0,0,0,0,0,11
6,23,0.283736109647575,-0.255290825444201,0,0,0,0,0,0,11
7,23,0.0108961973302657,-0.209783583772067,0,0,0,0,0,0,11
8,23,-0.194913387363892,-0.216277483489294,0,0,0,0,0,0,11
9,23,-0.101038132727998,-0.206989623875902,0,0,0,0,0,0,11
10,23,-0.175515663920323,-0.20015483490005,0,0,0,0,0,0,11
1,24,0.26620238618491,0.326501653759281,0,0,0,0,0,0,13
2,24,0.240637483796781,0.299961258925344,0,0,0,0,0,0,13
3,24,-0.124029000223477,0.00642789714165906,0,0,0,0,0,0,13
4,24,0.750198404125737,-0.157900640862221,0,0,0,0,0,0,13
5,24,0.343283733767031,0.343806062824076,0,0,0,0,0,0,13
6,24,0.54465414854428,0.330936910600204,0,0,0,0,0,0,13
7,24,0.761629414770964,0.213625409034064,0,0,0,0,0,0,13
8,24,-0.342849963005356,0.249049157508615,0,0,0,0,0,0,13
9,24,0.847479448232674,0.179002736240869,0,0,0,0,0,0,13
10,24,1.29032282560115,0.154191887670442,0,0,0,0,0,0,13
1,25,-0.566996977193472,-0.0728515421892121,0,0,0,0,0,0,1
2,25,0.979894523175747,-0.209633127621928,0,0,0,0,0,0,1
3,25,-0.194756176727779,0.140427259692712,0,0,0,0,0,0,1
4,25,0.731249482682089,-0.210942188420776,0,0,0,0,0,0,1
5,25,-0.32187598874545,-0.00453737334138568,0,0,0,0,0,0,1
6,25,0.257649141888775,-0.0313706191337386,0,0,0,0,0,0,1
7,25,0.112149679642957,-0.149916888012327,0,0,0,0,0,0,1
8,25,0.145414035864945,-0.0361440982639663,0,0,0,0,0,0,1
9,25,0.222295623127877,0.0988789455970213,0,0,0,0,0,0,1
10,25,-0.821429312821426,0.157084165143224,0,0,0,0,0,0,1
1,26,-0.187565550816349,0.127117230286119,0,0,0,0,0,0,7
2,26,-0.139856600495547,0.100014096651007,0,0,0,0,0,0,7
3,26,-0.830451185613867,0.153763778479492,0,0,0,0,0,0,7
4,26,-0.60644057011412,0.166103803237977,0,0,0,0,0,0,7
5,26,0.173556612484165,0.0708972404008723,0,0,0,0,0,0,7
6,26,-0.600960725943623,0.180806542738993,0,0,0,0,0,0,7
7,26,-0.866143748464997,0.15714378413569,0,0,0,0,0,0,7
8,26,-0.791893138977318,0.134145764129942,0,0,0,0,0,0,7
9,26,-0.956940132274879,0.17307914996629,0,0,0,0,0,0,7
10,26,-0.787956636148654,0.181642757458868,0,0,0,0,0,0,7
1,27,0.794053101248312,-0.0661878475016832,0,0,0,0,0,0,5
2,27,1.19897205843471,-0.119060758563925,0,0,0,0,0,0,5
3,27,0.956487134362973,-0.11565736978266,0,0,0,0,0,0,5
4,27,1.04545576796538,-0.0794175226469031,0,0,0,0,0,0,5
5,27,0.985380420738458,-0.0811807536860341,0,0,0,0,0,0,5
6,27,0.718142411938419,-0.0846922059581217,0,0,0,0,0,0,5
7,27,0.769126438894597,-0.0939237905586846,0,0,0,0,0,0,5
8,27,0.691258911514728,-0.10410393923171,0,0,0,0,0,0,5
9,27,0.235755609717116,-0.0935286370174933,0,0,0,0,0,0,5
10,27,0.819888416633131,-0.084093277677399,0,0,0,0,0,0,5
1,28,0.714881328217354,-0.122830569504397,0,0,0,0,0,0,6
2,28,1.32478335102434,-0.318345683824711,0,0,0,0,0,0,6
3,28,0.0565212330935569,0.0668180493853235,0,0,0,0,0,0,6
4,28,0.51862856522127,0.304032839804783,0,0,0,0,0,0,6
5,28,0.265225122352213,0.0740922333138651,0,0,0,0,0,0,6
6,28,0.874330987063845,0.00414079038935941,0,0,0,0,0,0,6
7,28,0.106980856289304,0.235268659279498,0,0,0,0,0,0,6
8,28,0.0431616333698503,-0.114021291641066,0,0,0,0,0,0,6
9,28,0.918775868303774,0.231042229640644,0,0,0,0,0,0,6
10,28,0.0347569402332759,-0.328768444553625,0,0,0,0,0,0,6
1,29,-1.22238307881311,-0.0272852751135237,0,0,0,0,0,0,6
2,29,0.660717942771137,0.0477568563343679,0,0,0,0,0,0,6
3,29,-0.369540282324054,-0.0825254783285234,0,0,0,0,0,0,6
4,29,-1.49040435432323,0.196943626112971,0,0,0,0,0,0,6
5,29,-1.04907367966131,-0.135095126438071,0,0,0,0,0,0,6
6,29,-0.80387362843904,0.37986784335756,0,0,0,0,0,0,6
7,29,-1.15096048906505,0.136493979522139,0,0,0,0,0,0,6
8,29,-1.13433749194906,-0.147330712171969,0,0,0,0,0,0,6
9,29,-1.067840806922,0.0989351055645664,0,0,0,0,0,0,6
10,29,-1.86997852589633,0.125887381579639,0,0,0,0,0,0,6
1,30,1.50816150673685,-0.11409436511522,0,0,0,0,0,0,12
2,30,1.08931443373377,-0.0157814102005688,0,0,0,0,0,0,12
3,30,1.24051682474694,-0.158551293786852,0,0,0,0,0,0,12
4,30,0.9329251337195,0.152284637863102,0,0,0,0,0,0,12
5,30,1.52466235567758,-0.161795594033714,0,0,0,0,0,0,12
6,30,1.49130012344928,-0.0217150942243923,0,0,0,0,0,0,12
7,30,0.865147807368324,-0.00405574723011978,0,0,0,0,0,0,12
8,30,0.910931642675511,-0.0472530164257793,0,0,0,0,0,0,12
9,30,1.28429690132163,0.113873371877371,0,0,0,0,0,0,12
10,30,0.570962264191587,0.155195820037526,0,0,0,0,0,0,12
1,31,-0.137106009150347,-0.118848189430525,0,0,0,0,0,0,2
2,31,-0.956704393936176,0.130252212066415,0,0,0,0,0,0,2
3,31,-0.839127844671684,0.0510078811716026,0,0,0,0,0,0,2
4,31,-0.570212126086474,0.0748079890629668,0,0,0,0,0,0,2
5,31,0.14428808712113,-0.122431174392844,0,0,0,0,0,0,2
6,31,0.471367370747633,-0.271517590695047,0,0,0,0,0,0,2
7,31,-0.689470819199923,-0.247583189666544,0,0,0,0,0,0,2
8,31,0.464903607445285,-0.147573597568224,0,0,0,0,0,0,2
9,31,-0.254012792059186,-0.0658474196745056,0,0,0,0,0,0,2
10,31,-0.842938224684382,0.142820030462348,0,0,0,0,0,0,2
1,32,-0.602965695857443,-0.0301624736681313,0,0,0,0,0,0,12
2,32,-0.900517833129049,0.185446844032926,0,0,0,0,0,0,12
3,32,-1.29154425147837,0.248568070091075,0,0,0,0,0,0,12
4,32,-1.44988587968305,-0.147389960565661,0,0,0,0,0,0,12
5,32,-1.10183802691402,0.364050705920583,0,0,0,0,0,0,12
6,32,-0.487495328162546,0.0761443502088861,0,0,0,0,0,0,12
7,32,-0.272713615350246,-0.00685840245509703,0,0,0,0,0,0,12
8,32,-0.250792831190754,-0.255285090084797,0,0,0,0,0,0,12
9,32,-0.164073147757772,0.0142100444028364,0,0,0,0,0,0,12
10,32,-1.06063665238853,0.211138564906701,0,0,0,0,0,0,12
1,33,0.464399568784765,-0.0326763110755837,0,0,0,0,0,0,8
2,33,0.0363863832267253,-0.0286297443412325,0,0,0,0,0,0,8
3,33,0.609368815930746,-0.0600307595065464,0,0,0,0,0,0,8
4,33,0.140448789594508,-0.040397360268325,0,0,0,0,0,0,8
5,33,-0.139406608573251,-0.0189622712368603,0,0,0,0,0,0,8
6,33,0.781950205285244,-0.0889779650887688,0,0,0,0,0,0,8
7,33,0.634771598106475,-0.073295964395115,0,0,0,0,0,0,8
8,33,0.532172870443834,-0.0571647339606408,0,0,0,0,0,0,8
9,33,0.430015602400677,-0.0559931735788002,0,0,0,0,0,0,8
10,33,0.652615698149974,-0.0685235740302362,0,0,0,0,0,0,8
1,34,1.3985298370521,0.116282776419864,0,0,0,0,0,0,5
2,34,1.90770093017926,0.0755390339287906,0,0,0,0,0,0,5
3,34,2.02574597049775,0.134664088878673,0,0,0,0,0,0,5
4,34,1.29785695396196,0.0961802964363372,0,0,0,0,0,0,5
5,34,2.31094821456193,0.033081960943017,0,0,0,0,0,0,5
6,34,1.68463011355702,0.136143286757756,0,0,0,0,0,0,5
7,34,1.03096023301706,0.264466886900743,0,0,0,0,0,0,5
8,34,1.45950229367547,0.15924585433399,0,0,0,0,0,0,5
9,34,0.859646882879368,0.187546925582502,0,0,0,0,0,0,5
10,34,2.06677130737814,0.0367546278940941,0,0,0,0,0,0,5
1,35,1.24873412786984,0.159719560491902,0,0,0,0,0,0,5
2,35,0.717786147370146,0.187584806365234,0,0,0,0,0,0,5
3,35,0.629323324033435,0.188258045721415,0,0,0,0,0,0,5
4,35,0.761292011779467,0.207228969071171,0,0,0,0,0,0,5
5,35,1.13894500228434,0.167494247224086,0,0,0,0,0,0,5
6,35,0.757132314414372,0.198478344938327,0,0,0,0,0,0,5
7,35,1.09995147472118,0.169970422899736,0,0,0,0,0,0,5
8,35,1.09307280077335,0.176748776577643,0,0,0,0,0,0,5
9,35,0.997726727637295,0.177116069389418,0,0,0,0,0,0,5
10,35,0.937293019438695,0.19536523976943,0,0,0,0,0,0,5
1,36,0.848310852206178,0.429657623805819,0,0,0,0,0,0,4
2,36,-0.105192568239142,0.45587508371245,0,0,0,0,0,0,4
3,36,0.083845792488904,0.445671017831951,0,0,0,0,0,0,4
4,36,0.440375776574387,0.433408899719908,0,0,0,0,0,0,4
5,36,-0.0374650214469687,0.450095954275223,0,0,0,0,0,0,4
6,36,0.42908286863126,0.417659996348234,0,0,0,0,0,0,4
7,36,0.533844897507292,0.42569036393743,0,0,0,0,0,0,4
8,36,0.382518965730102,0.428463642320859,0,0,0,0,0,0,4
9,36,0.451106397582189,0.421679824175114,0,0,0,0,0,0,4
10,36,0.0341586873944486,0.460380372862474,0,0,0,0,0,0,4
1,37,-0.998342995575136,0.19386690715308,0,0,0,0,0,0,4
2,37,-1.00376245562402,0.209817658191134,0,0,0,0,0,0,4
3,37,-1.26254260625514,0.219042703569421,0,0,0,0,0,0,4
4,37,-0.697940941056999,0.198649518183385,0,0,0,0,0,0,4
5,37,-0.720922760976422,0.18009755490775,0,0,0,0,0,0,4
6,37,-1.2708233965796,0.223259114701471,0,0,0,0,0,0,4
7,37,-1.17115997681429,0.2007442848417,0,0,0,0,0,0,4
8,37,-1.52218067565624,0.236782893542365,0,0,0,0,0,0,4
9,37,-1.17386683089323,0.201700429431475,0,0,0,0,0,0,4
10,37,-1.36184945171271,0.225052365617498,0,0,0,0,0,0,4
1,38,0.576647469458286,0.11841732409384,0,0,0,0,0,0,5
2,38,-0.0267315250668485,0.0501022740190196,0,0,0,0,0,0,5
3,38,0.789265646671605,0.104177620224722,0,0,0,0,0,0,5
4,38,0.389151838664468,0.0271797337800153,0,0,0,0,0,0,5
5,38,0.430928081280419,-0.0647000633288081,0,0,0,0,0,0,5
6,38,0.273292337524441,0.242016251580562,0,0,0,0,0,0,5
7,38,0.510377476077807,0.0682913569282727,0,0,0,0,0,0,5
8,38,0.0333310854026143,0.128261563389778,0,0,0,0,0,0,5
9,38,0.725471373918862,0.234645861862307,0,0,0,0,0,0,5
10,38,0.236661775504432,-0.0119095202334464,0,0,0,0,0,0,5
1,39,0.441847983108005,0.189884155054605,0,0,0,0,0,0,3
2,39,-0.304825229333827,0.218809123706818,0,0,0,0,0,0,3
3,39,-0.708769792937206,0.249638197164268,0,0,0,0,0,0,3
4,39,-0.440563889223555,0.213938618942548,0,0,0,0,0,0,3
5,39,-0.0548016087521779,0.191134468314547,0,0,0,0,0,0,3
6,39,-0.0835178172643518,0.197098316412249,0,0,0,0,0,0,3
7,39,-0.304373783109763,0.224406422208248,0,0,0,0,0,0,3
8,39,0.254080034570612,0.165995445150813,0,0,0,0,0,0,3
9,39,-0.015792430611751,0.260611399423959,0,0,0,0,0,0,3
10,39,0.375687331737936,0.123238213793474,0,0,0,0,0,0,3
1,40,-1.78270024598506,0.182920226843506,0,0,0,0,0,0,5
2,40,-0.711228718749096,-0.0100777135618665,0,0,0,0,0,0,5
