rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26
1,1,-1.74513965540189,-0.110107453829453,0.0240882721970297,-0.00103241139867194,0.00284610793192286,0.00406522586398436,-1.32752549386888,-0.190592761193224,0.2007606001192,0.0987292910814603,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-1.83728063962624,0.126075098665234,-0.0268041059874619,-0.212627271345959,0.0829962391608792,0.00587833914824087,-1.24538501940581,0.0873203465745862,-0.623807497325675,-0.13652629060545,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-2.05381914291965,0.0238705225635258,0.0251983102748925,0.851625419570049,0.0365695829397259,0.00440508271198924,-1.62549155269942,-0.159486471342582,-0.447928202238026,-0.0132167033025844,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.09506707480829,-0.0429018099003581,-0.0340148513514482,-0.413670549155429,0.0113253403178373,-0.00324568754465985,0.323544407619921,-0.222716301919011,-0.487634145342108,0.129674073400353,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.33876918249506,-0.160665547590358,0.0116806327482906,0.0017186475464932,0.0355227259472182,0.00480063507759468,0.521996039314677,-0.24362129231328,0.526497041951479,-0.00320057495277609,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.976521845415428,0.00541578326007547,-0.0613144257409603,0.225262011784226,0.0584714358296266,-0.00655628949893149,0.63055639962142,-0.263356270069952,0.769523029824684,0.0580276261849118,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.20660054188835,-0.0983696675901413,-0.0203942757678421,-0.348194905963119,0.0534320284714962,-0.00235389854170368,0.359582149002369,0.0394210594338055,-0.246369159441526,0.0565007551468919,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.20931718254435,-0.104451546194689,-0.0116834212167694,0.337400370346902,0.0912616007257032,0.0056396265362021,-0.0986084504900786,0.237178197037681,-0.683113424387614,-0.0305540727590532,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.25363954222175,-0.041387967262327,0.0054645673717835,1.28943400047037,0.0765152895269638,-0.00278457848029902,0.279195946610823,0.0579257119242624,-0.535737205985768,0.0666981748680794,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.589054797047591,-0.0144759335551259,-0.0179864308342222,1.89273038833938,0.012336164109886,0.00281002754052907,0.189659218739264,0.313607724323638,-0.718477155989747,-0.0198213432892697,0,0,0,0,0,0,0,0,0,0,0,0
