rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24
1,1,-0.196491373762502,0.0723777622337692,0.0980651359205802,0.0676686850274582,0.0151363440216619,-0.000276962928334924,0.55769412222404,0.129554251567672,0.951073145273275,0.0814677090911843,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.061807126221562,0.0169685849596937,-0.00534716328761872,-1.11781439761946,0.0203707223239515,0.0030183946414348,0.431613138296361,0.149574107865097,2.11590618883709,0.0424479033156768,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.273345971594573,-0.437523404975854,-0.0816090583577675,-0.406574789847813,0.0320328777145882,0.00136140218858357,0.434580692384438,0.143150873839082,1.60390828123065,0.0692590089510461,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.764558584484174,0.204012993491188,0.0680348907222646,-0.0703694220897979,0.026807266594159,-0.00102062087949135,1.44513242745115,0.193036479564635,-0.244108240138033,-0.112731372118565,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.99144430194109,-0.0714403494820399,0.0483087027842737,1.10066005487871,0.0573561260577895,-0.0118596743562352,0.548321382311103,0.267041630466155,0.621892636305514,-0.000562601009117817,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.962272861083841,0.0711096768759482,0.0758219865371178,1.11884072579955,0.00593281433159198,0.000329600009878603,0.925192339831693,-0.0437064060048766,1.06981934667683,-0.152942062236887,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-2.28957683709465,0.0525172332302887,0.0372656057768658,-0.687917508464525,-0.00187559057443654,-0.00786258026478496,-0.112571822828458,-0.053217049988741,-1.06601627656956,-0.0551596065670396,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-2.63118271498165,0.0026051615219824,-0.0316044159358966,0.315502861641769,-0.00587207718545546,-0.0102091003139661,0.57201720016475,-0.081420328690058,-0.606651193976857,-0.0440202754976604,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-3.33917052880633,0.0208616602143856,-0.0271450846866843,0.768729348896065,-0.0200668802021191,-0.00273890633340845,0.392050482720413,-0.0623750532578517,-1.18358788837757,-0.025820559998574,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.863396350679958,-0.00934384452951373,0.0770619276984087,-0.649198977681905,-0.00788938890596214,0.00167695441058079,-0.387949932979043,-0.0845649498060289,-1.20120746585025,-0.0994026104390464,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.355042528044621,0.00488224264911064,-0.167779129125038,-1.11330758463703,-0.0285826595912209,-0.00125339911487425,-0.135224394397345,-0.0375888938395995,-1.82058159650177,-0.0363689500890363,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.581876181503571,0.0694779313372773,-0.100142773924811,-0.597794814020429,-0.00883470197297953,-0.00408319010518523,0.387027590586538,-0.138834002923292,-2.6668840985202,-0.0114078495844859,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-1.16490203884915,-0.0401874556154848,-0.138670626844989,1.80211957845178,0.0374066971676239,0.00110629818350137,0.17288666088557,0.0826313293808512,0.767977696711398,-0.0750683362389668,0,0,0,0,0,0,0,0,0,0,0,0
