rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
1,1,2.0004209810292,-0.0548146587070284,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,4.54279862397582,-1.38058873528945,-0.783149770074818,-0.0492435946985551,0,0,0,0,0,0
2,1,2.86176749654697,-0.0845349855348184,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,4.54279862397582,-1.38058873528945,0.0781967454429551,-0.0789639215263452,0,0,0,0,0,0
3,1,3.07749082694499,-0.0263761588644554,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,4.54279862397582,-1.38058873528945,0.293920075840978,-0.0208050948559822,0,0,0,0,0,0
4,1,1.59882825512192,0.004285847884831,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,4.54279862397582,-1.38058873528945,-1.18474249598209,0.00985691189330425,0,0,0,0,0,0
5,1,2.08924618637992,-0.00382966703809245,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,4.54279862397582,-1.38058873528945,-0.694324564724099,0.0017413969703808,0,0,0,0,0,0
6,1,3.74629637393957,-0.165232541994329,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,4.54279862397582,-1.38058873528945,0.962725622835557,-0.159661477985856,0,0,0,0,0,0
7,1,2.22096316320085,0.0272237488448726,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,4.54279862397582,-1.38058873528945,-0.562607587903167,0.0327948128533458,0,0,0,0,0,0
8,1,2.51669899827498,-0.0847505863057476,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,4.54279862397582,-1.38058873528945,-0.266871752829035,-0.0791795222972743,0,0,0,0,0,0
9,1,3.81981180275215,-0.0873617548836216,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,4.54279862397582,-1.38058873528945,1.03624105164814,-0.0817906908751483,0,0,0,0,0,0
10,1,2.76186460973858,-0.0681607752805423,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,4.54279862397582,-1.38058873528945,-0.0217061413654318,-0.062589711272069,0,0,0,0,0,0
1,2,3.94883440382323,-0.0567630284400437,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,2.06490846544355,-0.627540334222476,1.16526365271922,-0.0511919644315705,0,0,0,0,0,0
2,2,1.01575064274121,0.00960525199569263,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,2.06490846544355,-0.627540334222476,-1.76782010836281,0.0151763160041659,0,0,0,0,0,0
3,2,1.31314966346034,-0.0583865277016591,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,2.06490846544355,-0.627540334222476,-1.47042108764367,-0.0528154636931859,0,0,0,0,0,0
4,2,1.45107985419256,-0.0122824089235524,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,2.06490846544355,-0.627540334222476,-1.33249089691145,-0.00671134491507919,0,0,0,0,0,0
5,2,-0.145790248159337,0.0375463476867648,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,2.06490846544355,-0.627540334222476,-2.92936099926335,0.0431174116952381,0,0,0,0,0,0
6,2,-0.559725570517877,-0.0317733920552195,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,2.06490846544355,-0.627540334222476,-3.34329632162189,-0.0262023280467462,0,0,0,0,0,0
7,2,0.571719319722875,-0.0384781581028963,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,2.06490846544355,-0.627540334222476,-2.21185143138114,-0.032907094094423,0,0,0,0,0,0
8,2,0.713280771009294,-0.0221338319723722,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,2.06490846544355,-0.627540334222476,-2.07028998009472,-0.016562767963899,0,0,0,0,0,0
9,2,2.74056424587993,-0.0354608715782689,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,2.06490846544355,-0.627540334222476,-0.0430065052240809,-0.0298898075697957,0,0,0,0,0,0
10,2,-0.721793249928454,0.0124883644838602,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,2.06490846544355,-0.627540334222476,-3.50536400103247,0.0180594284923335,0,0,0,0,0,0
1,3,2.4888557278252,0.0714497799283285,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,2.47789015853226,-0.753048401066971,-0.294715023278819,0.0770208439368018,0,0,0,0,0,0
2,3,2.46269337496558,-0.0384480079177441,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,2.47789015853226,-0.753048401066971,-0.320877376138439,-0.0328769439092709,0,0,0,0,0,0
3,3,0.240927558628775,0.13685209697275,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,2.47789015853226,-0.753048401066971,-2.54264319247524,0.142423160981223,0,0,0,0,0,0
4,3,-0.517404597260045,0.0403896320178501,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,2.47789015853226,-0.753048401066971,-3.30097534836406,0.0459606960263234,0,0,0,0,0,0
5,3,3.3947177355081,-0.059926220113202,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,2.47789015853226,-0.753048401066971,0.611146984404085,-0.0543551561047288,0,0,0,0,0,0
6,3,0.000118499513828668,-0.0551592705816137,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,2.47789015853226,-0.753048401066971,-2.78345225159019,-0.0495882065731404,0,0,0,0,0,0
7,3,-0.510806075363426,-0.165763984012093,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,2.47789015853226,-0.753048401066971,-3.29437682646744,-0.16019292000362,0,0,0,0,0,0
8,3,2.29124855896651,-0.093689899650537,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,2.47789015853226,-0.753048401066971,-0.492322192137503,-0.0881188356420637,0,0,0,0,0,0
9,3,3.264857863755,0.0375055118915798,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,2.47789015853226,-0.753048401066971,0.481287112650985,0.0430765759000531,0,0,0,0,0,0
10,3,1.06034529172678,-0.0130463603688824,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,2.47789015853226,-0.753048401066971,-1.72322545937724,-0.00747529636040917,0,0,0,0,0,0
1,4,2.14127529050207,0.0954429286724795,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,3.30385354470969,-1.00406453475596,-0.642295460601947,0.101013992680953,0,0,0,0,0,0
2,4,1.71360604841886,-0.050387338241261,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,3.30385354470969,-1.00406453475596,-1.06996470268515,-0.0448162742327878,0,0,0,0,0,0
3,4,4.33738122368638,-0.0348222014651151,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,3.30385354470969,-1.00406453475596,1.55381047258237,-0.0292511374566418,0,0,0,0,0,0
4,4,1.88513233629634,-0.0810401413955154,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,3.30385354470969,-1.00406453475596,-0.898438414807678,-0.0754690773870421,0,0,0,0,0,0
5,4,0.475531953831979,-0.186358264952026,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,3.30385354470969,-1.00406453475596,-2.30803879727204,-0.180787200943553,0,0,0,0,0,0
6,4,1.72573433540662,0.0264990033680958,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,3.30385354470969,-1.00406453475596,-1.05783641569739,0.0320700673765691,0,0,0,0,0,0
7,4,1.96168857967913,0.0357360350981285,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,3.30385354470969,-1.00406453475596,-0.821882171424881,0.0413070991066017,0,0,0,0,0,0
8,4,1.02448031220372,-0.00898835082328512,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,3.30385354470969,-1.00406453475596,-1.75909043890029,-0.00341728681481187,0,0,0,0,0,0
9,4,4.24532528285391,-0.0290224792200367,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,3.30385354470969,-1.00406453475596,1.4617545317499,-0.0234514152115634,0,0,0,0,0,0
10,4,2.89174129305182,-0.0793752103634952,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,3.30385354470969,-1.00406453475596,0.108170541947802,-0.0738041463550219,0,0,0,0,0,0
1,5,4.79198468225242,0.043476784335776,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,1.23894507926613,-0.376524200533486,2.0084139311484,0.0490478483442493,0,0,0,0,0,0
2,5,2.77584970192694,0.175170152217343,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,1.23894507926613,-0.376524200533486,-0.00772104917707939,0.180741216225816,0,0,0,0,0,0
3,5,7.15912528643801,-0.00418007818448636,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,1.23894507926613,-0.376524200533486,4.375554535334,0.00139098582398689,0,0,0,0,0,0
4,5,6.47432338765124,0.00511950290401562,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,1.23894507926613,-0.376524200533486,3.69075263654723,0.0106905669124889,0,0,0,0,0,0
5,5,4.46209083978662,0.143626164153638,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,1.23894507926613,-0.376524200533486,1.6785200886826,0.149197228162111,0,0,0,0,0,0
6,5,5.61329774218524,0.0843611133266504,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,1.23894507926613,-0.376524200533486,2.82972699108122,0.0899321773351236,0,0,0,0,0,0
7,5,7.79760706496709,-0.0687617350299458,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,1.23894507926613,-0.376524200533486,5.01403631386308,-0.0631906710214726,0,0,0,0,0,0
8,5,4.4821791283985,0.0587945000211861,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,1.23894507926613,-0.376524200533486,1.69860837729448,0.0643655640296594,0,0,0,0,0,0
9,5,6.22069617341502,0.0143614495595707,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,1.23894507926613,-0.376524200533486,3.43712542231101,0.0199325135680439,0,0,0,0,0,0
10,5,4.44611389407004,0.0952268366037329,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,1.23894507926613,-0.376524200533486,1.66254314296603,0.100797900612206,0,0,0,0,0,0
1,6,-0.387600940398046,-0.0864221395028936,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,0.825963386177421,-0.25101613368899,-3.17117169150206,-0.0808510754944204,0,0,0,0,0,0
2,6,3.35732515311607,-0.0437042692874006,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,0.825963386177421,-0.25101613368899,0.573754402012058,-0.0381332052789274,0,0,0,0,0,0
3,6,1.580289553474,-0.102722561948075,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,0.825963386177421,-0.25101613368899,-1.20328119763001,-0.0971514979396015,0,0,0,0,0,0
4,6,0.144699523147737,-0.0228688390284601,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,0.825963386177421,-0.25101613368899,-2.63887122795628,-0.0172977750199868,0,0,0,0,0,0
5,6,3.56476933522083,0.0953583426071627,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,0.825963386177421,-0.25101613368899,0.781198584116818,0.100929406615636,0,0,0,0,0,0
6,6,1.32669624862531,0.099215034669835,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,0.825963386177421,-0.25101613368899,-1.45687450247871,0.104786098678308,0,0,0,0,0,0
7,6,0.647420617128559,-0.0094616246834951,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,0.825963386177421,-0.25101613368899,-2.13615013397546,-0.00389056067502185,0,0,0,0,0,0
8,6,3.82315371876737,0.0113189804683397,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,0.825963386177421,-0.25101613368899,1.03958296766335,0.016890044476813,0,0,0,0,0,0
9,6,2.09762744251652,-0.139353384148904,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,0.825963386177421,-0.25101613368899,-0.685943308587494,-0.133782320140431,0,0,0,0,0,0
10,6,-0.234319863405792,-0.0311779635870074,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,0.825963386177421,-0.25101613368899,-3.01789061450981,-0.0256068995785341,0,0,0,0,0,0
1,7,4.68523886404972,0.0612039181534096,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,4.95578031706453,-1.50609680213394,1.9016681129457,0.0667749821618829,0,0,0,0,0,0
2,7,3.97875958237814,-0.0217569076821787,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,4.95578031706453,-1.50609680213394,1.19518883127412,-0.0161858436737054,0,0,0,0,0,0
3,7,4.52226675756764,-0.00025884235373827,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,4.95578031706453,-1.50609680213394,1.73869600646362,0.00531222165473498,0,0,0,0,0,0
4,7,5.1639968812564,0.0613465468470625,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,4.95578031706453,-1.50609680213394,2.38042613015238,0.0669176108555358,0,0,0,0,0,0
5,7,3.70245146578752,0.0369584413008279,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,4.95578031706453,-1.50609680213394,0.918880714683501,0.0425295053093011,0,0,0,0,0,0
6,7,2.27473687215903,0.0118365203347101,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,4.95578031706453,-1.50609680213394,-0.508833878944983,0.0174075843431834,0,0,0,0,0,0
7,7,4.96609772684234,0.00764460979048868,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,4.95578031706453,-1.50609680213394,2.18252697573833,0.0132156737989619,0,0,0,0,0,0
8,7,5.60533844621566,-0.081188636633699,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,4.95578031706453,-1.50609680213394,2.82176769511165,-0.0756175726252258,0,0,0,0,0,0
9,7,3.17468814236432,0.123021469085299,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,4.95578031706453,-1.50609680213394,0.391117391260305,0.128592533093772,0,0,0,0,0,0
10,7,4.71520873262487,0.00972142163602809,5.44986104247977e-05,0.112124178283477,1.15680965883013,-0.62452342255973,4.95578031706453,-1.50609680213394,1.93163798152086,0.0152924856445013,0,0,0,0,0,0
