b01_pop,0.01973,-0.0002319,0.00029897,-0.0086067,3.7126e-07,8.2192e-08,-6.6513e-06,-1.1107e-06,-0.0019964,0.00016655,2.889e-06,-3.804e-05,1.1847e-05,1.3874e-06,-1.1164e-05,0.00058675,-6.7106e-05,nan,-7.0869e-07,-2.7611e-13,2.0683e-05,9.4163e-07,0.0025682,0.00010451,-0.00010924,0.0021138,8.7101e-08,-2.3641e-07,-6.3361e-07,-3.4111e-06,-0.00038888,7.057e-05,-6.3981e-06,-2.8981e-08,-3.171e-06,nan
b11_pop,-0.0002319,0.00032686,0.00017214,-0.0093001,3.8828e-07,3.2043e-08,-4.6213e-07,-4.8024e-06,-0.0012076,-9.858e-05,-1.108e-05,1.065e-05,4.7496e-05,-8.8855e-06,2.8758e-05,0.0001452,3.4854e-05,nan,7.683e-06,1.5205e-12,3.6147e-05,-1.1512e-07,-0.00010184,-9.4556e-05,-4.7626e-05,0.0037465,2.2686e-07,-1.1033e-07,-9.1668e-06,2.8029e-06,0.00089585,-0.00023399,1.127e-05,-3.7002e-08,-3.3682e-07,nan
b21_pop,0.00029897,0.00017214,0.00029756,-0.0033325,-2.5577e-07,1.1763e-07,2.0104e-06,-1.3119e-06,-0.000666,8.0581e-06,-4.7251e-07,-7.0395e-07,1.1015e-05,-6.5479e-06,4.3484e-06,-0.00041631,-1.4309e-05,nan,-6.4411e-06,1.1128e-12,4.9001e-06,2.0638e-07,6.3906e-05,-8.3588e-05,-0.00012285,0.0016626,1.9617e-08,-9.6634e-08,-3.853e-06,6.3977e-07,0.00021979,-8.9345e-05,8.8768e-06,-3.0557e-08,8.1917e-09,nan
a1_pop,-0.0086067,-0.0093001,-0.0033325,1.1651,-7.8787e-05,3.7418e-06,0.00045906,0.00035071,0.13912,0.0076977,0.00045647,-3.8656e-05,-0.0019324,0.00061793,-0.0014605,-0.063117,-0.00013002,nan,0.0013927,-1.0392e-10,-0.0020503,-8.2314e-06,-0.0041731,-0.001538,-0.0018137,-0.38482,-3.4673e-05,7.0174e-06,0.00062576,-0.00027156,-0.082396,0.022216,-0.0013519,5.2753e-06,0.00010512,nan
b02_pop,3.7126e-07,3.8828e-07,-2.5577e-07,-7.8787e-05,9.4805e-06,-2.8964e-07,-1.1649e-07,-4.0959e-08,-2.8864e-05,-1.4272e-06,4.9598e-07,1.8251e-06,4.6316e-07,5.3263e-08,2.1504e-07,0.00034943,7.3145e-07,nan,-7.6447e-08,-8.8698e-15,-5.6819e-08,-1.3402e-08,3.2839e-07,2.8955e-07,4.0666e-07,2.8985e-05,2.1505e-08,-2.2003e-08,-8.563e-08,-3.8177e-10,-1.4033e-05,-7.6806e-07,5.6742e-08,8.8802e-09,-1.2718e-08,nan
b12_pop,8.2192e-08,3.2043e-08,1.1763e-07,3.7418e-06,-2.8964e-07,1.6698e-07,5.3629e-08,1.7284e-08,-2.8892e-06,6.383e-07,2.036e-07,-3.6946e-07,1.0176e-08,-3.4096e-08,-1.3116e-07,6.4609e-05,-7.8855e-07,nan,-1.9169e-08,5.8783e-15,3.6152e-08,4.1876e-09,-4.9038e-08,-4.8964e-08,-9.8272e-08,-7.3205e-07,-2.9836e-08,6.5725e-09,-1.5195e-09,1.1028e-08,-1.6586e-06,-8.639e-07,4.7323e-09,-1.0598e-09,4.1303e-09,nan
b03_pop,-6.6513e-06,-4.6213e-07,2.0104e-06,0.00045906,-1.1649e-07,5.3629e-08,0.004147,-9.8526e-05,0.00032412,-6.0143e-05,-4.2086e-06,-5.5893e-05,-1.4609e-05,1.0708e-05,-4.0941e-06,0.00093429,1.1477e-05,nan,2.4883e-07,-1.8246e-12,-3.6685e-06,1.8215e-07,-3.7625e-06,-5.6527e-07,-2.9912e-06,-0.00019166,-2.8396e-07,5.0082e-08,2.9266e-05,2.5147e-06,-0.00031599,2.914e-05,-3.068e-07,-4.9402e-09,-2.2879e-06,nan
b13_pop,-1.1107e-06,-4.8024e-06,-1.3119e-06,0.00035071,-4.0959e-08,1.7284e-08,-9.8526e-05,0.00012654,3.3947e-05,1.544e-05,-1.2457e-05,2.8239e-05,2.2566e-05,-2.0722e-06,1.2299e-05,-0.0006858,7.3273e-05,nan,6.6833e-06,3.6715e-13,3.843e-06,-3.5742e-07,1.9392e-09,-1.1328e-06,4.1146e-07,-0.00014122,-7.1036e-09,-6.6917e-09,8.6022e-06,-2.5271e-06,3.2404e-05,1.2686e-05,-5.076e-07,1.9817e-09,5.4448e-07,nan
b07_pop,-0.0019964,-0.0012076,-0.000666,0.13912,-2.8864e-05,-2.8892e-06,0.00032412,3.3947e-05,44.76,-0.56072,-0.00028418,0.00070993,-5.4598e-05,0.00077828,0.00071569,0.021706,0.0027477,nan,-8.6698e-05,-1.2469e-10,-0.0016419,-0.00014782,-0.0014059,3.0609e-05,-4.4406e-05,-0.056398,1.2439e-05,-7.0042e-06,6.0367e-05,3.1846e-05,3.8749,-0.086299,-0.00017552,5.5515e-07,-5.3128e-05,nan
b17_pop,0.00016655,-9.858e-05,8.0581e-06,0.0076977,-1.4272e-06,6.383e-07,-6.0143e-05,1.544e-05,-0.56072,0.30702,-6.9244e-05,0.0002064,-0.00021041,0.00036338,-5.1144e-05,0.0001304,0.00051623,nan,-2.0225e-05,-5.9884e-11,-0.00040437,-3.853e-05,7.4936e-05,-7.0099e-06,-9.3072e-05,-0.0015937,-5.1501e-06,1.5534e-06,-4.676e-05,1.8812e-05,-0.36155,0.11915,-9.0107e-06,8.6497e-07,2.8757e-06,nan
