rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha26,alpha27
1,1,2.9546407836727,-0.091056667122932,-0.137928293095683,4.94012377405451,7.38955383923379,0.00203039673997129,4.04323881850614,-0.177811160933739,3.07063801775564,0.111383118097418,4.97500052992084,0.0715786745148026,397.807408229633,-7.25369413528246,0.0723671415848098,0.0799411298871674,0.696373810566157,0.102209648238897,0.139396082665943,-9.6954451676299,0.508035552339393,1.03991700442317e-10,1.47822923274598e-08,0.00131418626274507,4.4113170111826e-06,-1.8068896208623e-14,1.0830342349564e-12,-2.09771902471763e-08,-0.000169210359400047,-0.00152772461858952
2,1,7.02284280683999,-0.00050458629520606,-0.237151656669509,3.53059671111965,7.37804163645601,-0.000963646509773223,3.21415666423383,-0.106301147405786,4.48070130144043,0.0626057646187643,4.1067576386571,0.011696790519006,434.273818460965,-0.866357735898626,0.0723671415848098,0.0799411298871674,0.696373810566157,0.102209648238897,0.139396082665943,-9.6954451676299,0.508035552339393,1.03991700442317e-10,1.47822923274598e-08,0.00131418626274507,4.4113170111826e-06,-1.8068896208623e-14,1.0830342349564e-12,-2.09771902471763e-08,-0.000169210359400047,-0.00152772461858952
3,1,3.78715857664126,-0.124499596553212,-0.12903296659434,35.6826887691947,7.3564968123754,0.00716188655150609,3.31109889896119,-0.0686726283887544,3.3123783278929,0.276306141675258,5.12036496329198,-0.279111426657136,477.486208643648,-8.87641070136292,0.0723671415848098,0.0799411298871674,0.696373810566157,0.102209648238897,0.139396082665943,-9.6954451676299,0.508035552339393,1.03991700442317e-10,1.47822923274598e-08,0.00131418626274507,4.4113170111826e-06,-1.8068896208623e-14,1.0830342349564e-12,-2.09771902471763e-08,-0.000169210359400047,-0.00152772461858952
1,2,2.6947534374887,-0.0591883086512527,-0.159868347559929,6.99013453630358,7.449902841461,0.00661005365819018,4.58338440188398,-0.259148791205873,5.85085099137362,0.0656958541230277,4.76173513988438,-0.013118522270334,156.204085478989,-9.92984406387503,0.0723671415848098,0.0799411298871674,0.696373810566157,0.102209648238897,0.139396082665943,-9.6954451676299,0.508035552339393,1.03991700442317e-10,1.47822923274598e-08,0.00131418626274507,4.4113170111826e-06,-1.8068896208623e-14,1.0830342349564e-12,-2.09771902471763e-08,-0.000169210359400047,-0.00152772461858952
2,2,7.81150820292346,-0.263018722238907,-0.246282057637026,10.0104755964781,7.41815017444084,-0.00111809832835169,4.26846802629573,-0.449572054138255,5.99670217199186,-0.165053462424605,5.86441163463589,-0.140648113397427,229.255780320972,-2.19676195615554,0.0723671415848098,0.0799411298871674,0.696373810566157,0.102209648238897,0.139396082665943,-9.6954451676299,0.508035552339393,1.03991700442317e-10,1.47822923274598e-08,0.00131418626274507,4.4113170111826e-06,-1.8068896208623e-14,1.0830342349564e-12,-2.09771902471763e-08,-0.000169210359400047,-0.00152772461858952
3,2,7.20173736988256,0.00425509522907091,-0.207799228938634,5.55730811921206,7.40896089141857,0.00380120399749034,4.86710229775292,-0.218449642512653,5.35172921364348,0.0451674934332035,5.05632873204991,-0.130254642226148,233.414107276448,-8.76238506637447,0.0723671415848098,0.0799411298871674,0.696373810566157,0.102209648238897,0.139396082665943,-9.6954451676299,0.508035552339393,1.03991700442317e-10,1.47822923274598e-08,0.00131418626274507,4.4113170111826e-06,-1.8068896208623e-14,1.0830342349564e-12,-2.09771902471763e-08,-0.000169210359400047,-0.00152772461858952
1,3,4.18589325005845,-0.124505351451573,-0.110589704643574,16.442615328093,7.45406596262156,0.0110738906984312,3.12188493179432,0.00590205067562566,7.84818928416585,0.0840273145246074,4.5550487261166,-0.130299208628159,288.589370900503,-9.27344871208443,0.0723671415848098,0.0799411298871674,0.696373810566157,0.102209648238897,0.139396082665943,-9.6954451676299,0.508035552339393,1.03991700442317e-10,1.47822923274598e-08,0.00131418626274507,4.4113170111826e-06,-1.8068896208623e-14,1.0830342349564e-12,-2.09771902471763e-08,-0.000169210359400047,-0.00152772461858952
2,3,4.34718042306348,-0.191274635462561,-0.144490374744323,9.79353303447133,7.45841831063529,0.014413146883292,3.57147539857528,-0.0779005352653886,6.57497715621406,0.253536984463381,4.51827775011467,-0.112439951539478,414.345243545645,-14.0103366762265,0.0723671415848098,0.0799411298871674,0.696373810566157,0.102209648238897,0.139396082665943,-9.6954451676299,0.508035552339393,1.03991700442317e-10,1.47822923274598e-08,0.00131418626274507,4.4113170111826e-06,-1.8068896208623e-14,1.0830342349564e-12,-2.09771902471763e-08,-0.000169210359400047,-0.00152772461858952
3,3,4.94164090568013,-0.267183315231551,-0.237093609880064,2.96822395548938,7.45755647573084,0.0104464287029602,3.48246444329187,-0.254511010400883,8.45842142559274,-0.00790419992801276,4.57656485223998,-0.158127933241615,300.490547018755,-13.4845317377242,0.0723671415848098,0.0799411298871674,0.696373810566157,0.102209648238897,0.139396082665943,-9.6954451676299,0.508035552339393,1.03991700442317e-10,1.47822923274598e-08,0.00131418626274507,4.4113170111826e-06,-1.8068896208623e-14,1.0830342349564e-12,-2.09771902471763e-08,-0.000169210359400047,-0.00152772461858952
1,4,1.34320507607743,0.0160885605654779,-0.217208085133732,9.96671599817834,7.42377772230465,0.00190036190126855,2.37642834157215,-0.137539468472794,2.29857774761276,0.0497557588236125,4.26014612519135,-0.0496423655119797,206.111493614173,0.341384227304644,0.0723671415848098,0.0799411298871674,0.696373810566157,0.102209648238897,0.139396082665943,-9.6954451676299,0.508035552339393,1.03991700442317e-10,1.47822923274598e-08,0.00131418626274507,4.4113170111826e-06,-1.8068896208623e-14,1.0830342349564e-12,-2.09771902471763e-08,-0.000169210359400047,-0.00152772461858952
2,4,7.40786605003867,0.0224427210389029,-0.159523806269077,4.96131843842839,7.41758305141644,0.00201625853144875,3.14792851011527,-0.20210153263924,2.56392693254005,-0.0798969897031946,4.95711797724211,-0.0988473581361369,219.189267567783,-6.00245828936912,0.0723671415848098,0.0799411298871674,0.696373810566157,0.102209648238897,0.139396082665943,-9.6954451676299,0.508035552339393,1.03991700442317e-10,1.47822923274598e-08,0.00131418626274507,4.4113170111826e-06,-1.8068896208623e-14,1.0830342349564e-12,-2.09771902471763e-08,-0.000169210359400047,-0.00152772461858952
3,4,4.50223943913524,0.0162446038517762,-0.0438432134301274,16.8237874622701,7.38266228263312,0.00726429856234905,2.67951782807444,-0.230929499563306,2.87450562059722,-0.0372481673837643,5.10051546072591,-0.138286898742096,256.255853044965,-1.85335536214629,0.0723671415848098,0.0799411298871674,0.696373810566157,0.102209648238897,0.139396082665943,-9.6954451676299,0.508035552339393,1.03991700442317e-10,1.47822923274598e-08,0.00131418626274507,4.4113170111826e-06,-1.8068896208623e-14,1.0830342349564e-12,-2.09771902471763e-08,-0.000169210359400047,-0.00152772461858952
1,5,7.73889147813178,0.0327269125169751,-0.0974059369949636,3.39610180527267,7.37143217791313,0.00402079989558965,3.56756066373276,-0.273357684324446,5.88258676854789,-0.0531855717600503,5.671748797908,-0.0483040281761829,373.357304441257,5.70987188448853,0.0723671415848098,0.0799411298871674,0.696373810566157,0.102209648238897,0.139396082665943,-9.6954451676299,0.508035552339393,1.03991700442317e-10,1.47822923274598e-08,0.00131418626274507,4.4113170111826e-06,-1.8068896208623e-14,1.0830342349564e-12,-2.09771902471763e-08,-0.000169210359400047,-0.00152772461858952
2,5,5.94531082329441,-0.161629209238706,-0.33158532705845,2.43838927097124,7.39460556936125,-0.00152229708768482,2.99808373575514,-0.0518793599805733,5.50784917493304,-0.0588732118838406,6.52724336932776,-0.0613109322912653,281.038347348364,-6.54229889117099,0.0723671415848098,0.0799411298871674,0.696373810566157,0.102209648238897,0.139396082665943,-9.6954451676299,0.508035552339393,1.03991700442317e-10,1.47822923274598e-08,0.00131418626274507,4.4113170111826e-06,-1.8068896208623e-14,1.0830342349564e-12,-2.09771902471763e-08,-0.000169210359400047,-0.00152772461858952
3,5,6.51087478753553,-0.0257120210183704,-0.258872081758468,6.86893179443221,7.43660782588523,0.0122851149664984,3.22229025779548,-0.197040307677259,4.39808326615321,-0.114886011017618,5.89322248963781,-0.142711016283075,237.095668310825,-5.78508320564942,0.0723671415848098,0.0799411298871674,0.696373810566157,0.102209648238897,0.139396082665943,-9.6954451676299,0.508035552339393,1.03991700442317e-10,1.47822923274598e-08,0.00131418626274507,4.4113170111826e-06,-1.8068896208623e-14,1.0830342349564e-12,-2.09771902471763e-08,-0.000169210359400047,-0.00152772461858952
