rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26,eta_alpha27
1,1,-1.64474977670557,0.0441656324889825,0.0238420401540055,0.159302695666142,-0.00622693407817554,-0.000688940861486082,-0.196443261413346,-0.0261317286860087,-2.2748313470366,0.0901916741732279,-0.14979212806762,0.149089018265404,59.5336370990054,-2.39963912029838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.42345224646171,0.134717713316708,-0.0753813234198209,-0.17662079405963,-0.0177391368559521,-0.0036829841112306,-1.02552541568566,0.0453782848419446,-0.864768063351809,0.0414143206945741,-1.01803501933135,0.0892071342696072,96.0000473303368,3.98769727908545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.812231983737018,0.0107227030587024,0.0327373666553477,2.13657797205714,-0.0392839609365598,0.00444254895004872,-0.928583180958298,0.0830068038589762,-2.03309103689934,0.255114697751068,-0.00442769469647608,-0.201601082906535,139.21243751302,-4.02235568637884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.90463712288958,0.0760339909606617,0.00190198568975952,0.50641211233168,0.0541220681490406,0.00389071605673281,0.343702321964494,-0.107469358958142,0.505381626581383,0.0445044101988375,-0.363057518104081,0.0643918214802672,-182.069685651639,-5.07578904889096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3.21211764254518,-0.127796422626992,-0.0845117243873378,0.865544413637706,0.0223694011288726,-0.00383743592980906,0.028785946376245,-0.297892621890524,0.651232807199624,-0.186244906348795,0.739618976647431,-0.0631377696468262,-109.017990809656,2.65729305882853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.60234680950428,0.139477394840985,-0.046028895688946,0.277026149106166,0.01318011810661,0.00108186639603296,0.627420217833431,-0.0667702102649221,0.00625984885123909,0.0239760495090133,-0.0684639259385458,-0.0527442984755468,-104.85966385418,-3.90833005139039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.413497310319822,0.0107169481603412,0.0511806286061147,1.36178876949655,0.0582851893095988,0.00835455309697386,-1.11779714812517,0.157581482923356,2.50271991937361,0.0628358706004172,-0.569743931871858,-0.0527888648775577,-49.6844002301244,-4.41939369710035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.252210137314793,-0.0560523358506466,0.0172799585053655,0.843634582712228,0.0626375373233214,0.0116938092818346,-0.668206681344209,0.073778896982342,1.22950779142182,0.232345540539191,-0.606514907873786,-0.0349296077888767,76.0714724150171,-9.15628166124243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.342250345301857,-0.131961015619637,-0.0753232766303753,-0.350123911536735,0.0617757024188741,0.00772709110150278,-0.75721763662762,-0.102831578153153,3.11295206080051,-0.029095643852203,-0.54822780574848,-0.0806175894910135,-37.7832241118724,-8.63047672274016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-3.25618548430085,0.151310860177392,-0.0554377518840437,0.861163450669856,0.0279969489926897,-0.000818975700188824,-1.86325373834734,0.0141399637749363,-3.04689161717948,0.0285643148994223,-0.864646532797106,0.0278679782386215,-132.162277516455,5.19543924228872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
