rep,id,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
7,8,0.17573837605264,-0.42823524541377,0.195760254837251,-1.44435860874815,0,0,0,0,0,0,7
8,8,0.188416886529975,0.133622150097332,-0.121077560551714,0.401442466534473,0,0,0,0,0,0,7
9,8,0.114134409710732,0.491780750358171,-0.171943283016067,1.13500696045952,0,0,0,0,0,0,7
10,8,0.0438833122502365,-0.0158578290351107,0.284940421013032,0.915763378586793,0,0,0,0,0,0,7
1,9,-0.18235227825829,-0.0604022780727899,-0.00193288129300262,-1.02580453047136,0,0,0,0,0,0,6
2,9,0.204275978016659,0.0496671033462296,0.508569926749979,1.88893297701129,0,0,0,0,0,0,6
3,9,0.830039519449134,0.269081052609395,-0.402923744485521,-0.866620798943355,0,0,0,0,0,0,6
4,9,-0.653157708241628,0.454550460763109,0.264245761498223,-0.587963774935478,0,0,0,0,0,0,6
5,9,-0.483075897829231,0.864626161107589,0.234015002195385,1.84430359436954,0,0,0,0,0,0,6
6,9,-0.479372815382036,-0.64396759523688,0.0718655447102186,-0.343938852532499,0,0,0,0,0,0,6
7,9,-0.469918156105705,-0.12509625991793,-0.354418507684426,-0.00211315434327064,0,0,0,0,0,0,6
8,9,-0.270288402558233,-0.0924920170656579,0.464086232532511,1.40926506457424,0,0,0,0,0,0,6
9,9,-0.681617791703591,-0.624986436254207,0.23750802208521,0.636605751604851,0,0,0,0,0,0,6
10,9,0.0892039516804486,0.570495373437992,0.114035975617311,1.67684657058225,0,0,0,0,0,0,6
1,10,-0.171984135623811,-0.210026306741047,-0.298649805550453,-0.948045393084357,0,0,0,0,0,0,5
2,10,0.99367502206053,-0.130131769485894,-0.31412845256221,-2.59607763056785,0,0,0,0,0,0,5
3,10,-0.411039495875198,-0.80885465586491,0.125222851921269,1.39079535483995,0,0,0,0,0,0,5
4,10,-0.778380663633157,0.455157929932982,-0.0797177572136192,1.36152704362977,0,0,0,0,0,0,5
5,10,0.391170700379756,0.0414463593140871,0.495058689344826,1.50247007787742,0,0,0,0,0,0,5
6,10,0.35122202587644,0.118500206714418,-0.569796567341748,-1.23578782014499,0,0,0,0,0,0,5
7,10,-0.267494361613088,0.234744895031604,-0.285595941439346,1.02226301987027,0,0,0,0,0,0,5
8,10,-0.332161120123699,0.489465030310645,-1.05677134965808,0.952248910811999,0,0,0,0,0,0,5
9,10,-0.324438887809142,1.03171989817383,-0.644513714695731,-0.0583086956563671,0,0,0,0,0,0,5
10,10,0.104833925922108,-0.0294820798272724,-0.344216408520363,1.94099874016643,0,0,0,0,0,0,5
1,11,0.321992110288427,-0.674616016219828,-0.0590632674872023,1.14075960289032,0,0,0,0,0,0,8
2,11,0.308715256831563,0.211366051214583,-0.0372232676587623,1.40792120651361,0,0,0,0,0,0,8
3,11,0.422495967420359,-0.316638134220234,0.114188330034593,0.230381599016706,0,0,0,0,0,0,8
4,11,0.74791680611165,-0.642236147336222,-0.652731537578915,0.363900695460973,0,0,0,0,0,0,8
5,11,0.0865744423338812,-0.388037398718321,0.307941999479345,-0.931627182733454,0,0,0,0,0,0,8
6,11,0.389780188187757,0.620302697188697,0.055933349336218,0.437988847268036,0,0,0,0,0,0,8
7,11,0.221769462372885,-0.446064463337123,-0.107538660695042,-0.157540108349424,0,0,0,0,0,0,8
8,11,0.410725774946295,-0.927402783653491,0.228245422330391,-3.04804347885005,0,0,0,0,0,0,8
9,11,0.0886927346523958,-0.183456957568807,-0.0861664465226961,-0.856720163208252,0,0,0,0,0,0,8
10,11,0.239028608113171,0.392803023763204,0.229031272980144,-1.30998965433149,0,0,0,0,0,0,8
1,12,-0.603918588641258,0.511068112241525,0.496232882908786,-1.33237184827702,0,0,0,0,0,0,4
2,12,-0.196736886415733,-0.32947000973057,-0.495205493989827,-1.87232344508089,0,0,0,0,0,0,4
3,12,0.180316822208746,-0.172887828206269,0.213289799168887,-2.99464961591829,0,0,0,0,0,0,4
4,12,0.0745214380110397,0.390388769344408,0.909890610607809,-1.28482602884026,0,0,0,0,0,0,4
5,12,0.0877779091080306,0.715644946420736,-0.0292839410341599,0.849445297958074,0,0,0,0,0,0,4
6,12,0.522315900506327,-0.415316367928739,-0.253449218671529,0.246808025900174,0,0,0,0,0,0,4
7,12,-0.342309082083453,-0.378740327487253,0.0598628986190521,-0.0991668315653719,0,0,0,0,0,0,4
8,12,0.260017500657991,0.145643042124122,-0.252722503498764,-0.394962660505615,0,0,0,0,0,0,4
9,12,0.206341431564736,0.1934831938481,-0.290389137709628,0.727279740420837,0,0,0,0,0,0,4
10,12,0.337435575236847,0.468597204305446,0.312712992772224,0.368625065969683,0,0,0,0,0,0,4
1,13,-0.096077245425545,-0.365066605372669,-0.809866339200395,-0.811007436093373,0,0,0,0,0,0,15
2,13,0.279633745032868,-0.834798062574045,-0.405643108492169,1.39301739794295,0,0,0,0,0,0,15
3,13,0.0622464698102458,-0.348839128585225,0.442490426310933,-1.02722598868603,0,0,0,0,0,0,15
4,13,-0.101932182661471,0.0417259463189723,-0.381734073493004,-1.30334636790921,0,0,0,0,0,0,15
5,13,-0.535780283683382,-0.117797586409563,0.177639752276587,-0.706463049733648,0,0,0,0,0,0,15
6,13,-0.231515980717768,-0.180187495339834,-0.792226670614048,-0.27940741369416,0,0,0,0,0,0,15
7,13,0.0701009845107619,0.230164989129567,0.276663338193449,-0.0679460619945821,0,0,0,0,0,0,15
8,13,0.316702476969264,-0.0314892380038579,-0.497447905001627,-2.70465572501269,0,0,0,0,0,0,15
9,13,-0.558739042987919,-0.0192533287293749,0.00941809047490283,-0.0365199588943325,0,0,0,0,0,0,15
10,13,0.277633872310143,-0.779028421036904,0.00305871927599277,-0.566504935944401,0,0,0,0,0,0,15
1,14,0.263032515705645,0.311011022759981,-0.231205276937454,-0.0853901757738692,0,0,0,0,0,0,4
2,14,-0.116826151150257,0.518092322687594,0.0905034086136223,-1.4879955343025,0,0,0,0,0,0,4
3,14,-0.22909718395031,0.347805153100859,-0.0106694652420489,-0.872377279669986,0,0,0,0,0,0,4
4,14,0.605524212333732,-0.494944957162294,0.117577658309256,-1.23077146553339,0,0,0,0,0,0,4
5,14,0.478544158781788,-0.538703222865026,0.355857027034912,-0.0373656610247163,0,0,0,0,0,0,4
6,14,-0.0775837364833682,0.480914425948384,0.0350598240264761,0.143204224782954,0,0,0,0,0,0,4
7,14,0.00941168869622988,0.00939678675087474,0.470566852964878,1.88345569173221,0,0,0,0,0,0,4
8,14,-0.431902164756263,-0.609043431643521,-0.0801586443175606,1.14996103725452,0,0,0,0,0,0,4
9,14,0.0868678117070649,0.0552055635681944,0.318365455844593,0.15770095974245,0,0,0,0,0,0,4
10,14,1.02218279218433,-0.0438877201406992,-0.454684377155018,0.159942463081581,0,0,0,0,0,0,4
1,15,-0.154232352841656,0.144031196673655,0.40212446338064,0.827546047437185,0,0,0,0,0,0,9
2,15,-0.0639270082894665,-0.0408395173686115,0.00701591910139832,1.24278630556901,0,0,0,0,0,0,9
3,15,0.180737498262236,-0.236889975619961,0.503887242634058,1.10325956104623,0,0,0,0,0,0,9
4,15,0.472867898932448,0.529262284506842,0.619763424823165,-0.300461339059599,0,0,0,0,0,0,9
5,15,-0.694257874532237,-0.0753463704125182,-0.665251214435378,0.543858643294658,0,0,0,0,0,0,9
6,15,0.352895927714167,0.809794761907332,-1.12611843686561,-0.0147222729842051,0,0,0,0,0,0,9
7,15,0.414183529893275,-0.501700688783288,0.452877223583329,-0.83301283353525,0,0,0,0,0,0,9
8,15,0.163023036157942,-0.161906073820783,-0.337340559787172,-3.1838958203494,0,0,0,0,0,0,9
9,15,0.271101272265958,-0.459774013752415,-0.315422440574411,-0.526596450734868,0,0,0,0,0,0,9
10,15,0.720920870210284,-0.309541447286287,-0.345013734524965,0.297711855291399,0,0,0,0,0,0,9
1,16,0.157998870069044,-0.165146077246103,-0.056025267245724,0.118875837148959,0,0,0,0,0,0,9
2,16,-0.0291739516325187,-0.835973933396146,0.377957753286905,-1.84538982973463,0,0,0,0,0,0,9
3,16,0.190653507216609,-0.628371435435165,0.272953447969154,1.20536897373197,0,0,0,0,0,0,9
4,16,0.0901612012571977,0.828519162011915,-0.566421049201449,-1.97249559331923,0,0,0,0,0,0,9
5,16,0.0307402359322566,-0.47445990077416,-0.0354983656585988,0.546836857445908,0,0,0,0,0,0,9
6,16,-0.00440801478515152,-0.228646138840564,-0.0719103732476807,0.889770923412366,0,0,0,0,0,0,9
7,16,-0.140117323680411,0.585357204040092,0.0623501389869143,0.166833950468249,0,0,0,0,0,0,9
8,16,0.411876573226156,-0.186308976564908,0.134720309860301,-0.00227401708353037,0,0,0,0,0,0,9
9,16,-0.356492323583399,-0.544784959489824,0.349433545596663,-0.310352825261435,0,0,0,0,0,0,9
10,16,0.574136441128253,-0.148580603054807,0.362092806190772,2.58692207889203,0,0,0,0,0,0,9
1,17,-0.52857844585396,-0.0525050622544895,-0.445839522187941,0.699822352299769,0,0,0,0,0,0,5
2,17,-0.498016758796762,0.46749397528912,-0.234108031212783,1.26412707511975,0,0,0,0,0,0,5
3,17,0.0172601079700438,-0.33739659847182,-0.169792934593892,-0.330920565938432,0,0,0,0,0,0,5
4,17,-0.532629567420938,0.0252634400050237,-0.461775157589122,0.2922346757261,0,0,0,0,0,0,5
5,17,0.517890383929232,-0.251660978606293,0.406078987136038,1.34538997544937,0,0,0,0,0,0,5
6,17,0.0625157413761839,-0.0299344243363586,0.0925273083510632,-1.46703930711322,0,0,0,0,0,0,5
7,17,-0.430205360925081,-0.411894223041063,0.168546890465295,0.960908972416808,0,0,0,0,0,0,5
8,17,0.15491475589841,-0.573531990487721,-0.345554323552129,1.47919605142479,0,0,0,0,0,0,5
9,17,0.320103522969342,-0.0667945820262552,-0.168894382850489,0.244831440034717,0,0,0,0,0,0,5
10,17,0.629023665757956,0.491801361290726,-0.246292085154877,-0.161331136479367,0,0,0,0,0,0,5
1,18,0.767982114420017,0.247021279244888,0.0664286041955184,0.680904703461205,0,0,0,0,0,0,2
2,18,-0.138646891952077,-0.0669012666407426,-1.4398331022062,0.979063814394329,0,0,0,0,0,0,2
3,18,-0.173735808834345,-0.0626068303892483,-0.322397182240547,1.32036029851288,0,0,0,0,0,0,2
4,18,0.162210391767349,0.135778001995578,1.00834835493442,-0.0828838552220783,0,0,0,0,0,0,2
5,18,0.0232084628420637,-0.380053219054637,-0.466655176438345,-1.41176664637508,0,0,0,0,0,0,2
6,18,-0.0998546962980713,0.0166882696723949,-0.143033617257178,0.162894481017311,0,0,0,0,0,0,2
7,18,0.536330861221399,-0.131785587361782,0.211503217451456,0.379917693746638,0,0,0,0,0,0,2
8,18,0.678942167521618,-0.719593623381558,-0.00594378536312079,-0.19943056069969,0,0,0,0,0,0,2
9,18,0.273549932304498,-0.0971149161506771,0.694409979713634,-1.79229269660303,0,0,0,0,0,0,2
10,18,0.344812425289571,-0.739673592985012,-0.151937693189793,2.19220456557923,0,0,0,0,0,0,2
1,19,0.0860995094007668,-0.102485673199547,0.209138852159412,1.59364874443869,0,0,0,0,0,0,1
2,19,0.591594947366175,-0.173103063964602,0.690623991084148,-1.80675107905214,0,0,0,0,0,0,1
3,19,0.294785994602728,0.343264824383595,0.595353513773339,1.95960596907102,0,0,0,0,0,0,1
4,19,-0.0444225103126001,-0.232078965616522,-0.473892723956983,-1.60998115004236,0,0,0,0,0,0,1
5,19,0.17920994629864,-0.739589731099502,-0.393725771798488,-0.969375895355954,0,0,0,0,0,0,1
6,19,-0.417104992247694,-0.139932762221138,-0.17435665090027,-0.684585778950409,0,0,0,0,0,0,1
7,19,-0.0368986934329563,-0.44275576073744,-0.10152007124512,-1.02594731169166,0,0,0,0,0,0,1
8,19,-0.128251054370817,-1.09502716911353,0.040573838903488,1.06490673081618,0,0,0,0,0,0,1
9,19,0.505444305325891,0.173810926497541,-0.350808112441385,1.70816834517588,0,0,0,0,0,0,1
10,19,-0.558654563328668,0.888175183462977,-0.490748273728104,0.548824687060269,0,0,0,0,0,0,1
1,20,0.466606497519827,-0.525033388057762,0.0138814552844617,-2.2986026861098,0,0,0,0,0,0,6
2,20,-0.339483322711609,-0.0284464990442975,-0.348436749393234,-2.9546572765851,0,0,0,0,0,0,6
3,20,-0.623063467221238,-0.277238939051418,-0.0890141149334751,-1.38778272525883,0,0,0,0,0,0,6
4,20,0.222479834572187,0.0809645781644762,-0.258692355063645,0.890081360624789,0,0,0,0,0,0,6
5,20,-0.0147606937989959,0.0621553325588473,0.0186070320181997,1.03874443277109,0,0,0,0,0,0,6
6,20,0.0707467872230536,0.91228937529648,0.304852608471005,-0.682086877639136,0,0,0,0,0,0,6
7,20,0.144579302275361,0.984047475954925,0.387886634614969,-2.21869041498089,0,0,0,0,0,0,6
8,20,-0.222898490215025,0.360421287593187,-0.250130515293671,-0.647994018439861,0,0,0,0,0,0,6
9,20,-0.956848380614414,-0.12891799077626,0.246338182880891,-0.806799686418529,0,0,0,0,0,0,6
10,20,-0.193048370349946,0.382018923289985,0.0713709008776744,-1.74837222544873,0,0,0,0,0,0,6
1,21,-0.394560596887251,0.0246196550611311,-0.294457521921152,0.380067879010617,0,0,0,0,0,0,8
2,21,-0.37385000954418,0.176105909898526,-0.504776216369107,-0.438474840689206,0,0,0,0,0,0,8
3,21,-0.177474706861857,0.509751561060474,0.0392683689663744,-0.488570539942683,0,0,0,0,0,0,8
4,21,-0.405641797555619,-0.255259015610204,0.118299791122666,0.248790575131868,0,0,0,0,0,0,8
5,21,-0.435355267033788,0.244639128468085,0.108690408084904,-0.355884100785308,0,0,0,0,0,0,8
6,21,0.405305773435944,0.50060989733589,-1.01170990873346,2.27536881377316,0,0,0,0,0,0,8
7,21,-0.0379174149486934,0.897339256538228,0.64649986208916,0.0293930981413101,0,0,0,0,0,0,8
8,21,0.64864781621684,-0.208725005217857,-0.427709533338047,-0.306424162260782,0,0,0,0,0,0,8
9,21,-0.0973012570885938,-0.137314688493897,-0.261768567039405,-1.03377539303642,0,0,0,0,0,0,8
10,21,-0.450300207025585,0.436005594580551,1.09659252175613,0.837947304338992,0,0,0,0,0,0,8
1,22,0.0561950907986821,0.0497302348545934,-1.27859663673908,1.22710093806411,0,0,0,0,0,0,5
2,22,-0.531175421599625,-0.590614281374364,-0.715439870050804,0.319169963269427,0,0,0,0,0,0,5
3,22,-0.29496402476446,0.284598396861181,0.219717347172446,-1.82673261887605,0,0,0,0,0,0,5
4,22,0.136946025043272,-0.4332902703859,-0.046887478971438,-2.00962558575544,0,0,0,0,0,0,5
5,22,0.404274810913139,-0.528239696305204,0.210363240150385,0.0721334952593878,0,0,0,0,0,0,5
6,22,0.178658121328313,-0.067172920321784,0.394905328142519,0.00476831276143552,0,0,0,0,0,0,5
7,22,-0.37443589570066,-0.248269797178906,0.122006792462699,-0.13865933123338,0,0,0,0,0,0,5
8,22,0.703753235617529,0.182540231038043,0.605187213452823,-1.6623826545546,0,0,0,0,0,0,5
9,22,0.0214370069117615,0.203791712333584,-0.840690349699883,-1.62456210243885,0,0,0,0,0,0,5
10,22,-0.215648312029011,0.142440865277662,-0.0889729145196994,-0.666191336664046,0,0,0,0,0,0,5
1,23,0.712800498851239,0.210017481165791,0.12721031834021,-0.425400732632176,0,0,0,0,0,0,11
2,23,-0.162467823131216,0.155879518440752,0.0316553947985336,0.764814006265961,0,0,0,0,0,0,11
3,23,0.252434177970525,0.994680344154815,-0.372999555706668,0.145772158316562,0,0,0,0,0,0,11
4,23,0.261082992310486,0.32649884862646,0.293244770122856,-0.145856264170562,0,0,0,0,0,0,11
5,23,-0.113594751761536,-0.29599570569267,0.157813014152639,-0.600514717010766,0,0,0,0,0,0,11
6,23,-0.247437532286912,-0.365903482559079,-0.14639023697185,1.71814733482397,0,0,0,0,0,0,11
7,23,-0.304719072779779,0.878726401490173,0.113486001147954,-1.30370262607757,0,0,0,0,0,0,11
8,23,0.278059689477305,0.358429166296706,0.0372827456019671,0.255683789655122,0,0,0,0,0,0,11
9,23,0.857871958244214,-0.310112435835376,0.411512653575447,0.279961332299097,0,0,0,0,0,0,11
10,23,-0.420198828235984,-0.04440702568036,-0.826455817917948,1.95902314303113,0,0,0,0,0,0,11
1,24,0.0906518898771944,0.204995932188568,-0.0249954275565238,-1.96443007749383,0,0,0,0,0,0,13
2,24,0.480312146891011,0.228914802357217,-0.231272824949316,-2.35249814754586,0,0,0,0,0,0,13
3,24,0.346689993978782,0.0433481313604756,0.401684956421076,0.0196447008187411,0,0,0,0,0,0,13
4,24,-0.249952000253242,1.1795845770653,-0.291583932740388,-0.50039533560457,0,0,0,0,0,0,13
5,24,-0.199753747053762,0.250473944191003,0.447054375768555,1.32308663083773,0,0,0,0,0,0,13
6,24,0.47961454195716,0.449079702187212,-0.0475607216797347,1.30224092591959,0,0,0,0,0,0,13
7,24,-0.379765605525165,-0.272697291242311,-0.443503362440062,-0.479765752504167,0,0,0,0,0,0,13
8,24,0.35668382924405,-0.163957139368684,-0.769956490442304,-0.47424510099739,0,0,0,0,0,0,13
9,24,0.0574763835272565,0.312182141810778,-0.0202072785381351,-0.92198670048894,0,0,0,0,0,0,13
10,24,0.311974305945387,0.160521455771305,0.190945916713981,-0.134151973242117,0,0,0,0,0,0,13
1,25,0.146854779706063,0.965144174728048,-0.32811409621578,2.39481804547194,0,0,0,0,0,0,1
2,25,0.509090846875322,-0.177002547041333,-0.125119753841582,-1.22933026477569,0,0,0,0,0,0,1
3,25,-0.0163975872860052,-0.303634225711921,0.161108454775075,1.23321054793686,0,0,0,0,0,0,1
4,25,0.231396012191233,0.268616461678405,-0.315321249561201,1.48527777618433,0,0,0,0,0,0,1
5,25,-0.0916012177436603,-0.587330996961926,-0.108272822744858,-0.0932302835653166,0,0,0,0,0,0,1
6,25,0.164097343211433,0.44631385288771,0.149713314166685,0.117120833505489,0,0,0,0,0,0,1
7,25,-0.216966194115891,-0.838240884770111,0.191695111199433,-0.490273435726177,0,0,0,0,0,0,1
8,25,-0.3098111056936,-0.230398531924162,-0.139221115824008,-0.709340468652447,0,0,0,0,0,0,1
9,25,0.761448999635312,0.555956666669449,0.133306500280714,0.748955585426463,0,0,0,0,0,0,1
10,25,0.470733030106803,-0.0443287554469214,-0.650961822775047,-0.865052415084563,0,0,0,0,0,0,1
1,26,0.398909079970226,0.0153443093647386,0.301636903356737,-2.09343069746341,0,0,0,0,0,0,7
2,26,0.564420618899633,0.387941025316703,-0.423448708958055,0.0386407422425425,0,0,0,0,0,0,7
3,26,-0.646474572667306,0.766636850232298,-0.643301373667836,-0.505294626691149,0,0,0,0,0,0,7
4,26,0.398839507627054,0.329134507973914,-0.215600250169651,-2.37373619645155,0,0,0,0,0,0,7
5,26,0.0936029226780626,0.20986570250426,-0.14859594003814,0.496260710276653,0,0,0,0,0,0,7
6,26,-0.61866768208096,-0.168286918283878,0.00616762669067938,-0.719018663497446,0,0,0,0,0,0,7
7,26,0.498415358922164,0.217444180090441,0.771567603624203,0.684455791539849,0,0,0,0,0,0,7
8,26,-0.125744701382605,-0.0300446708373834,-0.443157094754628,-0.750870321976192,0,0,0,0,0,0,7
9,26,-0.574487174232802,-0.794130619869336,0.547115876272567,-0.508215412496958,0,0,0,0,0,0,7
10,26,0.0984679948230198,0.482896222805922,-0.0996642034071809,0.0945018913844237,0,0,0,0,0,0,7
1,27,-0.444572191499268,-0.323353903426898,0.252897982806981,-2.88278535133145,0,0,0,0,0,0,5
2,27,-0.307202353162295,0.40303168312035,0.624510221524654,-0.711891369903483,0,0,0,0,0,0,5
3,27,0.503130778353247,0.369088352162115,0.683363742404927,-1.54037243972325,0,0,0,0,0,0,5
