rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha17,alpha21,alpha22,alpha23,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,4.66283274067951,0.0234027747273973,-0.188206212916969,1.18226041881063,7.37906347825978,0.00146719376869587,4.18675590976864,0.0795168535384497,226.913006639307,-6.14686882733987,0.0448979644677953,0.142523414852234,0.771069726101283,0.15205577757714,6.19956179480554e-09,-13.4201363995278,0.62809062715181,0.00149600974877905,-0.0681234819703648,5.03208472041542,-0.292336766002347,-0.000798316350528217,0.0141248067873549,0.159776727123363,-0.0640424799993417,-1.26860124230899,-0.0184713188359034,-0.00238629943617546,0.0539083475793545,0.214644691786349,-106.578111271999,-0.331313664871869,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.29105268059746,0.0876204767110039,-0.0341861049511306,6.53473127706447,7.40917400434254,0.000762358684401314,3.87657463500219,-0.323343392665524,436.792253760366,-8.50542777581239,0.0448979644677953,0.142523414852234,0.771069726101283,0.15205577757714,6.19956179480554e-09,-13.4201363995278,0.62809062715181,0.00149600974877905,-0.0681234819703648,5.03208472041542,-0.292336766002347,-0.000798316350528217,-0.357655253294704,0.223994429106969,0.0899776279664965,0.441101768150422,0.0116392072468585,-0.00309113452047002,-0.256272927187096,-0.188215554417625,103.301135849059,-2.68987261334439,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.20546232955212,-0.0753063968309024,-0.0255485621713417,1.22156247217286,7.40101790537408,0.00158684518736946,4.84084879421375,0.121647288389759,304.336560445316,-18.2512285634436,0.0448979644677953,0.142523414852234,0.771069726101283,0.15205577757714,6.19956179480554e-09,-13.4201363995278,0.62809062715181,0.00149600974877905,-0.0681234819703648,5.03208472041542,-0.292336766002347,-0.000798316350528217,0.556754395659964,0.061067555565063,0.0986151707462854,-1.23589870328349,0.00348310827839793,-0.00226664801750187,0.708001232024462,0.256775126637658,-29.1545574659907,-12.4356734009756,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.81994746155418,-0.0410327840637276,-0.189724873658446,0.77766674543575,7.39330867812504,0.00717116776626544,5.42465170342867,0.0686990880024941,194.783446507111,-7.36655923855867,0.0448979644677953,0.142523414852234,0.771069726101283,0.15205577757714,6.19956179480554e-09,-13.4201363995278,0.62809062715181,0.00149600974877905,-0.0681234819703648,5.03208472041542,-0.292336766002347,-0.000798316350528217,-2.82876047233798,0.0953411683322378,-0.0655611407408194,-1.68748665184849,-0.00422611897064051,0.00331767456139411,1.29180414123938,0.203826926250393,-138.707671404196,-1.55100407609067,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.47781110284728,-0.253523621740239,-0.128812003635804,4.35847739065674,7.38513697750888,0.00764619518188896,5.66438666019464,-0.137040413931272,247.380127130532,-7.46634047155715,0.0448979644677953,0.142523414852234,0.771069726101283,0.15205577757714,6.19956179480554e-09,-13.4201363995278,0.62809062715181,0.00149600974877905,-0.0681234819703648,5.03208472041542,-0.292336766002347,-0.000798316350528217,-3.17089683104488,-0.117149669344273,-0.00464827071817731,0.0360933165335189,-0.0123978195868029,0.00379270197701763,1.53153909800536,-0.00191257568337241,-86.1109907807745,-1.65078530908915,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.31140387279109,-0.215608564938634,-0.0981186555358684,3.15610964032089,7.42602601155818,-0.00624891910915018,4.48889039439997,-0.146313645118005,212.61999623327,-7.53964516816679,0.0448979644677953,0.142523414852234,0.771069726101283,0.15205577757714,6.19956179480554e-09,-13.4201363995278,0.62809062715181,0.00149600974877905,-0.0681234819703648,5.03208472041542,-0.292336766002347,-0.000798316350528217,-3.33730406110106,-0.0792346125426685,0.0260450773817587,-0.286689314849358,0.0284912144624974,-0.0101024123140215,0.356042832210682,-0.0111858068701062,-120.871121678037,-1.72409000569879,0,0,0,0,0,0,0,0,0,0,0,0
1,3,7.93930648291096,-0.313959999229591,-0.0448658371913566,4.44319222740687,7.46535158034085,0.0042856514328132,3.45895813321059,-0.110484747022521,106.883231765721,-6.75872895992202,0.0448979644677953,0.142523414852234,0.771069726101283,0.15205577757714,6.19956179480554e-09,-13.4201363995278,0.62809062715181,0.00149600974877905,-0.0681234819703648,5.03208472041542,-0.292336766002347,-0.000798316350528217,3.29059854901881,-0.177586046833626,0.0792978957262705,0.0553436307369315,0.0678167832451653,0.000432158227941871,-0.6738894289787,0.0246430912253783,-226.607886145586,-0.943173797454015,0,0,0,0,0,0,0,0,0,0,0,0
2,3,6.30406747766164,-0.0466376209078109,-0.106599921681248,9.96459487621104,7.47716900980788,0.00137733055088777,3.69034117353331,-0.30714941655495,119.11550971331,-13.021186864171,0.0448979644677953,0.142523414852234,0.771069726101283,0.15205577757714,6.19956179480554e-09,-13.4201363995278,0.62809062715181,0.00149600974877905,-0.0681234819703648,5.03208472041542,-0.292336766002347,-0.000798316350528217,1.65535954376948,0.0897363314881545,0.0175638112363793,0.863008840659422,0.0796342127121932,-0.00247616265398356,-0.442506388655978,-0.17202157830705,-214.375608197997,-7.20563170170297,0,0,0,0,0,0,0,0,0,0,0,0
3,3,6.62776109042168,-0.124237051533782,-0.12281370826053,3.45534091200731,7.47155252202228,0.00882232290459297,3.60929050145586,-0.297977038728935,127.454578655263,-8.7436675455039,0.0448979644677953,0.142523414852234,0.771069726101283,0.15205577757714,6.19956179480554e-09,-13.4201363995278,0.62809062715181,0.00149600974877905,-0.0681234819703648,5.03208472041542,-0.292336766002347,-0.000798316350528217,1.97905315652952,0.0121369008621833,0.00135002465709722,-0.196108333085225,0.0740177249266019,0.00496882969972164,-0.523557060733428,-0.162849200481036,-206.036539256044,-2.9281123830359,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.33451323717392,-0.263900266405956,-0.0997640378702331,6.05433118150928,7.43043092951036,-0.000183074900926249,5.21843051825809,-0.357900413346222,406.692037733116,-6.44100092354886,0.0448979644677953,0.142523414852234,0.771069726101283,0.15205577757714,6.19956179480554e-09,-13.4201363995278,0.62809062715181,0.00149600974877905,-0.0681234819703648,5.03208472041542,-0.292336766002347,-0.000798316350528217,-1.31419469671824,-0.127526314009991,0.0243996950473939,0.364744456171636,0.0328961324146775,-0.00403656810579758,1.08558295606881,-0.222772575098323,73.2009198218097,-0.625445761080858,0,0,0,0,0,0,0,0,0,0,0,0
2,4,4.39231525066792,-0.18838729178258,-0.232316384778131,2.57103753812542,7.43790770991627,0.00359740951784994,4.65851637344651,0.0927899505534474,420.095506377535,-11.4979542672713,0.0448979644677953,0.142523414852234,0.771069726101283,0.15205577757714,6.19956179480554e-09,-13.4201363995278,0.62809062715181,0.00149600974877905,-0.0681234819703648,5.03208472041542,-0.292336766002347,-0.000798316350528217,-0.256392683224243,-0.0520133393866148,-0.108152651860504,-0.491719928738187,0.0403729128205876,-0.000256083687021391,0.525668811257223,0.227917788801347,86.6043884662283,-5.68239910480325,0,0,0,0,0,0,0,0,0,0,0,0
3,4,3.67322116578103,-0.193924565262985,-0.135313808227883,1.86948552956708,7.45809587692281,0.00528274094021461,5.67986248663723,-0.0376838711259659,456.175379057487,-11.0920733541829,0.0448979644677953,0.142523414852234,0.771069726101283,0.15205577757714,6.19956179480554e-09,-13.4201363995278,0.62809062715181,0.00149600974877905,-0.0681234819703648,5.03208472041542,-0.292336766002347,-0.000798316350528217,-0.975486768111125,-0.0575506128670194,-0.0111500753102559,-0.810366182372607,0.0605610798271243,0.00142924773534328,1.54701492444794,0.0974439671219333,122.684261146181,-5.27651819171491,0,0,0,0,0,0,0,0,0,0,0,0
1,5,3.90768506975199,-0.195768291501858,-0.102906001793481,0.918888626779916,7.37736987333126,0.0104753669711094,5.02301212719269,-0.238248142413833,466.688218303616,-10.5800742252826,0.0448979644677953,0.142523414852234,0.771069726101283,0.15205577757714,6.19956179480554e-09,-13.4201363995278,0.62809062715181,0.00149600974877905,-0.0681234819703648,5.03208472041542,-0.292336766002347,-0.000798316350528217,-0.741022864140173,-0.0593943391058926,0.0212577311241465,-1.52061981105489,-0.0201649237644261,0.00662187376623811,0.890164565003403,-0.103120304165934,133.197100392309,-4.76451906281457,0,0,0,0,0,0,0,0,0,0,0,0
2,5,3.42605795011732,-0.321894035108198,-0.0797873370201084,0.645955355420643,7.39269358350771,0.00793531158600474,4.91629018696919,-0.168968616367836,363.490815852265,-2.65843411714433,0.0448979644677953,0.142523414852234,0.771069726101283,0.15205577757714,6.19956179480554e-09,-13.4201363995278,0.62809062715181,0.00149600974877905,-0.0681234819703648,5.03208472041542,-0.292336766002347,-0.000798316350528217,-1.22264998377484,-0.185520082712233,0.0443763958975187,-1.87305434435233,-0.00484121358797385,0.00408181838113341,0.783442624779902,-0.0338407781199372,29.9996979409585,3.15712104532368,0,0,0,0,0,0,0,0,0,0,0,0
