parameter,value,se_sa,rse_sa
b01_pop,4.81244054707674,0.140222027568619,2.91374046488315
b11_pop,-0.148675398847905,0.016296535885698,10.9611516175378
b21_pop,-0.153724905224016,0.015301664064979,9.95392649140402
a1_pop,4.36866438806514,0.99180692174414,22.7027492533801
b02_pop,7.40390160621004,0.00287436058638243,0.038822241829518
b12_pop,0.002522653599218,0.000444934207686475,17.6375467414313
b03_pop,4.19588802198736,0.0576138081050642,1.37310166055804
b13_pop,-0.157531333400748,0.0121072496891026,7.68561366664923
b07_pop,342.51955832286,7.15520458912151,2.08899153793051
b17_pop,-5.613366974218,0.523815647550549,9.33157675164327
p1_pop,0.0309042969766513,0.0140988748324984,45.6210825412087
g1_pop,0.115748005591975,0.0269753450404728,23.3052352846269
p2_pop,0.752202257680846,0.0292439274749071,3.88777448834979
g2_pop,0.112488279313967,0.0150434201559047,13.3733223120224
alpha11_pop,0.185025017711927,0.0348849245847942,18.8541663263656
alpha12_pop,-7.99941455909084,2.64758897206356,33.0972842138146
alpha13_pop,0.749885888033316,0.148063791704128,19.7448430577146
alpha17_pop,4.0630463803346e-15,7.67826562001727e-12,188978.045074271
alpha21_pop,-0.0833676572228354,0.0191686473844747,22.9929063896307
alpha22_pop,0.00097272665994567,0.0827986329656838,8512.01435872111
alpha23_pop,-0.214571767514057,0.0421282675172016,19.6336489209568
alpha27_pop,0.000798365304486535,0.000465205254209761,58.2697233453745
omega_b01,2.02369866022983,0.108140801484492,5.34372056520563
omega_b11,0.119253414534068,0.0114313440479365,9.5857582716601
omega_b21,0.0681403853547113,0.00884564157165363,12.9814962530763
omega_a1,0.928333770242574,0.217528096732163,23.4320999305372
omega_b02,0.038868939154921,0.00240468298317635,6.18664423433822
omega_b12,0.00491610085630147,0.000345491025034206,7.02774485579064
omega_b03,0.862021316180026,0.0457048650321696,5.30205740557633
omega_b13,0.159484548151242,0.0093318786901027,5.85127449541577
omega_b07,113.132087078412,5.36607011228734,4.74319023971343
omega_b17,5.36866286339641,0.429134302859339,7.99331814603558
b_1,0.306483313328122,0.00621820081112029,2.02888723160698
a_2,0.0508105889852859,0.000775356589828645,1.52597441854724
a_3,0.703656233102554,0.0129628959514417,1.84222001335593
b_7,0.196824027793353,0.00463832235421329,2.35658339391525
