rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha16,alpha21,alpha22,alpha23,alpha24,alpha26,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26
1,1,5.09738427750792,-0.315443251259829,-0.315045310830868,2.76545560886129,7.37036137698871,-0.00468234054048419,3.91511148627088,-0.136706047473836,5.26081437459602,-0.0181804254999861,4.65026172373058,-0.132907359524486,0.0521984387734721,0.0633311591814767,0.763416662382019,0.165397559840107,0.164237186754935,-16.1165239343287,0.613410526519274,-0.118752581505062,-1.33743317188591e-08,-0.0527064924085137,5.56341589381798,-0.297551977062737,-0.0227123067522797,6.60606942141778e-11,0.42122084982527,-0.15448524142917,-0.130411548358283,-0.482378260049382,-0.0328902712697552,-0.00730798115434755,-0.312899515706032,0.01970839101591,-0.262575771539012,-0.0326540013074982,-0.556478645600978,-0.0630225452866901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.21119790511754,-0.0468990049438534,-0.0992122952337819,1.25292735120505,7.39010993574671,-0.000720171116375505,4.35942953405204,-0.13395209753096,5.90626585818903,-0.0504667324475429,5.13736765889695,-0.206126995569421,0.0521984387734721,0.0633311591814767,0.763416662382019,0.165397559840107,0.164237186754935,-16.1165239343287,0.613410526519274,-0.118752581505062,-1.33743317188591e-08,-0.0527064924085137,5.56341589381798,-0.297551977062737,-0.0227123067522797,6.60606942141778e-11,-0.464965522565107,0.114059004886806,0.0854214672388033,-1.27410096426564,-0.0131417125117572,-0.00334581173023887,0.13141853207513,0.0224623409587858,0.382875712053996,-0.064940308255055,-0.069372710434612,-0.136242181331625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4.2022921171542,0.00456172885476471,-0.192040663970073,1.58590507455955,7.35926299784625,0.00345064578945255,4.40078188554897,-0.126953413791434,4.44074111085485,0.10874165174445,4.978380193636,-0.190444725733988,0.0521984387734721,0.0633311591814767,0.763416662382019,0.165397559840107,0.164237186754935,-16.1165239343287,0.613410526519274,-0.118752581505062,-1.33743317188591e-08,-0.0527064924085137,5.56341589381798,-0.297551977062737,-0.0227123067522797,6.60606942141778e-11,-0.47387131052845,0.165519738685424,-0.00740690149748732,-1.0384283892992,-0.0439886504122091,0.000825005175589186,0.172770883572055,0.029461024698312,-1.08264903528018,0.094268075936938,-0.228360175695558,-0.120559911496192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4.66847367583366,0.0353376910066981,-0.0938398907617369,2.3791635189109,7.42498065497308,0.00351946941222598,3.85219254762435,-0.0742875036062107,6.87190948425624,-0.0760124280740913,5.3067212438952,-0.0392310404568089,0.0521984387734721,0.0633311591814767,0.763416662382019,0.165397559840107,0.164237186754935,-16.1165239343287,0.613410526519274,-0.118752581505062,-1.33743317188591e-08,-0.0527064924085137,5.56341589381798,-0.297551977062737,-0.0227123067522797,6.60606942141778e-11,-0.00768975184898757,0.196295700837357,0.0907938717108483,-0.632834695351003,0.0217290067146125,0.000893828798362608,-0.375818454352561,0.0821269348835351,1.34851933812121,-0.0904860038816035,0.0999808745636388,0.0306537737809874,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5.22592544812592,-0.0983325852029576,-0.233152789620478,9.9815984720308,7.44485225138253,0.00119718491166876,4.31843419257328,-0.110088793807536,7.03648339789806,0.0335659543744559,5.41302643442425,-0.0325175017265823,0.0521984387734721,0.0633311591814767,0.763416662382019,0.165397559840107,0.164237186754935,-16.1165239343287,0.613410526519274,-0.118752581505062,-1.33743317188591e-08,-0.0527064924085137,5.56341589381798,-0.297551977062737,-0.0227123067522797,6.60606942141778e-11,0.549762020443273,0.0626254246277016,-0.0485190271478927,0.801159586421641,0.041600603124067,-0.0014284557021946,0.0904231905963639,0.0463256446822093,1.51309325176303,0.0190923785669438,0.206286065092687,0.037367312511214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,6.25384846911887,-0.0754608158467746,-0.0256655285654102,0.826646678737895,7.4196615083028,0.0082310789863423,5.04897460867369,-0.243142816269531,7.07211524036775,-0.0343102477155815,5.51029268847779,-0.0798610499918318,0.0521984387734721,0.0633311591814767,0.763416662382019,0.165397559840107,0.164237186754935,-16.1165239343287,0.613410526519274,-0.118752581505062,-1.33743317188591e-08,-0.0527064924085137,5.56341589381798,-0.297551977062737,-0.0227123067522797,6.60606942141778e-11,1.57768504143623,0.0854971939838845,0.158968233907175,-1.68996156634407,0.016409860044333,0.00560543837247893,0.820963606696771,-0.0867283777797857,1.54872509423272,-0.0487838235230937,0.303552319146227,-0.00997623575403557,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4.64112128674235,-0.292423072217852,0.00617077098031252,2.9236292493034,7.3558976322541,0.00544652204498613,3.95272440131698,-0.283686234653346,6.7289665418431,-0.0248424079294116,5.13394819498734,-0.0733332431910576,0.0521984387734721,0.0633311591814767,0.763416662382019,0.165397559840107,0.164237186754935,-16.1165239343287,0.613410526519274,-0.118752581505062,-1.33743317188591e-08,-0.0527064924085137,5.56341589381798,-0.297551977062737,-0.0227123067522797,6.60606942141778e-11,-0.0350421409402939,-0.131465062387193,0.190804533452898,-0.426757920490032,-0.0473540160043608,0.00282088143112276,-0.275286600659939,-0.1272717961636,1.20557639570807,-0.0393159837369237,-0.0727921743442144,-0.00344842895326131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.34647758718418,-0.140157100749699,-0.195351620261653,4.6012031157478,7.36878188482109,0.000366224964778879,3.62540985325416,-0.19307969136283,5.72899102054265,0.112520456366591,4.79050248525426,-0.0404770615094912,0.0521984387734721,0.0633311591814767,0.763416662382019,0.165397559840107,0.164237186754935,-16.1165239343287,0.613410526519274,-0.118752581505062,-1.33743317188591e-08,-0.0527064924085137,5.56341589381798,-0.297551977062737,-0.0227123067522797,6.60606942141778e-11,-2.32968584049847,0.0208009090809605,-0.0107178577890681,0.0267341575848803,-0.0344697634373725,-0.00225941564908449,-0.602601148722758,-0.0366652528730841,0.205600874407622,0.0980468805590787,-0.416237884077301,0.0294077527283051,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.2990185103612,-0.125001855386363,-0.157444745241858,2.49354383323634,7.39972431053974,-0.00105900369109879,4.33546542134356,-0.383061969735953,6.3574482182958,-0.0936540063998953,5.51393798840097,-0.0269476455938814,0.0521984387734721,0.0633311591814767,0.763416662382019,0.165397559840107,0.164237186754935,-16.1165239343287,0.613410526519274,-0.118752581505062,-1.33743317188591e-08,-0.0527064924085137,5.56341589381798,-0.297551977062737,-0.0227123067522797,6.60606942141778e-11,-2.37714491732144,0.0359561544442965,0.0271890172307268,-0.585878733764969,-0.00352733771871971,-0.00368464430496216,0.107454419366642,-0.226647531246207,0.834058072160773,-0.108127582207407,0.307197619069409,0.0429371686439148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4.63650060845606,-0.212133718992674,-0.279977982996699,9.27199577163913,7.4233661503669,-0.00371277799152284,2.72973263435515,-0.196168264869574,3.90972081347047,0.0174719244009898,6.6532903437519,0.155456191752272,0.0521984387734721,0.0633311591814767,0.763416662382019,0.165397559840107,0.164237186754935,-16.1165239343287,0.613410526519274,-0.118752581505062,-1.33743317188591e-08,-0.0527064924085137,5.56341589381798,-0.297551977062737,-0.0227123067522797,6.60606942141778e-11,-0.0396628192265815,-0.0511757091620149,-0.095344220524114,0.727414991387441,0.0201145021084406,-0.00633841860538621,-1.49827836762176,-0.0397538263798287,-1.61366933266456,0.00299834859347767,1.44654997442034,0.225341005990068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
