rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23
1,1,4.03964223496151,-0.168244574627217,-0.182579829946743,9.55098868164956,7.41878555800016,0.000963663798731787,3.7000928491102,0.154993784077826,0.0344026728319016,0.158160406876049,0.766664356638419,0.14720939671096,0.177563817597925,-13.67641752535,0.72669100125075,-0.0784310963496642,5.03836641494365,-0.298566598747816
2,1,5.56783804476089,-0.0754575547737365,-0.0554207494919143,5.34051037727744,7.37072358655375,-0.00156478314067791,3.88230029236975,0.121091737943092,0.0344026728319016,0.158160406876049,0.766664356638419,0.14720939671096,0.177563817597925,-13.67641752535,0.72669100125075,-0.0784310963496642,5.03836641494365,-0.298566598747816
3,1,4.78933822295762,0.0227060875034282,-0.00773960591812855,9.34069791993527,7.44913440660949,0.00313285344765841,3.96820912099331,0.251548105774212,0.0344026728319016,0.158160406876049,0.766664356638419,0.14720939671096,0.177563817597925,-13.67641752535,0.72669100125075,-0.0784310963496642,5.03836641494365,-0.298566598747816
1,2,1.71409371615971,-0.197791502277171,-0.11209396961951,4.59400023976989,7.39522447874193,0.00607007880060851,4.89227532853075,-0.115662430025254,0.0344026728319016,0.158160406876049,0.766664356638419,0.14720939671096,0.177563817597925,-13.67641752535,0.72669100125075,-0.0784310963496642,5.03836641494365,-0.298566598747816
2,2,0.734187898926997,-0.0609248899960015,-0.193028480621062,1.85947459793205,7.4196246278839,0.00167763386422738,5.02378504726263,0.015623563041482,0.0344026728319016,0.158160406876049,0.766664356638419,0.14720939671096,0.177563817597925,-13.67641752535,0.72669100125075,-0.0784310963496642,5.03836641494365,-0.298566598747816
3,2,1.55787989102697,-0.213191702232825,-0.130576846119274,2.4855718752839,7.38829797126824,-0.00103507805670054,4.52850223336706,-0.0125362635355465,0.0344026728319016,0.158160406876049,0.766664356638419,0.14720939671096,0.177563817597925,-13.67641752535,0.72669100125075,-0.0784310963496642,5.03836641494365,-0.298566598747816
1,3,6.00393986934601,-0.08082973088885,-0.243031519400941,3.31814932856511,7.42015294055172,0.00810301535014987,2.47990925141191,-0.167226171818489,0.0344026728319016,0.158160406876049,0.766664356638419,0.14720939671096,0.177563817597925,-13.67641752535,0.72669100125075,-0.0784310963496642,5.03836641494365,-0.298566598747816
2,3,5.08609806291355,-0.172788640712161,-0.155906947505999,4.60862448645986,7.47292497666585,0.00866147403933644,3.20510083725899,-0.0882470327662949,0.0344026728319016,0.158160406876049,0.766664356638419,0.14720939671096,0.177563817597925,-13.67641752535,0.72669100125075,-0.0784310963496642,5.03836641494365,-0.298566598747816
3,3,6.70153892112939,-0.174930195190612,-0.0511647116481462,5.50720852574362,7.45726934522139,0.00284769763787238,2.78670074742454,-0.0816101399215879,0.0344026728319016,0.158160406876049,0.766664356638419,0.14720939671096,0.177563817597925,-13.67641752535,0.72669100125075,-0.0784310963496642,5.03836641494365,-0.298566598747816
1,4,4.69297308050233,-0.00202119570938083,-0.201825944965549,3.79181298778122,7.42218256588944,0.0040366921453897,4.65178179790659,-0.0915872284768787,0.0344026728319016,0.158160406876049,0.766664356638419,0.14720939671096,0.177563817597925,-13.67641752535,0.72669100125075,-0.0784310963496642,5.03836641494365,-0.298566598747816
2,4,3.42045246817895,0.0419249360178714,-0.0373007496438035,7.42308899478604,7.37837011582393,0.00560949367023266,6.0152681020788,-0.00802314169182927,0.0344026728319016,0.158160406876049,0.766664356638419,0.14720939671096,0.177563817597925,-13.67641752535,0.72669100125075,-0.0784310963496642,5.03836641494365,-0.298566598747816
3,4,3.23600151830662,-0.076049307045067,-0.0692299438054564,3.87562673789565,7.45027924238684,0.00360647714909949,4.14996917418587,-0.0706571063150731,0.0344026728319016,0.158160406876049,0.766664356638419,0.14720939671096,0.177563817597925,-13.67641752535,0.72669100125075,-0.0784310963496642,5.03836641494365,-0.298566598747816
1,5,3.90846253054345,-0.171273552231414,-0.157369869649115,6.80171046932995,7.3932051268879,0.00936798140086227,5.27081668369062,-0.296542657132251,0.0344026728319016,0.158160406876049,0.766664356638419,0.14720939671096,0.177563817597925,-13.67641752535,0.72669100125075,-0.0784310963496642,5.03836641494365,-0.298566598747816
2,5,3.38469475785342,-0.134829459708805,-0.176130893998937,5.34071523278257,7.42271108863529,0.00373120440274075,4.22079102083821,-0.08711164737738,0.0344026728319016,0.158160406876049,0.766664356638419,0.14720939671096,0.177563817597925,-13.67641752535,0.72669100125075,-0.0784310963496642,5.03836641494365,-0.298566598747816
3,5,3.78293465660626,-0.190078823588765,-0.140307519597299,6.74191147267549,7.41234377776675,0.00649369962271095,5.21094492519207,-0.184618565107861,0.0344026728319016,0.158160406876049,0.766664356638419,0.14720939671096,0.177563817597925,-13.67641752535,0.72669100125075,-0.0784310963496642,5.03836641494365,-0.298566598747816
1,6,0.8653104802674,-0.15284724386999,-0.219178852222973,4.84238531454056,7.35978589624503,0.00871389574637239,4.84725496130199,-0.238612870480504,0.0344026728319016,0.158160406876049,0.766664356638419,0.14720939671096,0.177563817597925,-13.67641752535,0.72669100125075,-0.0784310963496642,5.03836641494365,-0.298566598747816
2,6,1.02391576500158,-0.0931874039216073,-0.110726175322979,7.39046621431624,7.34678612891727,0.0059536213275123,4.80639202859662,-0.213595454800176,0.0344026728319016,0.158160406876049,0.766664356638419,0.14720939671096,0.177563817597925,-13.67641752535,0.72669100125075,-0.0784310963496642,5.03836641494365,-0.298566598747816
3,6,0.567790309663171,-0.00400088265029939,-0.1581728839194,2.73065016275848,7.36597544981,0.00229191015960724,4.90672150000314,-0.160737824333246,0.0344026728319016,0.158160406876049,0.766664356638419,0.14720939671096,0.177563817597925,-13.67641752535,0.72669100125075,-0.0784310963496642,5.03836641494365,-0.298566598747816
1,7,5.63790570288756,-0.216033182514934,-0.030954761827653,5.58564270186123,7.38551353638528,0.000361144434650059,2.94224295531707,-0.10659236033985,0.0344026728319016,0.158160406876049,0.766664356638419,0.14720939671096,0.177563817597925,-13.67641752535,0.72669100125075,-0.0784310963496642,5.03836641494365,-0.298566598747816
2,7,4.76270219028809,-0.280031829663461,-0.0597064959029561,3.42981374604242,7.39637177740887,0.00157728576724387,2.59637770474742,-0.0624370419469195,0.0344026728319016,0.158160406876049,0.766664356638419,0.14720939671096,0.177563817597925,-13.67641752535,0.72669100125075,-0.0784310963496642,5.03836641494365,-0.298566598747816
3,7,4.13113593573039,-0.214610193993696,-0.0466441542226439,2.11049493581826,7.39951983668302,0.0018855713346981,2.67673443404362,-0.107524143391748,0.0344026728319016,0.158160406876049,0.766664356638419,0.14720939671096,0.177563817597925,-13.67641752535,0.72669100125075,-0.0784310963496642,5.03836641494365,-0.298566598747816
1,8,6.03735316651576,-0.327507447953885,-0.261713411038601,6.6918398149592,7.38200105026118,0.0128567338265167,4.43081824158817,-0.219930401019117,0.0344026728319016,0.158160406876049,0.766664356638419,0.14720939671096,0.177563817597925,-13.67641752535,0.72669100125075,-0.0784310963496642,5.03836641494365,-0.298566598747816
2,8,5.801236341381,-0.366294860220863,-0.1929387612107,4.58008182134825,7.40455335567026,0.00906882183899939,3.94696856541691,-0.181773240336719,0.0344026728319016,0.158160406876049,0.766664356638419,0.14720939671096,0.177563817597925,-13.67641752535,0.72669100125075,-0.0784310963496642,5.03836641494365,-0.298566598747816
3,8,7.47811972322036,-0.308777865177921,-0.10205450787631,5.8210710063426,7.4150343348952,0.00751835920228288,4.49831159061642,-0.173084047085688,0.0344026728319016,0.158160406876049,0.766664356638419,0.14720939671096,0.177563817597925,-13.67641752535,0.72669100125075,-0.0784310963496642,5.03836641494365,-0.298566598747816
1,9,3.26226676010646,-0.190905524195581,-0.226239040346805,2.41308751153074,7.41612374742696,-0.00116434644567407,3.83861869429572,0.185292631459298,0.0344026728319016,0.158160406876049,0.766664356638419,0.14720939671096,0.177563817597925,-13.67641752535,0.72669100125075,-0.0784310963496642,5.03836641494365,-0.298566598747816
2,9,3.20952515858424,-0.0956537956731143,-0.147845772189084,3.25559071884356,7.39399731045415,4.646873184801e-05,4.55274853635998,0.155990819852819,0.0344026728319016,0.158160406876049,0.766664356638419,0.14720939671096,0.177563817597925,-13.67641752535,0.72669100125075,-0.0784310963496642,5.03836641494365,-0.298566598747816
3,9,4.46337823959996,-0.424253409379605,-0.0869128503019306,2.99897437934448,7.40070707268474,0.000458545137560875,4.15865272472411,0.173716515843735,0.0344026728319016,0.158160406876049,0.766664356638419,0.14720939671096,0.177563817597925,-13.67641752535,0.72669100125075,-0.0784310963496642,5.03836641494365,-0.298566598747816
1,10,3.87229309437537,-0.244825977669279,-0.155631822306625,2.0242254386673,7.3858151592331,0.00682794936742038,4.55651689934238,-0.227946734923307,0.0344026728319016,0.158160406876049,0.766664356638419,0.14720939671096,0.177563817597925,-13.67641752535,0.72669100125075,-0.0784310963496642,5.03836641494365,-0.298566598747816
2,10,3.62687201735163,-0.0603199335277117,-0.125275371325458,2.07508446838597,7.39073856535491,0.00464504726146885,4.0997393060886,-0.22094457323624,0.0344026728319016,0.158160406876049,0.766664356638419,0.14720939671096,0.177563817597925,-13.67641752535,0.72669100125075,-0.0784310963496642,5.03836641494365,-0.298566598747816
3,10,3.95514032768057,-0.217284832777986,-0.177701377529881,4.75411033515185,7.36721442088136,0.00909921005084584,4.17100424616566,-0.195823236013336,0.0344026728319016,0.158160406876049,0.766664356638419,0.14720939671096,0.177563817597925,-13.67641752535,0.72669100125075,-0.0784310963496642,5.03836641494365,-0.298566598747816
1,11,3.90476612372339,-0.178766616232339,-0.0436458624479965,5.85333298428909,7.37244561622221,0.00789640975380625,3.44280027329313,-0.174785004182272,0.0344026728319016,0.158160406876049,0.766664356638419,0.14720939671096,0.177563817597925,-13.67641752535,0.72669100125075,-0.0784310963496642,5.03836641494365,-0.298566598747816
2,11,2.30135670846182,-0.102113757111411,-0.0739065467019154,1.93013598196419,7.37334346046415,0.00698918290935966,3.34333684503784,0.0421915988958172,0.0344026728319016,0.158160406876049,0.766664356638419,0.14720939671096,0.177563817597925,-13.67641752535,0.72669100125075,-0.0784310963496642,5.03836641494365,-0.298566598747816
3,11,3.15679494743274,-0.231875652167763,-0.199076396454506,2.43980625613051,7.41423615193495,0.000183192107031407,3.15206561260928,0.0538215786516662,0.0344026728319016,0.158160406876049,0.766664356638419,0.14720939671096,0.177563817597925,-13.67641752535,0.72669100125075,-0.0784310963496642,5.03836641494365,-0.298566598747816
1,12,4.22829608264554,-0.263562505731703,-0.217727787390906,15.6699562053101,7.42805124251972,0.00826371580026342,4.11029659712789,-0.316665776613693,0.0344026728319016,0.158160406876049,0.766664356638419,0.14720939671096,0.177563817597925,-13.67641752535,0.72669100125075,-0.0784310963496642,5.03836641494365,-0.298566598747816
