rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
2,5,-1.2768478261368,0.0130558754572519,-0.039434147764502,0.167133840126955,0.0257777775776749,-0.000186123615980627,0.0933686609208344,0.0448766664983297,0,0,0,0,0,0,0,0,0,0
3,5,-0.878607927383961,-0.0421934884227083,-0.00361077336286364,0.400117743404651,0.0154104667091373,0.00257637160398957,1.0835225652747,-0.0526302512321508,0,0,0,0,0,0,0,0,0,0
1,6,-3.79623210372282,-0.00496190870393345,-0.0824821059885382,0.0691816903092302,-0.0371474148125861,0.00479656772765102,0.719832601384619,-0.106624556604794,0,0,0,0,0,0,0,0,0,0
2,6,-3.63762681898864,0.0546979312444494,0.0259705709114559,0.491965077558294,-0.0501471821403427,0.00203629330879093,0.678969668679245,-0.0816071409244661,0,0,0,0,0,0,0,0,0,0
3,6,-4.09375227432705,0.143884452515757,-0.0214761376849653,-0.503686006900398,-0.0309578612476082,-0.00162541785911413,0.779299140085773,-0.0287495104575367,0,0,0,0,0,0,0,0,0,0
1,7,0.976363118897336,-0.0681478473488769,0.105741984406782,0.211973759730836,-0.0114197746723281,-0.00355618358407132,-1.1851794046003,0.0253959535358597,0,0,0,0,0,0,0,0,0,0
2,7,0.101159606297873,-0.132146494497405,0.0769902503314789,-0.275719784341375,-0.000561533648743229,-0.0023400422514775,-1.53104465516995,0.0695512719287903,0,0,0,0,0,0,0,0,0,0
3,7,-0.530406648259834,-0.0667248588276397,0.090052592011791,-0.761303255879477,0.00258652562541162,-0.00203175668402327,-1.45068792587375,0.0244641704839614,0,0,0,0,0,0,0,0,0,0
1,8,1.37581058252554,-0.179622112787828,-0.125016664804166,0.392663103442307,-0.0149322607964297,0.0089394058077953,0.303395881670798,-0.0879420871434069,0,0,0,0,0,0,0,0,0,0
2,8,1.13969375739078,-0.218409525054807,-0.056242014976265,0.0134911202902297,0.00762004461265064,0.00515149382027801,-0.180453794500463,-0.049784926461009,0,0,0,0,0,0,0,0,0,0
3,8,2.81657713923014,-0.160892530011864,0.0346422383581245,0.253258523922294,0.0181010238375903,0.00360103118356151,0.370889230699051,-0.041095733209978,0,0,0,0,0,0,0,0,0,0
1,9,-1.39927582388376,-0.0430201890295247,-0.0895422941123703,-0.627318689920992,0.0191904363693443,-0.00508167446439545,-0.288803665621653,0.317280945335008,0,0,0,0,0,0,0,0,0,0
2,9,-1.45201742540598,0.0522315394929425,-0.011149025954649,-0.327852002961049,-0.00293600060346044,-0.00387085928687336,0.425326176442613,0.287979133728529,0,0,0,0,0,0,0,0,0,0
3,9,-0.198164344390261,-0.276368074213548,0.0497838959325044,-0.409955385935301,0.00377376162712473,-0.0034587828811605,0.031230364806742,0.305704829719445,0,0,0,0,0,0,0,0,0,0
1,10,-0.789249489614848,-0.0969406425032226,-0.0189350760721899,-0.803038614636101,-0.0111181518245136,0.00291062134869901,0.429094539425011,-0.0959584210475977,0,0,0,0,0,0,0,0,0,0
2,10,-1.03467056663859,0.0875654016383451,0.0114213749089773,-0.778223882089467,-0.00619474570269674,0.000727719242747475,-0.0276830538287731,-0.0889562593605299,0,0,0,0,0,0,0,0,0,0
3,10,-0.706402256309646,-0.069399497611929,-0.0410046312954463,0.0507838349778695,-0.0297188901762553,0.00518188203212446,0.0435818862482895,-0.0638349221376265,0,0,0,0,0,0,0,0,0,0
1,11,-0.756776460266834,-0.0308812810662819,0.0930508837864384,0.258785497307668,-0.0244876948354014,0.00397908173508487,-0.684622086624241,-0.0427966903065621,0,0,0,0,0,0,0,0,0,0
2,11,-2.36018587552841,0.0457715780546459,0.0627901995325196,-0.850635285188406,-0.0235898505934573,0.00307185489063829,-0.784085514879529,0.174179912771527,0,0,0,0,0,0,0,0,0,0
3,11,-1.50474763655748,-0.0839903170017062,-0.0623796502200708,-0.61630710967218,0.0173028408773401,-0.00373413591168997,-0.975356747308095,0.185809892527376,0,0,0,0,0,0,0,0,0,0
1,12,-0.433246501344681,-0.115677170565646,-0.0810310411564706,1.24351951895344,0.0311179314621048,0.00434638778154205,-0.0171257627894823,-0.184677462737983,0,0,0,0,0,0,0,0,0,0
2,12,-2.00889936739019,0.149234991021186,0.100333645445958,-0.730628703329892,0.0177886128913052,0.00536475280184865,-0.318976539745586,-0.189996754191786,0,0,0,0,0,0,0,0,0,0
3,12,-0.0473666011441578,-0.164530778416317,-0.109140320190997,1.75124341736591,0.0127608577925447,0.00696732302668847,0.515366210690931,-0.225894873934488,0,0,0,0,0,0,0,0,0,0
1,13,0.880343584484972,-0.113992578448957,0.0331190264158788,0.794834848715943,-0.0872234125237066,-0.00528844887589469,0.0448035829043709,0.00264035018312911,0,0,0,0,0,0,0,0,0,0
2,13,0.225277699235752,-0.144696853290785,-0.0183926588023327,0.934411838620524,-0.0904715585795346,-0.00547126930657512,-0.666895393875141,0.048540695762725,0,0,0,0,0,0,0,0,0,0
3,13,-0.60076417111858,-0.0643186141176047,-0.0186346658513634,0.510444377304212,-0.0888375079834454,-0.00559874520631182,-0.294493846785084,0.00770898045152751,0,0,0,0,0,0,0,0,0,0
1,14,0.543255631360163,0.0408406550087555,-0.146127741708104,0.87516694322606,0.0126585644080945,-0.00187775084388726,-0.356942517361732,-0.044890520377144,0,0,0,0,0,0,0,0,0,0
2,14,1.08992774704414,0.16438315310246,0.0437164405868146,0.45165335722536,0.0154160339622536,-0.00612669380154722,-0.48189941106503,-0.0375197039508048,0,0,0,0,0,0,0,0,0,0
3,14,2.95389121479623,0.102290015718221,-0.055353728344839,-0.127571701518469,-0.00641261141743854,-0.00616402805541698,0.598584487109879,-0.155299158712211,0,0,0,0,0,0,0,0,0,0
1,15,0.65432981055093,-0.154079693875605,0.132653429329107,0.970230264660703,-0.0476733272337908,0.00513863247249055,-0.00536666644672046,-0.133275692745488,0,0,0,0,0,0,0,0,0,0
2,15,0.123893688764531,-0.0806204401357918,0.13501776578166,0.892583495126344,-0.0346671677572203,0.00572093008027851,0.360137438638726,-0.127315086837545,0,0,0,0,0,0,0,0,0,0
3,15,-0.288070423795487,-0.279274865782681,0.153663671995068,0.462280097062397,-0.0189784011017489,0.00393840271880746,-0.126023678130848,-0.0644812770714751,0,0,0,0,0,0,0,0,0,0
1,16,1.55489642889972,0.125475005294183,-0.0148592146821594,0.360227214398186,-0.048983730104057,0.00120442016518723,-0.759348823845805,-0.218544820066327,0,0,0,0,0,0,0,0,0,0
2,16,2.73012246286751,-0.0368044323834338,-0.08770028949861,0.268991644037856,0.00408452881725641,-0.0112797430661034,-0.653628489731989,-0.244603532126357,0,0,0,0,0,0,0,0,0,0
3,16,1.51572671764721,0.0570766969961073,-0.0972147596224241,0.457689253528575,-0.0467594624878052,0.000755787876083146,-0.280957773365873,-0.208686739160871,0,0,0,0,0,0,0,0,0,0
1,17,-1.17832263123799,-0.0641662732020613,0.0567696574134733,0.969437823280577,0.038722110930264,-0.000211991739429024,1.12611564099304,-0.201488069291743,0,0,0,0,0,0,0,0,0,0
2,17,-1.79997770607604,0.0364111774627426,0.0785323627369424,1.44299048240703,0.0552933408144272,0.00111828291816314,-0.00216252642682591,0.0447610208260775,0,0,0,0,0,0,0,0,0,0
3,17,-1.68075381944344,-0.0159174105364175,0.109033135374077,0.611904979530918,0.0526205399148241,-0.00107997447901137,0.410565861553183,-0.114280461284409,0,0,0,0,0,0,0,0,0,0
1,18,-1.53060843788567,0.0686836043604616,0.0417641302002803,-0.686812798648239,0.0408814068968884,-5.39808489284426e-05,0.00459817989101818,-0.234365929110804,0,0,0,0,0,0,0,0,0,0
2,18,-0.878839333677607,-0.058175171068159,0.00141157200805495,1.09589299821534,0.0375798954437929,-0.00692516505991993,-0.565049136935894,-0.0678631008238994,0,0,0,0,0,0,0,0,0,0
3,18,-2.30043678765713,-0.101766595278243,0.0916589672500825,-0.614644783300764,0.0265019034049319,0.00760875792313293,-1.0728644689278,0.0953964025479063,0,0,0,0,0,0,0,0,0,0
1,19,0.348171213285832,0.171852811700661,0.152378062585773,-0.267819667521839,0.0113320346259105,0.00122988485149392,-0.735282475166762,-0.20113520710134,0,0,0,0,0,0,0,0,0,0
2,19,1.28804430054217,-0.104189169048194,-0.0470901103655159,-0.0772719467181753,-0.0192782843385393,0.00317970942057568,-0.512391731015073,-0.228371027879273,0,0,0,0,0,0,0,0,0,0
3,19,0.748769895810208,0.02341086431675,-0.0172229485482789,-1.15879201206911,0.0301354431679037,-0.000441762798122692,-0.55209967557639,-0.210420456217947,0,0,0,0,0,0,0,0,0,0
1,20,3.35579205592844,0.0415257315487323,-0.04901851434045,1.0468536491249,-0.00682816745102777,-0.00559989723306875,-0.589430072137302,-0.217024230574997,0,0,0,0,0,0,0,0,0,0
2,20,4.87641841369049,0.103212804811347,0.0610576218295641,1.07242034313232,-0.0164745585825443,0.00223578581396379,0.306207555989183,-0.271999840087951,0,0,0,0,0,0,0,0,0,0
3,20,3.09906374043989,0.15322706726112,0.0327193162265342,0.367017015436032,-0.0359472707983111,0.00584746688934418,-0.764063741970941,-0.213197993504975,0,0,0,0,0,0,0,0,0,0
1,21,3.19315261741466,0.0327427933138049,-0.00797434756065565,-0.841167999642929,-0.0381858555610215,0.000253727792879877,-0.734172027998595,0.084476617257364,0,0,0,0,0,0,0,0,0,0
2,21,3.83429246476363,-0.0820339754476887,-0.078742978701443,0.656818753425606,-0.0259667502484779,0.00461527149843461,0.581961545217251,0.000909266918500157,0,0,0,0,0,0,0,0,0,0
3,21,1.47268819075158,0.0400526295346555,-0.124702753078413,0.754478871561909,0.0428800756978776,-0.00351535825171895,-0.390328331684971,0.041790923313682,0,0,0,0,0,0,0,0,0,0
1,22,0.6092184987913,-0.0784912154130469,0.025738038800809,0.332273320993107,-0.00368737861892487,0.00237918806667555,-1.00792659679839,0.130254034798932,0,0,0,0,0,0,0,0,0,0
2,22,-0.317729188438762,0.107528549767419,-0.0426868928741474,0.180344649431201,-0.00999988949711206,-0.000386200133577588,-0.0152907597151186,-0.0430562691288025,0,0,0,0,0,0,0,0,0,0
3,22,-0.4496088277129,-0.0208913390916641,-0.0985296969162749,0.763846668988181,0.0254432555968052,-0.00595468822021936,-0.473425477803942,0.288900832458126,0,0,0,0,0,0,0,0,0,0
1,23,0.208255196549365,0.0684033639999332,-0.165762399027552,0.409882402152975,-0.0543478533698574,-0.00201040558374516,-0.379135637633355,0.363774064759341,0,0,0,0,0,0,0,0,0,0
2,23,1.76327788731391,-0.050525063160976,-0.114316646121871,-1.31496295127091,-0.0383919962192447,-0.00436032370930741,-0.643010650772135,0.379023640179839,0,0,0,0,0,0,0,0,0,0
3,23,-0.21840579606268,0.140245679604351,-0.0462168528041604,-0.606171832975177,-0.0256432573425895,-0.00589625612196657,-0.821605588388154,0.413521851828824,0,0,0,0,0,0,0,0,0,0
1,24,-1.70844814104222,-0.182022724668746,-0.125197257803487,0.16519556346311,-0.00811468204573362,-0.0030574181175925,0.041890601921037,-0.125539588090746,0,0,0,0,0,0,0,0,0,0
2,24,-2.54439317326961,0.0175143947817269,-0.105345398137635,-0.481009149115617,-0.049649890069114,0.00385640103114699,-0.162129937009357,-0.152388142081114,0,0,0,0,0,0,0,0,0,0
3,24,-2.04227360240751,-0.0186491723536738,-0.0309476836731072,-0.413582663484523,-0.0206118797084081,-0.00376987457644532,-0.448602672165002,-0.0140777034071104,0,0,0,0,0,0,0,0,0,0
1,25,1.42792009277316,0.0755406475969405,-0.00462449125113421,-0.346412769250716,0.00354194194950974,0.00758293278070139,-1.29721687430438,-0.116446604126203,0,0,0,0,0,0,0,0,0,0
2,25,0.768871163428805,0.0085332622137774,-0.0634592897382597,-0.111599384908883,-0.010494940232193,0.00815869743959444,-1.11361658331917,-0.142876794944223,0,0,0,0,0,0,0,0,0,0
3,25,0.402313500031822,0.0909269443135536,-0.0213230003409524,-0.424197657705163,0.00268865149412356,0.00676662513656047,-1.09942263132121,-0.139700872507551,0,0,0,0,0,0,0,0,0,0
1,26,2.43467177734046,0.0803154311812025,-0.0244914267248078,-0.388467851889914,0.0343777500658256,0.000619547650695158,0.0649096623636911,-0.126330026491637,0,0,0,0,0,0,0,0,0,0
2,26,0.599089503220467,0.0811690754097773,-0.00291632813654288,1.21514176085806,0.0467762644051337,-0.000914628499260745,-0.606454680610402,-0.0478022751494558,0,0,0,0,0,0,0,0,0,0
3,26,-2.63672156238818,0.0786772647594081,-0.106323355858778,1.22796252771574,0.0377335739975715,0.00119793109449964,-1.13755032163868,-0.0886056127125647,0,0,0,0,0,0,0,0,0,0
1,27,-1.10570761243571,0.0305883904569153,0.008417696934062,-0.60258606632755,-0.00709893195021571,0.00590877789046009,0.56152858881315,0.153591704229175,0,0,0,0,0,0,0,0,0,0
2,27,-1.71257918950168,0.0454446852877687,-0.140925574700186,-0.248176932366819,-0.0149373725051882,-0.00204769496273869,0.0847356557898333,0.239059632994641,0,0,0,0,0,0,0,0,0,0
3,27,-2.14345889455242,0.164030385835938,0.118903572069002,0.430062051378749,-0.0157739520557962,0.00429603523618115,-0.900354788079115,0.381177219583076,0,0,0,0,0,0,0,0,0,0
1,28,-1.3003047402876,-0.13652265993624,0.139554001912245,0.497972394512156,-0.0517148067501569,-0.000418311145662558,0.840162412124093,-0.0857211273600441,0,0,0,0,0,0,0,0,0,0
2,28,-2.19720537232002,-0.097873934316576,0.132865085192966,0.311739951097401,-0.0624926104570571,0.000703088948659057,-0.433978914494408,0.110973722607242,0,0,0,0,0,0,0,0,0,0
3,28,-1.63448224503111,-0.155441923166179,0.161927809051687,0.231011556988938,-0.074771372998315,0.00820983147407373,0.574906457626912,-0.0779494265679321,0,0,0,0,0,0,0,0,0,0
1,29,-1.30425712039473,0.0547843183617264,0.0319828312502509,0.831179009761912,0.0164879778140987,-0.00161556278612089,-0.619736845332959,-0.181490761193666,0,0,0,0,0,0,0,0,0,0
2,29,-0.92017979216878,-0.0314757589699978,-0.0213576250171415,-0.439094345069224,0.0396931795327928,-0.00403331099473722,-1.17662393054546,-0.0375226554438104,0,0,0,0,0,0,0,0,0,0
3,29,-0.0843355368028211,0.109552348200884,0.0516458680379436,0.317966048333476,-0.0180692009595855,0.00451031878332105,-0.41304321038517,-0.207392582525288,0,0,0,0,0,0,0,0,0,0
1,30,-1.1127514764075,-0.0060323741866794,0.0291654088841915,0.892689859725733,-0.0303073189501708,-0.00424471340066391,-0.41550069940947,-0.127944305066993,0,0,0,0,0,0,0,0,0,0
2,30,-1.0913721156761,0.0401195184769074,0.0707860566470018,-0.396931894037914,-0.0757484210702728,0.00424579067852231,0.282003527318069,-0.0181850660316981,0,0,0,0,0,0,0,0,0,0
3,30,-2.03745571486287,-0.0020620280461362,0.0472360575151387,-0.569188151396428,-0.028130176719479,0.00238933503940943,0.0573852917195676,-0.119075375852641,0,0,0,0,0,0,0,0,0,0
1,31,-1.76019290091027,-0.154041983613482,0.121464166281248,0.238145017672821,0.056772394924554,-0.0013050124383266,0.317752288293535,-0.273618908775505,0,0,0,0,0,0,0,0,0,0
2,31,-1.70559952385692,0.226818624405316,-0.0525522744745233,-0.181375163261337,0.0742019636901041,0.0131277403157488,-0.181547585168134,-0.23564719418808,0,0,0,0,0,0,0,0,0,0
3,31,-1.92008965153633,0.0229990220457607,-0.0154036930588732,0.668435585109584,0.0410050070391001,-0.00114006482708962,-0.144582347443914,0.0315281631394451,0,0,0,0,0,0,0,0,0,0
1,32,-1.95507658552472,0.210536554527921,-0.0841394493518084,-1.70526760098495,0.0353870512952357,0.00561412891947017,-0.503173744276046,0.203124596913353,0,0,0,0,0,0,0,0,0,0
2,32,-1.48929103701903,0.0908289945641052,0.0683340430762506,0.805883269887432,0.101255955442779,-0.00166930442694618,-0.574403443887466,0.12057979783118,0,0,0,0,0,0,0,0,0,0
3,32,-1.47893592240204,0.12145723579469,-0.144979005455769,-1.25537404515045,0.0669779162833288,0.00229463211042091,-0.453758563259167,0.108508381909187,0,0,0,0,0,0,0,0,0,0
1,33,1.48332349885523,0.0674723912664566,0.0446912805969265,-0.592358278087996,-0.0475699781907331,0.00889187080901048,0.655972952698917,-0.162938699592294,0,0,0,0,0,0,0,0,0,0
2,33,2.89176647447948,-0.154836864194462,-0.0230614367509046,0.966352956931029,-0.00869307349436443,0.00354833250558058,0.80936582758105,-0.0955017343415621,0,0,0,0,0,0,0,0,0,0
3,33,1.74442769095388,-0.0219629647169155,-0.0221883558851444,0.29651703052323,-0.00106875020513097,0.00474494483982757,1.29371152791715,-0.229866180531071,0,0,0,0,0,0,0,0,0,0
1,34,-0.324446204647293,0.00193792400193876,0.0740880938576715,-0.75381781591279,0.0283280220509159,-0.00446973334987365,0.936735956526982,0.324225916914662,0,0,0,0,0,0,0,0,0,0
2,34,0.299947305267627,0.0136343578343881,0.0538233172177726,-0.562157867487719,0.0258560946650759,-0.00464573528239046,0.408208901105176,0.349219671317608,0,0,0,0,0,0,0,0,0,0
3,34,-0.725188609841884,-0.121830909338167,0.0505993428411708,-1.06609397132251,0.00607671231335782,-0.00406069790100458,0.798984402917806,0.330057341519096,0,0,0,0,0,0,0,0,0,0
1,35,1.2144840762744,0.0587696865008027,0.102409399176072,1.03894437430431,0.024547661597988,-0.00355647759497062,1.38781731828897,0.139670896412574,0,0,0,0,0,0,0,0,0,0
2,35,0.74311633836933,-0.263974700550403,0.012470888018453,0.452066314814126,0.0325955747307445,-0.00542545430242135,0.377432686194868,0.164990739919814,0,0,0,0,0,0,0,0,0,0
3,35,0.403970361874598,-0.0108244681770802,-0.0531482468350017,0.316813964235347,-0.0175735286556273,0.0070428241017996,0.369104297370292,0.259918644738937,0,0,0,0,0,0,0,0,0,0
1,36,-1.81085299828489,0.223517868623738,-0.0403699020471023,0.206054373412338,0.0269890375427506,0.012350322066488,0.516044523266855,0.110960314766517,0,0,0,0,0,0,0,0,0,0
2,36,-1.45183469691845,0.191937899828427,0.0664001791084515,1.00340753532985,0.0666594517810974,0.00993138596856715,-0.0878837486423629,0.111268026435249,0,0,0,0,0,0,0,0,0,0
3,36,-1.1255137672639,0.211077341509817,-0.145507756996073,0.398963838344758,0.0517556796001672,0.010597729000345,0.154980010882581,0.131539311660226,0,0,0,0,0,0,0,0,0,0
1,37,-0.535543356664971,-0.0868960085549485,0.0365989599147383,-0.332166249176786,-0.0214774560962381,-0.00813081018474728,0.356839588860256,0.181146248956444,0,0,0,0,0,0,0,0,0,0
2,37,-1.84972631299748,0.0575504724026172,-0.0190071371919913,0.354164256903903,-0.0159200584716572,-0.0091459857766268,0.30000595484197,0.187119213531339,0,0,0,0,0,0,0,0,0,0
3,37,-0.786977828331824,0.0651271895204574,0.0565617553103806,-0.149092197891593,-0.0187080984551695,-0.00744124766196273,-0.1595546333866,0.215058197990947,0,0,0,0,0,0,0,0,0,0
1,38,-1.73344601469815,-0.116444878868614,-0.00171289118958096,-0.0181101678604045,0.0304422926124648,-0.00443328031023707,-0.684258252692063,-0.182489491064518,0,0,0,0,0,0,0,0,0,0
2,38,0.523454467416089,-0.0897810660788348,0.137201247506718,0.0638844567876944,0.000490778617972865,0.0051187524734248,0.0272224373182501,-0.163009855675301,0,0,0,0,0,0,0,0,0,0
3,38,-1.33009534604018,0.0700457314917449,-0.057416478951848,0.0590787481688442,-0.00465264873236571,-0.000240094971322239,-0.319573681862803,-0.0299787014809047,0,0,0,0,0,0,0,0,0,0
1,39,-0.307839061220832,0.0714526447004803,0.0271167685751296,1.00819467884885,-0.0256071221006389,-0.00467674069709944,-0.515753590311669,-0.221447128163439,0,0,0,0,0,0,0,0,0,0
2,39,0.07585766035821,-0.0569093684404786,-0.0173180829059073,-0.706271379379892,0.000231810767641782,-0.00179099155300379,-0.549469128490555,-0.134840933237859,0,0,0,0,0,0,0,0,0,0
3,39,2.44110406835585,-0.27611931346974,-0.132718794969063,-1.16928276025908,0.00270098213680381,-0.000782001630157246,-0.0627119612195424,-0.265871089907986,0,0,0,0,0,0,0,0,0,0
1,40,-0.722189070230961,0.0784972070747108,0.0560995619928849,0.996117611851259,0.00252039178682306,-0.00299174835610188,-0.237133517201516,0.170887754227101,0,0,0,0,0,0,0,0,0,0
2,40,0.92838981273456,-0.0276830095197116,0.0309499226071793,-0.857950778565009,-0.00517884028112547,0.012148176041426,0.271146283803845,0.100040821419035,0,0,0,0,0,0,0,0,0,0
3,40,0.539134593676009,-0.0394576535008807,0.0194479586338963,-0.607504562895144,-0.0112088843679663,0.000206172356119315,-0.360013039873535,0.123413407184427,0,0,0,0,0,0,0,0,0,0
1,41,1.15016277090346,-0.0362174597190203,0.0118464059339263,0.568357622678668,0.0566858597865512,0.00138395519089683,-0.26473971704684,-0.0574623683469062,0,0,0,0,0,0,0,0,0,0
2,41,1.42756381657839,-0.0902393709071709,0.110322997873381,-0.308980449497593,0.0301411526738127,0.0072567337590205,0.402618826943942,-0.214287714572229,0,0,0,0,0,0,0,0,0,0
3,41,0.757426775833663,0.0263814205319375,0.00197305850359228,0.0654270037898523,0.00702347329268971,0.00134794005390844,-0.173910698886333,-0.070097555980387,0,0,0,0,0,0,0,0,0,0
1,42,-0.57892430946273,0.0988300689566984,0.0107287573218468,-0.870681779718646,-0.0420206331816901,0.00481926485522844,-0.163067199811461,0.116597038461197,0,0,0,0,0,0,0,0,0,0
2,42,-2.69649258183376,0.0494462712744358,-0.134125500035596,0.406623861621739,-0.0250194897402309,-0.000109732289553132,0.0663691328087364,0.112016459390984,0,0,0,0,0,0,0,0,0,0
3,42,-0.750870872519886,-0.205162044055541,-0.0729329275670632,-0.909700537093846,-0.0184068643901201,-0.000825103123259567,0.00247956898664548,0.015030612552411,0,0,0,0,0,0,0,0,0,0
1,43,0.503126184041321,0.180102424136758,0.129937956489075,0.36297971260003,0.0136402472191195,-0.00285045703922115,0.28111717817094,0.107096735782649,0,0,0,0,0,0,0,0,0,0
2,43,-1.01459134015962,0.190010983064441,-0.0107301425829226,-0.416900051007972,-0.000167857078065659,-0.00217549067835318,-0.0908673334653063,0.127792212265652,0,0,0,0,0,0,0,0,0,0
3,43,-0.3210938046003,0.206777754552701,0.134939271471655,-0.431627107644272,-0.00587432019456013,-0.00250827311910535,0.242721477237029,0.101119045536942,0,0,0,0,0,0,0,0,0,0
1,44,0.141917919151163,0.0874386252128568,-0.00815267229401678,0.348188081874465,-0.0275359759110341,0.00233534817119325,0.791851880293651,-0.0821286556764589,0,0,0,0,0,0,0,0,0,0
2,44,-0.160091603859001,0.11825595794561,0.00341393215388425,-0.571318219454815,0.00654167317408572,-0.00201594539831362,-0.406309086005177,0.0291412412198679,0,0,0,0,0,0,0,0,0,0
3,44,0.962668994973514,0.0582092539575168,-0.0320074867330054,0.379864848490432,-0.0317501299738376,0.00363039137499966,0.200440642025118,-0.101662757933565,0,0,0,0,0,0,0,0,0,0
1,45,3.51090063080898,-0.0795783850034845,0.0852353825476479,-0.507574961139914,0.0618935570910084,-0.00549467888088206,-0.135932300609849,0.25657173185989,0,0,0,0,0,0,0,0,0,0
2,45,2.03942362120275,-0.00930533623273919,0.0365315295308798,-0.901157532849149,0.0378253920694274,-0.00390221583485869,-0.00808236405756801,0.254729071728262,0,0,0,0,0,0,0,0,0,0
3,45,3.87530999801939,0.0266242786328232,0.0579417737247429,1.01598349935676,0.0383411158867064,-0.0052085999999491,-0.00336993453704793,0.245701259495086,0,0,0,0,0,0,0,0,0,0
1,46,-3.10005593970511,-0.0132729206800843,0.0924082186125253,-0.502806824573605,-0.00766519921540976,-0.0037742034854414,0.827501253917315,0.144646169665788,0,0,0,0,0,0,0,0,0,0
2,46,-1.81553332739745,-0.0214893828097106,0.0674092257453583,0.505207608601487,-0.0210095362094567,-0.000435962156601693,1.39759230533182,0.0801554533066983,0,0,0,0,0,0,0,0,0,0
3,46,-2.92420532381535,-0.0940731886114829,0.0565960243760632,-0.369032510988459,0.00530003352958808,0.00652659292112268,1.48025519290439,-0.295638842339881,0,0,0,0,0,0,0,0,0,0
1,47,4.2681455740428,0.0246205336816365,0.0302922801797099,0.777423232157115,0.0128213553227861,0.00356700762772478,-0.447867491751989,0.0335665359606902,0,0,0,0,0,0,0,0,0,0
2,47,-2.27257925530784,-0.067667520640219,-0.124227505292042,0.202765925078113,-0.0468443954781037,0.000138795540598724,-0.43741084076816,-0.11052985722354,0,0,0,0,0,0,0,0,0,0
3,47,-2.9265768138512,0.205300580628937,-0.0492632549721674,0.441414042359596,0.0253760985448688,0.0006084252191963,-0.619692310537764,-0.0464986097001153,0,0,0,0,0,0,0,0,0,0
1,48,-4.01947746210923,-0.159844734770468,-0.0460580760886837,-0.377799724151815,-0.0135304154282094,-0.00437950946924095,1.24394313315717,-0.0321853964325808,0,0,0,0,0,0,0,0,0,0
2,48,-4.07991766763401,-0.21310688625292,-0.0653733548677226,-0.630247229182783,-0.00542574357311576,-0.0046221501625551,1.54362352934962,-0.0147192543651381,0,0,0,0,0,0,0,0,0,0
