rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,-0.198097292033878,0.190795836159204,0.000422638976179779,-0.104920802517193,-0.0229041845414821,0.00175490299091439,0.491633900959628,0.370070478879443,0,0,0,0,0,0,0,0,0,0
2,1,1.00912790660724,0.0153082977905818,-0.0434831192813865,-0.441024774417494,0.000266158894722146,-0.0111409207717683,1.29498808956796,0.145693012186093,0,0,0,0,0,0,0,0,0,0
3,1,-0.507032383825225,0.151854261025717,-0.0597259042516018,-0.148460302478673,-0.0172552990912163,-0.00161077517547345,1.28728545080655,-0.138834863789867,0,0,0,0,0,0,0,0,0,0
1,2,3.02244689059593,-0.11227943492365,0.103969026455061,0.539958410389814,-0.0848774905963419,8.32827923956335e-05,0.437074019107928,0.154521270959046,0,0,0,0,0,0,0,0,0,0
2,2,1.39657580902478,-0.250631157574825,-0.0162558179341817,0.353666487656738,-0.05820498765243,0.00723360789348558,0.135182407233024,-0.0402471431769554,0,0,0,0,0,0,0,0,0,0
3,2,1.68737075268197,0.00185159266098447,0.125583780089427,-0.174375382752176,-0.0316192015266132,0.00726669855122834,0.178767091411925,0.212010013294829,0,0,0,0,0,0,0,0,0,0
1,3,0.6235402317724,0.00737028781452941,0.0577772191587517,-0.0291543938552794,-0.0227758053383091,-0.000398750857762416,1.07737044929103,0.097332649280379,0,0,0,0,0,0,0,0,0,0
2,3,-0.0990762356867698,-0.00105864154569024,-0.0200792098642915,-0.16064231740457,0.0149650936178025,-0.0104734427175422,-0.175568746743837,0.251743897153202,0,0,0,0,0,0,0,0,0,0
3,3,1.3471017437263,-0.249591005422031,0.00473127532851572,-0.0901219522292345,-0.0126631332014613,-0.0051263441875408,-0.0749628770349693,0.342367394907646,0,0,0,0,0,0,0,0,0,0
1,4,0.462452308314075,0.10756934231421,0.0666339945868494,-0.65343098511371,0.0594539435116097,0.00521523158837735,-1.07804702600938,0.00703505700951979,0,0,0,0,0,0,0,0,0,0
2,4,-0.246413040165657,-0.139455610671365,0.0543197317021445,-1.14515748025568,0.0313299439149795,-0.00269094322080225,-0.603559631617887,-0.012090378234671,0,0,0,0,0,0,0,0,0,0
3,4,-0.251826071086438,-0.28359806791119,-0.0520050445162067,0.710258852375367,-0.0314918942980729,-0.00523136426846101,-0.504264914790317,-0.127510621875381,0,0,0,0,0,0,0,0,0,0
1,5,0.0727652521956443,-0.00961449218785548,0.0932845927189353,-0.0513428740994011,0.00949307840841573,0.000696394204232148,-1.58200350331182,-0.00641816224976252,0,0,0,0,0,0,0,0,0,0
2,5,1.18104833567479,-0.18210607116262,0.0283627927048831,1.0960803583687,0.0223300184593986,0.00185810067567433,-0.850686992964854,0.0703792646111524,0,0,0,0,0,0,0,0,0,0
3,5,0.312109255640944,-0.0462859314746926,0.129754416474496,-0.990560889525931,-0.0254941205254271,-0.00225245395917637,-0.466490784954773,-0.00142596571208647,0,0,0,0,0,0,0,0,0,0
1,6,2.77237419655547,0.188700932806461,-0.0320612897284018,-0.422352678326285,0.0732328409956047,-0.00194351849824261,1.64859020715887,-0.0558050603015652,0,0,0,0,0,0,0,0,0,0
2,6,5.26407773541947,0.176369152686994,-0.0355080413866558,-0.280080373654303,0.0805718081525413,-0.00373333850198288,1.47841784335518,-0.0565025190892693,0,0,0,0,0,0,0,0,0,0
3,6,3.16380397359607,0.208023954147956,-0.0702499288175903,-0.950510628619849,0.0925403179857831,-0.00414975176989081,1.3213917257576,-0.0417774246463,0,0,0,0,0,0,0,0,0,0
1,7,-5.15586091198944,-0.136215297103756,-0.0125212621743265,1.38858175485417,-0.0215176365401346,0.00307923560139606,0.0712262118027516,0.0216986814701549,0,0,0,0,0,0,0,0,0,0
2,7,-5.01594318611821,-0.0853773957814554,-0.00900417704075415,-0.328792766826812,0.0215925188784407,-0.000852885671143454,-1.02772914809142,-0.199026023177896,0,0,0,0,0,0,0,0,0,0
3,7,-4.9940026440835,0.00841091727966375,0.0762988160336753,0.937164567673774,0.00777281819907305,-0.00103716529374303,0.489401505384708,-0.0597584507561572,0,0,0,0,0,0,0,0,0,0
1,8,0.0121673599808068,0.0440739345778383,0.0893811002387094,0.0839592740269095,-0.0778927170475772,-0.000514541867063304,-0.363042620207135,-0.211449821681884,0,0,0,0,0,0,0,0,0,0
2,8,-0.771249753480188,-0.0248528058028075,-0.0222848047871493,-0.126842954662935,-0.0213834927084369,0.00158085919587626,-0.621037846690115,-0.0173606255876473,0,0,0,0,0,0,0,0,0,0
3,8,1.18919922939828,-0.0705207234034979,-0.0316287301085533,-0.912674768096274,0.00922549142948537,-0.0124946558015647,-0.480543597461303,-0.096880265230492,0,0,0,0,0,0,0,0,0,0
1,9,0.736223060862988,-0.118714854686158,-0.0722962143954581,0.772909531941113,0.0162256973829651,0.0119806363398418,0.361568247479274,-0.341552129680256,0,0,0,0,0,0,0,0,0,0
2,9,0.145186527370364,-0.0648617418257569,-0.0158853185133682,0.947011582792544,0.0776264166701193,0.00156526809993848,-0.241343059887815,-0.340093735601868,0,0,0,0,0,0,0,0,0,0
3,9,0.486340960774333,-0.123688474738717,0.00804350617820715,0.061114573877092,0.0110594293489994,0.00823327941773618,-0.300069897797768,-0.162807957461451,0,0,0,0,0,0,0,0,0,0
1,10,0.772533684753403,0.132515050430463,0.0121838397705214,0.388940587363454,-0.0638672074148374,0.00212978170912421,1.11950442145485,0.107783514509421,0,0,0,0,0,0,0,0,0,0
2,10,-0.625072201602611,0.132068393987168,-0.0329833625628442,0.507850953396389,-0.0391771188989916,0.000642981553172444,0.634000774722866,0.100204720058018,0,0,0,0,0,0,0,0,0,0
3,10,-2.08665944130806,0.148830819366509,-0.0458299148131902,0.420743410181683,-0.0477058554526986,0.000711205374705485,0.977718252560777,0.108449699999663,0,0,0,0,0,0,0,0,0,0
1,11,-3.04233889239425,-0.0324782791930116,0.00970560605993606,-0.318894366801702,-0.0321634757954774,0.00181014101769068,-0.0649831615231911,-0.104370195853072,0,0,0,0,0,0,0,0,0,0
2,11,-3.45152555995838,-0.00645717476059024,0.0368153489485809,0.242777628223004,0.0373282819311092,0.00246534533430513,-0.624947368133379,0.0532793638389844,0,0,0,0,0,0,0,0,0,0
3,11,-0.532435095613341,0.0148015520811931,0.00711362077168592,-0.28668545150093,0.0141199555476073,-0.00236326406264301,-0.418246198627548,0.0287444496450851,0,0,0,0,0,0,0,0,0,0
1,12,4.56145992495776,0.120243865505291,0.0428486323579747,-1.38665927768721,-0.030049203025416,0.000924644079905286,0.426925801779397,0.204430905710824,0,0,0,0,0,0,0,0,0,0
2,12,5.19348351537415,0.137580239478253,-0.00265777167691184,0.000533457020594819,-0.0745467273734777,-0.00618873208617951,0.294223973656405,-0.0413764689489609,0,0,0,0,0,0,0,0,0,0
3,12,4.98949581005079,-0.0320740625190387,0.0359368253758113,-0.526471613868888,-0.0790797834616068,0.00252918834113112,-0.405900965579184,0.155738418155058,0,0,0,0,0,0,0,0,0,0
1,13,-4.20422513139767,-0.0583306297693265,0.0477206155985545,0.255076428880308,-0.0550412286170809,0.00449668216992392,-0.764707133290736,0.0204345083839142,0,0,0,0,0,0,0,0,0,0
2,13,-3.74458871534855,-0.0283256952113332,0.0468406380072281,0.730235242564477,-0.00274099152561735,0.00126422941301868,-1.21043932616953,0.14611070961535,0,0,0,0,0,0,0,0,0,0
3,13,-3.98203879931312,-0.0834003194534592,0.148014972173443,-0.637793073910642,0.0422377794854176,-0.00207019815784905,-1.15664174667954,0.230954058787142,0,0,0,0,0,0,0,0,0,0
1,14,1.69468782627285,0.134557902868092,0.00994722969533275,-0.314617417628276,0.0843510174732387,-0.00128649996951271,0.876638135281628,0.128588922586229,0,0,0,0,0,0,0,0,0,0
2,14,1.60136157000188,0.0621144994922962,-0.0221220503981858,-0.0161125356625937,0.06003411203731,0.00406963379965569,0.707197496624448,0.235371031488792,0,0,0,0,0,0,0,0,0,0
3,14,1.94777110618207,0.116153923504253,-0.0560174101128398,-0.909514399507698,0.0464462820650962,0.0103234854889994,1.01930686469552,0.2154543599961,0,0,0,0,0,0,0,0,0,0
1,15,1.8591757001085,-0.0739723061639074,-0.0135492070211947,-0.781636550436984,0.0144159999225693,-0.00455502438220437,0.38449171025011,-0.192539279715891,0,0,0,0,0,0,0,0,0,0
2,15,2.42551051613025,0.0773556220928598,0.0912880638032579,1.10311657955478,-0.0084822416591317,-0.00296482917604749,-0.385317455731203,-0.1542906774334,0,0,0,0,0,0,0,0,0,0
