id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,-2.0939,0.018776,-0.00499414,-0.134803,0.0219475,0.00150629,0.871711,0.0592266,0,0,0,0,0,0,0,0,0,0
2,2.1457,-0.158765,0.0129202,1.49914,-0.0590162,-0.00999924,0.690655,0.00561489,0,0,0,0,0,0,0,0,0,0
3,0.422853,0.181966,-0.0118288,0.633928,-0.0319223,-0.00253969,-0.0345111,-0.154353,0,0,0,0,0,0,0,0,0,0
4,0.489511,0.0786845,-0.0158164,0.260002,-0.000742902,0.000992236,-1.72511,-0.125902,0,0,0,0,0,0,0,0,0,0
5,-0.1884,-0.0584552,0.015441,-0.0771147,0.00151863,-0.00227814,0.604576,-0.0720787,0,0,0,0,0,0,0,0,0,0
6,4.65467,0.0192829,-0.00618042,0.0168021,-0.0111385,0.000449423,1.36924,0.0530634,0,0,0,0,0,0,0,0,0,0
7,2.59053,0.0550667,-0.0212829,0.111006,0.00120052,0.00230991,-0.853086,-0.0654675,0,0,0,0,0,0,0,0,0,0
8,-3.81493,-0.201153,-0.0130008,0.269139,0.0247802,0.00504674,0.118122,0.358454,0,0,0,0,0,0,0,0,0,0
9,-0.0185644,0.122916,-0.0469765,1.80118,-0.0425538,-0.00317398,-0.0910609,0.0168663,0,0,0,0,0,0,0,0,0,0
10,1.35679,0.00752661,-0.00689793,-0.249701,0.00572738,0.000705608,0.274442,-0.0879583,0,0,0,0,0,0,0,0,0,0
11,-0.787055,-0.128583,0.0342566,0.923347,-0.0440124,-0.00130926,0.754809,0.0329845,0,0,0,0,0,0,0,0,0,0
12,-3.07707,-0.0114473,-0.00329387,-0.635088,0.0799972,0.00309257,0.424763,-0.0961464,0,0,0,0,0,0,0,0,0,0
