rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,-1.5263949044312,0.0727276115489451,0.0221860061778936,-2.15570695852891,0.00480837850073357,0.000406246939905178,1.05918602551079,0.219412326551963,0,0,0,0,0,0,0,0,0,0
2,1,-1.46468994435568,-0.187262479740288,0.135045398210847,-1.02103548758362,0.0557790610704503,-0.00191379347557906,1.12456683827393,0.265392956736585,0,0,0,0,0,0,0,0,0,0
3,1,-2.48068198713171,-0.0395727681772449,-0.133048801591957,-0.0220748805123931,0.0405291850097145,-0.00469460516940646,0.399241843209084,0.154920269873581,0,0,0,0,0,0,0,0,0,0
1,2,2.29998274386134,-0.266183664624057,0.0321983900340698,1.11504729850628,-0.0948280406053579,-0.00802726073454121,0.74573489899936,0.00649314646214871,0,0,0,0,0,0,0,0,0,0
2,2,2.14645794966961,-0.22238892411547,0.0273475746429608,1.17495596687127,-0.0472822670639328,-0.00998741643875884,0.638453741697281,-0.00392309120728959,0,0,0,0,0,0,0,0,0,0
3,2,2.09956576672643,-0.0757926970134212,0.00684666252187151,1.80474632166716,-0.0901138908741261,-0.0089828767234953,0.623477686726206,0.0214896744467836,0,0,0,0,0,0,0,0,0,0
1,3,4.21595724743885,0.111215040633682,0.0705540517165753,0.431369003028363,-0.0237221371898793,-0.00146912987025769,-0.192311435513861,-0.104790450038699,0,0,0,0,0,0,0,0,0,0
2,3,-1.23980905724511,0.31100176775103,-0.0323163716579439,-0.244363387165489,-0.0218422237576519,-0.0047795730014233,-0.385494390252194,-0.124429571983854,0,0,0,0,0,0,0,0,0,0
3,3,0.822948864413353,0.265329541876698,-0.0139726655861312,0.0692506723999953,-0.0211612317760315,-0.00202333848587203,-1.05684029413841,-0.0115801640177036,0,0,0,0,0,0,0,0,0,0
1,4,-0.533741735113979,0.166731338763132,-0.0621990940357441,0.192308447918199,-0.0203876855224783,0.0017841772619247,-2.39378110848793,0.0718770127443358,0,0,0,0,0,0,0,0,0,0
2,4,-0.406134200215087,0.0162939644626406,-0.063864659569536,1.20152420501284,-0.00333673710270155,0.00407501466887705,-2.16243144906716,0.197205171956988,0,0,0,0,0,0,0,0,0,0
3,4,1.42612192662022,-0.120866505525606,-0.0024354624687386,-1.16428237843814,-0.020568480691292,0.0111344507281416,-1.44225622124621,-0.230815746204135,0,0,0,0,0,0,0,0,0,0
1,5,-0.377783478732939,-0.0629418138243795,-0.00786797404453725,0.545328727373613,0.0334470524325292,-0.00795476192040581,0.446224774777196,-0.0603194133856379,0,0,0,0,0,0,0,0,0,0
2,5,0.826668218079194,-0.19157108874022,0.00311257373321035,0.179011535670295,0.0147894612049653,-0.00300963296081591,0.0125459062214519,-0.0178887945401919,0,0,0,0,0,0,0,0,0,0
3,5,0.603185191049071,-0.222290617856603,-0.00501675105493292,0.748655138085639,0.00106471120551621,-0.00358942620290742,0.673685406107652,-0.0707085250289291,0,0,0,0,0,0,0,0,0,0
1,6,3.86920519031959,0.108982402141973,0.00546927826428761,0.108255013326477,-0.034776853378844,-0.00237055863194161,1.83877991699671,-0.139464950002065,0,0,0,0,0,0,0,0,0,0
2,6,5.59592972576477,-0.0752219449315219,-0.0626588870464686,-1.41918666189746,-0.0583827984818424,0.00602899629911343,1.20141735159426,0.0717679988319034,0,0,0,0,0,0,0,0,0,0
3,6,4.41693986059061,-0.0897940437261359,0.0706881212843967,-0.453538306135569,-0.017205575920757,-0.00130360355681516,1.09868290374964,0.14273510705786,0,0,0,0,0,0,0,0,0,0
1,7,1.25936100986206,0.161611481974921,0.00405396160728304,0.21006929835008,-0.0348098331769799,0.00581175483063973,-0.217342919396971,-0.162257976961337,0,0,0,0,0,0,0,0,0,0
2,7,3.638847251517,0.143676139997272,-0.0196571461175111,-1.53374183463705,0.0160203904745666,-0.000645549882337523,-0.935214545116337,-0.0479027671876072,0,0,0,0,0,0,0,0,0,0
3,7,2.61469656077787,0.186908571436772,-0.00127457135718693,-1.50762231005907,0.0209445030285309,0.0006198156023045,-0.541766116007046,0.00913072927279152,0,0,0,0,0,0,0,0,0,0
1,8,-3.63855278260317,-0.239502246215032,0.014304227063076,-0.0059728846806264,-0.00150439742638842,0.00636006159641462,-0.087764905213656,0.357320884166587,0,0,0,0,0,0,0,0,0,0
2,8,-3.59202850560121,-0.257651719680613,0.0251273629101644,-0.0683948131806744,-0.00532198678953222,0.00617660848608275,0.727872773617935,0.329135616205143,0,0,0,0,0,0,0,0,0,0
3,8,-3.85967443739679,-0.135202356311854,-0.0494385405403016,0.809114174301329,0.00994930404576255,0.00552262720072403,0.0830966798598425,0.361261714004587,0,0,0,0,0,0,0,0,0,0
