rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26,eta_alpha27
2,4,-1.74631463912028,0.0490401231901016,0.079616655820001,1.42845641225352,-0.0164236056389582,0.00912229912717181,-0.150135103321372,0.0525716948079155,-1.93769168960821,0.175789766078535,1.02326827919534,0.173660825153765,-175.19229079587,-5.08867154272554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-2.5036410241577,0.0533381890388043,0.0937594310756458,-0.947980777770016,0.00530103983229857,0.00886577603918235,0.152368734132938,0.0240320183750876,-1.2629196260749,0.134296299858098,1.35104006700349,0.164890400841943,-158.988460805265,-5.95185888803905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-2.62050369159258,0.0241802523680065,0.0358051733098386,-0.105019136998791,-0.030175457884126,0.000915263003036508,-0.393538890006448,-0.226175584329496,0.165634690412846,-0.057318835528084,0.223359374917044,-0.170210393928385,151.949508077408,-3.23398448804999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-1.94235396964983,-0.0400129442485166,-0.0734539671449475,1.15365196966839,0.0076612059758272,0.000538221687111729,-1.81751343661235,0.0380115468505503,0.609103992851405,0.132841429943938,0.517064678430581,0.0214307648006447,104.840666927573,-1.93350292893542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-3.14523893303825,0.140896735132813,0.0202568364667979,0.129840636305893,-0.0377790005731873,0.00589231023287451,-0.893078580888073,-0.00426305816450598,1.21262881609459,0.090959882449733,0.957705831951867,-0.110910570811978,48.7771624817716,-0.490211955826371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,0.77968356885091,0.0730450444751179,0.0122816171773845,0.375161548851271,-0.0268117476861116,0.000879305472225158,-1.06503159166391,0.277883951799878,0.229489879338825,0.0167837670583291,-0.933717032579503,0.124284604136729,-102.374379277741,2.52351237709474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,3.14294423363853,-0.0170234744347029,-0.0566938331921193,0.817704585566798,0.00229405713937769,-0.0104789700880223,0.173920843511948,-0.159061121816941,0.736557030150805,-0.0523167529206076,-0.643150712293277,0.0118956161235252,-49.9138844891393,-9.6075964103891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,2.12482413137523,0.000748261800752964,0.0426241412152448,-1.04960100814955,-0.0192508242008795,-0.00286374499717062,-0.329482707834629,0.0433765138952369,0.87254018336852,-0.00371439776498086,-0.326924645271418,-0.0655892995938409,-73.8830384696166,3.32530905803918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,-2.94221267564812,0.0995296852842827,0.00248442816290764,0.153190642604404,-0.00943756612197877,0.00454769321583206,0.0355377883470487,-0.125936603056237,0.0441326827651505,0.0732495810489002,0.816858870612852,-0.0770444340258397,-52.2180304536642,-7.8572427194633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,-2.52394324832785,0.109538782565212,-0.0693654318770596,-0.142602265308249,0.0214189091804915,0.0028105501289613,0.127401563347633,-0.111903523858096,-0.264211701151762,0.0749004028946892,-0.0966189221499878,-0.0136646427172442,-30.0646281095497,-8.40446275285728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,-2.15563080493361,0.0820746040198657,-0.0358013052711327,-0.0819811422218963,0.00726608001055062,0.0031406741764029,0.63035961977314,-0.160025786678544,0.531531594647773,-0.0121929624426671,0.333898248774002,-0.0289729348711337,-44.5804429196936,-8.51365740948353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,2.3332049614137,0.251555585111659,0.0361381901299903,0.413976498936688,-0.0489329923316797,0.011645186375671,-0.127806427993796,-0.222383454192867,-0.783626438992366,0.112915016265965,-0.571371114992627,0.133766457965987,-17.9865864548472,4.44287238789048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,2.84480554117334,0.268720724633572,-0.0208509118332029,-0.0917812997327663,-0.0370766122413562,0.00841071520567606,-0.432567440449465,-0.217807717684652,-1.68542794490229,0.150913521741582,-0.166369923685155,0.137513741066149,24.8507241010977,2.45043166079188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,2.51737359753228,0.25822192691801,0.0256849476094176,0.104774397217503,-0.0113018335186288,0.00771340857587182,0.173306579530554,-0.244639032552347,-0.14338100176396,0.114928647526245,0.230080929814092,0.0929739005047821,19.5806991005404,4.2222150595329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,1.84600363046742,0.05789973557093,-0.0762598634083806,-0.955175037476861,0.00761312673012693,-0.00422056538389182,1.00548702838421,0.19216457996457,0.568503372736575,-0.0447557788239948,0.681636770105918,0.016549969592595,-16.0651294124173,1.94589427221214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,2.07038638979462,-0.0533362311070532,-0.0607023709107187,-1.71966229162336,0.0125715035085454,-0.00445320561400519,0.623199741716099,0.233432005724088,0.0842721076534456,-0.0375881316498215,0.770022671420623,0.00775237687128767,-68.7040118202424,6.20487784836964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,0.599512393584408,0.149984394849828,-0.0745767260045925,-0.958009720871798,0.0234005755927305,-0.00375466887965344,1.03431002914038,0.211827816266263,0.219090540515919,-0.0577532239762497,1.51901916398408,-0.0256987134713772,4.98776724246551,0.739605757596817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-3.26052299689403,-0.111572942993636,0.030366822386609,0.667583630512888,0.0111796261907653,0.00389991775064521,-0.142837160936933,0.0854362264725461,0.127727094406219,-0.0379102607867905,0.179884448432174,0.0379027404092535,41.113489349161,-9.35964905994429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,-3.35312881668107,-0.170079600795589,0.030001343262961,0.302679509175708,0.00494820850880817,0.000124446959383745,-1.83582523920788,0.131333986657961,0.473528484757027,0.0924283382290277,0.331208671640137,-0.178720296577284,40.5363530928012,9.53861047990636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,-0.484005069356038,-0.104593064488769,0.128625664255786,1.13057818813881,0.0732428046865294,0.000143128477492628,-0.534747818986925,0.115711980632842,-1.48186334718912,-0.00242231709826268,0.5204899770564,-0.0856053484942924,-10.4648758089087,-3.75941366587368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-2.63668926040528,-0.0187390842769499,-0.0481793639305773,-0.104006862804411,-0.0299636451375793,0.0094374238022775,0.143277285036342,-0.0998473156689016,0.160833002421029,0.109717179261354,-0.0663317127982328,0.00941797184296515,-56.4183158781428,-10.9074610604462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-1.88455265616102,0.0594678992062805,0.114300645315036,0.157240832564701,-0.0156486946459795,0.00955817989414686,-0.123304646469055,0.0544433761796101,0.930617910171316,0.0868354424106846,0.10325191744935,-0.0790547859029284,-72.7720914210308,-3.64965894526223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,-2.24222424060263,-0.0848193472014065,-0.109122033200465,-0.266839516897649,0.00208798577141422,0.00360322099500641,0.0562375966123998,-0.15984345421576,0.761444719936478,0.0386173600672502,-0.00218875073626279,-0.0227240948907558,-48.149055271487,-5.54732939656063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,-2.171460091433,-0.069478799432798,0.0629509500291892,-0.621733464291511,0.0704327828614506,0.00365966609232332,0.354654120834735,-0.121195795873251,4.01432915831679,-0.0838401734313635,1.47920540588522,0.098975906024584,74.3040083502984,-1.81938595658407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,-1.56348311069186,-0.0846776962957647,0.0290542908986227,0.389858827053235,0.0417429310086677,0.0104659963615755,0.832820155757227,-0.320047195052096,3.56878245494452,0.043095731581921,1.38055145892385,0.0743971303867934,-19.9406550374933,-5.93999827912069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,-0.490458515580504,-0.0666127956154973,0.114700286450789,0.32261312255472,0.0856370075707442,0.00674979812998373,0.597275774432768,-0.16709093779332,2.87044529077148,0.106749605168232,1.64496733599075,0.00346289573314365,76.4466286439559,3.05707795482787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,2.01394393274884,-0.122866588260213,-0.0243982066714706,-0.431010634140871,0.00951464386145684,-0.00580178029037626,-0.0254242438358538,0.161835769359145,-2.23320641443077,-0.0771248866028557,1.48261316208701,0.142731650623319,69.6468253387288,-1.76462402040171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,1.08306705337494,-0.0416447386354281,0.0346288409360399,-0.155727603009471,-0.0197190711108561,-0.000580856505572548,0.676991975091866,0.0482468961429439,-2.36643726527274,0.160538282543568,0.347234208737981,0.115213894094414,82.5713964499829,-10.5624164343056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,-0.131452576454544,-0.072165289067788,0.0446439173136966,-0.806350784602142,0.0133378918588809,-0.0117050448836814,0.754062854007834,-0.162397528572024,-2.13632845162715,-0.0495405999356488,0.550676161705237,0.151763144005903,50.5736998051215,8.68991823834277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,-0.355317079099099,-0.171814813919881,-0.0577877950103818,0.0292072366439478,-0.0644763510581408,0.00296049755612754,-1.17199743641612,-0.039260075470835,-1.07417301589601,-0.0127013585445168,-0.430943384633452,-0.0298194317283494,-34.1971470593388,-1.72847393897298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14,-1.13412704798618,0.0920391971234473,-0.0807851419824359,-0.361832990680506,-0.0709355157048233,-0.00580408011557374,-1.30204766622194,0.0186605085095002,-0.702351772397788,-0.192120982460712,0.262686001946794,-0.0945334072166203,-19.8596362973539,-7.09498912397678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,1.0774947799911,-0.0622625959982092,0.00794359269377884,-0.0496218614642343,0.0043806227818779,-0.00833462657880061,-1.05544951659782,-0.032096381056504,-1.72588343510413,-0.0187778500971044,-0.298565423667394,-0.101034394785106,17.6281866277741,-6.90649159037054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,2.74055275226761,0.107961309939948,0.136277913726657,-0.690574239834988,-0.0203455218669077,-0.00475584102712001,0.873260680584347,0.156579878021664,0.917535629477749,-0.0481689335879373,0.285284724660231,0.0742568453795748,56.7630845210508,3.21086087391014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,0.727193683908012,0.00484328967515024,-0.040528583361692,-0.199958607978362,0.000173507802026407,-0.00193832667297947,0.198556667508894,0.147776761719744,1.55502329974975,0.00381862518438646,0.81382460964546,-0.00342521726715599,32.0756382092762,-6.20686289096076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,1.68018984678108,0.0688305871234247,0.0443064701131415,-0.0385866501645311,-0.0282498067704395,0.000185087590684463,0.548053397179579,-0.124062986500994,1.68803668068183,-0.0244619292143743,0.493710040032068,-0.11959961466289,44.8203997337987,0.473853434882337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,-1.2288539095709,0.0880471031508955,0.044088177913034,0.275565583567404,-0.0819295046873405,-0.00118945496101623,-0.812891379782172,-0.0170753276859727,-1.37522580008095,-0.0951659110989518,0.433132856985874,-0.12079172392357,-121.419408061097,3.6927231446842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,-0.137684475982492,-0.118539197242899,-0.111641193712073,-1.70251378394581,-0.0783048486621505,-0.00204986243718262,-0.949784461953565,0.0658349082715009,-1.1576437908938,-0.124714990237173,0.146015052936782,-0.0699485415070717,-111.259899497213,1.58280538211872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,16,-0.0317356940983125,0.112908531599461,-0.0646985622242422,-1.45034266299735,-0.0744418326302627,-0.00014694173576315,-0.780352174684521,0.054396207789533,-1.92812864518927,0.0589095730714739,-0.084543750508506,-0.051773342187094,-135.46996076941,1.35317119953711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,-0.490601235274078,-0.0807802437170913,0.0798342407443136,0.260193501960696,0.0304410751704367,0.00320591917616743,-0.519466577041061,-0.147584929835218,0.580691054769796,0.0489191447464662,-0.956140188248979,0.0621183979774164,-50.6497925518642,5.74229871699793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17,-1.06627310745183,0.00632526392510677,0.0725965680908639,0.383531681129092,0.0428997877850916,0.00190929972784605,-0.487247333672785,-0.132330321024933,0.350992613910927,0.0484213650538561,-0.537745902781475,0.0632917734111744,-72.1610139545238,6.37870361360871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17,-0.601067538362874,-0.0464990030550571,0.0537443933186899,0.602556931006439,0.0270132285631215,0.00358149020167904,-0.5040989124307,-0.163445715147184,0.475591569622154,0.090552240228004,-0.70845660282394,0.0622135220931497,-55.131451386162,7.60546136190548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,-1.62699711018443,-0.112915854276152,-0.0658204586060769,-0.713226548792808,-0.016063524214541,0.00110466772509336,-2.14129020475099,0.195830545147377,1.40932648716352,-0.0682072569254146,0.350253641612646,0.134399781067281,36.4108289048091,5.41265593034875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18,-1.24873912842205,0.0762503722906909,0.00348598880920195,0.221858384215382,-0.0594953649161694,0.00658353580487483,-1.42644195675094,-0.179412419957481,-0.958338048781978,-0.173081483550644,-0.171848701507604,0.00303769092110007,45.7372624279209,-0.974310501865799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,18,-1.90636526481063,-0.0212287725900528,0.0832410954998336,-0.962720186326327,0.0616842436304692,0.00119538213656139,-2.63943040836847,-0.0187945272223757,0.163051462010147,-0.0261674708990682,-0.218051081943926,0.0812755402289113,-24.1871053351078,0.041936306932612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,-0.75451982355868,0.141215219681182,0.0786642421396718,0.291375290415686,0.0446343636287176,-0.00170896962781422,-0.406836270594653,0.0174365443492671,1.07282207657968,-0.00652383535706851,1.62571309558836,0.0925733321232826,-60.4576066209907,-1.53908492593693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,19,3.55346485228964,-0.0531117917615327,0.0125473292218786,-1.47307727795237,-0.00747759920483748,0.000282222534655781,-0.544073794218198,0.0204896363097352,1.33459088091968,-0.0328627174008462,1.28156631539184,0.0938544983659292,-61.7219113289594,-2.3934475379863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,3.54754359514349,0.0556656535017975,0.0872681927655057,1.27988021149643,-0.0068886416158378,0.00068232783734195,-0.178049991021138,-0.000738748208069573,1.45111751031749,-0.0421663608551887,1.61372550552151,0.0819783271751767,-129.387013180538,1.95360991642004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,-2.16782334224339,0.0398046111017804,-0.212089358384908,1.44480231483134,-0.0151503641447697,0.000949656719109072,-0.405947014782726,-0.087057203828637,-1.16789627395963,-0.141302805554843,-0.534492039256006,0.0515470162603286,-78.5867198236642,-4.26020566299171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,2.48409778937449,0.113733777261261,-0.0927691576475276,-0.298458635619847,0.0018487910207865,-0.00257037657539976,0.385145056918653,-0.188377022645687,-1.79066056080583,-0.0237552421955169,-0.443268309449039,-0.0188443382283708,-122.435626689936,5.66408111676131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,20,0.155000055104219,0.102306990474636,-0.00891150911256131,0.943263103761863,-0.00723540301417813,-0.000665242484243751,-0.524418421617987,-0.072468871047173,-2.16372946975702,0.0125959162345036,-0.916295382632677,0.0331672273411079,-124.047595534924,-1.94320616666353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,1.68000140192823,-0.112484610528936,0.0139749906476567,0.853819156140673,0.0204487581940489,-0.00532720526623958,-1.52519703430432,-0.171023301249332,-2.22115323603648,0.0414892131010218,0.0192951718062035,-0.0825502201815409,-56.025713419692,-1.59830872400599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,-1.77071665408383,0.179316794383435,0.105539050054679,-0.398925621621704,0.0366796840530297,-0.00323945401813543,-1.94399857786065,-0.244978692589616,-0.444903096818885,0.0741148691925768,0.691893332141309,-0.053726226768394,-19.2654826012868,-0.540329725301734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,21,-1.2133983190611,-0.0827243273029597,-0.15637856851005,0.212176230441126,0.0258682809578978,-0.00723927098050834,-1.58765310662943,-0.264919306786555,-1.08751974353782,0.0493267074904186,-0.248159371426572,-0.103390325357783,-136.054660310723,2.94970805049969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,-2.90545411961335,0.25630537240696,0.0141462294326651,-1.17081414137932,-0.000926821041498549,-0.00329442488822486,-0.393266927116319,-0.228706001910812,-0.0590219633494868,-0.0348844321901856,0.505562264941237,0.116486231976837,-54.794193623073,-9.54996557957759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,22,-2.92174296656359,0.226358579514695,0.147772752632827,-0.762630534641868,-0.00616664260987232,-0.00452137107406742,-0.890604025390094,-0.226703226415892,-0.173756579223099,-0.0459694003171663,-0.067926753576967,0.163656327613316,-47.0281283548458,-9.92457109498848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,22,-3.04810048162462,0.20661766624772,0.207618671874402,0.654721685461601,-0.0192141467880163,-0.00368927640674049,-0.427736842967883,-0.232905546542405,0.456993301447519,-0.0772586703053126,-0.0366335092648828,0.140836285754362,-39.3116747111674,-10.284526235753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,-2.82399301421432,-0.0261289467066608,0.0351656902791356,0.0548235318108925,-0.0297261785381355,-0.00101871906451869,-1.20159191743166,-0.112189304123603,-0.233293619753253,-0.0430192971296382,0.578822855348294,0.0872148927668252,29.0060379367115,-1.05419625265388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,23,-2.91023077819571,-0.0741918489067298,0.0659388641374022,-1.56126657147183,0.0113859305220592,-0.00268136069391317,-0.687576489573474,-0.121823139924239,-0.844558291477189,-0.0415465453881247,0.204566192694187,0.0979446407474461,43.817417252917,1.5078856011312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,23,-3.1473290219466,-0.00702727888573673,0.034772149239029,-0.543913232507,0.00277637746118753,-0.00213785090026561,-0.687905208740226,-0.129810946672835,-1.18465613317883,-0.0083965673960831,0.697419816209239,0.0819834292113384,-4.63061272449391,4.90458544541129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,-3.82357785071822,-0.0921662996152254,0.0790745622420321,0.166742776864961,0.0385422745627686,-0.000510247767747821,1.46069955856398,0.118319055939007,0.50771257384103,-0.119549522867286,-1.08215858377057,-0.0762486890025353,50.2130614090436,-5.9412151412615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,-3.70776801117757,-0.15369005493446,0.138895348751535,-0.38745215525736,0.0242683958570513,-0.000480106739373602,0.544237128016967,0.160301873901671,-0.175076664856649,-0.018955929565924,-1.86823132453092,0.0123244879076074,-21.7153604228219,0.202372357640573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,24,-3.88520243568525,-0.180046071189436,0.139635732357371,-0.535895326829711,0.0348872956157669,0.00253347245214116,1.53982784989933,0.0688297222829926,0.174955608608334,-0.0785586932073503,-1.74260626014318,-0.00861159029846602,12.3952377866548,1.71950645970258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,-0.68879342664532,0.124443206689441,0.100992581536181,0.369818060708142,0.0463320369505311,0.00557630113401882,0.585227833159458,-0.209001387196411,2.14579322981226,-0.177643165319068,-0.218921316690062,-0.0126838478037338,89.4402733511445,3.44295588421224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,25,-0.775658677730465,-0.0624610988789406,-0.0111616251615953,-0.88775681999889,0.0201313686060125,-0.00363748471787727,0.365467288187491,-0.0449682503210235,0.593166911126819,0.0204813535287756,0.0470115462068135,-0.0697739992117777,-53.6077023429993,-3.82558579898682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,25,-0.69371617854318,0.0141363998250022,-0.00172590960832625,0.0557684917799857,-0.0036858853948587,0.0130692175228275,-0.0737021297881455,-0.120008492204326,-0.237830899495724,-0.0322146571793437,-0.441784213410583,0.0874035173572917,-42.8005978951883,-0.651332248926094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,0.170980823355234,-0.0729257110979882,0.0538407606528028,-0.781779890935969,0.0282857055650059,-0.00229914377152386,1.11775136481176,-0.024559100512899,2.71953404821517,-0.0959357238488186,-0.884839190615405,-0.0446088572357318,-41.9558416940977,-2.66611179419459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,26,-0.0224705343314771,-0.0398108918899935,0.0127892491269397,-1.37211838238546,0.00193428788738892,-0.00173814607575916,0.629024124807416,0.00111571406231889,2.23026221855232,-0.0652070022561601,-1.39121508770758,-0.0312377706408027,8.60764088383354,-5.14174532603988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,26,0.270500885105887,-0.0251907429247947,0.047224999550552,-0.605651802249731,-0.00420179508779572,-0.000742496195787302,1.26185185827627,-0.031246193109346,2.67413367354236,-0.0836495148586228,-1.58177830994996,-0.0225379334202015,-60.9576880022073,-1.72009412252822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,-0.854487887073198,0.074992740679249,0.0694803818881403,-0.178358750804994,0.0122960850071214,-0.000479125731108867,-0.52932337429904,0.171439749730674,0.982933065265619,-0.141919165112606,-0.0851001242701228,0.0870136853517916,-96.3781726260355,-0.656595284741019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,27,-0.211336522043903,-0.152810218522245,0.0734311145094484,-1.0483721759364,0.0013443954974699,-0.00600107612799405,0.350659747773796,-0.109608686277631,-0.823507324611743,0.00908245291815982,-0.0181486914813558,0.0992346128185104,-81.5239387050947,-3.22695064986126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,27,-0.476844584696464,-0.0811150108833846,-0.0317549768152388,-0.357101668835142,-0.00190126368379762,-0.00715369483882874,0.468767866330102,-0.139493224780418,-0.287331079545289,-0.0524010965230695,0.372247379673721,-0.096069194662801,-85.8999558854439,8.62874962885894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,28,-0.320102450913364,0.131444921435451,0.0336982403873219,-1.23728415383548,0.00511642534391665,0.00451784204534389,-0.725458407970816,0.0471332859476711,-0.168477846471812,0.0242025460394905,-0.519553476860459,-0.0960758026919,112.966956894589,-4.58145684079816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,28,-1.75281778873212,0.104022650588344,0.0498967995361479,0.589795208486787,-0.0468680022784076,0.001859977695061,1.12347124122543,-0.0911476676213629,-0.457005987354266,0.0411100397078392,0.712180081686116,-0.123337730136086,-17.2211754055523,5.99166877074404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,28,-1.82876163469147,0.019080335420293,-0.0738791277969085,-0.466937931473627,0.000137875423753542,-0.00362150384505517,-0.0465180739008213,0.33397247499166,-0.459304742608187,0.125987668066364,-0.36813693507662,0.048590439029777,-11.2146242367293,1.08071193921862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
