rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,1.54132286968936,-0.193894644050051,-0.158347003578288,3.09405361529219,7.39574301662574,0.00422094291908452,4.21990968434395,-0.0277699495318402,3.31553412995434,0.244863559989347,6.44210551315444,0.0880851716043299,5.64870568156718,-0.131857824106594,240.013387063728,-6.32084137920299,0.051040988086511,0.0721206875378669,0.754673554624158,0.0689660264179192,0.208070110067093,-12.66265131461,0.423920504487276,1.49457676608037e-13,0.237486428851565,9.01806326202989e-07,1.66751425355228e-12,-0.0514190016005359,2.73509093321223e-13,2.83686789847371e-14,1.87452875855973e-14,-1.93063469948028e-11,0.134712093390112,0.00124303280942018,-3.17504973126061,-0.0484068366823865,-0.00111509956041272,-0.276455251891914,-0.00179739366403275,0.00031994374959199,0.0729334922657401,0.139108252473853,-1.84238755412646,0.215447574100934,-0.519184263767698,0.130286442365141,0.44259344734641,-0.0553287002045007,-97.2324218643642,-1.55386818916652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.361587392802614,-0.120140749050902,-0.163383531195527,5.22132006511772,7.40067670723516,0.00230293543471657,4.24863461860212,-0.000886861039073046,4.05345753415432,-0.0787511628075976,7.05211994039313,-0.220460775469094,5.66520933991523,-0.191018287785838,323.133189395766,-8.58683886200118,0.051040988086511,0.0721206875378669,0.754673554624158,0.0689660264179192,0.208070110067093,-12.66265131461,0.423920504487276,1.49457676608037e-13,0.237486428851565,9.01806326202989e-07,1.66751425355228e-12,-0.0514190016005359,2.73509093321223e-13,2.83686789847371e-14,1.87452875855973e-14,-1.93063469948028e-11,0.134712093390112,0.00124303280942018,-4.35478520814736,0.0253470583167625,-0.00615162717765136,0.246812923274345,0.00313629694538786,-0.00159806373477596,0.101658426523906,0.16599134096662,-1.10446414992649,-0.10816714869601,0.0908301634709874,-0.178259504708283,0.459097105694464,-0.114489163883745,-14.1126195323261,-3.81986567196471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.829604909227776,-0.0103012110498696,-0.147914706925593,2.3328036136311,7.33866846755885,0.0034046325487648,4.0078260278179,-0.144909874105531,4.48050604948116,0.0302516500912582,6.13981082888781,0.00155943206421773,5.43169317353245,-0.153621431247006,282.656951351089,0.0186672309465353,0.051040988086511,0.0721206875378669,0.754673554624158,0.0689660264179192,0.208070110067093,-12.66265131461,0.423920504487276,1.49457676608037e-13,0.237486428851565,9.01806326202989e-07,1.66751425355228e-12,-0.0514190016005359,2.73509093321223e-13,2.83686789847371e-14,1.87452875855973e-14,-1.93063469948028e-11,0.134712093390112,0.00124303280942018,-3.8867676917222,0.135186596317795,0.00931719709228271,-0.55886652080368,-0.0588719427309261,-0.000496366620727729,-0.139150164260315,0.021968327900162,-0.677415634599645,0.000835664202845508,-0.821478948034329,0.0437607028250287,0.225580939311675,-0.0770923073449128,-54.588857577003,4.78564042098301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,7.28739010251862,-0.27897213224879,-0.146656946157348,3.02699623035125,7.38655717508177,0.0157320220952076,4.63099936953744,-0.438215939041139,5.20201609862321,-0.0495915638462018,6.2794383066919,-0.161833511151717,4.3708922870718,-0.0980623814757035,542.662041183469,2.09886325193002,0.051040988086511,0.0721206875378669,0.754673554624158,0.0689660264179192,0.208070110067093,-12.66265131461,0.423920504487276,1.49457676608037e-13,0.237486428851565,9.01806326202989e-07,1.66751425355228e-12,-0.0514190016005359,2.73509093321223e-13,2.83686789847371e-14,1.87452875855973e-14,-1.93063469948028e-11,0.134712093390112,0.00124303280942018,2.57101750156864,-0.133484324881125,0.0105749578605275,-0.298366547990499,-0.010983235208001,0.011831022925715,0.484023177459227,-0.271337737035446,0.0440944145424043,-0.0790075497346145,-0.681851470230241,-0.119632240390906,-0.835219947148972,-0.02153325757361,205.416232255377,6.8658364419665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,7.61104465460696,-0.22712210733253,-0.18933602709101,4.84552742978723,7.35074026027633,0.0128401254607904,5.31646775976867,-0.373478196885162,6.12357338755758,0.0671809820712351,6.23276491103437,-0.0768971992577483,4.305165555258,-0.225036945632735,538.645955878902,-1.46834756120297,0.051040988086511,0.0721206875378669,0.754673554624158,0.0689660264179192,0.208070110067093,-12.66265131461,0.423920504487276,1.49457676608037e-13,0.237486428851565,9.01806326202989e-07,1.66751425355228e-12,-0.0514190016005359,2.73509093321223e-13,2.83686789847371e-14,1.87452875855973e-14,-1.93063469948028e-11,0.134712093390112,0.00124303280942018,2.89467205365699,-0.0816342999648659,-0.0321041230731346,0.172118767367246,-0.0468001500134427,0.00893912629129791,1.16949156769046,-0.206599994879469,0.965651703476775,0.0377649961828224,-0.728524865887766,-0.0346959284969373,-0.900946678962772,-0.148507821730642,201.40014695081,3.2986256288335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,5.20370845430697,-0.212999069595139,-0.244785148457049,1.08959246563807,7.38120486647733,0.00352279821987033,4.00015690701056,0.00303399878504792,6.17359076862209,-0.00144166350957629,7.54437524355246,0.0450689590718146,4.91663678011001,-0.107399961344816,507.103139988682,-3.0617487793151,0.051040988086511,0.0721206875378669,0.754673554624158,0.0689660264179192,0.208070110067093,-12.66265131461,0.423920504487276,1.49457676608037e-13,0.237486428851565,9.01806326202989e-07,1.66751425355228e-12,-0.0514190016005359,2.73509093321223e-13,2.83686789847371e-14,1.87452875855973e-14,-1.93063469948028e-11,0.134712093390112,0.00124303280942018,0.487335853356995,-0.0675112622274744,-0.0875532444391737,-1.32013359109478,-0.0163355438124402,-0.000378200949622199,-0.146819285067648,0.169912200790741,1.01566908454128,-0.030857649397989,0.583085466630324,0.0872702298326256,-0.28947545411076,-0.030870837442723,169.857331060589,1.70522441072138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5.98715870424085,-0.227407313431916,-0.0348866437044098,5.42183339806507,7.31141118536609,0.0105750323597261,4.37085073080758,0.0484026875026626,5.14420289974759,-0.0524476335449165,7.26618709811481,-0.0382738783274586,5.60607596716715,-0.0801951534035218,385.001851771491,-0.763368986062942,0.051040988086511,0.0721206875378669,0.754673554624158,0.0689660264179192,0.208070110067093,-12.66265131461,0.423920504487276,1.49457676608037e-13,0.237486428851565,9.01806326202989e-07,1.66751425355228e-12,-0.0514190016005359,2.73509093321223e-13,2.83686789847371e-14,1.87452875855973e-14,-1.93063469948028e-11,0.134712093390112,0.00124303280942018,1.27078610329088,-0.0819195060642516,0.122345260313466,0.284496690890602,-0.0861292249236847,0.00667403319023357,0.223874538729368,0.215280889508356,-0.0137187843332125,-0.0818636194333292,0.304897321192672,0.00392739243335237,0.399963732946375,-0.00366602950142832,47.7560428433993,4.00360420397353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,7.42853794561766,-0.128404906810927,-0.0876742957785251,3.00584910863456,7.36714470170703,0.0102806407762045,5.29276786906929,-0.140155432651885,4.83577397479569,0.0223099814010756,7.94611722311095,0.0576764670932986,5.76623089960989,-0.12195343136373,303.489233988253,-7.81933579286317,0.051040988086511,0.0721206875378669,0.754673554624158,0.0689660264179192,0.208070110067093,-12.66265131461,0.423920504487276,1.49457676608037e-13,0.237486428851565,9.01806326202989e-07,1.66751425355228e-12,-0.0514190016005359,2.73509093321223e-13,2.83686789847371e-14,1.87452875855973e-14,-1.93063469948028e-11,0.134712093390112,0.00124303280942018,2.71216534466768,0.0170829005567371,0.0695576082393504,-0.305377239345265,-0.0303957085827395,0.00637964160671202,1.14579167699108,0.0267227693538083,-0.322147709285113,-0.00710600448733711,0.984827446188812,0.0998777378541096,0.56011866538912,-0.045424307461636,-33.756574939839,-3.05236260282669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,7.20162569429917,-0.131620344078914,-0.086933145547502,9.51371755381637,7.35777685983661,-0.00454269631323561,5.68486873463349,-0.122679011816738,5.78569825317994,0.0424201535240007,6.62573273160114,0.0261875926566676,5.6719029248759,-0.162176812394596,307.341835957507,-9.01040587288378,0.051040988086511,0.0721206875378669,0.754673554624158,0.0689660264179192,0.208070110067093,-12.66265131461,0.423920504487276,1.49457676608037e-13,0.237486428851565,9.01806326202989e-07,1.66751425355228e-12,-0.0514190016005359,2.73509093321223e-13,2.83686789847371e-14,1.87452875855973e-14,-1.93063469948028e-11,0.134712093390112,0.00124303280942018,2.48525309334919,0.0138674632887502,0.0702987584703734,0.846797377454283,-0.0397635504531655,-0.00844369548272813,1.53789254255528,0.0441991901889553,0.627776569099132,0.013004167635588,-0.335557045320999,0.0683888634174786,0.465790690655133,-0.0856476884925026,-29.903972970585,-4.24343268284731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2.40885503921328,-0.0434842269261822,-0.122973134881599,1.42529758955092,7.39882331772574,0.00735913423348615,4.91797473572809,-0.184019158645869,4.32479244132211,-0.0799308420739422,7.86391748623769,0.0227518615080073,5.92749648235939,-0.0497156860097028,241.395559592312,-1.24959174894885,0.051040988086511,0.0721206875378669,0.754673554624158,0.0689660264179192,0.208070110067093,-12.66265131461,0.423920504487276,1.49457676608037e-13,0.237486428851565,9.01806326202989e-07,1.66751425355228e-12,-0.0514190016005359,2.73509093321223e-13,2.83686789847371e-14,1.87452875855973e-14,-1.93063469948028e-11,0.134712093390112,0.00124303280942018,-2.3075175617367,0.102003580441482,0.034258769136277,-1.05155670599755,0.0012829074359626,0.00345813506399362,0.770998543649883,-0.0171409566401761,-0.833129242758699,-0.109346827962355,0.902627709315549,0.0649531322688183,0.72138424813862,0.0268134378923907,-95.8502493357801,3.51738144108762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
