rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26,eta_alpha27
1,1,-0.347491968947228,0.0523625976028142,-0.0151249706698439,-0.242700723653707,0.0781832509193769,0.00343983686498494,-0.463853092624656,-0.0254804036031158,0.0881651143470092,-0.0518307398087462,-106.391106139963,-1.89709114589934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-1.02120510448431,-0.0150301006392103,0.0211942610259386,-0.604959885250888,0.0711992634332992,0.00544583852953734,-0.494165124735084,-0.0492995917520434,-0.888451506406297,0.165925243604794,-74.0891229438269,3.67860059036361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-1.24776702163905,-0.0583921646059607,0.0391282281279873,-0.606311090017377,0.0368969414450291,0.010015889579374,-0.597656233426913,-0.0785678372554774,-0.208869340362312,-0.0113689063470567,-62.4013850747678,0.0544325621800521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.723438058559191,-0.24442583966698,0.0483595771260851,-0.75369452260944,0.0895725893856678,0.00668639525065159,-0.383925301044159,0.140507522819983,0.38180455400127,0.026098244537039,161.089437276046,1.72896908912929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.224082985947319,-0.0264503135795511,-0.0264749494903948,0.057475755610837,0.0770302413066606,0.001251564062747,-0.784908450803498,0.0750905691743073,0.868966089610675,-0.0592707317880724,138.437149506007,4.90736642170322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.859584676583353,0.0238607100961049,0.0701605933951382,-1.17744651275305,0.0513326538149359,0.0062158878749092,-0.546391772474967,0.15515294139983,0.798706760615541,-0.0648492596615341,184.020749837325,6.05378605936386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.608170062386288,-0.064871706859013,-0.0627350005022124,-0.142831865604494,-0.0101319866158889,0.00624145214470329,-1.68319787881998,-0.0505393305104401,1.01827419954459,0.116747359533194,142.595492985941,4.0593809373131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.985708149212845,-0.330434286378535,-0.0875638229025758,0.528669460613658,0.0127369681803389,0.00444320750843317,-1.87501218398889,-0.0496588944954679,0.78163193963058,0.130308544281413,78.4066175673796,7.27486888096447,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.71987642277196,-0.139577744022371,0.0305508086239867,0.56124600179795,0.0406438688859012,0.00354798444964268,-1.66190177992475,-0.0716806131826773,0.400080969311364,0.133332196606835,181.10040357338,3.20547704513918,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-2.12981694125464,-0.17104303645587,0.140474670690996,-1.90291539562988,-0.0648210775597864,0.00224682381176722,1.54428079001689,0.0627172344435178,0.0487319353998439,0.145570585894935,-24.977310015651,-10.1491604796521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
