rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,-0.569835427290228,0.155563870649311,-0.11952103578906,1.44945681963375,-0.00328489327929038,-0.00399781780744873,1.16528512699657,-0.0840852327834178,52.4784476724826,0.0604671651697917,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.408241044130983,0.140677202010646,0.0524653390402614,0.0931477593997978,-0.00938364785888535,-0.00456212434786763,1.19994354531096,0.405019499373479,81.9704204903938,-11.0548325298643,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.208560870948162,0.151065482761801,-0.0158576437385231,1.47496101929459,0.0373289003579051,-0.00433653094029425,1.71322410427153,0.12400620876556,13.2895104593376,11.0803813991501,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3.6329173977317,0.258274493608908,0.0306283358579223,1.19694597734873,0.00038918924879372,0.00817556934186286,-0.485824419677944,0.0239637768236691,-84.0672589353383,5.2301451688272,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.28623798875205,0.278549379401559,-0.0239294319563907,1.44252510089324,0.0177210688935663,-0.00502617675052181,-0.2947965223441,-0.0840513498771311,-91.9768445405436,-1.50856265191748,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.216669057291648,0.235139194678912,0.0515939549525278,1.7942496116135,0.037143256891242,0.00165113577665375,-0.19422437612032,0.00396070728285686,-18.1522231466509,8.88060079562515,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.575067148740468,0.197422922530104,0.0369031513099097,-0.452201496872964,0.010419713193909,0.00284298484064653,0.332240792558869,0.0108166565604986,219.926522022469,2.9112116924643,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.53292603691992,-0.000360366927532857,0.0903779203384071,0.305257176404129,0.000478402115650312,0.00429003210920281,-0.376132556567272,0.0258262190610979,188.620010787649,1.0980162052703,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.376256791918866,0.133539167019004,0.0656639531707989,-0.275663503460709,0.0271105627073096,0.00162797393257901,0.208288861263501,-0.0934258090898351,244.504991105195,0.904619431875332,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.820194631291852,-0.121666333006463,-0.000382408787212934,0.852208749482883,0.0623041683217442,0.00512320229902846,-0.209533873997394,0.0315705910351024,-102.916535159063,11.3738500923183,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-1.66237907346409,0.00639542957997133,0.0476987350326299,0.423096588705728,0.0277126071290485,-0.00160179042853493,0.970855365797593,-0.244807479369763,-111.53788662883,-10.0376392563257,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.833278746526571,-0.122833769276417,0.0379135095353735,0.307131132448765,-0.0135805948472285,0.000407849691687764,-0.3003538551978,-0.185434771119556,-65.5230221991517,-1.51802893198481,0,0,0,0,0,0,0,0,0,0,0,0
1,5,2.32351647120021,0.0790040164035059,0.0138034046428067,-0.758402970849809,-0.0415834416838523,-0.00636782395512607,-0.280861708441703,0.0273873894527036,-20.622227145877,2.37746197053792,0,0,0,0,0,0,0,0,0,0,0,0
2,5,1.9346554894109,0.0566331661439554,-0.042547411526738,0.176694301452171,-0.0131564568680016,-0.0113541231110888,0.75944068370975,-0.020996872469091,-24.6217670522427,3.12761710581217,0,0,0,0,0,0,0,0,0,0,0,0
3,5,1.66991089194685,0.104044289389213,-0.0168290517508737,-0.958304883906497,-0.0077648798232719,-0.0111938812869057,0.848973063219735,-0.0974524121636129,-11.3037011888753,-0.557560445210758,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-2.8865921281341,-0.0343060520665964,0.0897856805760657,0.19109095466547,0.0291921789754044,0.00201508845396424,-1.23727743718586,-0.175878203560278,-49.6155160984262,-0.81155971727453,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-0.13178220946687,-0.0377822063768064,0.0773839342402512,1.1935140679374,0.00433605344129706,0.0062333164452128,-1.92919186421987,-0.0245568376470411,-82.4060945181721,1.69748879317928,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-2.31249543060855,-0.052631228294708,0.0938623775934426,0.337728944945803,0.0201417003824931,-0.004136044376991,-0.480243674697459,-0.157737223889718,-37.6282124442054,6.60200722500809,0,0,0,0,0,0,0,0,0,0,0,0
1,7,2.10986163121148,0.0118606707493628,-0.0381272275468126,0.886196821418034,0.0549380576126595,7.26988371515819e-06,-1.16771079277,0.0547873240242226,54.5124807553825,-3.4104624472677,0,0,0,0,0,0,0,0,0,0,0,0
