rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,1.29601844009535,0.101614158421034,0.244338452179932,-0.306858698853349,0.00286304024803652,-0.00312692417697432,-0.152973477780856,-0.0100558927036352,0,0,0,0,0,0,0,0,0,0
2,1,2.13087178094237,0.0590664953607425,0.26129446772665,-0.53606308332791,0.0135283808378004,-0.00210404401648063,-0.261940080749094,-0.0298632011388492,0,0,0,0,0,0,0,0,0,0
3,1,0.543471863310699,0.153617378483793,0.267005166985846,-0.540209661866191,0.0224185666414192,-0.00330188620627795,-0.254952862077301,0.00869012312875597,0,0,0,0,0,0,0,0,0,0
1,2,0.224429318760355,-0.161564223324299,0.187837140455294,-0.587831572234232,-0.0356417686248074,-0.00270427622513048,-0.46570264958845,-0.0350932104995104,0,0,0,0,0,0,0,0,0,0
2,2,2.09217798740009,-0.133273236908029,0.176230513763047,0.0910516325490234,-0.0382729625989331,-0.00279810918404608,0.00701656330409328,-0.0551552109459072,0,0,0,0,0,0,0,0,0,0
3,2,-0.417396603737652,-0.078931142608418,0.0911096624556638,0.196346245652723,-0.0514817526068043,-0.00271129014359489,0.192635830435142,-0.165726855782234,0,0,0,0,0,0,0,0,0,0
1,3,-2.70161178765292,0.0499700633850766,0.0351870766643806,-0.214390168173548,-0.000547109927000911,0.00644304431290728,-0.379632636163988,0.0730312292444147,0,0,0,0,0,0,0,0,0,0
2,3,-2.40565532587603,-0.0363180820795161,0.00840025039112899,-0.0974440148998721,-0.00720987565370557,0.00740724837212639,-0.475725530404696,0.0819505970974888,0,0,0,0,0,0,0,0,0,0
3,3,-1.91303040486306,-0.136866022601172,0.0230585160509205,0.0344613160144922,-6.60185654783874e-05,0.00476160053684505,-0.737409644340953,0.0958192944498189,0,0,0,0,0,0,0,0,0,0
1,4,1.94409678094263,-0.169046556874565,-0.0388670338942312,-0.218807389642394,-0.0280768497896045,0.00519609589742634,-0.325532783847,-0.121898481056859,0,0,0,0,0,0,0,0,0,0
2,4,0.882768792003099,-0.0214410699974569,-0.0555331280646136,0.019203868521515,-0.043627006451711,0.00274490758549341,-0.614718574755336,0.04792936978852,0,0,0,0,0,0,0,0,0,0
3,4,2.41147098877216,0.15323015696432,-0.0366364532816066,-0.529822950525151,0.0380975777832528,0.00251846709147189,1.19671439567251,0.0465770233721446,0,0,0,0,0,0,0,0,0,0
1,5,0.637151565298587,0.0694362730202106,0.0575468971775922,0.152882851460321,0.0392769695075321,0.00147751011388373,-0.0472598830911002,0.00214160420021384,0,0,0,0,0,0,0,0,0,0
2,5,-1.46351672163538,0.145095636201069,0.0189414362281068,-0.500995020684853,0.0104725149994396,0.00398790434461004,0.645250028453016,-0.160878458077929,0,0,0,0,0,0,0,0,0,0
3,5,-1.99406193144804,0.108995597937726,-0.0634080461310979,0.0388170335769937,0.0404420343145153,-0.000415110514668463,0.194832897582129,-0.150871069889389,0,0,0,0,0,0,0,0,0,0
1,6,-0.364873660473941,-0.0289141150667608,0.0406451808021016,0.181030699731261,-0.00166976347424441,0.00143322033693539,0.83260270240409,-0.0230975747737019,0,0,0,0,0,0,0,0,0,0
2,6,1.11436223811371,-0.114082170229935,0.148103081005914,-0.292577802013257,0.021764950046288,-0.00611756190524368,0.470312560439377,-0.0374096090134325,0,0,0,0,0,0,0,0,0,0
3,6,-0.411501301079762,-0.00960294938122905,0.0402320345938664,-0.0504483691841464,-0.0355788142664011,0.000226008882953282,0.609379723723426,-0.171855710626833,0,0,0,0,0,0,0,0,0,0
1,7,-0.441668142229926,0.0126610090224845,0.1973964496558,-1.0286967021425,0.0153657182685238,0.00496718415605679,0.57863698624376,0.214981546390159,0,0,0,0,0,0,0,0,0,0
2,7,-1.4367881263394,-0.0647927960374818,-0.0471339796715874,0.0510941235868718,0.0373384935525749,-0.00296966323871235,0.511251304635596,0.219551268886623,0,0,0,0,0,0,0,0,0,0
3,7,-0.645243374299176,-0.0113471984654664,-0.0837553049247401,-0.758137586666845,-0.00090060516316548,0.00053252358881894,0.167367020554319,0.149613686321311,0,0,0,0,0,0,0,0,0,0
1,8,-1.13441417985933,0.0824198693002403,0.0120038579265024,0.119994128362645,0.111205672691105,-0.000870871907655095,-0.44581615643088,0.176769436027024,0,0,0,0,0,0,0,0,0,0
2,8,1.02973110745397,-0.021351694706376,0.0700643556072653,-0.219894041113374,0.10758596993139,-0.00112770572342933,-0.258518806339659,0.155707242853929,0,0,0,0,0,0,0,0,0,0
3,8,0.165069250610513,-0.0449423457615538,-0.053151183780777,0.0313786190576693,0.125420184639236,-0.00148090125455173,-0.41121600815497,0.156764196205756,0,0,0,0,0,0,0,0,0,0
1,9,-0.293068283915532,-0.213720874403445,-0.00510931706589648,0.0165148484026414,0.0068859427962833,-0.0101803359793998,0.609344913200721,-0.278019163526434,0,0,0,0,0,0,0,0,0,0
2,9,0.367551414681472,-0.094088332311885,-0.0790143222055389,-0.350010929835583,-0.0161727399938005,0.00501139941113308,0.0551593339175245,0.163135672040039,0,0,0,0,0,0,0,0,0,0
3,9,0.070075956837055,0.000828779107621858,0.169748891901637,0.0222209811998879,-0.0290602414872012,-0.00578465004738575,0.0456991434110261,0.0403652167202536,0,0,0,0,0,0,0,0,0,0
1,10,-0.718214716930416,-0.0901281728859092,0.0785546461252347,0.0403078732374944,-0.0306639096221586,-0.0086432253260586,-1.39358598402991,0.150763151915345,0,0,0,0,0,0,0,0,0,0
2,10,-0.938168879526194,-0.104864387218894,0.114886290107994,-0.65087913844679,-0.0515976044333524,-0.00875604275983734,-0.548108286943624,0.0942978563067361,0,0,0,0,0,0,0,0,0,0
3,10,-1.6556853564454,-0.0880007967472759,0.011316050317099,-0.501878968653729,-0.00781423164466588,-0.0114473844322451,-0.893908063271188,0.123415016825854,0,0,0,0,0,0,0,0,0,0
1,11,-1.49758152599079,-0.094047601652741,-0.0678371283942544,0.00791739165603733,-0.0138613098508591,-0.000704038450967595,0.599985223941493,0.134109444958974,0,0,0,0,0,0,0,0,0,0
2,11,-2.06491551999796,0.050168224349162,-0.0456192779511699,-0.475662470104207,-0.0355550901726067,-0.000102583394515605,0.254630394993957,0.148965572207599,0,0,0,0,0,0,0,0,0,0
3,11,-1.83848547764814,0.0606383185463585,0.0320871101966954,-0.674245766935247,-0.0235161210172468,-0.00201756040761,0.61450407161449,0.146560895911052,0,0,0,0,0,0,0,0,0,0
1,12,-1.73959513381601,-0.0638018734286635,-0.0749434096592848,1.07683677710268,0.0289489980490014,0.00301765534585918,0.097386536573981,-0.208675841090465,0,0,0,0,0,0,0,0,0,0
2,12,-1.83859080415689,0.107028964598775,0.109528158401449,0.380774621447621,0.0500942260331643,0.00132202491571745,-0.442819307447448,-0.151115466286126,0,0,0,0,0,0,0,0,0,0
3,12,-1.88227003668389,-0.0233386625008747,-0.0211982864168261,-0.573621265395114,0.0306126415052725,-0.0044156754754524,-0.587651296841984,-0.150173081383399,0,0,0,0,0,0,0,0,0,0
1,13,0.96971856977929,0.0738707353159544,0.0185178060091515,-0.391959891191925,-0.0186931375322867,0.0070531928680732,-1.23988306425743,0.193861836193842,0,0,0,0,0,0,0,0,0,0
2,13,2.41183187670955,0.0568362992295535,0.0851616006179351,0.0623255704738823,-0.00200918887706703,0.0045054141564256,-0.139944748313952,0.152071091993421,0,0,0,0,0,0,0,0,0,0
3,13,3.08208413702032,-0.161641303797289,-0.109782913200741,-0.233743828478702,-0.000771068135054342,0.00364004139011198,0.183120380237264,0.098391963577762,0,0,0,0,0,0,0,0,0,0
1,14,-0.235565209143655,-0.0222126895869608,-0.0189966035735255,-0.435266165370987,-0.045742435460939,-0.00488783377566617,0.275051800618984,-0.216390226109241,0,0,0,0,0,0,0,0,0,0
2,14,-0.118393566550043,-0.0502874662146356,0.0109502092053648,0.0161679736722431,0.00669418480890016,0.0032995779138001,-0.31676592556479,0.0106797548791051,0,0,0,0,0,0,0,0,0,0
3,14,-2.2126849764714,-0.104223304810436,0.00671692003422397,-0.620313029411922,-0.0603808079814705,-0.000443923386217373,0.00237052778539759,-0.161245808153103,0,0,0,0,0,0,0,0,0,0
1,15,1.07358227688508,0.138730645970118,-0.0703329481835088,0.951733716796776,-0.0350420841312689,-0.00609310343281451,0.709402405547984,0.244463928678228,0,0,0,0,0,0,0,0,0,0
2,15,-0.868510261032711,0.0958140175081678,-0.0916839673101205,0.164179723198939,-0.022461496143233,0.000521259351173612,1.32070634779933,0.1567003831398,0,0,0,0,0,0,0,0,0,0
3,15,-0.753622662620132,0.0831953569642491,0.00282341729492636,0.493802592687855,-0.0324412289474063,0.00915156050921817,1.13050096790109,0.0507708956666043,0,0,0,0,0,0,0,0,0,0
1,16,2.2689027886243,-0.229266452341088,0.153931781304999,-0.234923220428615,0.0311674179160022,0.00243476015147519,-0.161396477109085,0.137873820149536,0,0,0,0,0,0,0,0,0,0
2,16,3.33055443486308,-0.120740340864162,0.00204766788614885,0.219564002227984,-0.000351309686619672,0.0100276745528151,-0.684218438058531,-0.384528128532158,0,0,0,0,0,0,0,0,0,0
3,16,1.40385544290482,0.0317821218017813,-0.0293857254909073,0.305893755632672,0.103058145035554,0.00381511488508473,-0.0308311181123679,0.0587529139037828,0,0,0,0,0,0,0,0,0,0
1,17,0.164197329087213,-0.0186865506378852,-0.110619130063508,-0.210213506801475,0.0177533052114027,-0.00208224045279592,0.712506709338776,-0.222107280823024,0,0,0,0,0,0,0,0,0,0
2,17,-0.153433126286145,0.139250338556667,-0.0478691641946192,-0.126258898703594,0.0561674603086999,-0.00730911471405654,0.896906537752927,-0.167160881865614,0,0,0,0,0,0,0,0,0,0
3,17,1.23542834736097,-0.0294487024570239,-0.057873150898147,-0.153173556671171,0.0663855825424324,0.0024263111121909,-0.00955962826516199,-0.0490722261150061,0,0,0,0,0,0,0,0,0,0
1,18,0.957431976706736,0.0807159863072318,-0.0590397081711214,-1.17592786962149,0.0110496995001794,-0.0034578560797841,1.5610086152889,-0.204888853826495,0,0,0,0,0,0,0,0,0,0
2,18,0.0467796397052203,0.0945081887505556,0.0856373488194234,-0.0668942490240392,-0.0232188261375752,-0.00134993616054105,0.452172585849041,-0.0684900402170613,0,0,0,0,0,0,0,0,0,0
3,18,0.931604721335293,-0.0232136389804376,-0.187742799854018,-0.165296236183251,-0.0261708917610255,-0.00453308449483866,0.188608728512267,-0.0388668120856891,0,0,0,0,0,0,0,0,0,0
1,19,0.866408570727405,-0.0438316244109512,0.130298533318512,0.508447455334979,0.00750191964863856,-0.00640877266130723,0.66207628755036,-0.18074181705936,0,0,0,0,0,0,0,0,0,0
2,19,1.05431738149802,-0.0277289988059545,0.144458876583076,0.338659731459145,-0.0174651110522195,-0.00441186649270806,1.10030576409139,-0.197974017406453,0,0,0,0,0,0,0,0,0,0
3,19,0.0715477724276843,-0.0157488359463876,0.129814973086295,0.277533352520226,-0.029020473444394,-0.00545093135344736,0.553566885845701,-0.18960554447949,0,0,0,0,0,0,0,0,0,0
1,20,-0.344760681081084,-0.105556034991614,0.0482221944272648,-0.259623854744559,-0.0195908218342185,-0.00139850527861376,-0.915882501468702,0.177596278322561,0,0,0,0,0,0,0,0,0,0
2,20,-1.38911671732043,0.00874264624145196,0.0595021289403583,-0.16857378392652,-0.00945798828080768,-0.00700412689922313,-1.20167649941532,0.0266879439738738,0,0,0,0,0,0,0,0,0,0
3,20,-2.60655110645857,0.0557476776510647,-0.039110875034998,-0.432870574843427,0.0431902486176394,-0.00438708909466357,-0.699880839172437,-0.0689125501049098,0,0,0,0,0,0,0,0,0,0
1,21,-1.19889299874113,0.102240739776804,0.0282321820745321,-0.176601974074078,0.00714409982520881,0.0121690621073617,-1.49263920603831,-0.0966006280803915,0,0,0,0,0,0,0,0,0,0
2,21,0.166779618415599,-0.00443115567514635,0.107312162546913,-0.428334086086041,0.0479460167230394,0.0131295581063059,-1.52683232253276,-0.109436702223887,0,0,0,0,0,0,0,0,0,0
3,21,-0.0289610709141961,-0.0474398750662119,-0.154476706684903,-0.350221838047404,0.0223875707589327,0.0108780963407129,-1.76843443324702,0.0534670648001664,0,0,0,0,0,0,0,0,0,0
1,22,1.76119720860222,-0.0427329516948966,0.159427528417908,0.320150501134062,-0.047428489085287,0.0093717426576705,-0.819930150206975,0.101983774671822,0,0,0,0,0,0,0,0,0,0
2,22,0.299277279114131,0.032154966704184,-0.101762499580233,-0.114634138940515,-0.0643061527272213,-0.00538181588748954,0.242641656318179,-0.0408396209481402,0,0,0,0,0,0,0,0,0,0
3,22,-0.208060354946805,0.110222983231498,0.00775639864568031,0.481175914519265,0.0153663832482831,-0.00958602466799145,-0.306435704365585,-0.00681985194821558,0,0,0,0,0,0,0,0,0,0
1,23,-0.246375800957113,0.0503661036921304,-0.0239279242060094,-0.130578011682081,0.00772207643355927,0.000471371219408702,0.0397709204790688,0.0561089772225246,0,0,0,0,0,0,0,0,0,0
2,23,0.0926554673776065,-0.00120722228033734,-0.0254680469335625,0.585573096132405,0.003646916016395,-0.000215178342303952,0.275781883261201,0.0109957156569287,0,0,0,0,0,0,0,0,0,0
