rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26,eta_alpha27
1,1,6.260526756318,-0.395056200394376,-0.157995886279728,7.82261601416797,7.43168140393359,0.0121970701562204,4.57765263133024,-0.193340212071413,4.09683777980198,0.0405308887950358,5.35730022148318,-0.152896654781351,401.60163676077,-14.8988185682608,0.0669231926709216,0.102938952434513,0.828614065962592,0.0770364768781504,0.119402885522622,-7.4559261437106,0.453211738810797,-0.11420521113326,1.10041354677078e-05,-1.06543737750751e-07,-0.161013646947221,6.80444391112717e-13,-4.05684668354708e-08,0.00203991662127837,-2.06008135903028e-08,-2.84175372361619e-12,1.49833259022614,-0.264898075514225,0.0023014052494047,0.500957817591951,0.0286637189416989,0.0089692086360078,0.293341163667002,0.00208192504296736,-1.11499782246452,0.0196674350745707,0.175319854336982,-0.0902872383460905,72.8835358848343,-9.5414292291522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,6.4042346598534,-0.126682385192989,-0.0270689284915368,2.31411070355685,7.4225356802761,0.0105378829187582,4.969005795899,-0.232938811433227,2.38294754459767,0.143187806385187,5.77437369456554,-0.0214010410141512,456.23334829467,-15.169721175739,0.0669231926709216,0.102938952434513,0.828614065962592,0.0770364768781504,0.119402885522622,-7.4559261437106,0.453211738810797,-0.11420521113326,1.10041354677078e-05,-1.06543737750751e-07,-0.161013646947221,6.80444391112717e-13,-4.05684668354708e-08,0.00203991662127837,-2.06008135903028e-08,-2.84175372361619e-12,1.64204049376155,0.00347573968716217,0.133228363037596,-0.717035741285346,0.0195179952842155,0.00731002139854555,0.68469432823576,-0.0375166743188471,-2.82888805766884,0.122324352664722,0.592393327419345,0.0412083754211093,127.515247418734,-9.81233183663044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.55973489361977,-0.164203359389409,0.0759581050374145,3.89953976433134,7.40129720690044,0.00885495202575795,5.10734810889733,-0.274356956829142,2.70737966708144,0.0168027805432891,5.7761830211301,0.11256539901503,308.043817969015,-14.5859128668163,0.0669231926709216,0.102938952434513,0.828614065962592,0.0770364768781504,0.119402885522622,-7.4559261437106,0.453211738810797,-0.11420521113326,1.10041354677078e-05,-1.06543737750751e-07,-0.161013646947221,6.80444391112717e-13,-4.05684668354708e-08,0.00203991662127837,-2.06008135903028e-08,-2.84175372361619e-12,0.797540727527913,-0.0340452345092575,0.236255396566547,-0.195202672662848,-0.00172047809144793,0.00562709050554533,0.823036641234089,-0.0789348197147613,-2.50445593518506,-0.00406067317717596,0.59420265398391,0.175174815450291,-20.6742829069208,-9.22852352770768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,6.19242779366854,0.0486878232674528,-0.217086828249328,3.10296730272723,7.38193203623871,-0.000217618028636325,4.94073547406908,-0.0716631229865305,3.04035445669357,-0.0336579929269583,4.32596184971475,-0.0286870379855332,200.149565739321,-11.7165609927333,0.0669231926709216,0.102938952434513,0.828614065962592,0.0770364768781504,0.119402885522622,-7.4559261437106,0.453211738810797,-0.11420521113326,1.10041354677078e-05,-1.06543737750751e-07,-0.161013646947221,6.80444391112717e-13,-4.05684668354708e-08,0.00203991662127837,-2.06008135903028e-08,-2.84175372361619e-12,1.43023362757669,0.178845948147604,-0.0567895367201952,-0.423702361588234,-0.0210856487531839,-0.00344547954884895,0.656424006405842,0.12375901412785,-2.17148114557293,-0.0545214466474234,-0.856018517431449,0.0339223784497273,-128.568535136615,-6.35917165362466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5.93551897361174,-0.153444832661784,-0.171623298214478,14.3030254874662,7.40308028573105,-0.0014622162252695,4.68100667874355,0.00596266855369535,3.76408995630584,-0.0839918242157677,4.73133655337592,-0.0812312433200348,188.922385463713,-7.6746363429069,0.0669231926709216,0.102938952434513,0.828614065962592,0.0770364768781504,0.119402885522622,-7.4559261437106,0.453211738810797,-0.11420521113326,1.10041354677078e-05,-1.06543737750751e-07,-0.161013646947221,6.80444391112717e-13,-4.05684668354708e-08,0.00203991662127837,-2.06008135903028e-08,-2.84175372361619e-12,1.17332480751988,-0.0232867077816326,-0.0113260066853451,1.10440987774862,6.2600739163976e-05,-0.00469007774548213,0.39669521108031,0.201384805668076,-1.44774564596067,-0.104855277936233,-0.450643813770271,-0.0186218268847743,-139.795715412223,-2.3172470037983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,6.81994419871256,-0.410876729126541,-0.297962696440776,5.01237648280989,7.43643044165149,-0.00207080922964664,4.07890111816761,0.0571888085419317,3.35870089901094,-0.114564374157843,4.00520902332859,-0.00879757910783214,186.929315965749,-9.32158306655215,0.0669231926709216,0.102938952434513,0.828614065962592,0.0770364768781504,0.119402885522622,-7.4559261437106,0.453211738810797,-0.11420521113326,1.10041354677078e-05,-1.06543737750751e-07,-0.161013646947221,6.80444391112717e-13,-4.05684668354708e-08,0.00203991662127837,-2.06008135903028e-08,-2.84175372361619e-12,2.0577500326207,-0.28071860424639,-0.137665404911643,0.0558489408066223,0.0334127566596036,-0.00529867074985926,-0.205410349495637,0.252610945656312,-1.85313470325556,-0.135427827878308,-1.1767713438176,0.0538118373274283,-141.788784910187,-3.96419372744355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.78022536288757,-0.21285090618369,-0.110625456275475,6.82060369743124,7.37935801391208,0.00469445036717366,5.52003796674881,-0.232444147762226,4.63672142180417,0.178655202876586,4.73205650532588,0.0213103770259571,486.227261019784,-6.51040674224428,0.0669231926709216,0.102938952434513,0.828614065962592,0.0770364768781504,0.119402885522622,-7.4559261437106,0.453211738810797,-0.11420521113326,1.10041354677078e-05,-1.06543737750751e-07,-0.161013646947221,6.80444391112717e-13,-4.05684668354708e-08,0.00203991662127837,-2.06008135903028e-08,-2.84175372361619e-12,-0.981968803204291,-0.0826927813035392,0.0496718352536583,0.363886776933744,-0.0236596710798072,0.00146658884696103,1.23572649908557,-0.0370220106478453,-0.575114180462336,0.157791749156121,-0.44992386182031,0.0839197934612176,157.509160143848,-1.15301740313568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5.65091962126215,-0.209353621247854,-0.0268389073477007,6.691372755927,7.37777638514532,0.00646800351489108,5.20224842653402,-0.0923393897395514,3.83239035531091,0.204938404055083,4.85643355900707,0.103862128490054,484.580516859151,-9.98055659708558,0.0669231926709216,0.102938952434513,0.828614065962592,0.0770364768781504,0.119402885522622,-7.4559261437106,0.453211738810797,-0.11420521113326,1.10041354677078e-05,-1.06543737750751e-07,-0.161013646947221,6.80444391112717e-13,-4.05684668354708e-08,0.00203991662127837,-2.06008135903028e-08,-2.84175372361619e-12,0.888725455170293,-0.079195496367703,0.133458384181432,0.344757838607298,-0.0252412998465736,0.00324014199467846,0.917936958870779,0.103082747374829,-1.37944524695559,0.184074950334618,-0.325546808139129,0.166471544925315,155.862415983216,-4.62316725797698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.27333371906134,-0.146654446279318,-0.0229176982567836,3.85357068720955,7.39215343178787,0.00255228426726567,4.58100003941562,0.0161109272481432,3.63386101508833,0.159478519431695,5.25075343459596,0.0490606537502819,442.666276276833,-3.05873888115797,0.0669231926709216,0.102938952434513,0.828614065962592,0.0770364768781504,0.119402885522622,-7.4559261437106,0.453211738810797,-0.11420521113326,1.10041354677078e-05,-1.06543737750751e-07,-0.161013646947221,6.80444391112717e-13,-4.05684668354708e-08,0.00203991662127837,-2.06008135903028e-08,-2.84175372361619e-12,-1.48886044703052,-0.0164963213991664,0.137379593272349,-0.20706103998321,-0.0108642532040202,-0.000675577252946952,0.296688571752379,0.211533064362524,-1.57797458717817,0.13861506571123,0.0687730674497677,0.111670070185542,113.948175400897,2.29865045795063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.740919318944294,-0.152229172188252,-0.326478687416547,2.16269452022738,7.40781224736575,-0.00357814707457933,5.01885910552453,-0.182615568316344,5.47909756919797,0.1600340841307,4.80748682938705,-0.0193023660732504,271.140014107815,-0.310024352424758,0.0669231926709216,0.102938952434513,0.828614065962592,0.0770364768781504,0.119402885522622,-7.4559261437106,0.453211738810797,-0.11420521113326,1.10041354677078e-05,-1.06543737750751e-07,-0.161013646947221,6.80444391112717e-13,-4.05684668354708e-08,0.00203991662127837,-2.06008135903028e-08,-2.84175372361619e-12,-4.02127484714756,-0.0220710473081009,-0.166181395887414,-0.784706302360281,0.00479456237385723,-0.00680600859479195,0.734547637861287,0.0128065687980368,0.267261966931469,0.139170630410235,-0.374493537759142,0.0433070503620101,-57.578086768121,5.04736498668384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
