rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha17,alpha21,alpha22,alpha23,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26,eta_alpha27
1,1,6.70097409468858,-0.168619815445357,-0.0969532652640468,2.52135492809704,7.41777897434695,0.000991923159461418,3.80769878537784,-0.167784771238901,3.5817602247245,-0.0849043042260318,408.541184538022,-0.447818833538633,0.0166658351882902,0.0989355202136175,0.797950537938018,0.136456561925622,0.196958951678241,-16.7972395862527,0.820177483820537,0.105169708072996,-5.5181433294004e-14,-0.118909064553282,6.9552023307712,-0.231784763276852,-1.02203655538112e-10,1.47227453238588e-14,2.34654345764609,-0.00707683488573441,0.0732872919153695,-0.30467273301937,0.0159040957021368,-0.00226070702257188,-0.351322798347376,-0.0266853210606522,-1.57169741753666,-0.0218178322283797,74.4526698629562,4.72302852204765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.85422031604585,-0.131064604715993,-0.315927658945598,6.14735761836333,7.43639260016136,-0.00057525135982048,4.34622457391078,-0.19646325718568,4.16256776923987,-0.108205389653624,453.112108433223,-0.928502795975069,0.0166658351882902,0.0989355202136175,0.797950537938018,0.136456561925622,0.196958951678241,-16.7972395862527,0.820177483820537,0.105169708072996,-5.5181433294004e-14,-0.118909064553282,6.9552023307712,-0.231784763276852,-1.02203655538112e-10,1.47227453238588e-14,0.499789679003358,0.0304783758436301,-0.145687101766181,0.586553174009534,0.0345177215165506,-0.00382788154185378,0.187202990185571,-0.0553638070074313,-0.990889873021282,-0.0451189176559714,119.023593758156,4.24234455961121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,6.78661527577486,-0.121993249251382,-0.0736084620767154,1.96838221609508,7.43451866899715,0.000571488422723829,4.22019647339379,-0.191483335827292,3.69578251396955,-0.0934632558029814,447.397724082144,-1.44466861134412,0.0166658351882902,0.0989355202136175,0.797950537938018,0.136456561925622,0.196958951678241,-16.7972395862527,0.820177483820537,0.105169708072996,-5.5181433294004e-14,-0.118909064553282,6.9552023307712,-0.231784763276852,-1.02203655538112e-10,1.47227453238588e-14,2.43218463873237,0.0395497313082407,0.0966320951027009,-0.552257164661682,0.0326437903523402,-0.00268114175930947,0.0611748896685818,-0.0503838856490428,-1.45767512829161,-0.0303767838053293,113.309209407077,3.72617874424216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4.11854027098404,-0.0908899464948914,-0.0715907570677125,29.3976013323065,7.4216369836743,-0.00316127776986687,4.74836085721697,-0.156867397367433,3.92190601565126,-0.306435302540846,361.189002668229,-8.98308238067706,0.0166658351882902,0.0989355202136175,0.797950537938018,0.136456561925622,0.196958951678241,-16.7972395862527,0.820177483820537,0.105169708072996,-5.5181433294004e-14,-0.118909064553282,6.9552023307712,-0.231784763276852,-1.02203655538112e-10,1.47227453238588e-14,-0.235890366058446,0.0706530340647316,0.0986498001117038,2.15144392374987,0.0197621050294936,-0.00641390795190017,0.58933927349176,-0.0157679471891838,-1.23155162660989,-0.243348830543194,27.1004879931625,-3.81223502509077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,6.66130911229012,-0.0973319878412797,-0.0611368347093335,33.1872956735064,7.40730551411093,0.00684014655215832,4.4955258470733,-0.136138184201279,4.26066562568996,-0.325046852025392,392.722861958481,-12.2648609437879,0.0166658351882902,0.0989355202136175,0.797950537938018,0.136456561925622,0.196958951678241,-16.7972395862527,0.820177483820537,0.105169708072996,-5.5181433294004e-14,-0.118909064553282,6.9552023307712,-0.231784763276852,-1.02203655538112e-10,1.47227453238588e-14,2.30687847524763,0.0642109927183432,0.109103722470083,2.27269798232288,0.00543063546611755,0.00358751637012502,0.336504263348086,0.00496126597697027,-0.892792016571195,-0.26196038002774,58.6343472834153,-7.09401358820159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,5.18790408463789,-0.247310236296568,-0.0745518233976439,9.06606621522701,7.39019580801625,0.0065796781658411,5.66012084726942,-0.144591775576001,3.7169915357324,-0.273863019542232,354.441942434621,-17.3795733557747,0.0166658351882902,0.0989355202136175,0.797950537938018,0.136456561925622,0.196958951678241,-16.7972395862527,0.820177483820537,0.105169708072996,-5.5181433294004e-14,-0.118909064553282,6.9552023307712,-0.231784763276852,-1.02203655538112e-10,1.47227453238588e-14,0.8334734475954,-0.0857672557369455,0.0956887337817724,0.975069296249238,-0.011679070628559,0.0033270479838078,1.50109926354421,-0.00349232539775249,-1.43646610652876,-0.21077654754458,20.3534277595552,-12.2087260001884,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.74643052423729,-0.103138953838245,-0.164225474649192,4.05194352865973,7.33922717653386,0.00697040291746891,3.83138379386253,-0.0556835350967754,5.55261731102377,-0.152376496189632,270.908954794722,-5.04875806546463,0.0166658351882902,0.0989355202136175,0.797950537938018,0.136456561925622,0.196958951678241,-16.7972395862527,0.820177483820537,0.105169708072996,-5.5181433294004e-14,-0.118909064553282,6.9552023307712,-0.231784763276852,-1.02203655538112e-10,1.47227453238588e-14,-2.6080001128052,0.0584040267213781,0.00601508253022445,0.169727489700992,-0.0626477021109508,0.00371777273543561,-0.327637789862679,0.0854159150814735,0.399159668762622,-0.0892900241919795,-63.1795598803444,0.122089290121647,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.32645440259802,-0.127276733707268,-0.18842141039473,0.183338980785573,7.41581727172114,-0.0010472071165796,4.7510070015969,0.156803199096512,5.54260859957409,-0.139247366503545,314.951189618505,-5.15462563358905,0.0166658351882902,0.0989355202136175,0.797950537938018,0.136456561925622,0.196958951678241,-16.7972395862527,0.820177483820537,0.105169708072996,-5.5181433294004e-14,-0.118909064553282,6.9552023307712,-0.231784763276852,-1.02203655538112e-10,1.47227453238588e-14,-2.02797623444447,0.0342662468523554,-0.0181808532153137,-2.92588764554305,0.0139423930763272,-0.0042998372986129,0.591985417871685,0.297902649274761,0.389150957312942,-0.0761608945058932,-19.1373250565608,0.016221721997236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.55455961824415,-0.255158217790115,-0.22370140333836,3.50939583031976,7.38581005410936,0.00132505401623789,4.14815407002392,-0.0821573878985531,5.76697525561137,0.0292351692850074,250.490782006288,4.92121844911762,0.0166658351882902,0.0989355202136175,0.797950537938018,0.136456561925622,0.196958951678241,-16.7972395862527,0.820177483820537,0.105169708072996,-5.5181433294004e-14,-0.118909064553282,6.9552023307712,-0.231784763276852,-1.02203655538112e-10,1.47227453238588e-14,-2.79987101879834,-0.0936152372304924,-0.0534608461589434,0.0259747346181805,-0.0160648245354507,-0.00192757616579541,-0.0108675137012941,0.0589420622796958,0.613517613350218,0.0923216412826595,-83.5977326687783,10.0920658047039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4.25356117684108,-0.152847610407233,-0.181468319834299,1.02489299313674,7.40390535708253,0.00112831516346245,4.19615351844839,0.103227502422362,5.86548110827671,0.041254963475295,355.644440975927,-9.29525114172985,0.0166658351882902,0.0989355202136175,0.797950537938018,0.136456561925622,0.196958951678241,-16.7972395862527,0.820177483820537,0.105169708072996,-5.5181433294004e-14,-0.118909064553282,6.9552023307712,-0.231784763276852,-1.02203655538112e-10,1.47227453238588e-14,-0.100869460201412,0.00869537015238944,-0.0112277626548826,-1.20488094972895,0.00203047843772186,-0.00212431501857085,0.0371319347231767,0.244326952600611,0.712023466015561,0.104341435472947,21.5559263008606,-4.12440378614356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
