rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27
1,1,3.7300857415736,-0.0485665476106527,-0.208688190851224,2.48549410981957,7.3192796667252,0.010086128308479,3.64191109787769,-0.385662630412314,2.93161538848873,0.100762756802086,5.60358297751656,-0.058236210777345,3.5996710185902,-0.109235309800098,459.01769644481,-0.821047251923646,0.0479744591528484,0.0835507122420095,0.755237281410299,0.164204875477196,0.147063487593489,-21.3345797452456,0.548407029389497,0.318318776282006,-6.54149337343681e-09,-3.90424331268406e-12,8.53294969531019e-09,-0.144616493758767,12.4328436445988,-0.218188306798206,-0.28960431860864,-6.44359610395602e-08,0.0787379909054897,1.04042410687094e-12
2,1,3.60215628435963,-0.020078656081828,-0.109910902844686,3.9333264744714,7.35363054301662,0.00799653108884383,3.39268246694821,-0.310172241750106,2.38956728262047,0.139705045314531,6.42576502097211,-0.160365091185468,4.17487524190879,-0.154798439664441,440.141133867079,-7.19249247079787,0.0479744591528484,0.0835507122420095,0.755237281410299,0.164204875477196,0.147063487593489,-21.3345797452456,0.548407029389497,0.318318776282006,-6.54149337343681e-09,-3.90424331268406e-12,8.53294969531019e-09,-0.144616493758767,12.4328436445988,-0.218188306798206,-0.28960431860864,-6.44359610395602e-08,0.0787379909054897,1.04042410687094e-12
3,1,2.78627141518899,0.0236878946084808,-0.21420261987015,2.87014077906213,7.35172543958524,0.00433044576145486,3.90721855044999,-0.444104693801004,2.59548562843164,0.131163757653235,6.03508972601293,-0.0987202516938943,4.58621186368009,-0.171680589141454,411.766135692767,-0.828664912282314,0.0479744591528484,0.0835507122420095,0.755237281410299,0.164204875477196,0.147063487593489,-21.3345797452456,0.548407029389497,0.318318776282006,-6.54149337343681e-09,-3.90424331268406e-12,8.53294969531019e-09,-0.144616493758767,12.4328436445988,-0.218188306798206,-0.28960431860864,-6.44359610395602e-08,0.0787379909054897,1.04042410687094e-12
1,2,4.67003155239511,-0.159757033008097,-0.138476730749345,6.21615325309443,7.39787086264048,0.00153669563845645,3.73496460260995,-0.273930327943805,6.16991277401746,-0.0251202667914775,6.16374685997932,-0.0117581154438929,4.50004374646706,0.00244282288921854,491.815184149903,-5.36273380938725,0.0479744591528484,0.0835507122420095,0.755237281410299,0.164204875477196,0.147063487593489,-21.3345797452456,0.548407029389497,0.318318776282006,-6.54149337343681e-09,-3.90424331268406e-12,8.53294969531019e-09,-0.144616493758767,12.4328436445988,-0.218188306798206,-0.28960431860864,-6.44359610395602e-08,0.0787379909054897,1.04042410687094e-12
2,2,3.94755018135403,-0.115080439169679,-0.242184810338605,8.17713556595118,7.3800358856739,0.0118535843683399,3.04960094937669,-0.295042957904041,6.02114551588428,-0.026515435483029,6.58261478901821,-0.194123178300489,4.48902003827205,-0.0551203130974676,553.87769149889,-2.36765725173458,0.0479744591528484,0.0835507122420095,0.755237281410299,0.164204875477196,0.147063487593489,-21.3345797452456,0.548407029389497,0.318318776282006,-6.54149337343681e-09,-3.90424331268406e-12,8.53294969531019e-09,-0.144616493758767,12.4328436445988,-0.218188306798206,-0.28960431860864,-6.44359610395602e-08,0.0787379909054897,1.04042410687094e-12
3,2,4.62605713180224,-0.0630673310881644,-0.153441653642764,2.0369104578297,7.40523904251852,0.0046952872830889,3.62152007772105,-0.374886027056876,6.32794374961989,-0.0604488735730802,6.69207061858358,-0.0896696678771055,4.43993185196871,-0.0562082631556292,502.142106829418,-11.2424571539451,0.0479744591528484,0.0835507122420095,0.755237281410299,0.164204875477196,0.147063487593489,-21.3345797452456,0.548407029389497,0.318318776282006,-6.54149337343681e-09,-3.90424331268406e-12,8.53294969531019e-09,-0.144616493758767,12.4328436445988,-0.218188306798206,-0.28960431860864,-6.44359610395602e-08,0.0787379909054897,1.04042410687094e-12
1,3,7.53106540538462,-0.102414032473239,-0.258103499013156,4.34880916103667,7.42292239922272,0.00019386826555444,3.58010694104801,-0.355250753517664,4.5741148886388,0.0393477102421108,7.60179295577169,-0.029243190785536,4.91126172774097,-0.0836540169842543,366.299405425631,5.91475955669067,0.0479744591528484,0.0835507122420095,0.755237281410299,0.164204875477196,0.147063487593489,-21.3345797452456,0.548407029389497,0.318318776282006,-6.54149337343681e-09,-3.90424331268406e-12,8.53294969531019e-09,-0.144616493758767,12.4328436445988,-0.218188306798206,-0.28960431860864,-6.44359610395602e-08,0.0787379909054897,1.04042410687094e-12
2,3,6.90477686803316,-0.104499220180353,-0.201729987964393,10.2380408618734,7.39210470237001,0.00265163285917224,4.40489310205992,-0.352260887414326,4.29668955107664,0.0307089155759074,7.2169869745174,0.0533453819750695,5.15853936161003,0.0209049284863087,438.502481029084,3.87156819688885,0.0479744591528484,0.0835507122420095,0.755237281410299,0.164204875477196,0.147063487593489,-21.3345797452456,0.548407029389497,0.318318776282006,-6.54149337343681e-09,-3.90424331268406e-12,8.53294969531019e-09,-0.144616493758767,12.4328436445988,-0.218188306798206,-0.28960431860864,-6.44359610395602e-08,0.0787379909054897,1.04042410687094e-12
3,3,5.62587818139215,-0.151126684152023,-0.263281580872584,2.65556792525432,7.41191153202722,0.00139549007840635,3.70372270499969,-0.464343213725612,5.11186942442776,-0.0877840883427414,6.4152769552409,-0.0649660003487144,4.79814754915033,-0.116804452400072,694.068471112475,-5.16083579968408,0.0479744591528484,0.0835507122420095,0.755237281410299,0.164204875477196,0.147063487593489,-21.3345797452456,0.548407029389497,0.318318776282006,-6.54149337343681e-09,-3.90424331268406e-12,8.53294969531019e-09,-0.144616493758767,12.4328436445988,-0.218188306798206,-0.28960431860864,-6.44359610395602e-08,0.0787379909054897,1.04042410687094e-12
1,4,5.23568508391204,-0.172246964071728,-0.109541466760389,9.68053257047741,7.40145481560903,-0.000393496884140981,4.27349516059972,-0.141263837182518,5.97247810129343,0.0212562763855842,7.68913940336575,-0.0860609372442936,5.32085218742601,-0.0905474614253278,321.935354344655,-21.7132582599835,0.0479744591528484,0.0835507122420095,0.755237281410299,0.164204875477196,0.147063487593489,-21.3345797452456,0.548407029389497,0.318318776282006,-6.54149337343681e-09,-3.90424331268406e-12,8.53294969531019e-09,-0.144616493758767,12.4328436445988,-0.218188306798206,-0.28960431860864,-6.44359610395602e-08,0.0787379909054897,1.04042410687094e-12
2,4,5.01068609951511,-0.138628902275547,-0.103602101749142,5.36146437191245,7.38717975688273,-0.00083644583274404,3.82190184214857,-0.098845650094701,5.77559190418265,0.00390173810375181,7.96556101284646,-0.138913875599437,5.55240698440304,-0.155634487849302,273.800508089038,-18.3843456195267,0.0479744591528484,0.0835507122420095,0.755237281410299,0.164204875477196,0.147063487593489,-21.3345797452456,0.548407029389497,0.318318776282006,-6.54149337343681e-09,-3.90424331268406e-12,8.53294969531019e-09,-0.144616493758767,12.4328436445988,-0.218188306798206,-0.28960431860864,-6.44359610395602e-08,0.0787379909054897,1.04042410687094e-12
3,4,6.14232684606071,-0.344451155006019,-0.0705284749076354,5.16716125289662,7.44148531434098,-0.00428992760638725,3.86554595472904,-0.0997566126840769,5.52042484210808,0.0056650817845123,7.74814337068175,-0.0828146246377068,4.97044579531477,-0.118640696747701,277.971708665121,-18.6331609719187,0.0479744591528484,0.0835507122420095,0.755237281410299,0.164204875477196,0.147063487593489,-21.3345797452456,0.548407029389497,0.318318776282006,-6.54149337343681e-09,-3.90424331268406e-12,8.53294969531019e-09,-0.144616493758767,12.4328436445988,-0.218188306798206,-0.28960431860864,-6.44359610395602e-08,0.0787379909054897,1.04042410687094e-12
1,5,5.24945277751236,-0.202326541366733,-0.182514616070556,5.84865679124229,7.33273237882355,-0.00127292033043671,5.1068104350004,0.0873083524730856,3.39288215116354,0.0388019346217714,7.9727053817953,-0.0264912774400744,5.80210974349351,0.075162042473179,460.6697003219,-5.31140108102208,0.0479744591528484,0.0835507122420095,0.755237281410299,0.164204875477196,0.147063487593489,-21.3345797452456,0.548407029389497,0.318318776282006,-6.54149337343681e-09,-3.90424331268406e-12,8.53294969531019e-09,-0.144616493758767,12.4328436445988,-0.218188306798206,-0.28960431860864,-6.44359610395602e-08,0.0787379909054897,1.04042410687094e-12
2,5,4.7416924120461,-0.500840362442283,-0.113774841385004,2.61512069533024,7.32748466139027,0.000663004018264486,5.97336309633917,-0.0980620931568316,3.99258854239078,-0.0977103260636359,7.49900369501694,0.0743144867336022,5.70384588444465,-0.0526000168690291,453.040665041814,-4.05121879188448,0.0479744591528484,0.0835507122420095,0.755237281410299,0.164204875477196,0.147063487593489,-21.3345797452456,0.548407029389497,0.318318776282006,-6.54149337343681e-09,-3.90424331268406e-12,8.53294969531019e-09,-0.144616493758767,12.4328436445988,-0.218188306798206,-0.28960431860864,-6.44359610395602e-08,0.0787379909054897,1.04042410687094e-12
3,5,3.84206050412536,0.0236762556499737,-0.167912448508992,6.77225038606572,7.27610332477182,0.000868785793864636,5.40154587464159,-0.0594816661051873,4.01863166033714,-0.0329345024151454,7.32516464712583,-0.123793778094735,5.44616015781755,0.0990411876491831,470.465602268185,11.3469549574002,0.0479744591528484,0.0835507122420095,0.755237281410299,0.164204875477196,0.147063487593489,-21.3345797452456,0.548407029389497,0.318318776282006,-6.54149337343681e-09,-3.90424331268406e-12,8.53294969531019e-09,-0.144616493758767,12.4328436445988,-0.218188306798206,-0.28960431860864,-6.44359610395602e-08,0.0787379909054897,1.04042410687094e-12
1,6,4.73286501331314,-0.32918789425575,-0.204695667295165,7.39751871130524,7.43362651120782,0.00313087149433809,3.4999501786844,-0.101376949970786,7.00673292146774,0.039491235775983,6.35369859542035,-0.0563671073445859,6.41648563320452,-0.054979865408006,306.881025191126,-6.41417220898032,0.0479744591528484,0.0835507122420095,0.755237281410299,0.164204875477196,0.147063487593489,-21.3345797452456,0.548407029389497,0.318318776282006,-6.54149337343681e-09,-3.90424331268406e-12,8.53294969531019e-09,-0.144616493758767,12.4328436445988,-0.218188306798206,-0.28960431860864,-6.44359610395602e-08,0.0787379909054897,1.04042410687094e-12
2,6,4.29772818317659,-0.063782191495425,-0.0853463221520612,7.16864833940552,7.4688806519588,0.0022299941683297,4.4901576991017,-0.143721584039507,6.6932223805683,0.0471150232831284,6.7031759138289,-0.0779363339808668,7.05032950146998,-0.137749349015264,296.641120550884,-6.8720857827496,0.0479744591528484,0.0835507122420095,0.755237281410299,0.164204875477196,0.147063487593489,-21.3345797452456,0.548407029389497,0.318318776282006,-6.54149337343681e-09,-3.90424331268406e-12,8.53294969531019e-09,-0.144616493758767,12.4328436445988,-0.218188306798206,-0.28960431860864,-6.44359610395602e-08,0.0787379909054897,1.04042410687094e-12
3,6,3.81396503390917,-0.114514096163972,-0.108128844268484,1.82587787022363,7.38517739305556,0.00860411777813837,3.93166058191931,-0.133625402148746,6.3770013118913,0.0663236075609768,6.67626335901389,-0.0530522194892015,6.60874390850883,-0.0769215010847329,259.146049639208,-1.96670751350408,0.0479744591528484,0.0835507122420095,0.755237281410299,0.164204875477196,0.147063487593489,-21.3345797452456,0.548407029389497,0.318318776282006,-6.54149337343681e-09,-3.90424331268406e-12,8.53294969531019e-09,-0.144616493758767,12.4328436445988,-0.218188306798206,-0.28960431860864,-6.44359610395602e-08,0.0787379909054897,1.04042410687094e-12
1,7,7.61819930425781,-0.0540235465864751,-0.0725031882627047,4.68476525508748,7.38223906132636,0.00782093921216914,3.9883210863814,-0.0489765574955338,6.18011309834632,0.0241885826558807,7.87789387766716,-0.214730431080965,5.07125049534192,-0.0193796409515992,393.533720888376,2.56395696497986,0.0479744591528484,0.0835507122420095,0.755237281410299,0.164204875477196,0.147063487593489,-21.3345797452456,0.548407029389497,0.318318776282006,-6.54149337343681e-09,-3.90424331268406e-12,8.53294969531019e-09,-0.144616493758767,12.4328436445988,-0.218188306798206,-0.28960431860864,-6.44359610395602e-08,0.0787379909054897,1.04042410687094e-12
