rep,id,b01,b11,b21,a1,b02,b12,b04,b14,b05,b15,p1,g1,p2,g2,alpha11,alpha12,alpha14,alpha15,alpha21,alpha22,alpha24,alpha25,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b04,eta_b14,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha14,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha24,eta_alpha25
1,1,5.63747897841708,-0.10996788611196,-0.135636914064443,17.2521582458164,7.36678268101974,-0.00441564364002762,3.15063127986613,0.0424786349471162,8.27049421070002,-0.0448179767355088,0.0372952433902266,0.153190287275966,0.707698891985152,0.12215275952715,0.171893735637306,-16.1005485721117,0.110459288933984,1.06905757811964,-0.0388677685766957,4.89621462972031,1.98078379093502e-15,-0.323880172994215,1.01092791649656,0.0207146287008095,0.0218456419370972,1.59869541041446,-0.0333673903206293,-0.00745288463536994,-2.19385492073702,0.0170324249880464,1.2394888539221,-0.00530897385323849,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.64184143066459,-0.0542895726096409,-0.255829151626815,1.19515037154038,7.32441398520244,-0.00572826188389649,2.87585036529688,-0.0260199557143369,8.35257919236583,0.0073126946947064,0.0372952433902266,0.153190287275966,0.707698891985152,0.12215275952715,0.171893735637306,-16.1005485721117,0.110459288933984,1.06905757811964,-0.0388677685766957,4.89621462972031,1.98078379093502e-15,-0.323880172994215,0.0152903687440729,0.0763929422031284,-0.0983465956252744,-1.07096982954404,-0.0757360861379324,-0.00876550287923881,-2.46863583530626,-0.0514661656734067,1.32157383558791,0.0468216975769767,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4.02486673219909,-0.0317590746577859,-0.129438276347726,9.69744089604901,7.30355776090011,0.00253415356358533,3.10581579842574,-0.0284038237966881,7.89614173853165,0.000615779634038922,0.0372952433902266,0.153190287275966,0.707698891985152,0.12215275952715,0.171893735637306,-16.1005485721117,0.110459288933984,1.06905757811964,-0.0388677685766957,4.89621462972031,1.98078379093502e-15,-0.323880172994215,-0.601684329721435,0.0989234401549833,0.0280442796538143,1.02262018461568,-0.0965923104402622,-0.000503087431756995,-2.23867040217741,-0.0538500337557579,0.865136381753729,0.0401247825163092,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5.21659633637684,-0.25837085243128,-0.0991094399751731,5.61842958215764,7.38265267060487,-0.00337101749523651,4.99847159798247,-0.143336410352926,8.18622276551774,-0.0638398947134832,0.0372952433902266,0.153190287275966,0.707698891985152,0.12215275952715,0.171893735637306,-16.1005485721117,0.110459288933984,1.06905757811964,-0.0388677685766957,4.89621462972031,1.98078379093502e-15,-0.323880172994215,0.590045274456322,-0.127688337618511,0.0583731160263671,0.476810350140833,-0.0174974007355013,-0.00640825849057883,-0.346014602620676,-0.168782620311996,1.15521740873982,-0.0243308918312129,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.89671004670421,0.0107009337708979,-0.196750343312597,2.86573333285161,7.40439658409957,0.0036139030512132,5.57137353532454,-0.0923454359740745,8.75153624816345,-0.00625805738686862,0.0372952433902266,0.153190287275966,0.707698891985152,0.12215275952715,0.171893735637306,-16.1005485721117,0.110459288933984,1.06905757811964,-0.0388677685766957,4.89621462972031,1.98078379093502e-15,-0.323880172994215,-2.72984101521631,0.141383448583667,-0.039267787311057,-0.196417560921318,0.00424651275920684,0.000576662055870875,0.226887334721397,-0.117791645933144,1.72053089138553,0.0332509454954016,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3.74947420202023,-0.0487253005492566,-0.201526321044083,1.76020814773043,7.38641987760887,-0.000329119902041063,3.61995214101643,0.0465999632959801,7.90637345924769,-0.133696228040246,0.0372952433902266,0.153190287275966,0.707698891985152,0.12215275952715,0.171893735637306,-16.1005485721117,0.110459288933984,1.06905757811964,-0.0388677685766957,4.89621462972031,1.98078379093502e-15,-0.323880172994215,-0.877076859900288,0.0819572142635126,-0.0440437650425429,-0.683809773122953,-0.0137301937315,-0.00336636089738339,-1.72453405958671,0.0211537533369103,0.875368102469764,-0.0941872251579755,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4.17488176364917,-0.231924591241669,-0.0948692360992959,2.73148236013069,7.4620789033296,0.00579889843744353,7.74499718319668,0.0491631794639725,7.37691947079696,-0.0469599780879831,0.0372952433902266,0.153190287275966,0.707698891985152,0.12215275952715,0.171893735637306,-16.1005485721117,0.110459288933984,1.06905757811964,-0.0388677685766957,4.89621462972031,1.98078379093502e-15,-0.323880172994215,-0.451669298271352,-0.1012420764289,0.0626133199022442,-0.244397390045581,0.0619288319892348,0.0027616574421012,2.40051098259354,0.0237169695049027,0.345914114019033,-0.00745097520571281,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5.78561681799777,-0.234994186148054,-0.15594298546502,12.770431009206,7.48741524891375,0.00884258548402356,7.43682511834475,0.151009188935149,7.84709184205617,-0.0052963595048422,0.0372952433902266,0.153190287275966,0.707698891985152,0.12215275952715,0.171893735637306,-16.1005485721117,0.110459288933984,1.06905757811964,-0.0388677685766957,4.89621462972031,1.98078379093502e-15,-0.323880172994215,1.15906575607725,-0.104311671335285,0.00153957053652018,1.29789058023854,0.0872651775733848,0.00580534448868123,2.0923389177416,0.125562978976079,0.816086485278244,0.0342126433774281,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.5622529846844,-0.171053017178196,-0.107455860683191,0.862961411609621,7.44785641906961,0.0139047352004174,7.3151910904422,0.160900948543658,7.31472855922887,-0.0163717151651725,0.0372952433902266,0.153190287275966,0.707698891985152,0.12215275952715,0.171893735637306,-16.1005485721117,0.110459288933984,1.06905757811964,-0.0388677685766957,4.89621462972031,1.98078379093502e-15,-0.323880172994215,-1.06429807723612,-0.0403705023654263,0.0500266953183492,-1.39662714407597,0.0477063477292381,0.010867494205075,1.97070488983905,0.135454738584588,0.283723202450946,0.0231372877170978,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.70237413522752,-0.0359942180634771,-0.179039627568928,21.9929583124627,7.38524893681837,0.000147166018360828,2.18973778464469,0.0128007398651142,7.12107959699246,-0.106008490761789,0.0372952433902266,0.153190287275966,0.707698891985152,0.12215275952715,0.171893735637306,-16.1005485721117,0.110459288933984,1.06905757811964,-0.0388677685766957,4.89621462972031,1.98078379093502e-15,-0.323880172994215,-2.924176926693,0.0946882967492921,-0.0215570715673882,1.8414804844805,-0.0149011345219954,-0.0028900749769815,-3.15474841595846,-0.0126454700939556,0.090074240214534,-0.066499487879519,0,0,0,0,0,0,0,0,0,0,0,0
