id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,0.652911,0.000422382,-0.00950197,-0.122349,-0.0391395,-0.000701387,-0.295459,-0.0511476,0,0,0,0,0,0,0,0,0,0
2,0.292637,0.00293049,-0.0486626,-0.0849071,-0.00126582,0.0103914,-0.533343,-0.0785206,0,0,0,0,0,0,0,0,0,0
3,0.852103,0.000725229,-0.0294904,-0.150427,-0.065232,0.00518072,0.478808,0.122903,0,0,0,0,0,0,0,0,0,0
4,0.544282,-0.0181196,0.0101545,-0.0732389,-0.00544403,0.00117063,0.58494,-0.0412241,0,0,0,0,0,0,0,0,0,0
5,-2.66002,-0.0214519,0.00719619,-0.0654815,0.0289398,0.00259588,-0.152194,-0.0137653,0,0,0,0,0,0,0,0,0,0
6,0.464585,-0.0717476,0.0484685,0.179805,0.0489414,0.00643241,0.225088,-0.0623821,0,0,0,0,0,0,0,0,0,0
7,0.704647,-0.0124924,0.000660942,0.0637281,0.0490615,0.00124181,-0.438537,-0.00986675,0,0,0,0,0,0,0,0,0,0
8,-0.229299,0.0247744,-0.000162528,-0.0507784,0.000922773,-0.00565415,-0.958212,-0.0147378,0,0,0,0,0,0,0,0,0,0
9,-0.976086,-0.0619962,0.0427846,0.105487,-0.0146922,0.00176714,-1.27944,-0.124909,0,0,0,0,0,0,0,0,0,0
10,-0.119782,-0.00298265,0.00349668,-0.0373492,0.0296369,0.000677144,0.330339,0.0923679,0,0,0,0,0,0,0,0,0,0
11,-0.466753,0.017787,-0.0146985,-0.161736,0.0179051,0.00433267,-0.820584,0.00161681,0,0,0,0,0,0,0,0,0,0
12,-2.21283,-0.00955315,-0.0667908,-0.217714,-0.0493706,0.00583415,1.00977,0.151624,0,0,0,0,0,0,0,0,0,0
13,-4.33857,-0.0997955,0.0551585,0.379827,-0.0258716,-0.000130627,0.125328,0.00345523,0,0,0,0,0,0,0,0,0,0
14,2.55341,-0.058997,0.00177064,-0.15407,0.0624069,-0.00156306,0.939462,0.399264,0,0,0,0,0,0,0,0,0,0
15,1.59955,0.0301219,-0.021661,0.00629661,0.0315887,0.00338129,-0.78166,-0.133068,0,0,0,0,0,0,0,0,0,0
16,-3.70947,0.00133846,-0.0401968,-0.30036,0.0298199,0.00272066,-0.235617,0.00195561,0,0,0,0,0,0,0,0,0,0
17,2.00499,-0.0234398,0.0129314,0.0229556,-0.0313348,0.000828303,1.2866,-0.0674667,0,0,0,0,0,0,0,0,0,0
18,2.35554,0.0247884,-0.00635582,0.110127,0.00592734,-0.00194591,-0.0504201,0.0549404,0,0,0,0,0,0,0,0,0,0
19,0.968408,-0.0228715,0.177192,0.832988,-0.025114,-0.00115449,-0.964136,0.0142453,0,0,0,0,0,0,0,0,0,0
20,-2.57159,-0.0186578,0.00750434,-0.0659349,-0.0362376,0.000453766,0.881902,-0.0316746,0,0,0,0,0,0,0,0,0,0
21,0.889881,0.0465949,-0.00895164,0.0876179,0.00022951,-0.00105969,0.288225,0.0915367,0,0,0,0,0,0,0,0,0,0
22,1.43375,-0.0229347,-0.00192682,0.0153494,0.0242968,0.000625926,0.315877,-0.0221604,0,0,0,0,0,0,0,0,0,0
23,1.83416,-0.0203964,0.00677688,-0.0643179,0.00248355,0.00133053,-0.181411,-0.0373318,0,0,0,0,0,0,0,0,0,0
24,-1.1877,-0.0282738,-0.000621462,-0.395689,0.0395032,-0.000503872,0.367446,-0.0384077,0,0,0,0,0,0,0,0,0,0
25,0.130674,-0.0951193,0.0302558,0.180224,-0.0490069,0.000766557,0.295522,0.265996,0,0,0,0,0,0,0,0,0,0
26,2.15999,-0.00950895,0.00291153,-0.134316,-0.0581443,-0.0022851,0.957048,0.128461,0,0,0,0,0,0,0,0,0,0
27,-0.745472,-0.0525241,0.0291022,-0.0215125,-0.0500932,-5.65067e-05,0.400201,0.104989,0,0,0,0,0,0,0,0,0,0
28,1.0028,-0.0176181,0.00101223,-0.168973,-0.00452718,-0.00194859,0.732772,0.129917,0,0,0,0,0,0,0,0,0,0
29,-2.53046,-0.00704971,-0.0279162,-0.261299,0.0197714,0.00174345,1.02863,-0.0719337,0,0,0,0,0,0,0,0,0,0
30,-1.47536,0.0240029,-0.022586,-0.194405,-0.00987683,0.000647552,-0.0974838,-0.107963,0,0,0,0,0,0,0,0,0,0
31,1.9512,0.00825075,-0.0222974,-0.275726,-0.0411709,-0.00497155,0.218591,0.144365,0,0,0,0,0,0,0,0,0,0
32,0.571024,-0.0100233,0.00764351,0.0172399,0.0256137,0.00148206,-0.404852,-0.0223692,0,0,0,0,0,0,0,0,0,0
33,-0.25498,-0.0526218,0.000672868,-0.260115,0.0504063,0.00682946,0.190736,-0.0132406,0,0,0,0,0,0,0,0,0,0
34,3.28676,0.0359217,-0.0163006,0.102974,-0.0024328,-0.00193952,0.263365,0.0704156,0,0,0,0,0,0,0,0,0,0
35,-4.24019,0.0201779,-0.00437081,-0.39188,0.0238309,0.000452176,-0.699298,0.161118,0,0,0,0,0,0,0,0,0,0
36,-0.825167,-0.0265683,0.0081128,-0.0531497,0.017111,0.00136932,-0.189252,0.0145891,0,0,0,0,0,0,0,0,0,0
37,-3.78088,0.023405,-0.0173501,0.0551522,0.0193584,-0.00445018,0.587092,0.135592,0,0,0,0,0,0,0,0,0,0
38,0.495606,0.124959,-0.033391,0.547183,-0.0734618,-0.00299128,-0.139483,0.0894457,0,0,0,0,0,0,0,0,0,0
