b01_pop,0.075622,-0.025151,-0.012555,-0.10215,4.7347e-07,-4.3235e-06,8.2189e-05,-5.174e-06,-3.6638e-05,-0.00013935,0.0014575,-0.000129,0.00037588,-0.00015959,-0.15434,0.020352,-0.00025155,2.4989e-05,-0.00090362,-8.885e-05,0.0015673,-0.17001,0.0053597,0.0015999,nan,-0.00071303,-8.6339e-12,-0.0012668,-3.7394e-07,-0.00017703,-9.6949e-09,-2.1955e-10,-1.1312e-11,nan,nan,0.017793,0.0081521,-0.044611,-4.8527e-05,-4.1759e-06,0.00090733,9.0659e-05,5.49e-05,-9.7011e-05,0.00019166,-0.00019567,0.000531,2.9447e-05,-0.12719,0.021278,0.0090031,-3.2006e-06,-5.4656e-05,0.00010175,5.6485e-05,-2.355e-05,nan
b11_pop,-0.025151,0.01128,0.0058834,0.042723,1.3769e-06,1.6745e-06,-4.0274e-05,2.5064e-06,2.5731e-05,6.0016e-05,-0.00066124,6.0848e-05,-0.00015819,6.9635e-05,0.066943,-0.008879,0.00010631,-1.4745e-05,0.00040081,4.0563e-05,-0.00063741,0.073077,-0.0023455,-0.00075453,nan,0.00032253,3.8028e-12,0.00056835,1.6369e-07,8.3296e-05,4.2662e-09,9.6764e-11,4.8579e-12,nan,nan,-0.007976,-0.0037635,0.020085,2.0653e-05,2.0838e-06,-0.00041455,-3.7861e-05,-2.7893e-05,4.4014e-05,-8.6121e-05,9.1642e-05,-0.00023696,-1.4698e-05,0.052342,-0.0090895,-0.0037926,1.5586e-06,2.4888e-05,-5.0866e-05,-2.5175e-05,1.0629e-05,nan
b21_pop,-0.012555,0.0058834,0.0032732,0.02236,1.2292e-06,7.8238e-07,-2.376e-05,2.1559e-06,1.9963e-05,3.0617e-05,-0.00035142,3.3634e-05,-7.7907e-05,3.5255e-05,0.034203,-0.0046227,5.6289e-05,-5.4368e-06,0.00020011,1.9252e-05,-0.0003181,0.037628,-0.0012396,-0.00041673,nan,0.00016608,1.9287e-12,0.00028827,8.2467e-08,4.1153e-05,2.1378e-09,4.841e-11,2.4952e-12,nan,nan,-0.00419,-0.0020614,0.010542,1.0586e-05,1.16e-06,-0.00022188,-1.7952e-05,-1.7557e-05,2.3908e-05,-4.5312e-05,4.9491e-05,-0.00012223,-8.4189e-06,0.025281,-0.0045456,-0.0018945,8.8632e-07,1.3478e-05,-2.8811e-05,-1.323e-05,5.5907e-06,nan
a1_pop,-0.10215,0.042723,0.02236,0.69832,-2.8409e-05,1.1367e-05,0.00026146,-1.3225e-06,0.00060141,0.00025574,-0.0030745,0.00028154,-0.00071681,0.00020563,0.31807,-0.048955,0.00019216,-0.00072849,0.0016389,0.00012263,-0.00030688,0.15146,-0.0068563,-0.0043471,nan,0.0027726,1.911e-11,0.001668,7.8436e-07,0.00070852,2.263e-08,5.2255e-10,1.2152e-11,nan,nan,-0.034148,-0.017511,0.018277,0.00012576,1.4521e-06,-0.0016556,-0.00022828,0.00014158,0.00031286,-0.00061538,0.00018164,-0.0010169,-1.0113e-05,0.10715,-0.021762,-0.012838,5.9631e-06,0.00020466,-0.00013733,-7.5949e-05,1.9028e-05,nan
b02_pop,4.7347e-07,1.3769e-06,1.2292e-06,-2.8409e-05,8.3852e-06,-3.1959e-07,7.1699e-08,-1.8291e-08,-3.092e-07,1.0398e-07,3.3207e-07,-7.4946e-08,-2.434e-07,4.6013e-08,-3.471e-05,4.8379e-06,6.8996e-07,5.4774e-06,-3.6478e-07,6.6884e-08,-4.5076e-07,0.00046972,-5.2391e-06,-1.4627e-06,nan,-3.634e-06,-3.4245e-15,3.3863e-07,-3.6213e-11,5.7543e-08,-1.9572e-12,-3.6364e-14,5.8685e-15,nan,nan,-1.1795e-06,-7.6093e-07,7.9969e-06,-1.0355e-07,4.8625e-09,4.542e-07,-1.2284e-07,-5.9182e-07,-2.9926e-08,1.0342e-07,4.0357e-08,-2.1895e-07,-2.5153e-08,2.6662e-06,3.0675e-06,4.3844e-07,4.8567e-09,-7.3136e-08,1.3931e-08,-7.8143e-09,2.3311e-08,nan
b12_pop,-4.3235e-06,1.6745e-06,7.8238e-07,1.1367e-05,-3.1959e-07,1.9847e-07,-4.0468e-08,1.2971e-07,-3.5777e-08,-4.9105e-09,-1.6981e-07,2.5626e-08,3.1314e-08,1.0291e-08,1.3301e-05,-1.4846e-06,3.1963e-07,-1.1856e-06,1.5464e-07,-2.8984e-08,-8.3188e-07,5.9322e-05,-4.2153e-06,6.8131e-08,nan,1.5778e-08,8.9341e-15,1.3281e-07,4.2625e-10,1.849e-07,1.1158e-11,2.5148e-13,1.067e-14,nan,nan,-1.1157e-06,-5.2424e-07,2.382e-06,1.3291e-08,-1.5134e-09,-7.6122e-08,7.5274e-08,9.9379e-08,1.3978e-08,-2.7262e-08,1.0202e-08,-2.0102e-09,-2.6151e-10,1.2217e-05,-1.91e-06,-7.2816e-07,-1.604e-09,-6.5511e-09,2.0169e-09,-4.0643e-09,-2.5195e-09,nan
b03_pop,8.2189e-05,-4.0274e-05,-2.376e-05,0.00026146,7.1699e-08,-4.0468e-08,0.0034318,-0.00010645,1.1501e-07,3.5822e-07,1.1329e-07,8.8129e-08,-1.2947e-06,8.4447e-07,-1.6614e-05,-3.7157e-05,-3.8178e-06,-8.3764e-05,-7.0374e-06,1.5212e-05,5.1088e-06,-0.00178,7.0734e-05,4.375e-06,nan,2.318e-05,4.0309e-13,-8.3794e-06,1.719e-08,-1.2939e-05,5.0495e-10,1.0912e-11,1.6804e-13,nan,nan,2.6924e-05,1.1352e-05,-0.00013254,-1.0096e-07,4.3407e-08,-1.8438e-06,8.6574e-06,1.2514e-06,-7.3266e-08,-2.8765e-06,-5.1989e-07,1.1269e-06,6.5271e-07,-0.00031764,0.00010935,1.1303e-05,-7.1522e-08,5.7733e-07,6.4574e-08,4.3926e-07,5.0815e-09,nan
b13_pop,-5.174e-06,2.5064e-06,2.1559e-06,-1.3225e-06,-1.8291e-08,1.2971e-07,-0.00010645,0.00014916,-6.7137e-07,-5.0717e-07,4.5885e-07,-1.7e-08,2.3203e-07,2.9418e-07,8.1309e-05,6.4717e-06,-8.0998e-06,3.3265e-05,2.2686e-05,-7.1705e-06,1.6695e-05,-0.0010545,7.6429e-05,-3.5415e-06,nan,1.5924e-05,-1.4004e-13,5.539e-06,-6.3164e-09,1.5669e-05,-1.4442e-10,-2.7034e-12,-2.3415e-13,nan,nan,-3.8838e-06,-1.0654e-06,1.7898e-06,-2.5616e-07,-1.802e-08,4.051e-06,-5.2335e-06,1.5628e-06,-1.1308e-08,9.188e-07,-9.8688e-08,3.4413e-07,5.5971e-08,0.00022057,-3.6391e-05,3.4166e-07,4.2234e-08,-5.8885e-08,9.5257e-08,-8.8223e-08,-4.7102e-09,nan
b04_pop,-3.6638e-05,2.5731e-05,1.9963e-05,0.00060141,-3.092e-07,-3.5777e-08,1.1501e-07,-6.7137e-07,0.01051,-8.4974e-05,-3.0807e-06,1.1867e-06,-1.071e-06,-1.3084e-06,0.00044931,-0.0001555,6.1807e-07,6.2419e-07,5.9527e-07,2.5909e-08,-3.1732e-07,0.00030889,-1.1053e-05,4.6027e-05,nan,9.7491e-06,2.1252e-14,1.7508e-06,1.2141e-09,-6.614e-07,2.5955e-11,5.4632e-13,5.9097e-14,nan,nan,-2.2789e-05,-1.9098e-05,-4.773e-05,3.2014e-07,-4.3778e-08,2.9507e-06,4.9636e-08,1.0991e-05,-3.5747e-06,2.9658e-07,5.9484e-07,4.0573e-06,2.1815e-07,0.00074798,-6.8744e-05,-4.1233e-07,-1.9973e-08,7.6771e-07,5.407e-06,-9.9593e-08,-2.3185e-07,nan
b14_pop,-0.00013935,6.0016e-05,3.0617e-05,0.00025574,1.0398e-07,-4.9105e-09,3.5822e-07,-5.0717e-07,-8.4974e-05,6.0205e-05,-4.1709e-06,1.1209e-07,-4.6146e-07,7.3217e-07,0.00017818,-3.0899e-05,7.5213e-07,-3.5723e-07,1.6722e-06,3.0287e-07,-3.9372e-06,0.00035149,-1.4461e-05,4.1163e-06,nan,1.4926e-06,3.2623e-14,2.8674e-06,1.6035e-09,6.7334e-07,4.4446e-11,1.0161e-12,3.3775e-14,nan,nan,-4.3449e-05,-1.9681e-05,0.00011225,-2.2815e-09,3.0402e-08,-2.5806e-06,-3.6955e-07,-1.5138e-06,1.8072e-06,-9.0358e-07,1.2545e-07,-2.5041e-06,-1.4421e-07,4.8109e-05,-3.2632e-05,-2.036e-05,1.4568e-08,-5.3755e-09,-2.1381e-06,-1.1171e-07,1.0444e-07,nan
