rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha17,alpha21,alpha22,alpha23,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26,eta_alpha27
1,1,5.72418110871829,-0.279116699891118,-0.119943679440399,4.51169991202316,7.42638434492847,0.00497102735447167,4.04785929516885,-0.0120421907384449,5.12709940565854,-0.110809624095204,476.777068490882,-7.27216590390817,0.0345628787403716,0.0994315036314574,0.759185455654323,0.119037625204005,0.140224413611256,-13.4441632996053,0.473297207266805,-9.40765152760303e-08,0.0050046781031561,-0.128010030601085,2.49572604683544e-06,-0.116797601032916,0.111478404436252,-0.0013421746283563,1.0759668877972,-0.172511904931961,0.00945045949789114,-0.0212910292148225,0.0289999252459552,0.00229423164728539,-0.2874776965943,0.136065601162234,-0.0416858770264446,-0.044501773057982,138.44781124027,-2.35016260742949,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,7.08846541400312,-0.153508559189512,-0.065517052497506,6.90193286927719,7.4667287041842,0.00710199656835069,3.89971343773165,0.0142325537941903,5.57889077174604,-0.133326068478281,370.246197903976,-7.18638435245506,0.0345628787403716,0.0994315036314574,0.759185455654323,0.119037625204005,0.140224413611256,-13.4441632996053,0.473297207266805,-9.40765152760303e-08,0.0050046781031561,-0.128010030601085,2.49572604683544e-06,-0.116797601032916,0.111478404436252,-0.0013421746283563,2.44025119308203,-0.0469037642303551,0.0638770864407843,0.403836466018805,0.0693442845016827,0.00442520086116441,-0.435623554031495,0.162340345694869,0.410105489061062,-0.0670182174410588,31.9169406533646,-2.26438105597638,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4.79056534481897,-0.0992206835743702,-0.110827152616083,10.5803881364018,7.41944359610631,-0.00734784132121167,4.01332133461833,-0.278012378560973,5.11708403893574,-0.0238771954923717,463.989997975842,-14.0579266943709,0.0345628787403716,0.0994315036314574,0.759185455654323,0.119037625204005,0.140224413611256,-13.4441632996053,0.473297207266805,-9.40765152760303e-08,0.0050046781031561,-0.128010030601085,2.49572604683544e-06,-0.116797601032916,0.111478404436252,-0.0013421746283563,0.142351123897874,0.00738411138478637,0.0185669863222071,0.831037079278871,0.0220591764237961,-0.010024637028398,-0.322015657144821,-0.129904586660294,-0.0517012437492435,0.0424306555448501,125.66074072523,-9.1359233978922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3.94249936056955,-0.172095043412789,-0.149401518348877,4.89122385825876,7.36491566312893,0.0109996039296449,3.26559577149569,-0.212028513960441,4.24136600249402,-0.0307020966555378,341.55538382635,-10.4836202623162,0.0345628787403716,0.0994315036314574,0.759185455654323,0.119037625204005,0.140224413611256,-13.4441632996053,0.473297207266805,-9.40765152760303e-08,0.0050046781031561,-0.128010030601085,2.49572604683544e-06,-0.116797601032916,0.111478404436252,-0.0013421746283563,-0.705714860351538,-0.0654902484536323,-0.0200073794105863,0.0594775175964004,-0.0324687565535893,0.00832280822245862,-1.06974122026746,-0.0639207220597624,-0.927419280190965,0.035605754381684,3.22612657573859,-5.56161696583748,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5.560490015895,-0.267177229488934,-0.0999900370103422,7.57756584135684,7.42583189141849,0.00940534110089349,3.54644878018406,-0.221597418397357,4.64938284038925,-0.0444994772417766,320.863794040746,-10.3408944102218,0.0345628787403716,0.0994315036314574,0.759185455654323,0.119037625204005,0.140224413611256,-13.4441632996053,0.473297207266805,-9.40765152760303e-08,0.0050046781031561,-0.128010030601085,2.49572604683544e-06,-0.116797601032916,0.111478404436252,-0.0013421746283563,0.912275794973904,-0.160572434529778,0.0294041019279481,0.497226986634037,0.028447471735972,0.00672854539370721,-0.788888211579085,-0.0734896264966789,-0.519402442295736,0.0218083737954452,-17.4654632098652,-5.41889111374307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3.85212296569819,-0.219665642489656,-0.10392237025515,1.81369851015597,7.36717656845883,0.0112378272536248,3.98199795594744,-0.252879813443487,4.80254742852069,-0.0500559870287655,281.014807269289,-6.19878703758451,0.0345628787403716,0.0994315036314574,0.759185455654323,0.119037625204005,0.140224413611256,-13.4441632996053,0.473297207266805,-9.40765152760303e-08,0.0050046781031561,-0.128010030601085,2.49572604683544e-06,-0.116797601032916,0.111478404436252,-0.0013421746283563,-0.796091255222898,-0.1130608475305,0.0254717686831399,-0.932596896136814,-0.0302078512236843,0.00856103154643852,-0.353339035815702,-0.104772021542809,-0.366237854164288,0.0162518640084563,-57.3144499813223,-1.27678374110583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4.07585999195873,-0.0309728379164958,-0.0389984317775162,1.2478390329141,7.32922397206433,-0.00110029963774023,3.86253184111303,0.0741654681938956,5.95169828237024,-0.00283960244739279,411.718535691119,1.5533479146264,0.0345628787403716,0.0994315036314574,0.759185455654323,0.119037625204005,0.140224413611256,-13.4441632996053,0.473297207266805,-9.40765152760303e-08,0.0050046781031561,-0.128010030601085,2.49572604683544e-06,-0.116797601032916,0.111478404436252,-0.0013421746283563,-0.572354228962366,0.0756319570426607,0.0903957071607741,-1.30655175074684,-0.0681604476181858,-0.00377709534492651,-0.472805150650115,0.222273260094574,0.782912999685262,0.063468248589829,73.389278440507,6.47535121110508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,7.27022684238562,-0.0307994953275746,-0.13648827066001,3.63352466128601,7.36909852898771,0.00236009387754957,3.0518716510775,0.0487580839664176,6.59272022618154,-0.106314296855291,444.958240280325,0.822581384046813,0.0345628787403716,0.0994315036314574,0.759185455654323,0.119037625204005,0.140224413611256,-13.4441632996053,0.473297207266805,-9.40765152760303e-08,0.0050046781031561,-0.128010030601085,2.49572604683544e-06,-0.116797601032916,0.111478404436252,-0.0013421746283563,2.62201262146453,0.0758052996315819,-0.00709413172171983,-0.237761874088561,-0.028285890694808,-0.00031670182963671,-1.28346534068565,0.196865875867096,1.42393494349656,-0.0400064458180692,106.628983029713,5.74458468052549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,4.66630384221368,-0.00896606209927293,-0.0543257834904867,3.05717794835995,7.42490393766082,-0.00227496024254639,4.00573627564388,0.00377245591727667,6.44418521222832,0.0590423084770392,440.215213393535,-4.73916534633131,0.0345628787403716,0.0994315036314574,0.759185455654323,0.119037625204005,0.140224413611256,-13.4441632996053,0.473297207266805,-9.40765152760303e-08,0.0050046781031561,-0.128010030601085,2.49572604683544e-06,-0.116797601032916,0.111478404436252,-0.0013421746283563,0.0180896212925896,0.0976387328598836,0.0750683554478036,-0.410472780996541,0.027519517978301,-0.00495175594973268,-0.32960071611927,0.151880247817955,1.27539992954334,0.125350159514261,101.885956142924,0.182837950147369,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,5.39248453279086,-0.00139431501315709,-0.142644272773502,0.707672751819128,7.38959638876714,-0.00404033905934324,3.06079963342276,0.280475647134307,4.61930065731875,-0.154105368790394,424.700394505535,-4.60686480647942,0.0345628787403716,0.0994315036314574,0.759185455654323,0.119037625204005,0.140224413611256,-13.4441632996053,0.473297207266805,-9.40765152760303e-08,0.0050046781031561,-0.128010030601085,2.49572604683544e-06,-0.116797601032916,0.111478404436252,-0.0013421746283563,0.744270311869768,0.105210479945999,-0.0132501338352113,-1.87373853942606,-0.00778803091537927,-0.00671713476652952,-1.27453735834039,0.428583439034986,-0.549484625366235,-0.0877975177531726,86.3711372549235,0.315138489999259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,6.13566014465084,-0.058683895094355,-0.0220016158864521,2.33518626754707,7.41072163992791,-0.00303573192775355,3.73717907331201,0.238646362953967,4.4877891843659,-0.159895630652576,417.027495878939,-2.8429447787317,0.0345628787403716,0.0994315036314574,0.759185455654323,0.119037625204005,0.140224413611256,-13.4441632996053,0.473297207266805,-9.40765152760303e-08,0.0050046781031561,-0.128010030601085,2.49572604683544e-06,-0.116797601032916,0.111478404436252,-0.0013421746283563,1.48744592372975,0.0479208998648015,0.107392523051838,-0.679873372430641,0.0133372202453934,-0.00571252763493984,-0.59815791845114,0.386754154854646,-0.680996098319079,-0.0935877796153541,78.6982386283274,2.07905851774698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,6.14626920698333,-0.118089434828517,-0.112580813526055,17.3801701741342,7.42569674897693,-0.00170185762805431,4.53313884502555,0.203529344677875,4.35241160202737,-0.138016317687611,365.470551913732,-0.0919059719710891,0.0345628787403716,0.0994315036314574,0.759185455654323,0.119037625204005,0.140224413611256,-13.4441632996053,0.473297207266805,-9.40765152760303e-08,0.0050046781031561,-0.128010030601085,2.49572604683544e-06,-0.116797601032916,0.111478404436252,-0.0013421746283563,1.49805498606224,-0.0114846398693606,0.0168133254122355,1.32736487882777,0.0283123292944092,-0.00437865333524059,0.197801853262407,0.351637136578554,-0.816373680657613,-0.0717084666503889,27.1412946631201,4.83009732450759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,3.93923364646316,-0.0704231977874739,-0.0884170643021841,6.82179239616403,7.35076987014353,0.00671952213275543,4.89122981584133,-0.342195347485036,4.61134631049443,-0.110782127159558,362.884601337934,14.7122911728339,0.0345628787403716,0.0994315036314574,0.759185455654323,0.119037625204005,0.140224413611256,-13.4441632996053,0.473297207266805,-9.40765152760303e-08,0.0050046781031561,-0.128010030601085,2.49572604683544e-06,-0.116797601032916,0.111478404436252,-0.0013421746283563,-0.708980574457927,0.0361815971716826,0.0409770746361062,0.392157219673796,-0.0466145495389894,0.00404272642556915,0.555892824078185,-0.194087555584358,-0.557438972190554,-0.0444742761223358,24.5553440873225,19.6342944693125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
