id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,-2.15547,0.0422742,-0.021394,-0.009001,0.0188295,0.000768792,0.285961,0.0469986,0,0,0,0,0,0,0,0,0,0
2,2.2544,-0.141501,0.0696236,2.20971,0.0295165,0.000314484,0.898632,-0.064538,0,0,0,0,0,0,0,0,0,0
3,-0.186247,-0.00881921,0.00326837,-0.0239186,0.0037433,0.000361118,0.17194,-0.00309527,0,0,0,0,0,0,0,0,0,0
4,-0.391569,-0.00497409,0.00811603,-0.0178148,-0.013979,0.000839925,0.235011,-0.0119318,0,0,0,0,0,0,0,0,0,0
5,0.983845,-0.0242187,0.0161453,-0.225289,-0.00563502,-0.000465712,-0.00283376,0.00420003,0,0,0,0,0,0,0,0,0,0
6,-0.838121,0.0654751,-0.00716494,0.264592,-0.0156254,-0.00187062,-1.03388,0.0920799,0,0,0,0,0,0,0,0,0,0
7,-1.07965,-0.0449016,0.0428517,-0.0528317,0.00526348,-0.00493128,-0.0746291,-0.108604,0,0,0,0,0,0,0,0,0,0
8,1.60692,-0.090561,0.0322659,0.238924,0.0251976,0.00165727,1.56254,0.00979275,0,0,0,0,0,0,0,0,0,0
9,0.420855,0.000584462,-0.00794621,-0.2545,-0.0363287,0.00020534,-1.24625,0.00448416,0,0,0,0,0,0,0,0,0,0
10,0.727306,0.0187357,-0.018776,0.0952381,-0.00532279,0.000337259,-0.495041,-0.0716432,0,0,0,0,0,0,0,0,0,0
11,0.103136,0.0300198,-0.0138442,-0.10159,0.0206222,0.000891746,-0.22152,-0.29147,0,0,0,0,0,0,0,0,0,0
12,1.83075,0.0201408,-0.00796038,0.196979,-0.0359581,-0.00104132,-0.226827,0.0720704,0,0,0,0,0,0,0,0,0,0
13,3.01728,-0.0132941,-0.00453473,-0.394398,0.0124344,0.00391155,0.0592088,0.0676291,0,0,0,0,0,0,0,0,0,0
14,0.849274,-0.019137,0.00570747,-0.00818481,-0.00247323,9.55702e-05,0.628954,-0.0333117,0,0,0,0,0,0,0,0,0,0
15,1.29509,0.137366,0.00712156,0.641499,-0.0874598,-0.000345772,1.27194,0.0715783,0,0,0,0,0,0,0,0,0,0
16,0.408408,0.00853063,-0.00952033,-0.0597906,0.00669606,0.00043435,0.336553,0.0339797,0,0,0,0,0,0,0,0,0,0
17,-1.11275,0.00235497,-0.0127348,-0.453678,0.0114865,-0.00910844,1.07049,0.0867891,0,0,0,0,0,0,0,0,0,0
18,1.8884,-0.0127322,0.00434328,-0.299039,-0.0264659,0.00124597,-1.21136,-0.151458,0,0,0,0,0,0,0,0,0,0
19,-0.293436,0.0104346,0.00206709,-0.29658,-0.0246113,0.000942095,-0.324754,0.101237,0,0,0,0,0,0,0,0,0,0
20,-2.23303,-0.0998509,0.0744346,0.692965,-0.0200719,-0.00158763,-0.034278,-0.0870713,0,0,0,0,0,0,0,0,0,0
21,0.00831287,-0.0759724,0.0204524,0.138089,-0.0518671,-0.00206821,0.940915,0.0213159,0,0,0,0,0,0,0,0,0,0
22,1.96284,-0.0459292,0.0142352,-0.164714,0.0297909,-0.000854168,0.497085,-0.000806007,0,0,0,0,0,0,0,0,0,0
23,0.399976,-0.0223891,0.0102394,-0.243042,-0.0204754,0.000364425,-0.312662,-0.157979,0,0,0,0,0,0,0,0,0,0
24,-0.936611,-0.0270242,0.00963384,-0.297845,0.00517465,-0.000364591,-0.433159,-0.0400597,0,0,0,0,0,0,0,0,0,0
25,0.504256,0.0269442,-0.0509403,0.674148,0.0129702,-0.00281488,1.03873,0.274543,0,0,0,0,0,0,0,0,0,0
26,0.501046,0.0432699,-0.00177476,-0.0184757,0.0213341,-0.000677914,1.40438,0.129528,0,0,0,0,0,0,0,0,0,0
27,-1.87499,0.00733871,-0.0119605,-0.238663,-0.0182688,0.00280925,0.319751,0.116188,0,0,0,0,0,0,0,0,0,0
28,-1.22545,-0.0772773,0.0571302,1.36321,0.0731643,0.00313974,-0.0658806,-0.0333276,0,0,0,0,0,0,0,0,0,0
29,1.90963,-0.0247986,0.00172176,-0.0471305,0.0183014,-4.71212e-05,0.611006,-0.0272227,0,0,0,0,0,0,0,0,0,0
30,-3.48992,0.000934424,-0.0164019,-0.448222,0.00104457,0.00171081,-0.416671,0.157812,0,0,0,0,0,0,0,0,0,0
31,-1.35498,-0.0258265,0.00148448,-0.436847,-0.0293472,0.000330231,-0.318161,0.0124413,0,0,0,0,0,0,0,0,0,0
32,0.614347,0.0999902,-0.0545672,1.47145,-0.00997678,-0.000621045,-1.28306,-0.132586,0,0,0,0,0,0,0,0,0,0
33,0.915281,0.142399,-0.0126773,0.439262,0.00667182,-0.00235915,0.448742,-0.0216921,0,0,0,0,0,0,0,0,0,0
34,-0.698992,0.0160343,-0.0155785,-0.218272,-0.0203241,-5.96604e-05,1.36481,0.0025951,0,0,0,0,0,0,0,0,0,0
35,0.893332,-0.148781,0.0964475,1.62151,0.00889416,0.00182528,-1.59777,0.170228,0,0,0,0,0,0,0,0,0,0
36,-0.00205429,0.026224,-0.0178089,-0.0977772,0.000232383,-0.00356256,-0.528089,0.00294187,0,0,0,0,0,0,0,0,0,0
37,3.43522,-0.0140354,-0.0161505,-0.356606,0.00573596,0.00394691,0.401599,0.0423836,0,0,0,0,0,0,0,0,0,0
38,0.687684,0.00342008,-0.0113798,-0.288328,0.0171846,0.00207372,-1.50605,-0.00870383,0,0,0,0,0,0,0,0,0,0
39,3.6039,-0.0135351,0.00220895,-0.22372,0.0264344,0.00141667,-1.20425,-0.138043,0,0,0,0,0,0,0,0,0,0
40,0.0755342,-0.0078263,-0.00843994,-0.313677,0.0681465,0.00488614,-1.03004,-0.19079,0,0,0,0,0,0,0,0,0,0
41,1.44217,0.197873,0.012974,-0.837915,-0.0155585,-0.00118823,0.387688,0.243851,0,0,0,0,0,0,0,0,0,0
42,1.25662,0.00362392,-0.00161316,-0.238249,0.0256828,0.00152922,-1.16975,-0.0506187,0,0,0,0,0,0,0,0,0,0
43,-2.34768,0.0470527,-0.0184694,-0.201146,0.0207315,0.00145527,-0.0210771,0.112812,0,0,0,0,0,0,0,0,0,0
44,-0.127703,-0.00588107,0.00183338,-0.0067856,0.0198391,0.000241404,0.0468384,-0.00573039,0,0,0,0,0,0,0,0,0,0
45,-2.76043,-0.0193862,0.00384489,0.0354168,0.0373504,0.000421003,0.5563,-0.00810127,0,0,0,0,0,0,0,0,0,0
