rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,score4C
1,1,22.9291279408287,-0.938451660161834,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,3.32361368483572,-1.46990845784112,11
2,1,-21.9059327034736,0.107959379593735,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,3.32361368483572,-1.46990845784112,11
3,1,9.71880988811427,-0.274081374861718,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,3.32361368483572,-1.46990845784112,11
4,1,-13.3758804404178,-0.463948555937432,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,3.32361368483572,-1.46990845784112,11
5,1,29.0508031796137,0.564127145936931,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,3.32361368483572,-1.46990845784112,11
6,1,29.2214636739075,-0.897320018549781,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,3.32361368483572,-1.46990845784112,11
7,1,5.24854971945765,0.571858150918769,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,3.32361368483572,-1.46990845784112,11
8,1,-5.64326459280471,-0.373479997840279,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,3.32361368483572,-1.46990845784112,11
9,1,-12.26179149871,-0.080114659034204,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,3.32361368483572,-1.46990845784112,11
10,1,3.30336801709357,-0.553792672200816,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,3.32361368483572,-1.46990845784112,11
1,2,-22.6559295651776,0.175591485393203,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.51073349310714,-0.668140208109602,5
2,2,-35.6149152532216,0.359551644693769,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.51073349310714,-0.668140208109602,5
3,2,-10.494731344107,-0.119218285616431,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.51073349310714,-0.668140208109602,5
4,2,-2.04326153049744,0.305006313049419,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.51073349310714,-0.668140208109602,5
5,2,-20.0075334024151,0.00141627844314049,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.51073349310714,-0.668140208109602,5
6,2,-17.2317179366617,-0.686933485007445,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.51073349310714,-0.668140208109602,5
7,2,-15.2083292892125,-0.0814422150640662,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.51073349310714,-0.668140208109602,5
8,2,-0.574661713557511,-0.00515953460343158,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.51073349310714,-0.668140208109602,5
9,2,-33.6187638393079,-0.405616501958034,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.51073349310714,-0.668140208109602,5
10,2,25.556909085573,-0.0473203064037597,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.51073349310714,-0.668140208109602,5
1,3,-6.45602201911987,-0.0268898877718202,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.81288019172857,-0.801768249731522,6
2,3,-1.33969209317883,-0.293139208651186,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.81288019172857,-0.801768249731522,6
3,3,-2.91543934426485,0.603113475713327,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.81288019172857,-0.801768249731522,6
4,3,-2.63817053608003,0.127320197472073,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.81288019172857,-0.801768249731522,6
5,3,-26.7892722674168,-0.248388746446936,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.81288019172857,-0.801768249731522,6
6,3,-33.8604649008581,-0.530328661439371,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.81288019172857,-0.801768249731522,6
7,3,15.481905239125,-0.10625141723183,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.81288019172857,-0.801768249731522,6
8,3,17.6382363340204,-0.53881468622413,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.81288019172857,-0.801768249731522,6
9,3,0.47997969353628,-0.27284877897306,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.81288019172857,-0.801768249731522,6
10,3,0.56170189292925,0.220842658776883,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.81288019172857,-0.801768249731522,6
1,4,-14.9639940559071,-0.321318448404956,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.41717358897143,-1.06902433297536,8
2,4,13.0578658003691,-0.635224041173239,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.41717358897143,-1.06902433297536,8
3,4,-2.08143628593645,-0.374775984936961,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.41717358897143,-1.06902433297536,8
4,4,21.2104207844564,-0.525124127659354,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.41717358897143,-1.06902433297536,8
5,4,14.7870616471323,0.586720791046848,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.41717358897143,-1.06902433297536,8
6,4,-31.5232369114887,-0.196923344145664,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.41717358897143,-1.06902433297536,8
7,4,-2.55068591695964,-0.0973518084335358,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.41717358897143,-1.06902433297536,8
8,4,-64.0354702009134,-0.0840655773754097,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.41717358897143,-1.06902433297536,8
9,4,5.89584655553891,-0.182343836005645,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.41717358897143,-1.06902433297536,8
10,4,48.2958147036814,-0.576667142647424,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.41717358897143,-1.06902433297536,8
1,5,31.6237695905303,-0.309818887237235,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.906440095864287,-0.400884124865761,3
2,5,41.6981683870352,0.425699788563015,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.906440095864287,-0.400884124865761,3
3,5,19.1890548413076,0.542255003231262,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.906440095864287,-0.400884124865761,3
4,5,56.1041000190646,-1.03126707524989,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.906440095864287,-0.400884124865761,3
5,5,30.131196137156,0.387416455783579,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.906440095864287,-0.400884124865761,3
6,5,26.7674584890533,0.0893894141771277,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.906440095864287,-0.400884124865761,3
7,5,33.3438698958313,-0.0483213116913276,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.906440095864287,-0.400884124865761,3
8,5,19.7541782235346,0.287934965883119,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.906440095864287,-0.400884124865761,3
9,5,38.6308791525625,-0.734514836894464,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.906440095864287,-0.400884124865761,3
10,5,36.8455622097727,0.00751273552033346,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.906440095864287,-0.400884124865761,3
1,6,-25.0255648405359,-0.44034817246354,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.604293397242858,-0.267256083243841,2
2,6,1.19915101521495,0.0949396952764728,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.604293397242858,-0.267256083243841,2
3,6,0.678732478775732,-0.437098917269046,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.604293397242858,-0.267256083243841,2
4,6,-20.89332438603,-0.0897861303099146,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.604293397242858,-0.267256083243841,2
5,6,-5.83486620625919,-0.162941528012609,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.604293397242858,-0.267256083243841,2
6,6,-19.9806419226541,-0.34288050480599,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.604293397242858,-0.267256083243841,2
7,6,-25.6306914611479,-0.0241723753083657,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.604293397242858,-0.267256083243841,2
8,6,2.19628880224728,-0.220083345591334,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.604293397242858,-0.267256083243841,2
9,6,-11.2652998473723,-0.159415255006959,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.604293397242858,-0.267256083243841,2
10,6,-6.47279656014643,-0.456104490272832,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.604293397242858,-0.267256083243841,2
1,7,31.889882052085,0.379435898405864,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,3.62576038345715,-1.60353649946304,12
2,7,27.9505252716267,0.70325035484203,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,3.62576038345715,-1.60353649946304,12
3,7,37.4247829246719,-0.553385590945105,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,3.62576038345715,-1.60353649946304,12
4,7,50.8017927843192,-0.13382667648352,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,3.62576038345715,-1.60353649946304,12
5,7,44.2334335956039,0.644998718156098,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,3.62576038345715,-1.60353649946304,12
6,7,5.62280034717958,0.0592801717261745,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,3.62576038345715,-1.60353649946304,12
7,7,27.4328429796382,-0.348777137654784,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,3.62576038345715,-1.60353649946304,12
8,7,40.4993742780108,0.0941770698064835,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,3.62576038345715,-1.60353649946304,12
9,7,53.6224232632827,0.312338685234892,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,3.62576038345715,-1.60353649946304,12
10,7,38.4111405313965,-0.109847752297407,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,3.62576038345715,-1.60353649946304,12
