rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
4,11,-14.6972858470011,0.448069541295205,0,0,0,0,0,0,8
5,11,2.35344286025329,0.299944886808065,0,0,0,0,0,0,8
6,11,8.87100902108947,0.476405681036665,0,0,0,0,0,0,8
7,11,17.0499815083137,0.581122252340625,0,0,0,0,0,0,8
8,11,6.6781295406289,0.543166650906951,0,0,0,0,0,0,8
9,11,2.30754909277266,-0.161196646706782,0,0,0,0,0,0,8
10,11,7.17101884920165,-0.429970809082326,0,0,0,0,0,0,8
1,12,-21.6764564352995,-0.655354391295803,0,0,0,0,0,0,4
2,12,-2.9905175691633,-0.092272128813593,0,0,0,0,0,0,4
3,12,-0.457430752808619,0.0180071557389546,0,0,0,0,0,0,4
4,12,-3.3659366319757,0.684901687096113,0,0,0,0,0,0,4
5,12,-12.8872399756007,0.190322424016239,0,0,0,0,0,0,4
6,12,-9.60474427188474,0.0887729170284206,0,0,0,0,0,0,4
7,12,1.085292454391,0.383981339137445,0,0,0,0,0,0,4
8,12,-23.6055634516448,0.51186704678337,0,0,0,0,0,0,4
9,12,-23.9279520330141,-0.741055775321277,0,0,0,0,0,0,4
10,12,-18.2359523412826,0.776173157094122,0,0,0,0,0,0,4
1,13,-54.0219514354863,-0.164522278916813,0,0,0,0,0,0,15
2,13,-35.9989583558132,0.856558854428122,0,0,0,0,0,0,15
3,13,-4.77453085015349,-0.393874605807614,0,0,0,0,0,0,15
4,13,-44.286493620844,0.698282547813973,0,0,0,0,0,0,15
5,13,-6.67529925522603,-0.934341688863845,0,0,0,0,0,0,15
6,13,-59.7082253688238,0.409689770700248,0,0,0,0,0,0,15
7,13,-28.8680141025692,-0.24664481698879,0,0,0,0,0,0,15
8,13,-0.351466434821678,0.396974969280669,0,0,0,0,0,0,15
9,13,-72.8162869682497,0.116755387029362,0,0,0,0,0,0,15
10,13,-58.7001359759804,-0.559323521057401,0,0,0,0,0,0,15
1,14,15.4086736164957,0.340932148411268,0,0,0,0,0,0,4
2,14,8.0838808058091,0.134486601421179,0,0,0,0,0,0,4
3,14,43.9061248857159,0.0625883055743532,0,0,0,0,0,0,4
4,14,10.9435129180584,0.230885534365989,0,0,0,0,0,0,4
5,14,-6.47012967469267,-0.0499480030126882,0,0,0,0,0,0,4
6,14,-13.8733587298274,0.281626281021807,0,0,0,0,0,0,4
7,14,-5.68103491629106,0.920635100263974,0,0,0,0,0,0,4
8,14,-17.4230589994733,0.613600375000483,0,0,0,0,0,0,4
9,14,3.824390340274,-0.158343981236034,0,0,0,0,0,0,4
10,14,12.0096809146239,-0.200430275377078,0,0,0,0,0,0,4
1,15,38.8516388774429,-0.157400146933955,0,0,0,0,0,0,9
2,15,60.8952048502475,-0.0649209919413789,0,0,0,0,0,0,9
3,15,55.4896111795162,-0.0644390576667358,0,0,0,0,0,0,9
4,15,44.5498243916843,0.34028139756915,0,0,0,0,0,0,9
5,15,74.3959093437067,-0.286536700915409,0,0,0,0,0,0,9
6,15,18.9658632439692,0.0332357783396194,0,0,0,0,0,0,9
7,15,70.3357452609353,0.0156826991186546,0,0,0,0,0,0,9
8,15,45.0047546597339,-0.0222767839186848,0,0,0,0,0,0,9
9,15,78.7028453491979,-0.639499042348008,0,0,0,0,0,0,9
10,15,74.2693780615268,-0.482032442527726,0,0,0,0,0,0,9
1,16,-15.1931509251292,-0.67006989846912,0,0,0,0,0,0,9
2,16,-40.6535949526726,-0.319560456207047,0,0,0,0,0,0,9
3,16,7.96008158337232,0.396596415088967,0,0,0,0,0,0,9
4,16,-1.72938311347971,0.0356240831377357,0,0,0,0,0,0,9
5,16,-8.35613448839251,0.290455010887629,0,0,0,0,0,0,9
6,16,-32.6582402348494,-1.00644289036336,0,0,0,0,0,0,9
7,16,-33.1158385786752,-0.0816107083668731,0,0,0,0,0,0,9
8,16,-1.63891624912778,0.842596370180445,0,0,0,0,0,0,9
9,16,-21.2198847371724,0.343879781199888,0,0,0,0,0,0,9
10,16,-17.5353406753774,0.349482365328119,0,0,0,0,0,0,9
1,17,-23.9807955122886,1.11443786953602,0,0,0,0,0,0,5
2,17,-11.7191647677625,-0.436971160907305,0,0,0,0,0,0,5
3,17,-19.259326396426,-0.035844104002524,0,0,0,0,0,0,5
4,17,-15.7929944018477,0.56579676937983,0,0,0,0,0,0,5
5,17,-3.8082682029832,0.292093827470943,0,0,0,0,0,0,5
6,17,-28.0031165986346,0.0933918241459898,0,0,0,0,0,0,5
7,17,-8.39112014831841,-0.536006095870418,0,0,0,0,0,0,5
8,17,-28.6012424241679,0.21309356448841,0,0,0,0,0,0,5
9,17,-32.3997903000466,0.207338023832757,0,0,0,0,0,0,5
10,17,34.2515165938877,-0.178617726147322,0,0,0,0,0,0,5
1,18,3.73185379596977,-0.152405818361602,0,0,0,0,0,0,2
2,18,-8.26808762529472,0.191628053930837,0,0,0,0,0,0,2
3,18,24.0606000810065,-0.390437505506846,0,0,0,0,0,0,2
4,18,17.6213560739128,0.561593764965451,0,0,0,0,0,0,2
5,18,20.5641184790032,-0.418826845518124,0,0,0,0,0,0,2
6,18,14.5240725191058,-0.4010632215661,0,0,0,0,0,0,2
7,18,15.4267853725724,-0.403092789415991,0,0,0,0,0,0,2
8,18,-9.50325822985137,0.588296577946856,0,0,0,0,0,0,2
9,18,2.70247760131692,-0.459429792556091,0,0,0,0,0,0,2
10,18,-8.56519196424529,0.668540661671985,0,0,0,0,0,0,2
1,19,23.6161324621768,0.281288789493096,0,0,0,0,0,0,1
2,19,-6.31812351451904,0.39313983273152,0,0,0,0,0,0,1
3,19,18.3158140431998,0.110226340270369,0,0,0,0,0,0,1
4,19,-28.1126639731018,-0.524831495270413,0,0,0,0,0,0,1
5,19,7.0124472495805,0.00490389160017954,0,0,0,0,0,0,1
6,19,-8.47386738229233,0.283478007507224,0,0,0,0,0,0,1
7,19,15.4579385418672,0.0787114316538953,0,0,0,0,0,0,1
8,19,22.6933870072037,-0.0883801214506628,0,0,0,0,0,0,1
9,19,6.34049948985566,-0.290393701010754,0,0,0,0,0,0,1
10,19,-2.02611472554336,-0.0154874879298136,0,0,0,0,0,0,1
1,20,30.8087226746643,0.0493809016054328,0,0,0,0,0,0,6
2,20,-0.86740997762577,-0.265103109895063,0,0,0,0,0,0,6
3,20,-13.0805471235209,0.595196917568425,0,0,0,0,0,0,6
4,20,-27.4325535547619,-0.481251838887438,0,0,0,0,0,0,6
5,20,-34.6085068690196,0.431620907861274,0,0,0,0,0,0,6
6,20,-20.8404725995555,0.361462165617515,0,0,0,0,0,0,6
7,20,-31.7633471819679,0.254447886473098,0,0,0,0,0,0,6
8,20,2.56382440554513,0.221593052201962,0,0,0,0,0,0,6
9,20,-11.4630884101326,0.481633038061491,0,0,0,0,0,0,6
10,20,-38.1834305795535,0.166605514989737,0,0,0,0,0,0,6
1,21,-6.42556482424087,-0.304866254803268,0,0,0,0,0,0,8
2,21,-29.6516036020126,-0.209856441791944,0,0,0,0,0,0,8
3,21,-23.0642411122077,-0.618984767899685,0,0,0,0,0,0,8
4,21,-26.2485267931081,0.0359472268994582,0,0,0,0,0,0,8
5,21,10.4742034280134,-0.243630049781496,0,0,0,0,0,0,8
6,21,4.48498566558238,0.0787023792371489,0,0,0,0,0,0,8
7,21,-35.5313516143183,-0.169459556340906,0,0,0,0,0,0,8
8,21,-32.3313442276442,0.39694018830277,0,0,0,0,0,0,8
9,21,-26.9919942372482,0.136854056210694,0,0,0,0,0,0,8
10,21,-20.4642464404758,0.324492088153878,0,0,0,0,0,0,8
1,22,2.61619387723737,0.522478591815145,0,0,0,0,0,0,5
2,22,2.28399135294303,0.0586991416609468,0,0,0,0,0,0,5
3,22,9.0782879033383,-0.0279059491564465,0,0,0,0,0,0,5
4,22,8.58456894491056,-0.261100855314344,0,0,0,0,0,0,5
5,22,25.4188582498043,0.397421083557687,0,0,0,0,0,0,5
6,22,1.21325044050979,0.650947605019032,0,0,0,0,0,0,5
7,22,5.04660378633684,-0.0315773921858409,0,0,0,0,0,0,5
8,22,9.06737222187231,0.386828265835879,0,0,0,0,0,0,5
9,22,3.98592136168401,0.345433087508167,0,0,0,0,0,0,5
10,22,45.7797134888934,-0.309382647399514,0,0,0,0,0,0,5
1,23,18.4813783125031,-0.294988438093526,0,0,0,0,0,0,11
2,23,38.8403427743813,-0.538508283165477,0,0,0,0,0,0,11
3,23,0.0942645303936596,-0.335923652172226,0,0,0,0,0,0,11
4,23,-14.6669385668387,0.0216253413286654,0,0,0,0,0,0,11
5,23,-18.2170308127966,-0.292291493009777,0,0,0,0,0,0,11
6,23,-26.0914222490576,0.396002135317965,0,0,0,0,0,0,11
7,23,-15.3704349472188,-0.515821991467467,0,0,0,0,0,0,11
8,23,-4.48904708913567,-0.414581007025928,0,0,0,0,0,0,11
9,23,-2.74640920008892,-0.301576518911018,0,0,0,0,0,0,11
10,23,6.24563117177334,-0.102116931835787,0,0,0,0,0,0,11
1,24,19.3494111941933,-0.0685974150892543,0,0,0,0,0,0,13
2,24,25.9262653659142,-0.15622508456108,0,0,0,0,0,0,13
3,24,41.2727664253861,-0.384083305109907,0,0,0,0,0,0,13
4,24,16.7273878069559,0.403340694163061,0,0,0,0,0,0,13
5,24,53.8865183050354,0.142493727217108,0,0,0,0,0,0,13
6,24,31.3267295996339,-0.00642293149684045,0,0,0,0,0,0,13
7,24,55.0685448090954,-0.517011681673876,0,0,0,0,0,0,13
8,24,41.6948449116007,-0.380987701781404,0,0,0,0,0,0,13
9,24,26.3621570286782,0.0455520814648312,0,0,0,0,0,0,13
10,24,58.1004875620146,0.110582566696749,0,0,0,0,0,0,13
1,25,-18.52183260008,0.200566189426588,0,0,0,0,0,0,1
2,25,-6.66030962302203,-0.994470568815335,0,0,0,0,0,0,1
3,25,25.2884526475733,-0.445623155828631,0,0,0,0,0,0,1
4,25,-20.3995582002648,0.341015700486975,0,0,0,0,0,0,1
5,25,-7.41108852484344,0.331533903230153,0,0,0,0,0,0,1
6,25,44.5863894775245,-0.251438070674945,0,0,0,0,0,0,1
7,25,45.1315394434498,0.540700502226297,0,0,0,0,0,0,1
8,25,7.04723569227698,-0.756835866685961,0,0,0,0,0,0,1
9,25,10.9260424134692,0.00254603119974764,0,0,0,0,0,0,1
10,25,19.5879701593907,0.376102507773757,0,0,0,0,0,0,1
1,26,-5.89919585773129,0.272529812942399,0,0,0,0,0,0,7
2,26,-6.35977181904717,0.29588524352522,0,0,0,0,0,0,7
3,26,-6.34860396493103,0.316017057459604,0,0,0,0,0,0,7
4,26,-6.05746652465787,0.258964414958376,0,0,0,0,0,0,7
5,26,-5.67715465396666,0.234343246831393,0,0,0,0,0,0,7
6,26,-14.3011588721154,0.800290025926295,0,0,0,0,0,0,7
7,26,-5.11688669674502,0.234286779923711,0,0,0,0,0,0,7
8,26,-4.39044791990912,0.222245380096752,0,0,0,0,0,0,7
9,26,-5.6612890695278,0.250326617313033,0,0,0,0,0,0,7
10,26,-16.1829789109392,0.880941378947526,0,0,0,0,0,0,7
1,27,-10.0520301449216,0.583201539551762,0,0,0,0,0,0,5
2,27,-7.43807027294772,0.212264040863751,0,0,0,0,0,0,5
3,27,-3.14051255927206,-0.568737474559189,0,0,0,0,0,0,5
4,27,-37.4961896522382,0.850316610313873,0,0,0,0,0,0,5
5,27,5.22042106462479,-0.225145467869398,0,0,0,0,0,0,5
6,27,35.6445378283186,-0.940702624525383,0,0,0,0,0,0,5
7,27,52.1545569002388,-0.791455705136454,0,0,0,0,0,0,5
8,27,44.8043962836656,-0.388217620109213,0,0,0,0,0,0,5
9,27,-9.99830588046789,-0.14641160576573,0,0,0,0,0,0,5
10,27,11.2058944594079,0.447011559991275,0,0,0,0,0,0,5
1,28,-35.4430510487172,-0.204479647855856,0,0,0,0,0,0,6
2,28,-36.8373692308537,0.619921128493054,0,0,0,0,0,0,6
3,28,-35.8002062097019,-0.160659315256212,0,0,0,0,0,0,6
4,28,-41.3323929639038,0.392619703319137,0,0,0,0,0,0,6
5,28,4.09157361385731,0.0412071116801029,0,0,0,0,0,0,6
6,28,-34.2786593251917,0.450252822901958,0,0,0,0,0,0,6
7,28,10.4161438086417,0.182251507267257,0,0,0,0,0,0,6
8,28,4.5422198708236,-0.774671333055186,0,0,0,0,0,0,6
9,28,14.8878286707192,0.0281049069048297,0,0,0,0,0,0,6
10,28,6.42599113546426,-0.0243159648868131,0,0,0,0,0,0,6
1,29,4.6998418411386,-0.147985425604492,0,0,0,0,0,0,6
2,29,-34.7417915706809,0.097906929120578,0,0,0,0,0,0,6
3,29,-9.12013464161012,0.439755968175597,0,0,0,0,0,0,6
4,29,-11.0230312667195,0.517659519941197,0,0,0,0,0,0,6
5,29,24.0176560822952,-0.140952465685242,0,0,0,0,0,0,6
6,29,-36.2549551397313,-0.117107224121089,0,0,0,0,0,0,6
7,29,-63.6994250638683,-0.148785175826195,0,0,0,0,0,0,6
8,29,10.6393366038725,-0.549075919547307,0,0,0,0,0,0,6
9,29,-5.26661597174768,0.0133829028736854,0,0,0,0,0,0,6
10,29,-1.43637713374885,0.201231268678631,0,0,0,0,0,0,6
1,30,43.193447372435,-0.103492878736647,0,0,0,0,0,0,12
2,30,19.4902277625635,0.110898277933384,0,0,0,0,0,0,12
3,30,23.8116116217139,-0.825354328683236,0,0,0,0,0,0,12
4,30,25.4576604726611,-0.764815967033261,0,0,0,0,0,0,12
5,30,36.7918566768467,0.415525125962374,0,0,0,0,0,0,12
6,30,13.6325082962174,0.342654434210857,0,0,0,0,0,0,12
7,30,31.4947512831195,-0.37088712961539,0,0,0,0,0,0,12
8,30,29.2776540199604,-0.200013089150006,0,0,0,0,0,0,12
9,30,58.3679530574532,0.401361524207667,0,0,0,0,0,0,12
10,30,32.4368656404762,0.0991705844906895,0,0,0,0,0,0,12
1,31,-0.598665206503173,-0.10324723377314,0,0,0,0,0,0,2
2,31,-17.3267424327707,-0.446111178651505,0,0,0,0,0,0,2
3,31,-4.20880957204095,-0.0581486833683436,0,0,0,0,0,0,2
4,31,-5.40094220272789,-0.317911394080068,0,0,0,0,0,0,2
5,31,-27.9840671783238,0.196494268048768,0,0,0,0,0,0,2
6,31,-0.173754172915477,-0.133101960946685,0,0,0,0,0,0,2
7,31,6.05280088264077,-0.00387013619475268,0,0,0,0,0,0,2
8,31,18.4105975526918,-0.315228030855196,0,0,0,0,0,0,2
9,31,-19.0274341879391,-0.212340226439774,0,0,0,0,0,0,2
10,31,-4.83593352585055,-0.687594720168155,0,0,0,0,0,0,2
1,32,47.9747239086211,0.53351864226551,0,0,0,0,0,0,12
2,32,44.2165036334768,0.642671803653573,0,0,0,0,0,0,12
3,32,22.6046923648249,0.0499151269100764,0,0,0,0,0,0,12
4,32,48.2495647212818,-0.0365994976911384,0,0,0,0,0,0,12
5,32,35.4754208037964,-0.0362848491705877,0,0,0,0,0,0,12
6,32,30.2572560571878,0.523270744771742,0,0,0,0,0,0,12
7,32,38.918523698762,-0.177949829184543,0,0,0,0,0,0,12
8,32,55.510864648261,0.272276863845725,0,0,0,0,0,0,12
9,32,72.0629703861394,-0.170830486675297,0,0,0,0,0,0,12
10,32,59.6753461504121,-0.452659120611048,0,0,0,0,0,0,12
1,33,-14.8450263859406,0.360222944841899,0,0,0,0,0,0,8
2,33,-12.0346054944567,0.706940124769868,0,0,0,0,0,0,8
3,33,21.8269303607773,0.420973139011061,0,0,0,0,0,0,8
4,33,10.2915897544535,-0.356446581659594,0,0,0,0,0,0,8
5,33,27.9817734742764,0.596741459159676,0,0,0,0,0,0,8
6,33,14.0411513459019,-0.230083042308864,0,0,0,0,0,0,8
7,33,3.38062671700008,-0.192205232594716,0,0,0,0,0,0,8
8,33,28.7231800412415,0.319260489187809,0,0,0,0,0,0,8
9,33,6.62549964420044,-0.128036881785697,0,0,0,0,0,0,8
10,33,32.3073596322708,-0.160931788774462,0,0,0,0,0,0,8
1,34,22.3699598356287,-0.461811812775154,0,0,0,0,0,0,5
2,34,4.25988692182881,-1.02184117412814,0,0,0,0,0,0,5
3,34,8.0795762225315,-0.340812022780954,0,0,0,0,0,0,5
4,34,-1.02411439487897,-0.528606044114999,0,0,0,0,0,0,5
5,34,-6.96480938763821,-0.11101851994901,0,0,0,0,0,0,5
6,34,-7.92999091105309,-0.465036065702531,0,0,0,0,0,0,5
7,34,-25.1519211984015,-0.396856671799147,0,0,0,0,0,0,5
8,34,-11.6094036351199,0.703926618136385,0,0,0,0,0,0,5
9,34,-18.1109338038826,-0.0966727226065622,0,0,0,0,0,0,5
10,34,-29.2042166310796,0.306398890606993,0,0,0,0,0,0,5
1,35,11.2543301981134,0.530035598699852,0,0,0,0,0,0,5
2,35,24.1630873751114,-0.733010789273392,0,0,0,0,0,0,5
3,35,41.5101157298776,0.33579486255049,0,0,0,0,0,0,5
4,35,32.6637498939414,0.339479348600292,0,0,0,0,0,0,5
5,35,8.94238204454323,0.186751776185918,0,0,0,0,0,0,5
6,35,4.06460589404449,0.583200242226847,0,0,0,0,0,0,5
7,35,11.1371573089219,-0.167708320092518,0,0,0,0,0,0,5
8,35,37.1992012692951,0.100703304576391,0,0,0,0,0,0,5
9,35,17.3023648419776,0.514414661932698,0,0,0,0,0,0,5
10,35,51.1743287494735,-0.184916179706463,0,0,0,0,0,0,5
1,36,30.8965394744335,-0.0399380790279142,0,0,0,0,0,0,4
2,36,42.1809567072862,0.344464840026609,0,0,0,0,0,0,4
3,36,38.3011622796104,0.75175472530493,0,0,0,0,0,0,4
4,36,42.5672507294582,0.788516954317099,0,0,0,0,0,0,4
5,36,42.8793386329707,-0.341650981215135,0,0,0,0,0,0,4
6,36,59.3817459453714,-0.0101269174249774,0,0,0,0,0,0,4
7,36,44.7389806636495,0.369087066382702,0,0,0,0,0,0,4
8,36,45.270061739217,0.261162845035973,0,0,0,0,0,0,4
9,36,56.0444228600589,-0.515757739380338,0,0,0,0,0,0,4
10,36,54.2625739726255,-0.0972225052561506,0,0,0,0,0,0,4
1,37,20.8544190950035,-0.0749417883497749,0,0,0,0,0,0,4
2,37,20.8515110925801,-0.228200731350515,0,0,0,0,0,0,4
3,37,8.36616721891939,0.791504048073182,0,0,0,0,0,0,4
4,37,37.4878012064567,-0.695826351831924,0,0,0,0,0,0,4
5,37,14.8526834796753,0.369069067423594,0,0,0,0,0,0,4
6,37,12.8793025598467,0.911902416652076,0,0,0,0,0,0,4
7,37,32.9221018772532,-0.126820000629234,0,0,0,0,0,0,4
8,37,11.6287799823895,0.445647290318177,0,0,0,0,0,0,4
9,37,20.999906334346,-0.361001767988657,0,0,0,0,0,0,4
10,37,29.8826504495885,-0.194117309245729,0,0,0,0,0,0,4
1,38,-33.732640045517,0.638127039625421,0,0,0,0,0,0,5
2,38,-8.73341267926765,-0.385066954139573,0,0,0,0,0,0,5
3,38,-21.1601469344135,-0.777989016700631,0,0,0,0,0,0,5
4,38,-34.9769450836959,-0.407250053870269,0,0,0,0,0,0,5
5,38,0.923704326831284,-0.412042525812959,0,0,0,0,0,0,5
6,38,-0.374284795994103,0.309176577179901,0,0,0,0,0,0,5
7,38,-36.3143279972725,0.10687972469847,0,0,0,0,0,0,5
8,38,5.69056956296797,0.820065868377572,0,0,0,0,0,0,5
9,38,-10.0719054703268,-0.544178990497536,0,0,0,0,0,0,5
10,38,-36.5208160925715,-0.37633596182669,0,0,0,0,0,0,5
1,39,-1.41424301459435,0.373638234875516,0,0,0,0,0,0,3
2,39,-1.55535968336386,0.468066255771107,0,0,0,0,0,0,3
3,39,9.47289422823794,0.104551889358482,0,0,0,0,0,0,3
4,39,22.4719588832015,-0.117933870422419,0,0,0,0,0,0,3
5,39,-0.470640496699246,0.315053074450572,0,0,0,0,0,0,3
6,39,6.48295279075402,-0.603466008300088,0,0,0,0,0,0,3
7,39,8.51767602884217,0.0169195933054015,0,0,0,0,0,0,3
8,39,23.007909270666,-0.396208366612708,0,0,0,0,0,0,3
9,39,2.71913414940413,0.0187203449450825,0,0,0,0,0,0,3
10,39,3.20968682646257,-0.272183139491166,0,0,0,0,0,0,3
1,40,-20.6122591176687,-0.131648164729093,0,0,0,0,0,0,5
2,40,14.898287783454,0.322589274194277,0,0,0,0,0,0,5
3,40,-36.2696459490692,-0.0441555520983078,0,0,0,0,0,0,5
4,40,-10.9155478850086,0.0261452034643444,0,0,0,0,0,0,5
5,40,6.28801086862495,0.626324492339161,0,0,0,0,0,0,5
6,40,-9.21098163671979,0.166011945381986,0,0,0,0,0,0,5
