rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha16,alpha21,alpha22,alpha23,alpha25,alpha26,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26
1,1,4.61551525799928,-0.234577828590165,-0.184296456318637,9.14132001389399,7.40452029845431,0.00759576582025316,6.55661466754651,0.211073948173281,9.05401989090404,0.00265794094852464,5.88499483142242,-0.139179536425402,0.0100391057885948,0.0728686945116474,0.79208769289522,0.191001731448676,0.212181084399676,-11.927731854842,1.71725005596386,-1.10461068236783,-3.29782151800993e-08,-0.0921809929883927,3.55271367991395,-0.771740667135356,0.726758075149632,1.09561263017596e-11,-0.190907111602588,-0.0972422043821929,-0.0405790938470273,0.813109324377691,0.0014017504939341,0.00503694380605813,2.37824056134349,0.369205121032383,2.09910378020013,0.0308513640631742,0.733049395706041,-0.0819952582831601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.39365300983872,-0.0924630676804694,-0.233641280377219,3.29360045382801,7.37490156511532,-0.000756901289191918,7.2720447129502,-0.231188862796242,8.47282675570181,-0.141710514708284,6.53316344808124,-0.293942140267861,0.0100391057885948,0.0728686945116474,0.79208769289522,0.191001731448676,0.212181084399676,-11.927731854842,1.71725005596386,-1.10461068236783,-3.29782151800993e-08,-0.0921809929883927,3.55271367991395,-0.771740667135356,0.726758075149632,1.09561263017596e-11,-0.412769359763142,0.0448725565275026,-0.08992391790561,-0.207714143047566,-0.0282169828450582,-0.00331572330338695,3.09367060674718,-0.0730576899371402,1.51791064499791,-0.113517091593635,1.38121801236485,-0.23675786212562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.62653365481515,-0.0568632604299021,-0.0937038857108427,4.22055234540609,7.35881686641828,0.00302631342779552,5.65637567647814,0.0506675648461404,7.47517227024478,-0.12481172513776,5.29741542668195,-0.0104937834292653,0.0100391057885948,0.0728686945116474,0.79208769289522,0.191001731448676,0.212181084399676,-11.927731854842,1.71725005596386,-1.10461068236783,-3.29782151800993e-08,-0.0921809929883927,3.55271367991395,-0.771740667135356,0.726758075149632,1.09561263017596e-11,0.820111285213281,0.0804723637780699,0.0500134767607667,0.0402705347078955,-0.0443016815420956,0.000467491413600488,1.47800157027512,0.208798737705242,0.520256159540872,-0.0966183020231107,0.14546999096557,0.0466904947129762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5.73909996582649,-0.201995564427338,-0.211970425559753,0.840144769815504,7.38187398471057,-0.00289299167674904,2.88762653920496,-0.115544221805381,5.89741517867585,-0.0462566332299011,4.30083583400243,-0.106142938754994,0.0100391057885948,0.0728686945116474,0.79208769289522,0.191001731448676,0.212181084399676,-11.927731854842,1.71725005596386,-1.10461068236783,-3.29782151800993e-08,-0.0921809929883927,3.55271367991395,-0.771740667135356,0.726758075149632,1.09561263017596e-11,0.932677596224621,-0.064659940219366,-0.068253063088144,-1.573876529288,-0.0212445632498008,-0.00545181369094407,-1.29074756699806,0.042586951053721,-1.05750093202806,-0.0180632101152516,-0.85110960171395,-0.0489586606127525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,4.4970889161788,-0.0428483156764316,-0.181914195156541,13.1768968724103,7.38758447099171,-0.00715810071328758,2.93146801962044,-0.172172459559009,6.01441257040292,-0.126565790433149,4.81944762061327,-0.267777491365692,0.0100391057885948,0.0728686945116474,0.79208769289522,0.191001731448676,0.212181084399676,-11.927731854842,1.71725005596386,-1.10461068236783,-3.29782151800993e-08,-0.0921809929883927,3.55271367991395,-0.771740667135356,0.726758075149632,1.09561263017596e-11,-0.309333453423061,0.0944873085315404,-0.0381968326849314,1.17876958688752,-0.0155340769686614,-0.00971692272748261,-1.24690608658258,-0.0140412866999074,-0.94050354030098,-0.0983723673184997,-0.332497815103118,-0.21059321322345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,7.39331811896501,-0.190744584611432,-0.117328131215246,8.68162244921674,7.35000019040221,-0.00286968018952792,2.0422384732553,-0.0741876527830107,6.31293485493658,-0.0342660066278466,5.04488964886367,-0.133419914349589,0.0100391057885948,0.0728686945116474,0.79208769289522,0.191001731448676,0.212181084399676,-11.927731854842,1.71725005596386,-1.10461068236783,-3.29782151800993e-08,-0.0921809929883927,3.55271367991395,-0.771740667135356,0.726758075149632,1.09561263017596e-11,2.58689574936315,-0.0534089604034597,0.0263892312563633,0.761512957005786,-0.0531183575581666,-0.00542850220372295,-2.13613563294772,0.083943520076091,-0.641981255767322,-0.00607258351319703,-0.107055786852713,-0.076235636207347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5.98137874352778,-0.184722283241249,-0.198042674774972,1.491406310951,7.43366029077172,0.0105492152137432,4.6077011049227,-0.0414519383744764,7.60451560902956,0.166761223385283,4.69288925985108,-0.221335051229177,0.0100391057885948,0.0728686945116474,0.79208769289522,0.191001731448676,0.212181084399676,-11.927731854842,1.71725005596386,-1.10461068236783,-3.29782151800993e-08,-0.0921809929883927,3.55271367991395,-0.771740667135356,0.726758075149632,1.09561263017596e-11,1.17495637392592,-0.0473866590332771,-0.0543253123033627,-0.999975964631764,0.0305417428113497,0.00799039319954813,0.42932699871968,0.116679234484625,0.649599498325659,0.194954646499933,-0.459056175865307,-0.164150773086935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5.6253846022231,-0.0532925999826402,-0.0712463234733108,11.568635498661,7.43056345884062,0.0135093876283903,4.58019207925434,-0.0615957834595339,6.968328724954,0.0217129771144009,4.30003682673621,-0.137144655096847,0.0100391057885948,0.0728686945116474,0.79208769289522,0.191001731448676,0.212181084399676,-11.927731854842,1.71725005596386,-1.10461068236783,-3.29782151800993e-08,-0.0921809929883927,3.55271367991395,-0.771740667135356,0.726758075149632,1.09561263017596e-11,0.818962232621234,0.0840430242253317,0.0724710389982986,1.04860212751018,0.0274449108802495,0.0109505656141953,0.401817973051324,0.0965353893995678,0.0134126142500985,0.0499064002290504,-0.851908608980172,-0.0799603769546053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,5.36439820332554,-0.0399202634324643,-0.0887226458878764,2.1557088004288,7.39406301956671,0.0180459773838111,4.68495229680405,-0.179989484445762,7.6856147174182,-0.0413030784026202,4.44828838557096,-0.109457449214525,0.0100391057885948,0.0728686945116474,0.79208769289522,0.191001731448676,0.212181084399676,-11.927731854842,1.71725005596386,-1.10461068236783,-3.29782151800993e-08,-0.0921809929883927,3.55271367991395,-0.771740667135356,0.726758075149632,1.09561263017596e-11,0.557975833723678,0.0974153607755077,0.054994716583733,-0.631575893123475,-0.00905552839366841,0.0154871553696161,0.506578190601034,-0.02185831158666,0.730698606714292,-0.0131096552879706,-0.703657050145427,-0.0522731710722835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,6.93862628712753,0.0548909607167212,-0.210824800147755,3.5109429246228,7.43200256472912,0.0122228869401453,3.62931635211296,-0.266244969421251,8.9702252510763,0.0587068119955524,4.9185753178625,0.168493035798068,0.0100391057885948,0.0728686945116474,0.79208769289522,0.191001731448676,0.212181084399676,-11.927731854842,1.71725005596386,-1.10461068236783,-3.29782151800993e-08,-0.0921809929883927,3.55271367991395,-0.771740667135356,0.726758075149632,1.09561263017596e-11,2.13220391752566,0.192226584924693,-0.0671074376761451,-0.143810831417664,0.0288840167687434,0.00966406492595032,-0.549057754090056,-0.108113796562149,2.01530914037239,0.086900235110202,-0.23337011785388,0.225677313940309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
