rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha27
1,1,1.07053694654979,0.193333003291645,-0.0129080343272256,-1.11171731005875,-0.0451644383421126,0.00631713146336962,-1.96086075027948,0.111576525631862,-1.5817784619568,0.0963117641514054,22.4668677081613,3.66139663798979,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.358552680853838,0.102440222922919,0.0162497872178177,0.997635864896501,-0.0386193805430963,0.00648114066055467,-1.38610876001827,0.0746983161604674,-1.02574980253111,0.0542060672832534,50.4464948622989,1.77974105591507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4.26609934191235,-0.0588920507179958,-0.126463064831436,0.861521873686682,-0.0104083831968778,0.00401122162651766,-1.44986965076311,0.0655219104398747,-1.19016488909442,0.0458708297834422,9.86817327350923,3.12452883934462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-2.05149600523023,-0.110677589469377,0.0536172065801197,0.0706084686169588,0.0590724607188715,0.00328328424021163,0.201116239357102,0.0194492358879261,-0.0936225286540093,0.00308868578719428,-99.1125381933056,-3.80368339823369,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-2.45237098628818,-0.144413318422475,0.0533804862430904,-0.235507715324787,0.0312034939455659,0.00224880143105656,0.639326032924121,-0.0275675861640798,0.754227465246323,-0.0925857734777177,-146.925503179376,-1.85751197595822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-2.32878850162216,-0.0720680925992323,0.0440474721427095,0.129893822582684,0.0249841662639776,0.00243989696426269,1.0971602396113,-0.0562935973168821,0.105851068376721,-0.0302412867101,-162.1231862901,-0.413541894726318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-2.70435603616749,-0.0203066121228412,0.100864251415356,-0.0293976004953189,0.000512486320848993,0.00655628755766834,-1.00675325677527,0.169297110707335,0.0880639589461403,-0.00322435157382424,19.5815263855704,0.392280369476704,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-2.72822490207221,-0.00954903758526618,-0.0461820291886164,-0.235883096749482,-0.0176332469289697,-0.00161979839295744,-1.19523161010475,-0.403930017304228,0.724315899644203,0.0370167565948846,84.2272982363781,3.97800492957519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-2.30357887046388,0.0316205534052436,-0.124854056772485,0.631454845938199,0.0212565476340369,-0.00626116742638004,-0.439300618367403,0.0748683697039479,-0.1556787652527,0.0361074346434263,10.2583329747487,-4.95877552573634,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.239282455335099,0.0580733252956587,0.0549275878116968,-0.626285222923993,0.0351986916518801,0.00161620156076462,-0.0320414163251561,-0.0959175866621901,0.742862082199972,-0.0206147771316076,-91.3734796922162,3.08021904015757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-0.24487919349899,-0.105326075816516,-0.0606739204877542,-0.98521984591441,0.0745006374488284,-0.00126306863954492,0.568275911674101,-0.138170674771184,0.280805877705809,-0.0261475937354183,-66.0751508451655,4.15399405998782,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.270707059972637,-0.0872179807970303,-0.126590811051075,-0.550483131823845,0.0226072426518886,0.000199187918182137,1.08872733141452,-0.26426077819976,0.909658562306652,-0.0672000349121343,-50.9696412666272,0.876437244615627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.150416315211475,-0.215570503920159,0.127613629385416,0.716811599474107,-0.0683070098996543,0.00351934902948136,-1.26500069261175,-0.0651885720337311,-0.827215759404012,-0.113493540523142,70.2560121677488,-0.980676034823876,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.503058247816566,-0.134803380072848,0.0892899097248915,1.00003493536015,-0.0401438140145611,-0.000466838325566531,-1.16527601689767,-0.0174584117518641,-0.00368480363117829,-0.146406831676105,25.0370553790576,9.64674502461196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-1.24712040818963,-0.0168798429496199,0.164976746925656,0.886436334888984,-0.03616219994825,0.0013000763846712,-0.814471537770548,-0.149443295030591,-0.722071057461832,-0.141811977601662,153.589839501683,0.800174010489038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,0.414438948844702,0.0566841765557851,0.131544481155153,0.332927244256233,0.0621857951881113,-0.000692171672880864,0.195314521368381,-0.0505039746300428,0.184365624201954,-0.0220390971609197,35.3173136014063,-0.706939179322634,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-0.163459099627472,0.0273107401408814,0.148829575613291,-0.331476239120902,0.062632722963567,-0.00223602648935319,0.71912639789189,-0.0917563077256494,0.00142985142826557,-0.00170144702225751,44.9169114891169,-1.08122448174435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0.0663033182166783,0.0361065336594064,0.153626283674815,-0.385118610556196,0.0726760152583461,-0.00240501919046259,0.134804361560988,-0.0321292863570972,0.296037937817799,-0.0216452245031428,28.1616237918752,0.848779828247261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,-1.23047006697361,-0.127701125753684,0.127775239993413,-0.834779092187653,-0.0223276118109172,0.00251957196912442,1.71847414763946,0.0964720058868368,0.930448566032862,0.0997191299486499,65.8578504938119,-5.1041450053795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,-1.19358187439134,-0.102393042753874,-0.0408428812086079,0.779209875943891,-0.0189967686442944,0.0038947645530066,1.39687023414145,-0.182728599709467,0.608563996038955,0.0461845544299218,72.285866241191,6.50179215836518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,-2.15733628153694,-0.0309677923616974,0.0120126663249916,0.583657835290904,-0.0218867767212316,0.00195413709846498,0.406169461513876,0.361975208353776,1.25539665407361,0.0749261105121751,30.172727128798,6.71178272748103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-0.504377525065147,0.0151500131608215,0.179824257915421,0.145984075124194,0.0135853604439902,0.0052580960768625,0.319461134820355,0.0150172613911855,0.478460890689243,-0.0305867763676613,183.808646883236,11.1446713578265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-1.14641730204267,0.0237028682326056,0.186215532437679,-0.113039773892275,0.0127356852751115,0.00323970780571379,-0.701687409925477,0.0628050534057205,0.965316065549204,-0.0446567892558999,121.473995943915,5.97903499423509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-0.130342641961849,-0.0239253798058131,0.194534632661917,-0.0977807442153955,0.00829911981170106,0.00334943686450012,-0.78803000163719,0.0833682801967233,0.403029912026522,0.0173942310091669,172.023469670559,5.25377952199444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,1.41848980151293,-0.0570561770241609,-0.0616528821134695,1.0110497879646,-0.0420288413048118,0.00249366827411536,0.131956934633982,-0.347779860924991,1.20126443395167,-0.0309721203797346,-105.918509719535,3.27759205171149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,1.16759263163389,-0.230756458550519,0.0250466382274822,-1.20351193850253,-0.0225198386220198,0.00096254005355589,0.0665875982125037,-0.0893859903898482,0.529503933082417,-0.0311243372634305,-32.8413702202675,4.57577671142382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,-0.45726315447566,-0.0858077651768969,-0.0657645773929188,-0.228605366166118,-0.0532568169860976,0.00609922223070712,0.123624799985449,-0.135491175043848,-0.477346078083798,-0.000402203367820438,-41.4819255061336,-7.54238006085735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-0.850205463189547,-0.102149142063152,-0.0605777285306908,-0.334714785978,-0.000682063665093935,0.00787018912109509,-0.156617137875453,0.242004798479282,-0.335394836214115,0.0850612485608805,78.92129483146,-1.98240055511645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,-0.335754972074644,-0.0252795189489398,0.0178666484437642,0.212606325697408,0.0413307504227651,-0.000409080767154948,0.608736644110982,-0.111003146703421,0.0231795234947469,-0.0283448717581509,2.01951063863282,-0.295979447455604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,-0.642347852772408,-0.110037291806541,0.100858234526647,-0.712727173641433,0.0327114461549813,-0.00277250546134392,0.737103160135359,-0.216270618044115,-0.256972009371616,0.086406949494674,21.9584167243621,-3.1742177959978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-1.92592018318455,0.216519302754657,0.0582317258883881,-1.097453644314,-0.00568928796395518,-0.000627182955073144,1.50116715111243,0.213665085400522,0.449055133835562,-0.0285098165514392,91.4726499897692,-4.91926108719876,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-0.82173636060966,0.146832829829259,0.11609162101197,-0.925404639117844,-0.00503029416556444,-0.00805050789251892,1.34043502451122,0.182549506972591,0.116940108583941,0.0797578738369494,115.981157983896,2.51231372526252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
