rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,-1.51713925521231,0.142736136432863,-0.0348566728444633,-1.63074107963255,0.0684425766222452,-0.00413655836048476,-0.103393010585354,-0.0725745318407768,0,0,0,0,0,0,0,0,0,0
2,1,-1.73156141693085,-0.0439634658300566,0.00625366004575376,-0.271042208940544,-0.0757133700241228,0.0021179102584149,-0.224358615943268,-0.0126156162886725,0,0,0,0,0,0,0,0,0,0
3,1,-2.12160618777017,-0.0498039199179809,-0.123372687272016,-0.471870663417945,-0.0464850940969503,0.00599833139516211,-0.182651341284646,0.157477709477621,0,0,0,0,0,0,0,0,0,0
1,2,-1.56122191475229,0.173432038793965,-0.184850777331543,1.82447284824557,0.0674632657336858,0.010860547419011,0.329257942038727,0.00335044807746757,0,0,0,0,0,0,0,0,0,0
2,2,-2.41778022841265,-0.0982707333557002,0.00698145736994832,-0.527185895581586,0.0128975709057126,-0.00295448055542744,1.08567598114253,-0.0559234108213192,0,0,0,0,0,0,0,0,0,0
3,2,-2.28907772701887,0.0762690809157067,-0.0970746079518439,-0.341723395694101,0.0163735489342276,0.00346025374883152,0.988831746776303,0.153139498188317,0,0,0,0,0,0,0,0,0,0
1,3,0.894140516936025,-0.0892482027680512,0.0216943482375428,0.414338957509699,0.046972672063494,0.00987066611820161,-0.18647472598342,-0.191642225540692,0,0,0,0,0,0,0,0,0,0
2,3,1.63098575853716,-0.0475590623229037,0.0693128571417416,0.924148126376653,0.0516454895943133,0.00947532647465115,-0.265055828156394,-0.0488087590754834,0,0,0,0,0,0,0,0,0,0
3,3,-0.898369582557721,-0.086649268856746,-0.0377078429851559,-0.0650133262197854,0.0904627674286882,0.00902703415402527,-0.70388742619578,-0.0152426671412488,0,0,0,0,0,0,0,0,0,0
1,4,-2.9126421660667,0.0947781972930683,-0.0755298711040489,1.70846016008632,0.0286299913937302,7.41741446652691e-05,-0.447633634348153,-0.132801546840694,0,0,0,0,0,0,0,0,0,0
2,4,-2.63136782102037,0.0925186557338539,-0.12367469467872,1.60127887441372,0.00275148847445017,0.00157485461258912,-1.78491877658176,-0.0301736565637652,0,0,0,0,0,0,0,0,0,0
3,4,-1.37608600125838,0.100921832583574,-0.00173761017086385,1.63840327787958,0.010742975912744,-0.000455584150598104,-1.32214881535007,-0.129657297118482,0,0,0,0,0,0,0,0,0,0
1,5,2.18725030796877,-0.18275549477753,-0.114606426208811,0.887075153598165,0.044271377126524,0.00549573366422702,-0.496301302923369,-0.0143140794198608,0,0,0,0,0,0,0,0,0,0
2,5,4.34368721337589,0.066889654041002,0.0150791604250977,0.619111830249018,-0.00889852835785909,-0.00105845485788726,-0.730053332741542,0.474040705376842,0,0,0,0,0,0,0,0,0,0
3,5,3.59657957327653,-0.0570738190753331,-0.087625896592044,-0.167887399066698,-0.0045378345005771,-0.00178286408713476,-0.434257056679201,0.092761204780122,0,0,0,0,0,0,0,0,0,0
1,6,0.96387190936108,0.287570662530402,0.00667101219690266,0.656645174398711,0.0370198245915629,0.000162880693440778,-0.129521437949953,0.000292550663557101,0,0,0,0,0,0,0,0,0,0
2,6,-1.23325866640936,0.291923604175492,-0.00683125852833957,1.06139822308189,0.00520429794081778,0.0103883062897908,0.859895969574303,0.0204103758066954,0,0,0,0,0,0,0,0,0,0
3,6,-1.59783092622062,0.282652065786574,-0.0943611546476026,0.55327322086116,0.0488206201657304,-0.00183661628572851,-0.385673236708698,0.061668791709662,0,0,0,0,0,0,0,0,0,0
1,7,1.81373762639149,0.130923746685402,-0.0206767220835772,0.30589124907351,-0.0271256841238365,0.00402045608702009,1.33380138504229,-0.141590527042418,0,0,0,0,0,0,0,0,0,0
2,7,3.26834920644213,0.169878077833378,0.0122877382126215,-0.578121372722161,-0.0304117239757362,0.00641985418975813,1.02748886267294,-0.0117391225955281,0,0,0,0,0,0,0,0,0,0
3,7,0.264087740125787,0.221957446353873,-0.00653454473283771,1.04845119814685,0.0217758488218669,0.000532790231071545,1.30228427222919,0.0502636670347028,0,0,0,0,0,0,0,0,0,0
1,8,-1.51305484282765,-0.132135984519447,0.0120057081680335,0.187229179089475,-0.0399919305500074,-0.00455201741357153,-0.478548186003247,-0.100591173935124,0,0,0,0,0,0,0,0,0,0
2,8,1.45081015559504,-0.155452672404282,0.163415425656918,0.686675641415927,-0.0839270728039727,-0.00535410745018682,-0.878756573929922,-0.161143342934137,0,0,0,0,0,0,0,0,0,0
3,8,0.850541503880611,-0.145156256683151,0.00353208829974902,1.60653394130263,-0.111274866636631,-0.00463999777583939,-1.10081846546562,-0.153048319544424,0,0,0,0,0,0,0,0,0,0
1,9,-5.1562210777289,0.0202837404572228,0.164504034705963,0.134995205717157,-0.046222369627019,0.00748882525405586,1.7225301142135,0.132586344713627,0,0,0,0,0,0,0,0,0,0
2,9,-6.69667987657369,-0.17313689697144,-0.0854106922654223,-0.528807212641235,-0.00106133858897728,0.00662421358352905,2.31673585932404,0.043478029586912,0,0,0,0,0,0,0,0,0,0
3,9,-5.75064973314445,-0.187674845000698,0.0128874300464042,0.0432677382038278,0.0562649246798266,0.00151600981250319,1.13425617998103,0.263447642411544,0,0,0,0,0,0,0,0,0,0
1,10,-2.86263214978548,-0.0016446615045683,0.00125748498369618,-0.425725947012703,-0.0135490610256017,-0.00574780364940059,0.830789000836403,-0.262856373443235,0,0,0,0,0,0,0,0,0,0
2,10,-2.27526570467779,-0.077100558846268,0.00878826858830808,0.223263623450387,0.00922619610389308,-0.00450220495290413,1.14965305378343,-0.0747733178648562,0,0,0,0,0,0,0,0,0,0
3,10,-2.31688147045116,-0.0307432633773674,-0.084151327133183,-0.0159133501571735,-0.039904121201884,0.00914629457857962,1.21454568398585,-0.12444841500672,0,0,0,0,0,0,0,0,0,0
1,11,-0.277109334623828,-0.120884607882311,-0.148705748878377,-0.0478332181800594,-0.0302051948150552,0.00727209837110053,-0.146435017762096,0.0487509891771511,0,0,0,0,0,0,0,0,0,0
2,11,-0.22597449627157,-0.0181846354760365,-0.0840955575510886,-0.729828933490261,0.0111534062333121,-0.00179152876635941,-0.98309952128082,-0.192634272411993,0,0,0,0,0,0,0,0,0,0
3,11,-0.512027121451234,-0.00117156600564394,-0.170090841097041,-0.386298013979503,0.0479822297628596,-0.00378967192553278,-0.889262286052964,0.0072926447113105,0,0,0,0,0,0,0,0,0,0
1,12,-1.32383244653225,0.166781550792017,0.0695310634234506,-0.775421805596189,-0.0110581757613346,-0.00510314046994897,0.535598517813185,0.243969605961819,0,0,0,0,0,0,0,0,0,0
2,12,-1.89998998040027,0.0330838249386791,-0.0306275022466566,0.0457541295280031,-0.0254026078839527,-0.00653138618410723,1.09375864849971,-0.113812803024539,0,0,0,0,0,0,0,0,0,0
3,12,-2.63111121044879,0.211129840922049,-0.0928008594245548,-0.404739565377946,-0.0101028431436232,-0.00859348843911898,-0.26455728935664,0.157211170863514,0,0,0,0,0,0,0,0,0,0
1,13,-1.0740281440295,0.0466984016333823,-0.0761928889472619,-0.758420083809656,0.0257606467641294,-0.00229796537784259,0.826149051849016,-0.0394826182407617,0,0,0,0,0,0,0,0,0,0
2,13,-0.815944656932858,0.0692629248592404,0.0938164071660339,0.241874328918072,0.01292849457964,-0.00440884993803335,1.27267020496611,-0.0656138340458276,0,0,0,0,0,0,0,0,0,0
3,13,-1.01362257149794,-0.0307922014495161,-0.0729997358783606,-0.725839208802025,0.00388424480803184,0.00138473459751328,1.64479963142447,-0.0815430077882254,0,0,0,0,0,0,0,0,0,0
1,14,-2.59560521222862,0.0344981651010659,-0.159658772912415,0.25299076698405,0.0054354037062545,0.000776152805029485,-0.860593409618498,0.0746476187214294,0,0,0,0,0,0,0,0,0,0
2,14,-1.51061653914324,0.0337152545368308,-0.017767220206128,-1.66951742617903,-0.0322108307133862,0.00704405007826701,-0.528108612951412,0.142570597657726,0,0,0,0,0,0,0,0,0,0
3,14,-1.47139502460134,0.0631559477039624,0.0491428146305584,-1.03029844198574,-0.00514939457433172,-0.00280556399438123,-0.317357382662734,-0.0692037662492863,0,0,0,0,0,0,0,0,0,0
1,15,5.20887617727127,-0.0508117543711381,-0.0114655228453928,1.4607562471838,0.0883379718599686,0.00325917101780919,-1.75523390455609,0.156897606515789,0,0,0,0,0,0,0,0,0,0
2,15,3.6380644741105,-0.0825656547443943,-0.0748368639117306,-0.117289651731891,0.0487265956142995,0.0106221370786433,-1.24307914696416,0.248919019261368,0,0,0,0,0,0,0,0,0,0
3,15,3.0229995493548,0.0346565265203163,0.0397279799753441,-0.526206739108148,0.0648856622659393,0.00480252492578244,-0.430639105379981,0.0282185390928453,0,0,0,0,0,0,0,0,0,0
1,16,-1.60131114769714,-0.0406047662094355,-0.0424072663980701,-0.591989216179167,-0.0312584142006758,-0.0085218679874917,-0.209817856765576,0.361103696793267,0,0,0,0,0,0,0,0,0,0
