rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,4.38495766564774,-0.0344222950126479,-0.17986290211872,6.81111573496699,7.41439775461538,0.00220825387048471,5.54758813480557,-0.129077785312599,6.43210619218695,0.0457948791724932,5.58834599057155,0.0244658697588354,4.33616027059599,-0.0895461402436105,295.025597466628,-4.37742376109339,0.0203341758840661,0.105431356332604,0.84007120116939,0.145921305858407,0.180564261887839,-11.051177231641,0.716255182844202,-1.06859023701835e-05,-1.46128109954305e-07,-2.82760523081035e-07,1.48820210020714e-08,-0.118964220669155,3.0540182856227,-0.249274600977171,-7.37767190339799e-11,-1.35948422609085e-10,-0.0700174453215048,-1.85309831798586e-08,-0.00357621918369144,0.113606115440085,-0.0374091033477512,0.247421714815275,0.0156461854217085,-0.00061685386010156,1.29092415883928,0.00745492387346294,1.12787245865406,0.0378007032817048,-1.39181258254103,0.0548185441234016,-0.884744618757953,-0.0164680741733406,-43.7147044573277,0.546484178186449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.40100055148248,-0.0106143930374223,-0.191864737079008,5.21973903436834,7.42297298007634,0.00203050548761519,4.80848988142631,-0.114103904146078,6.90916716508842,-4.26172947472119e-05,5.86303151401586,0.00955269759926743,3.972544111907,-0.0778721701140405,305.136842690462,-5.80036244840071,0.0203341758840661,0.105431356332604,0.84007120116939,0.145921305858407,0.180564261887839,-11.051177231641,0.716255182844202,-1.06859023701835e-05,-1.46128109954305e-07,-2.82760523081035e-07,1.48820210020714e-08,-0.118964220669155,3.0540182856227,-0.249274600977171,-7.37767190339799e-11,-1.35948422609085e-10,-0.0700174453215048,-1.85309831798586e-08,0.012466666651048,0.137414017415311,-0.0494109383080393,-0.0186868224311729,0.0242214108826744,-0.000794602242971088,0.551825905460015,0.0224288050399848,1.60493343155553,-0.00803679318553558,-1.11712705909672,0.0399053719638336,-1.24836077744694,-0.00479410404377063,-33.6034592334944,-0.87645450912087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,7.21890806841498,-0.174174973451928,-0.15415431005367,6.57499370187895,7.40869551527206,0.00414138235274756,4.32207381455736,-0.0877881885148507,6.5993005564618,0.00411226378962324,5.87973883234435,-0.000138632220927169,4.27997955604727,-0.0974446100015659,354.377799811732,-7.40137377420762,0.0203341758840661,0.105431356332604,0.84007120116939,0.145921305858407,0.180564261887839,-11.051177231641,0.716255182844202,-1.06859023701835e-05,-1.46128109954305e-07,-2.82760523081035e-07,1.48820210020714e-08,-0.118964220669155,3.0540182856227,-0.249274600977171,-7.37767190339799e-11,-1.35948422609085e-10,-0.0700174453215048,-1.85309831798586e-08,2.83037418358354,-0.0261465629991949,-0.0117005112827007,0.212139390514255,0.00994394607839055,0.00131627462216129,0.0654098385910729,0.0487445206712117,1.29506682292891,-0.00388191210116512,-1.10041974076823,0.030214042143639,-0.940925333306671,-0.024366543931296,15.6374978877757,-2.47746583492779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4.47117404040332,0.0379900024889279,-0.242823939320292,2.62820204968066,7.38091597842731,0.0162328828031484,3.30628894657271,-0.262385001276321,5.34587422706777,0.0837384941424672,7.00343164975008,-0.136423420024201,6.45372458424457,-0.0555315718494965,208.222212797828,-12.5012185741587,0.0203341758840661,0.105431356332604,0.84007120116939,0.145921305858407,0.180564261887839,-11.051177231641,0.716255182844202,-1.06859023701835e-05,-1.46128109954305e-07,-2.82760523081035e-07,1.48820210020714e-08,-0.118964220669155,3.0540182856227,-0.249274600977171,-7.37767190339799e-11,-1.35948422609085e-10,-0.0700174453215048,-1.85309831798586e-08,0.0826401555718883,0.186018412941661,-0.100370140549323,-0.70483424855287,-0.0178355907663637,0.0134077750725621,-0.950375029393577,-0.125852292090259,0.0416404935348815,0.0757443182516788,0.023273076637496,-0.106070745659635,1.23281969489063,0.0175464942207734,-130.518089126128,-7.57731063487882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,6.5183852502409,-0.239204935096055,-0.154337048248059,4.65278364108365,7.36162397286986,0.00891028687089279,3.86897041169995,-0.121492829552866,5.59205586961932,-0.0505174133012451,6.76912328554414,-0.108262240580939,5.70756123677179,-0.00964011129989052,376.107917855483,-4.12691327935357,0.0203341758840661,0.105431356332604,0.84007120116939,0.145921305858407,0.180564261887839,-11.051177231641,0.716255182844202,-1.06859023701835e-05,-1.46128109954305e-07,-2.82760523081035e-07,1.48820210020714e-08,-0.118964220669155,3.0540182856227,-0.249274600977171,-7.37767190339799e-11,-1.35948422609085e-10,-0.0700174453215048,-1.85309831798586e-08,2.12985136540946,-0.0911765246433218,-0.0118832494770907,-0.133668556678561,-0.0371275963238116,0.00608517914030651,-0.387693564266339,0.0150398796331966,0.287822136086436,-0.0585115891920335,-0.211035287568441,-0.0779095662163731,0.486656347417854,0.0634379547703794,37.3676159315272,0.796994659926262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.47112256987423,-0.053082989398963,-0.109812796987994,9.97931285413564,7.39221430097045,0.0062448184179715,4.37951650537442,-0.209903430967256,6.41847067307316,-0.0379073724268513,6.99945208818807,0.040652344731317,5.97193650982992,0.00896652113221822,301.582704675038,-7.22449018622746,0.0203341758840661,0.105431356332604,0.84007120116939,0.145921305858407,0.180564261887839,-11.051177231641,0.716255182844202,-1.06859023701835e-05,-1.46128109954305e-07,-2.82760523081035e-07,1.48820210020714e-08,-0.118964220669155,3.0540182856227,-0.249274600977171,-7.37767190339799e-11,-1.35948422609085e-10,-0.0700174453215048,-1.85309831798586e-08,0.0825886850427944,0.0949454210537704,0.032641001782975,0.629380006001945,-0.00653726822322476,0.00341971068738523,0.122852529408131,-0.073370721781194,1.11423693954027,-0.0459015483176396,0.0192935150754909,0.0710050190958832,0.751031620475984,0.0820445872024881,-37.1575972489178,-2.30058224694763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.633025019006656,-0.266940241918868,-0.0964715060840811,6.4949008647728,7.41841710906784,0.00739197373610956,6.18998330669643,-0.115717448838958,6.12085876862274,-0.182556239119939,7.66623227621917,-0.266441413527224,5.26713148353495,-0.0148797565347418,370.02804434419,-15.918222552653,0.0203341758840661,0.105431356332604,0.84007120116939,0.145921305858407,0.180564261887839,-11.051177231641,0.716255182844202,-1.06859023701835e-05,-1.46128109954305e-07,-2.82760523081035e-07,1.48820210020714e-08,-0.118964220669155,3.0540182856227,-0.249274600977171,-7.37767190339799e-11,-1.35948422609085e-10,-0.0700174453215048,-1.85309831798586e-08,-3.75550886582478,-0.118911831466134,0.0459822926868877,0.199883157031669,0.0196655398741745,0.00456686600552329,1.93331933073014,0.0208152603471043,0.816625035089855,-0.190550415010728,0.686073703106591,-0.236088739162658,0.0462265941810109,0.0581983095355281,31.287742420234,-10.9943146133731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.684241530577676,-0.213334072109383,-0.160970759936195,18.7301121895708,7.36790229186034,0.00984482796880536,5.59182289372076,0.12030989965757,4.89601424654641,0.0450094875471322,7.3145192985102,-0.181666853202702,5.85786747719678,-0.2016872759092,360.539403494418,1.69427008218751,0.0203341758840661,0.105431356332604,0.84007120116939,0.145921305858407,0.180564261887839,-11.051177231641,0.716255182844202,-1.06859023701835e-05,-1.46128109954305e-07,-2.82760523081035e-07,1.48820210020714e-08,-0.118964220669155,3.0540182856227,-0.249274600977171,-7.37767190339799e-11,-1.35948422609085e-10,-0.0700174453215048,-1.85309831798586e-08,-3.70429235425376,-0.0653056616566495,-0.0185169611652263,1.25899827661101,-0.0308492773333295,0.00701972023821908,1.33515891775447,0.256842608843633,-0.408219486986479,0.0370153116563439,0.334360725397626,-0.151314178838136,0.636962587842835,-0.12860920983893,21.7991015704624,6.61817802146735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.243651331241026,-0.266523738660958,-0.169341438477014,10.3858424331459,7.38688196411518,0.0053217084794535,5.91791945574439,-0.117261061908397,5.11344316346454,0.0327747475019596,7.39181031957003,-0.205090021206746,5.49869464660496,0.0894578514640441,330.368453207966,0.981125269249905,0.0203341758840661,0.105431356332604,0.84007120116939,0.145921305858407,0.180564261887839,-11.051177231641,0.716255182844202,-1.06859023701835e-05,-1.46128109954305e-07,-2.82760523081035e-07,1.48820210020714e-08,-0.118964220669155,3.0540182856227,-0.249274600977171,-7.37767190339799e-11,-1.35948422609085e-10,-0.0700174453215048,-1.85309831798586e-08,-4.14488255359041,-0.118495328208224,-0.0268876397060448,0.669309344565405,-0.0118696050784894,0.00249660074886723,1.6612554797781,0.019271647277665,-0.190790570068351,0.0247805716111712,0.411651746457446,-0.17473734684218,0.277789757251024,0.162535917534314,-8.37184871599055,5.90503320852974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.752761247487682,-0.257241405539593,-0.0111656610771232,19.1064418611158,7.38614898986006,0.00628100055841548,2.89939488727601,-0.0605867356068205,7.0159047244099,0.0271935977640294,6.76805624439467,-0.0435963817041071,5.44949853699042,0.0571332881859777,352.264827958424,-1.45979626734139,0.0203341758840661,0.105431356332604,0.84007120116939,0.145921305858407,0.180564261887839,-11.051177231641,0.716255182844202,-1.06859023701835e-05,-1.46128109954305e-07,-2.82760523081035e-07,1.48820210020714e-08,-0.118964220669155,3.0540182856227,-0.249274600977171,-7.37767190339799e-11,-1.35948422609085e-10,-0.0700174453215048,-1.85309831798586e-08,-3.63577263734375,-0.10921299508686,0.131288137693846,1.27889131874527,-0.0126025793336089,0.00345589282782921,-1.35726908869028,0.0759459735792419,1.71167099087701,0.019199421873241,-0.21210232871791,-0.0132437073395409,0.228593647636479,0.130211354256248,13.5245260344682,3.46411167193844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
