parameter,value,se_sa,rse_sa
b01_pop,4.71709604407778,0.138572592083572,2.93766738664451
b11_pop,-0.144259867959973,0.0151256299148309,10.4849880488091
b21_pop,-0.146816607882109,0.0169264512847859,11.528975862443
a1_pop,5.6802834173538,0.796544088000672,14.0229638114034
b02_pop,7.40104312232733,0.00283823342498414,0.0383490999589208
b12_pop,0.00260242283406629,0.000465299557559391,17.879475674303
b03_pop,4.16384919137224,0.0632327049084249,1.518611794093
b13_pop,-0.12696462037465,0.0128040423133876,10.0847324834313
b04_pop,5.25591044851944,0.102314413833274,1.94665443476296
b14_pop,0.0205631559916398,0.00830837013330744,40.4041584700584
b06_pop,5.1791486305408,0.0436015532871282,0.841867194735738
b16_pop,-0.0548484101425156,0.00735122754860977,13.4028088134345
b07_pop,349.02129263332,7.36260156598148,2.10949925445282
b17_pop,-4.88371216713898,0.534294412461372,10.9403337906865
p1_pop,0.0343021721816311,0.0291550995156006,84.9949074980541
g1_pop,0.146934618270705,0.0258658389364193,17.603638435134
p2_pop,0.74193219769998,0.0356549080910272,4.80568281058011
g2_pop,0.0959419943099581,0.0110531612264497,11.5206706989438
alpha11_pop,0.198985560568706,0.037738335142226,18.9653636346119
alpha12_pop,-12.3708508570895,11.9993280293003,96.9967884013713
alpha13_pop,0.604329018907479,0.125951648016375,20.841568760685
alpha14_pop,8.12969760963235e-07,nan,nan
alpha16_pop,1.16993553930061e-09,7.65376749126613e-07,65420.4204775383
alpha17_pop,1.53823174633506e-11,1.12927695296347e-08,73413.9674112208
alpha21_pop,-0.131622542262576,0.0209006468495865,15.8792304800583
alpha22_pop,8.59393870912651e-08,0.000226107843105265,263101.53092568
alpha23_pop,6.63029304401146e-10,5.52724626966803e-07,83363.5290775012
alpha24_pop,0.125610035419086,0.0381463511117636,30.3688721880318
alpha26_pop,0.000184132667001012,0.00634522062556361,3446.00484471816
alpha27_pop,0.000345749397442942,0.000429719577313089,124.28642840484
omega_b01,1.92756356161347,0.107728941178958,5.58886582649361
omega_b11,0.113433689398693,0.0107465960230475,9.47390151904141
omega_b21,0.0752912134180197,0.0147425446968684,19.5806974381157
omega_a1,0.71460165724666,0.126642377111205,17.7220939563944
omega_b02,0.0377844568367351,0.00237673729553554,6.29025132160907
omega_b12,0.00474977660454719,0.000341619271253521,7.19232291738674
omega_b03,0.966959529749231,0.0497800684112668,5.14810257097075
omega_b13,0.157082528887264,0.00943962615775562,6.00934185655382
omega_b04,1.67595866745341,0.0759356759255742,4.53087999126835
omega_b14,0.083092262150917,0.00679372241647643,8.17611922050849
omega_b06,0.632123521265213,0.035495033270088,5.61520526859112
omega_b16,0.0812862061708035,0.00579439558894553,7.12838728968356
omega_b07,114.634645136103,5.62085052865304,4.90327380695384
omega_b17,4.83871506853025,0.417446316830572,8.62721426904292
b_1,0.322137856696139,0.0134313298258771,4.16943539751254
a_2,0.048751380561542,0.000785025546154733,1.61026321124126
a_3,0.689356301633214,0.0133075851528202,1.93043642616918
a_4,0.71137434578945,0.0175253487005074,2.46359020454393
b_6,0.100310584504848,0.00302642386710429,3.01705336684389
b_7,0.204747395478398,0.00510276672295411,2.49222546202912
