rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha21,alpha22,alpha23,alpha25
1,1,0.335950333086469,-0.149956613412148,-0.210129153280309,10.7487729065346,7.45656259875307,0.00772092090556159,3.5073576335632,0.0389698460772249,8.21844243329028,0.0321167721949868,0.055841389184399,0.0712968523055938,0.764033802917981,0.113723572132919,0.158955468936736,-12.6482578307735,0.439776396262692,-0.000741393690222093,-0.0842262730035722,5.44088975721799,-4.21337947827318e-08,-0.129959329979644
2,1,0.671171241875304,-0.103672725511505,-0.231888395168501,2.24496602042113,7.44224850048551,0.010329558093359,4.42058730414494,0.0860228762113495,7.31112520475237,-0.0496037625252099,0.055841389184399,0.0712968523055938,0.764033802917981,0.113723572132919,0.158955468936736,-12.6482578307735,0.439776396262692,-0.000741393690222093,-0.0842262730035722,5.44088975721799,-4.21337947827318e-08,-0.129959329979644
3,1,1.17542426086752,-0.0400769173614037,-0.293016754668463,0.915519560518739,7.42436445801882,0.0101826303165165,4.2474595716828,-0.141753028970451,7.26509713743682,-0.114729567249353,0.055841389184399,0.0712968523055938,0.764033802917981,0.113723572132919,0.158955468936736,-12.6482578307735,0.439776396262692,-0.000741393690222093,-0.0842262730035722,5.44088975721799,-4.21337947827318e-08,-0.129959329979644
1,2,4.0512482242817,-0.250964974123206,-0.0577666437036867,4.84549584637819,7.33988487718094,0.00586996769985554,4.94361650272374,-0.340088084086777,7.41560314161678,-0.16041453852765,0.055841389184399,0.0712968523055938,0.764033802917981,0.113723572132919,0.158955468936736,-12.6482578307735,0.439776396262692,-0.000741393690222093,-0.0842262730035722,5.44088975721799,-4.21337947827318e-08,-0.129959329979644
2,2,3.08046246635255,-0.39531582585803,-0.221802406955655,6.50298865416385,7.3588457925965,-0.00327303224067914,4.63382450818634,-0.312027308452576,7.16588548107204,-0.22841669445326,0.055841389184399,0.0712968523055938,0.764033802917981,0.113723572132919,0.158955468936736,-12.6482578307735,0.439776396262692,-0.000741393690222093,-0.0842262730035722,5.44088975721799,-4.21337947827318e-08,-0.129959329979644
3,2,3.13033759024262,-0.358799872960969,-0.0943942621891683,1.78891815575659,7.38114074791224,-0.00196181361690089,4.9855106588396,-0.247370566029503,6.99280656783908,-0.14731763026061,0.055841389184399,0.0712968523055938,0.764033802917981,0.113723572132919,0.158955468936736,-12.6482578307735,0.439776396262692,-0.000741393690222093,-0.0842262730035722,5.44088975721799,-4.21337947827318e-08,-0.129959329979644
1,3,4.31181604719743,-0.0372069553437957,-0.200751370787871,2.85067544229894,7.45524912952605,-0.0074095756410153,2.68740831068295,-0.325353751694128,6.55362660135451,-0.101835155016176,0.055841389184399,0.0712968523055938,0.764033802917981,0.113723572132919,0.158955468936736,-12.6482578307735,0.439776396262692,-0.000741393690222093,-0.0842262730035722,5.44088975721799,-4.21337947827318e-08,-0.129959329979644
2,3,3.1798158198398,-0.0284070172293018,-0.264073326628692,3.73624963231344,7.47077416382148,-0.00946881810894385,3.4767532093521,-0.411378071455812,6.23551564086087,-0.0646094804196003,0.055841389184399,0.0712968523055938,0.764033802917981,0.113723572132919,0.158955468936736,-12.6482578307735,0.439776396262692,-0.000741393690222093,-0.0842262730035722,5.44088975721799,-4.21337947827318e-08,-0.129959329979644
3,3,4.33658811639078,-0.17696416953336,-0.0964034928680756,0.608745050281333,7.45123981434712,0.00101119380569554,3.22194113840742,-0.407601998914537,6.78623941110073,-0.16110499191646,0.055841389184399,0.0712968523055938,0.764033802917981,0.113723572132919,0.158955468936736,-12.6482578307735,0.439776396262692,-0.000741393690222093,-0.0842262730035722,5.44088975721799,-4.21337947827318e-08,-0.129959329979644
1,4,4.13448790905641,-0.268130620431377,-0.146187219692988,2.32266906659462,7.34906497567284,-0.00188999676427756,4.65005907921212,-0.0390227452426045,8.07954985946067,0.0185241043740326,0.055841389184399,0.0712968523055938,0.764033802917981,0.113723572132919,0.158955468936736,-12.6482578307735,0.439776396262692,-0.000741393690222093,-0.0842262730035722,5.44088975721799,-4.21337947827318e-08,-0.129959329979644
