id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,1.19453,0.0613219,-0.00658064,-0.46769,-0.0212731,0.00683107,-0.691927,0.0857098,0,0,0,0,0,0,0,0,0,0
2,1.35071,0.0995476,-0.00931273,0.389464,-0.0228261,-0.000547909,-0.780213,0.0136397,0,0,0,0,0,0,0,0,0,0
3,-1.39166,-0.0516862,0.0291536,-0.0299878,-0.0183719,0.00374585,-0.0965255,-0.0134364,0,0,0,0,0,0,0,0,0,0
4,0.951164,-0.0375501,0.0197678,-0.144258,-0.00598678,-0.00162814,0.93421,0.099957,0,0,0,0,0,0,0,0,0,0
5,0.392807,-0.0448971,0.00091427,-0.166924,0.000194912,0.00761679,-0.574671,0.276117,0,0,0,0,0,0,0,0,0,0
6,-1.06839,-0.0588661,0.0865898,0.445231,0.0626175,0.00628311,0.22565,0.0922345,0,0,0,0,0,0,0,0,0,0
7,-0.968227,-0.013485,0.00273904,-0.0182148,-0.0268923,5.27716e-05,-0.777208,-0.0108494,0,0,0,0,0,0,0,0,0,0
8,3.61926,0.0331655,-0.0202147,0.112167,-0.0410004,-0.00070402,-0.72781,-0.0521803,0,0,0,0,0,0,0,0,0,0
9,-2.17921,0.00998564,-0.0238137,-0.171804,0.075153,0.00343403,0.329409,-0.324533,0,0,0,0,0,0,0,0,0,0
10,0.400788,0.101191,-0.0157276,0.434026,0.00833137,0.00464415,1.93037,-0.263941,0,0,0,0,0,0,0,0,0,0
11,-3.73358,-0.0541246,0.026472,-0.577591,0.00450327,1.89757e-05,-0.639641,-0.141621,0,0,0,0,0,0,0,0,0,0
12,-0.402436,-0.0669958,0.0217363,0.258201,0.0364494,-8.33778e-05,-0.839302,-0.0268583,0,0,0,0,0,0,0,0,0,0
