rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,5.66844763225116,-0.186673474954753,0.0116898660431891,1.3037243870056,7.40058938191874,-0.00143981503961221,4.52420756205864,-0.103467815163253,5.31708519063587,0.0388720060399146,6.47597410802892,-0.0962951210580617,4.83965741860645,-0.181018057371849,436.710371596811,-2.40813549173703,0.0354410306025035,0.111384507125343,0.742305027630793,0.125150073385192,0.137743629374752,-13.6020406591708,0.298538696181505,-9.20048538741757e-14,0.555393219496462,0.135978628195779,0.00156591152233737,-0.0456692258000515,1.44000016550651e-18,6.51224357515319e-14,0.0891009275081806,-0.446160596294186,1.64714436145858e-10,-1.53702056265136e-14,0.976125367053345,-0.0547293866733073,0.165467782731717,-1.00850326195801,-0.00844215912879598,-0.00401137382060868,0.321185098513117,0.0516952755772546,-0.207688236658021,0.0196959153981289,-0.529087503127911,-0.0503479409513675,-0.366686197406605,-0.110513372304274,108.142996876505,2.37932986208218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5.27441455242219,-0.227932529239616,-0.166404363425567,2.33205178198793,7.40363434789611,0.00241691640872805,4.37118479891856,-0.106484525615995,5.89432367017803,-0.0869606754117241,7.3763996872996,-0.102043431851078,4.9064268381099,-0.166073560036605,394.860259228937,-13.090545234701,0.0354410306025035,0.111384507125343,0.742305027630793,0.125150073385192,0.137743629374752,-13.6020406591708,0.298538696181505,-9.20048538741757e-14,0.555393219496462,0.135978628195779,0.00156591152233737,-0.0456692258000515,1.44000016550651e-18,6.51224357515319e-14,0.0891009275081806,-0.446160596294186,1.64714436145858e-10,-1.53702056265136e-14,0.582092287224382,-0.0959884409581703,-0.0126264467370389,-0.426979870253772,-0.0053971931514285,-0.000154642372268414,0.168162335373037,0.0486785651245122,0.369550242884142,-0.10613676605351,0.371338076142764,-0.0560962517443841,-0.29991677790315,-0.0955688749690307,66.292884508631,-8.30307988088175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.76247008754185,-0.335769883361128,-0.147825018609564,5.1012625544242,7.40908192648466,0.000528974060222057,4.3228813726939,-0.117452096395486,5.88456497266374,-0.0361962305154544,6.95677758307041,-0.0792590245253438,4.91504676093484,-0.141834324356316,378.131018338257,-3.18595175843674,0.0354410306025035,0.111384507125343,0.742305027630793,0.125150073385192,0.137743629374752,-13.6020406591708,0.298538696181505,-9.20048538741757e-14,0.555393219496462,0.135978628195779,0.00156591152233737,-0.0456692258000515,1.44000016550651e-18,6.51224357515319e-14,0.0891009275081806,-0.446160596294186,1.64714436145858e-10,-1.53702056265136e-14,1.07014782234403,-0.203825795079682,0.00595289807896351,0.35575972531887,5.03854371167733e-05,-0.00204258472077441,0.119858909148372,0.0377109943450215,0.359791545369849,-0.05537232115724,-0.0482840280864263,-0.0333118444186495,-0.291296855078214,-0.0713296392887415,49.5636436179508,1.60151359538247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5.5083200541891,-0.180584483206159,-0.157133067167715,2.32398409959801,7.43555948293884,0.00628869474154209,3.14705655135474,-0.198216104777661,6.43174411959505,0.0466208795608912,5.89351187585196,-0.0326140278487062,6.20148024812034,-0.0737243517244262,471.764262772284,-10.7584053877308,0.0354410306025035,0.111384507125343,0.742305027630793,0.125150073385192,0.137743629374752,-13.6020406591708,0.298538696181505,-9.20048538741757e-14,0.555393219496462,0.135978628195779,0.00156591152233737,-0.0456692258000515,1.44000016550651e-18,6.51224357515319e-14,0.0891009275081806,-0.446160596294186,1.64714436145858e-10,-1.53702056265136e-14,0.815997788991292,-0.0486403949247128,-0.00335515047918744,-0.430445346323624,0.0265279418912998,0.00371713596054563,-1.05596591219079,-0.0430530140371531,0.906970692301163,0.0274447889191056,-1.11154973530487,0.0133331522579881,0.995136632107285,-0.00321966665685204,143.196888051977,-5.9709400339116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,6.27146469985639,-0.252707534969523,-0.141921716066789,4.69530029433446,7.42835264679731,0.00592629981955334,3.980444226902,-0.218013105793656,6.84400071085643,0.0556982020946463,5.57109978869334,-0.0399494991752626,5.98428952523415,-0.0743891637948657,488.024570967201,-10.1021671311232,0.0354410306025035,0.111384507125343,0.742305027630793,0.125150073385192,0.137743629374752,-13.6020406591708,0.298538696181505,-9.20048538741757e-14,0.555393219496462,0.135978628195779,0.00156591152233737,-0.0456692258000515,1.44000016550651e-18,6.51224357515319e-14,0.0891009275081806,-0.446160596294186,1.64714436145858e-10,-1.53702056265136e-14,1.57914243465858,-0.120763446688077,0.011856200621739,0.272833727604882,0.0193211057497695,0.00335474103855687,-0.222578236643526,-0.0628500150531485,1.31922728356254,0.0365221114528607,-1.43396182246349,0.00599768093143171,0.7779459092211,-0.0038844787272915,159.457196246895,-5.31470177730403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.86208869770288,-0.0406904437274338,-0.200083723212969,3.38112531447111,7.47139651914438,0.00475485289435536,3.05249030443239,-0.160896586162955,6.44008769786409,0.0566852605409253,5.75133404875325,-0.0381141364993053,6.14953602434446,-0.0973076951280702,505.325914831336,-10.036189716545,0.0354410306025035,0.111384507125343,0.742305027630793,0.125150073385192,0.137743629374752,-13.6020406591708,0.298538696181505,-9.20048538741757e-14,0.555393219496462,0.135978628195779,0.00156591152233737,-0.0456692258000515,1.44000016550651e-18,6.51224357515319e-14,0.0891009275081806,-0.446160596294186,1.64714436145858e-10,-1.53702056265136e-14,0.169766432505069,0.0912536445540123,-0.0463058065244417,-0.0555197561041665,0.0623649780968352,0.00218329411335889,-1.15053215911313,-0.00573349542244728,0.915314270570202,0.0375091698991396,-1.25372756240358,0.00783304360738898,0.943192408331408,-0.026803010060496,176.75854011103,-5.24872436272583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.62912267605691,-0.167892275417464,-0.211517632914256,9.50862847765565,7.42961611651905,0.00293318461312751,3.26944489659945,-0.175621862006418,6.09756606752599,0.0369245057473331,6.22550659483977,-0.100321282107693,5.30355458687855,-0.00138835984016274,397.42144469578,-7.42699758847061,0.0354410306025035,0.111384507125343,0.742305027630793,0.125150073385192,0.137743629374752,-13.6020406591708,0.298538696181505,-9.20048538741757e-14,0.555393219496462,0.135978628195779,0.00156591152233737,-0.0456692258000515,1.44000016550651e-18,6.51224357515319e-14,0.0891009275081806,-0.446160596294186,1.64714436145858e-10,-1.53702056265136e-14,-3.0631995891409,-0.0359481871360183,-0.0577397162257287,0.978471303728505,0.0205845754715126,0.000361625832131044,-0.933577566946076,-0.0204587712659099,0.572792640232096,0.0177484151055474,-0.779555016317064,-0.0543741020009986,0.0972109708654987,0.0691163252274115,68.8540699754739,-2.63953223465141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.18101594051035,-0.195378093768235,-0.102628185350187,2.01355713540592,7.44763480040313,-0.00354620012764694,3.18726173964147,-0.282125598388809,6.20679439857216,-0.0440913172908586,5.92835066045868,-0.00858704238185936,4.68480930539649,-0.0120524264193996,371.984904182132,-7.76164105187812,0.0354410306025035,0.111384507125343,0.742305027630793,0.125150073385192,0.137743629374752,-13.6020406591708,0.298538696181505,-9.20048538741757e-14,0.555393219496462,0.135978628195779,0.00156591152233737,-0.0456692258000515,1.44000016550651e-18,6.51224357515319e-14,0.0891009275081806,-0.446160596294186,1.64714436145858e-10,-1.53702056265136e-14,-2.51130632468746,-0.0634340054867889,0.0511497313383404,-0.573825466393954,0.0386032593555914,-0.00611775890864341,-1.01576072390406,-0.126962507648301,0.682020971278265,-0.0632674079326443,-1.07671095069815,0.0373601377248349,-0.521534310616564,0.0584522586481747,43.4175294618262,-2.97417569805891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.91102255996368,-0.185348289776061,-0.339423560499552,5.9973908934273,7.47769573375852,-0.00183162386753556,2.37115467631034,-0.108363796782818,5.85927247571751,0.0212293407305502,6.58137323665703,-0.111266130894573,4.81018113721405,0.103613878398265,312.373523040849,0.795962875608101,0.0354410306025035,0.111384507125343,0.742305027630793,0.125150073385192,0.137743629374752,-13.6020406591708,0.298538696181505,-9.20048538741757e-14,0.555393219496462,0.135978628195779,0.00156591152233737,-0.0456692258000515,1.44000016550651e-18,6.51224357515319e-14,0.0891009275081806,-0.446160596294186,1.64714436145858e-10,-1.53702056265136e-14,-2.78129970523413,-0.0534042014946149,-0.185645643811024,0.517596180092863,0.0686641927109761,-0.00440318264853203,-1.83186778723519,0.0467992939576893,0.334499048423615,0.00205325008876451,-0.423688374499799,-0.065318950787879,-0.396162478798998,0.174118563465839,-16.1938516794577,5.58342822942731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.89420366954442,-0.243645277383149,-0.0926216831393704,3.66392196236751,7.32789663061885,0.00596186806497499,3.5735925805199,-0.149587103352751,3.48072710650807,-0.0354130576197821,6.83143442433721,-0.0929554707580138,6.78810441687566,-0.00428734238752317,307.451004479256,4.47750725870056,0.0354410306025035,0.111384507125343,0.742305027630793,0.125150073385192,0.137743629374752,-13.6020406591708,0.298538696181505,-9.20048538741757e-14,0.555393219496462,0.135978628195779,0.00156591152233737,-0.0456692258000515,1.44000016550651e-18,6.51224357515319e-14,0.0891009275081806,-0.446160596294186,1.64714436145858e-10,-1.53702056265136e-14,-0.798118595653395,-0.111701189101703,0.0611562335491573,0.0248058046400002,-0.0811349104286858,0.00339030928397852,-0.629429883025628,0.00557598738775664,-2.04404632078582,-0.0545891482615677,-0.173627186819618,-0.0470082906513195,1.58176080086261,0.066217342680051,-21.1163702410498,9.26497261251977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,3.98833573617863,-0.372490690385709,-0.159370171424262,0.638870023908426,7.3548486143217,-0.00192465886873732,2.68316957496901,-0.0886155163819111,3.45143580295878,0.0420349304891456,6.39750855417702,-0.226455828780284,6.81990929427461,-0.0749291521150069,326.461366108271,-0.474452544537313,0.0354410306025035,0.111384507125343,0.742305027630793,0.125150073385192,0.137743629374752,-13.6020406591708,0.298538696181505,-9.20048538741757e-14,0.555393219496462,0.135978628195779,0.00156591152233737,-0.0456692258000515,1.44000016550651e-18,6.51224357515319e-14,0.0891009275081806,-0.446160596294186,1.64714436145858e-10,-1.53702056265136e-14,-0.70398652901918,-0.240546602104263,-0.00559225473573471,-1.72178259422301,-0.0541829267258409,-0.00449621764973378,-1.51985288857652,0.0665475743585966,-2.07333762433512,0.0228588398473599,-0.607553056979811,-0.18050864867359,1.61356567826155,-0.00442446704743266,-2.10600861203511,4.31301280928189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,4.00867038257444,-0.0904057413849396,-0.0710611707345724,16.2457969392351,7.42229631373943,0.00023859977672488,3.37789154890267,-0.256127883057075,3.87095823393228,-0.10972069135926,6.16946254186939,-0.0876503891124984,7.15209036246235,-0.0766743367556056,377.514058305655,6.90246097385393,0.0354410306025035,0.111384507125343,0.742305027630793,0.125150073385192,0.137743629374752,-13.6020406591708,0.298538696181505,-9.20048538741757e-14,0.555393219496462,0.135978628195779,0.00156591152233737,-0.0456692258000515,1.44000016550651e-18,6.51224357515319e-14,0.0891009275081806,-0.446160596294186,1.64714436145858e-10,-1.53702056265136e-14,-0.683651882623372,0.0415383468965065,0.0827167459539553,1.51410588196228,0.0132647726918851,-0.00233295900427159,-0.825130914642861,-0.100964792316567,-1.65381519336161,-0.128896782001046,-0.835599069287439,-0.0417032090058042,1.9457467464493,-0.00616965168803138,48.9466835853492,11.6899263276731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,5.38858756510733,-0.13228563441005,-0.100047921162423,21.8673796715105,7.43254936141635,-0.00302023180659927,4.35328097024049,-0.0537061040741715,6.04411438262615,0.16052486239506,8.01910112939853,-0.0828934763343973,4.85571407796464,0.0726547950354099,170.030608491205,-3.10836493820038,0.0354410306025035,0.111384507125343,0.742305027630793,0.125150073385192,0.137743629374752,-13.6020406591708,0.298538696181505,-9.20048538741757e-14,0.555393219496462,0.135978628195779,0.00156591152233737,-0.0456692258000515,1.44000016550651e-18,6.51224357515319e-14,0.0891009275081806,-0.446160596294186,1.64714436145858e-10,-1.53702056265136e-14,0.69626529990952,-0.000341546128603598,0.0537299955261045,1.81126767021459,0.0235178203688102,-0.00559179058759574,0.150258506694962,0.101456986666336,0.519340955332263,0.141348771753274,1.0140395182417,-0.036946296227703,-0.35062953804841,0.143159480102984,-158.536766229101,1.67910041561883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,3.68892897503488,-0.12131643153,0.0432064156133632,0.878063235860081,7.43346161027649,0.000772405218291961,4.7751535621999,-0.0806580331400636,6.00735477682596,0.0119535224262645,8.92864284639784,0.0294487939025601,5.84585619609826,-0.0840569954225893,149.014009596977,2.09514119843045,0.0354410306025035,0.111384507125343,0.742305027630793,0.125150073385192,0.137743629374752,-13.6020406591708,0.298538696181505,-9.20048538741757e-14,0.555393219496462,0.135978628195779,0.00156591152233737,-0.0456692258000515,1.44000016550651e-18,6.51224357515319e-14,0.0891009275081806,-0.446160596294186,1.64714436145858e-10,-1.53702056265136e-14,-1.00339329016293,0.0106276567514464,0.196984332301891,-1.40376500878543,0.024430069228945,-0.00179915356270451,0.572131098654369,0.0745050576004441,0.482581349532074,-0.00722256821552114,1.92358123524101,0.0753959740092543,0.63951258008521,-0.0135523103550151,-179.553365123329,6.88260655224966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,4.08014197553973,-0.180416770542542,-0.167293651104671,2.55992086339715,7.41715459333689,0.00887344065619063,4.73514995686027,-0.374911124877551,5.60577577767124,0.0260155047686878,7.92723573519485,-0.12355317701581,4.95646961334832,-0.121454289791992,182.020718831227,-1.51028927459162,0.0354410306025035,0.111384507125343,0.742305027630793,0.125150073385192,0.137743629374752,-13.6020406591708,0.298538696181505,-9.20048538741757e-14,0.555393219496462,0.135978628195779,0.00156591152233737,-0.0456692258000515,1.44000016550651e-18,6.51224357515319e-14,0.0891009275081806,-0.446160596294186,1.64714436145858e-10,-1.53702056265136e-14,-0.612180289658085,-0.0484726822610955,-0.0135157344161433,-0.333751998186412,0.0081230522893474,0.00630188187519416,0.532127493314746,-0.219748034137043,0.0810023503773492,0.00683941412690213,0.922174124038012,-0.0776059969091153,-0.24987400266473,-0.0509496047244182,-146.546655889079,3.27717607922759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,4.10527095465185,-0.1807075786281,-0.128839920962953,26.4009562326725,7.39034282768609,0.00098090811058662,5.8785258788252,0.235587159963905,4.59027091611732,-0.0293875681644863,8.65418150474934,0.204827136881353,4.81662373944794,-0.0862851203202897,291.208448932855,-11.7728103919755,0.0354410306025035,0.111384507125343,0.742305027630793,0.125150073385192,0.137743629374752,-13.6020406591708,0.298538696181505,-9.20048538741757e-14,0.555393219496462,0.135978628195779,0.00156591152233737,-0.0456692258000515,1.44000016550651e-18,6.51224357515319e-14,0.0891009275081806,-0.446160596294186,1.64714436145858e-10,-1.53702056265136e-14,-0.587051310545961,-0.0487634903466541,0.0249379957255744,1.99967188696629,-0.0186887133614473,-0.00159065067040985,1.67550341527967,0.390750250704413,-0.934502511176571,-0.048563658806272,1.64911989359251,0.250774316988047,-0.389719876565112,-0.0157804352527155,-37.3589257874516,-6.98534503815633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,3.61823960055498,-0.192853522405923,-0.0811033133998042,6.9980941492812,7.40150597129029,0.000231636224610306,6.20065738504724,0.206730897516007,4.8671473624138,-0.0653443053262723,8.73238087808598,0.233577035939123,4.7963745833881,-0.0760857550686492,344.426869704916,-13.9794441691594,0.0354410306025035,0.111384507125343,0.742305027630793,0.125150073385192,0.137743629374752,-13.6020406591708,0.298538696181505,-9.20048538741757e-14,0.555393219496462,0.135978628195779,0.00156591152233737,-0.0456692258000515,1.44000016550651e-18,6.51224357515319e-14,0.0891009275081806,-0.446160596294186,1.64714436145858e-10,-1.53702056265136e-14,-1.07408266464283,-0.0609094341244772,0.0726746032887235,0.67190950413165,-0.00752556975725316,-0.00233992255638616,1.99763492150172,0.361893988256515,-0.657626064880096,-0.084520395968058,1.72731926692915,0.279524216045817,-0.409969032624948,-0.00558107000107501,15.8594949846098,-9.19197881534016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,4.36833086827946,-0.262502258107043,-0.0499691637043316,5.85217377219076,7.38339305031154,0.00275787639416344,6.02288704966057,0.193840421588422,4.19102085448405,-0.0317876404890925,8.51686727578491,0.272984595521927,4.89062786919843,-0.0761664950138075,246.762136369921,-9.91290562883606,0.0354410306025035,0.111384507125343,0.742305027630793,0.125150073385192,0.137743629374752,-13.6020406591708,0.298538696181505,-9.20048538741757e-14,0.555393219496462,0.135978628195779,0.00156591152233737,-0.0456692258000515,1.44000016550651e-18,6.51224357515319e-14,0.0891009275081806,-0.446160596294186,1.64714436145858e-10,-1.53702056265136e-14,-0.323991396918351,-0.130558169825597,0.103808752984196,0.493084833748449,-0.0256384907360001,0.000186317613166977,1.81986458611504,0.349003512328929,-1.33375257280984,-0.0509637311308782,1.51180566462808,0.318931775628621,-0.315715746814621,-0.00566180994623328,-81.805238350385,-5.12544027501685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,3.1662232347464,-0.298962840823491,-0.228666414050769,1.79535432179295,7.34924715581689,1.14860178925518e-05,4.28485086810682,-0.247156759027358,2.62815239306203,-0.0243356407404153,6.37381059751116,-0.0262941706230727,5.74689549870457,-0.0393251609451024,336.324936387872,-0.462066114093207,0.0354410306025035,0.111384507125343,0.742305027630793,0.125150073385192,0.137743629374752,-13.6020406591708,0.298538696181505,-9.20048538741757e-14,0.555393219496462,0.135978628195779,0.00156591152233737,-0.0456692258000515,1.44000016550651e-18,6.51224357515319e-14,0.0891009275081806,-0.446160596294186,1.64714436145858e-10,-1.53702056265136e-14,-1.52609903045141,-0.167018752542045,-0.0748884973622412,-0.688525947247407,-0.0597843852306479,-0.00256007276310391,0.0818284045612909,-0.09199366828685,-2.89662103423186,-0.0435117313822009,-0.631251013645676,0.0196530094836215,0.540551882691518,0.0311795241224718,7.75756166756616,4.325399239726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,3.54948218820985,-0.197998838393146,-0.228419913055346,3.39532207611627,7.38125873359489,-0.00235066190259352,3.93285273078104,-0.165263242292337,1.10400245076687,0.11337824104423,6.84421263361493,-0.0231198226625123,5.62882639849785,-0.139625797525576,460.590974456087,-2.36161013068059,0.0354410306025035,0.111384507125343,0.742305027630793,0.125150073385192,0.137743629374752,-13.6020406591708,0.298538696181505,-9.20048538741757e-14,0.555393219496462,0.135978628195779,0.00156591152233737,-0.0456692258000515,1.44000016550651e-18,6.51224357515319e-14,0.0891009275081806,-0.446160596294186,1.64714436145858e-10,-1.53702056265136e-14,-1.14284007698796,-0.0660547501116996,-0.074641996366818,-0.0513297191726549,-0.0277728074526538,-0.00492222068358998,-0.270169732764483,-0.0101001515518293,-4.42077097652702,0.0942021504024448,-0.160848977541901,0.0228273574441819,0.422482782484797,-0.0691211124580017,132.023599735781,2.42585522313862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,4.0551058373173,-0.188915261135252,-0.091600191063663,1.64101820299299,7.39359550428235,-0.00586565478296136,3.75398013377749,-0.197540200411276,1.79170215519538,-0.00260023752503721,6.22644993727979,-0.0293699875576165,5.71469380461729,-0.130048004415257,342.746824988823,-6.30194730948019,0.0354410306025035,0.111384507125343,0.742305027630793,0.125150073385192,0.137743629374752,-13.6020406591708,0.298538696181505,-9.20048538741757e-14,0.555393219496462,0.135978628195779,0.00156591152233737,-0.0456692258000515,1.44000016550651e-18,6.51224357515319e-14,0.0891009275081806,-0.446160596294186,1.64714436145858e-10,-1.53702056265136e-14,-0.637216427880509,-0.0569711728538061,0.0621777256248647,-0.778411438795979,-0.0154360367651938,-0.00843721356395783,-0.449042329768034,-0.042377109670768,-3.73307127209851,-0.0217763281668229,-0.778611673877045,0.0165771925490777,0.508350188604236,-0.059543319347683,14.1794502685173,-1.51448195566098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,6.38811904872633,-0.0871667750933859,-0.0532765524816345,1.01879996787531,7.43146434910267,0.00128866802603008,4.3202162006974,-0.260899967266815,4.39987010139576,-0.0133863611045929,5.52250694611945,-0.175578487491531,6.85648514388136,-0.127684020922719,244.269177144971,-10.9910562967145,0.0354410306025035,0.111384507125343,0.742305027630793,0.125150073385192,0.137743629374752,-13.6020406591708,0.298538696181505,-9.20048538741757e-14,0.555393219496462,0.135978628195779,0.00156591152233737,-0.0456692258000515,1.44000016550651e-18,6.51224357515319e-14,0.0891009275081806,-0.446160596294186,1.64714436145858e-10,-1.53702056265136e-14,1.69579678352852,0.0447773131880602,0.100501364206893,-1.25510291087331,0.0224328080551333,-0.00128289075496638,0.117193737151877,-0.105736876526307,-1.12490332589813,-0.0325624517463786,-1.48255466503738,-0.129631307384837,1.65014152786831,-0.0571793358551447,-84.2981975753351,-6.20359094289534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,7.61360882225692,-0.211484022711401,-0.282642213946201,1.59270032963054,7.46830871712205,0.00707285811343803,4.2948333637809,-0.223302758020628,5.69568891405574,0.0603623980484818,5.8806595232415,0.100850939934579,6.22290562682895,0.0134060716726646,325.171524090203,-8.25197091805894,0.0354410306025035,0.111384507125343,0.742305027630793,0.125150073385192,0.137743629374752,-13.6020406591708,0.298538696181505,-9.20048538741757e-14,0.555393219496462,0.135978628195779,0.00156591152233737,-0.0456692258000515,1.44000016550651e-18,6.51224357515319e-14,0.0891009275081806,-0.446160596294186,1.64714436145858e-10,-1.53702056265136e-14,2.92128655705911,-0.0795399344299549,-0.128864297257673,-0.808297447225653,0.0592771760745121,0.00450129933244156,0.0918109002353722,-0.0681396672801203,0.17091548676185,0.0411863074066961,-1.12440208791533,0.146798120041274,1.01656201081589,0.0839107567402388,-3.39585063010327,-3.46450556423973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
