b01_pop,1,-0.15977,0.079565,-0.060848,-0.0026612,0.0059588,-0.0052436,0.0048365,0.0029497,-0.0039626,0.0035046,-0.010684,0.0031995,0.0026415,-0.0015386,0.0097001,0.0031858,-0.0002536,-0.0021511,-0.00078554,0.00021281,-0.00024699,0.18594,0.11257,-0.032442,0.016041,0.0040215,0.0004166,0.0029416,-0.0084392,0.0037427,-0.00099975,-0.045575,-0.004624,0.0047081,-0.00048053
b11_pop,-0.15977,1,0.63842,-0.070055,0.0054184,0.0086528,-0.0040637,0.0014937,-0.0010399,0.0029815,-0.0066393,0.050232,0.012792,0.016804,0.018089,-0.025395,-0.044738,0.0041957,0.072634,0.022627,-0.0031105,0.0036054,-0.036849,-0.67196,-0.5158,0.18939,0.018196,-0.031847,0.010437,0.053498,-0.0047877,0.007481,0.016999,0.0016983,-0.0042304,-0.0085625
b21_pop,0.079565,0.63842,1,-0.047192,0.008621,0.00030219,-0.013026,0.014527,0.0020471,-0.0044242,0.011226,0.053006,-0.0017559,-0.0043427,-0.00071296,-0.047643,-0.065836,0.0032145,0.036633,0.0026984,-0.0026107,0.0030356,0.023594,-0.49917,-0.75257,0.12746,0.026587,-0.049852,0.013617,0.044331,-0.0019344,0.018636,0.041685,-0.0017984,-1.6489e-05,-0.011921
a1_pop,-0.060848,-0.070055,-0.047192,1,0.015965,-0.0074326,0.0018918,0.019796,0.0042404,-0.0094909,0.0042542,0.016028,-0.0073517,0.023615,0.0013518,0.010189,0.0003629,-0.0010465,0.0087581,0.035034,0.0010744,-0.0012647,-0.065644,-0.21822,-0.18401,-0.71004,-0.00019819,-0.029482,-0.01523,-0.016504,-0.0044175,0.023883,-0.12238,0.0017903,0.019722,-0.0040282
b02_pop,-0.0026612,0.0054184,0.008621,0.015965,1,-0.24711,0.002409,-0.0028239,-0.00044729,0.0025666,0.008258,0.015132,0.0035771,-0.020932,0.0078342,0.016045,0.0038789,-0.00032148,-0.0024735,0.0012144,0.00028856,-0.00033639,-0.004447,-0.012981,-0.011778,-0.0043822,0.029267,-0.027994,0.0018863,-0.0062689,0.00054179,-0.0056675,-0.0021151,-0.0058118,-0.0051143,-0.0046626
b12_pop,0.0059588,0.0086528,0.00030219,-0.0074326,-0.24711,1,-0.0047615,0.018482,0.0019928,-0.0074185,0.048225,0.0028033,-0.083488,0.1453,-0.0086268,0.10454,0.0067341,-0.004551,0.094527,0.18296,0.0053323,-0.006233,0.01198,0.0039702,0.00039254,-0.0019627,-0.014438,0.052152,0.0027509,0.0026998,0.0040119,0.0013301,-0.00069258,0.0047987,0.010197,0.0061469
b03_pop,-0.0052436,-0.0040637,-0.013026,0.0018918,0.002409,-0.0047615,1,-0.16451,-0.00028218,-0.0021303,0.004654,-0.041912,0.0061841,-0.0053843,-0.0088863,0.017599,0.015573,-0.00045873,-0.0020312,-0.0037826,0.00040123,-0.0004589,-0.0039493,0.0038812,0.012506,-0.0096829,0.0013067,0.0040523,0.0056846,0.013918,-0.0010362,0.0020499,-0.0011387,-0.001648,-0.0051223,-0.00059338
b13_pop,0.0048365,0.0014937,0.014527,0.019796,-0.0028239,0.018482,-0.16451,1,-0.00079763,0.0033793,-0.070337,0.10524,-0.022523,0.025163,0.047025,-0.028775,-0.013361,0.00043316,0.0077597,0.026564,-0.00028011,0.00030758,0.0028469,-0.010563,-0.016414,-0.015798,0.00025201,-0.011579,0.0043539,-0.10474,0.0023535,-0.0013851,-0.00087278,0.0036295,0.025357,-0.00090759
b04_pop,0.0029497,-0.0010399,0.0020471,0.0042404,-0.00044729,0.0019928,-0.00028218,-0.00079763,1,-0.11741,0.00221,0.00023584,-0.00048986,0.0007883,-0.0020429,-0.00013271,-0.0025144,-2.4573e-05,0.0015193,0.00092642,3.9662e-05,-4.7095e-05,0.001674,-0.00063684,-0.004075,-0.0036024,-0.001911,-0.0010992,0.0018896,-0.0011082,-0.00063359,0.00068559,-0.00094782,0.00087429,0.0009288,0.0022109
b14_pop,-0.0039626,0.0029815,-0.0044242,-0.0094909,0.0025666,-0.0074185,-0.0021303,0.0033793,-0.11741,1,-0.0038569,0.00049817,0.0032484,-0.0043352,0.0027871,-0.001771,0.0021594,0.0025392,-0.0034899,-0.0056332,-0.0023947,0.0028237,0.0028684,0.0028456,0.0024288,0.015837,-0.00066952,0.018699,-0.0059045,0.0038167,-0.003006,0.017273,-0.0015454,-0.0023989,-0.0029595,-0.012809
p1_pop,0.0035046,-0.0066393,0.011226,0.0042542,0.008258,0.048225,0.004654,-0.070337,0.00221,-0.0038569,1,-0.2042,0.05245,0.043245,-0.62415,0.35884,-0.61986,0.0013576,0.22208,0.10813,0.00083442,-0.00094184,-0.00077041,-0.021312,-0.014553,-0.031523,0.023053,-0.010587,0.022665,-0.019042,0.00027657,0.003862,-0.0029328,-0.011991,-0.010827,0.0010681
g1_pop,-0.010684,0.050232,0.053006,0.016028,0.015132,0.0028033,-0.041912,0.10524,0.00023584,0.00049817,-0.2042,1,-0.18055,0.21021,0.24538,-0.095734,-0.27462,0.007355,0.14559,0.22425,-0.0049762,0.0056096,-0.0086101,-0.020127,-0.057777,-0.02234,-0.0085261,-0.012133,-0.011255,0.12008,2.5482e-05,0.0025506,0.0037963,0.016988,-0.010273,-0.0007206
p2_pop,0.0031995,0.012792,-0.0017559,-0.0073517,0.0035771,-0.083488,0.0061841,-0.022523,-0.00048986,0.0032484,0.05245,-0.18055,1,-0.37129,-0.061512,-0.038239,0.0057382,0.0082861,-0.10573,-0.20165,-0.0094363,0.010535,0.0052071,0.020031,0.00087485,0.026438,-0.0026288,0.0071628,0.001909,-0.01724,-0.00053766,0.00012804,-0.014839,-0.004738,-0.0010648,-0.0010772
g2_pop,0.0026415,0.016804,-0.0043427,0.023615,-0.020932,0.1453,-0.0053843,0.025163,0.0007883,-0.0043352,0.043245,0.21021,-0.37129,1,0.060109,0.31145,0.0091583,-0.004863,0.43516,0.65716,0.0094744,-0.011219,0.0057772,-0.022354,-0.0063285,-0.034827,0.019562,-0.033749,0.0029584,0.0090141,-0.0010463,-0.0018079,-0.0012733,0.01491,0.0038542,0.0049858
