rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26,eta_alpha27
1,1,-2.03060727901322,0.0887699728032796,0.0522838522669878,0.673330443247757,0.0446550837004738,-0.00173755187250914,-0.350775924484906,0.101991832875119,-0.00230926176675972,-0.00611059319856118,-0.528918616615613,16.3041679948775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-1.90414798427642,0.119496227083425,0.0011871805090839,-1.10066052314765,0.0175004647924668,-0.00291597108473104,0.245609852446668,0.0776088903538797,0.0314821642562455,0.0227916946554419,20.6342240144756,10.36867709759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-1.63543606216371,-0.0330909050334524,-0.0271969109220705,-0.422112042997057,0.043777981538895,0.00195674396435082,0.429785850821487,0.061760386915466,0.697644070436485,-0.0428093511985377,58.5176276695366,4.81725926228135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.27001872979606,-0.106270003897754,-0.00178813923148533,-1.00808638886756,0.00776190370627372,-0.00627156283136825,-0.853829202635574,-0.128384857761662,-0.882211349843903,-0.0127624311873154,-38.2676558210384,-3.07192653235547,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.66974436895223,0.0556752179602066,-0.212958713515712,-0.593927063434607,0.0201460087131329,-0.00839220765798163,-0.796015728028332,-0.148710042900573,-1.34900366522548,0.0367626259057811,-73.2702244445553,2.90882493830762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-2.83492327763596,0.096114206838666,0.0266741669578704,-0.311530754139095,-0.0298269754517273,-0.00291912406717353,-2.88785737469649,0.132491360325016,-1.90233372526336,0.024647885325179,-41.9862492467327,-5.2348236669346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.349460708590479,0.060204447696158,-0.0631162051470072,-0.175551886904633,0.00730154167875696,-0.0108618294340005,1.31325505457821,0.120298452659303,-0.60008460007109,-0.0948102950992296,-97.0991033880798,9.62663638413883,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.60346739838018,-0.0760305944864397,-0.0753867336625108,0.22269499591212,-0.0240326095125996,-0.000606311168679523,0.0250001894800018,0.245360229380534,-0.625469152292049,-0.0701730812608899,-66.1810505258135,2.80436426921728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.45726804487684,-0.117928313118824,0.0257040751955302,-1.10596115958309,-0.0246932435209581,-0.00813513906795726,0.361332784980702,0.166817855416776,-0.708100122334091,-0.0315168882118206,-40.6000728853388,0.104384658610864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.636031505752921,-0.071029224581866,-0.0449480226645387,-0.894311345782035,-0.0696999854703266,0.00874170924004022,-1.06839640166269,0.379088982686076,-0.29920318177854,-0.0149280217823471,11.2722423946514,9.09558983706543,0,0,0,0,0,0,0,0,0,0,0,0,0,0
