rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-3.03352327294394,0.0821430783614622,-0.0372324407589597,-0.935289365705097,0.0648884141929758,0.00768116755810713,1.56376479413618,-0.144461200549697,1.19581470907317,0.0915073883141733,0.171828245420983,-0.0361658899589421,0.406133624883421,0.048519955334546,71.0421516492033,3.83057663458996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-3.84037393091801,0.00977797931456934,-0.0512923907172552,-0.709770922239953,0.0598078926111638,-0.00824589278267201,0.129577497769332,0.140671320208116,2.02524138922876,0.0658185464481144,0.119511346114907,0.0467182031027953,-0.0500457926409519,-0.0896885129272015,115.062869415933,-3.32377223187643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-2.8096745936524,0.0406706769501073,0.0137470038525942,-0.429359282689114,0.0735708257809016,0.00489562651259434,0.476721022653254,-0.211987285627179,2.04282054515898,0.0569100310004648,0.323611134325823,0.121866321608392,0.667671825797548,-0.139463606990465,28.7826859877193,4.37260463358771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-2.89409803203974,-0.203240344541831,-0.0871166672278993,0.00527378100556963,-0.0479840311461279,-0.00520897581176196,0.0326867994051598,0.2197513419614,-1.5519570335591,-0.0912829569177022,-0.809793264845756,0.12057982942293,1.17618454210875,-0.00346447351418638,15.8023746479992,3.76201902077031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-3.73422249526783,0.158960030917349,0.155095927358244,-1.21953531847424,-0.0308784044996422,-0.00816603833926834,0.557057091818871,0.143112537060894,-0.694246272703516,-0.140971198770838,-0.163318197990667,0.0871590753010514,0.795622488196404,0.0364640954408504,-23.7728570394796,3.74941982167611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-3.69163733944201,0.133429618366656,0.129441648974006,-0.405251212081327,-0.0630784210343309,-0.00383151497682539,0.387496959678284,0.224096337086674,-1.48724431070915,-0.0496347269727046,-0.330861284486939,0.102310117530228,0.792155500573084,0.0212969088522918,31.2557417605016,3.58469663971496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-2.98628413948728,0.0424458479629486,0.123029036032298,-1.20684257752503,-0.00839342002187315,-0.00254021922414559,0.962899373329889,-0.0416376610735958,-0.617953083782162,0.0349636143523961,0.326048128424826,0.012311492726483,0.444039463624914,0.0947971790647788,82.1089364572474,-1.16847220973095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-2.8722409176108,-0.0656284948046853,0.0469662956483041,-0.419269000568169,-0.0256959036019895,-0.000916506178160707,0.808001856051457,-0.0499642714741665,-0.599743461679788,0.0219343967606738,1.85723839215745,-0.0508478736932993,0.656134505249024,0.0867593970850891,26.5137565527228,0.188612354889224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-3.2055973859454,-0.0209286810194833,-0.0284560651643345,-0.280823210522066,-0.0229110857529138,-0.00176467287797921,0.94274054729443,-0.0557056500657448,-0.549205387736416,0.0248938305718676,1.28392012050718,-0.0408444924451522,0.987217111235502,0.078120261922196,0.91814481191534,-0.308368079508965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.33766233972042,-0.0298853171661416,-0.0312709239986982,-1.6390963194529,-0.0318242013195285,0.0106822950655662,-0.571329078642185,-0.191873893586778,0.425445393659031,0.105839562606143,0.202051226556253,-0.178788796908871,0.353416110482167,0.081638837249506,1.69730198838755,3.63236231594928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-3.01188132523952,0.10375877408634,-0.0890224391488913,0.554799876298133,-0.00644628594455465,0.00960911252322295,-0.318823659324445,-0.181249853210486,0.431420403418834,0.0914745840876548,0.215407216713721,-0.181723228308181,0.448150871841018,0.0565046650126859,-7.96195193263497,4.76077072513857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-2.01089462038823,0.112581467621914,0.00727825729169154,0.069507857776987,0.0187481419407982,0.00889741862470316,-0.588082958152853,-0.157954402340961,0.587883434083775,0.0729309187175999,0.399213792432567,-0.188375563514097,0.0963322288601969,0.0830420237265691,7.61988789738353,3.50208616850875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-1.64408287786968,-0.0655714922831267,-0.0337573355824617,-0.291201406318202,-0.0173000387101716,0.00602884629143673,-0.475453069042145,-0.0244046346271569,-1.59060966859649,0.0897235812576868,0.178053867252311,0.0649720884781624,0.244316706487716,0.0373896968530752,176.124640410569,0.911720988912588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.996255897204321,0.0358410403945609,-0.234713161898802,1.09602202938655,-0.0190748377803205,-0.00255014480364911,-0.596985556300408,-0.0112461597397535,-1.28024634186082,-0.0942815396072184,0.329678388284117,0.00681763039013692,-0.456700224487469,0.0506814110965676,53.7123861236407,2.5263854960842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-1.06074787104476,0.162252633949001,0.00351990165550406,-0.364027635673776,-0.0605208737083682,0.00430589304753918,-0.82764578443685,0.0452309891744143,-0.69816330507054,0.0111538403935753,0.818746348673803,0.0487953966868524,-0.438958062203308,0.0288911396746744,87.5531234397429,-3.73542615323669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-3.32022254631606,-0.155340862324191,0.00206629310859541,-2.34243542891452,0.0164185802415195,-0.00566786786880669,1.15132938395122,-0.155700744499784,-1.47633504823015,-0.054823134004409,-0.138834293367085,-0.0841137821866052,0.134305974026073,-0.0885440000223089,-30.6417532205482,-3.96774402203989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
