parameter,value,se_sa,rse_sa
b01_pop,4.56444146003047,0.133638781687579,2.92782332422962
b11_pop,-0.149264980588303,0.0144323361353711,9.66893646352173
b21_pop,-0.159501048771849,0.0132177303197067,8.28692376726208
a1_pop,5.64635396185079,0.621856022711839,11.0134084209628
b03_pop,4.155928048033,0.0642053937350072,1.54491110031117
b13_pop,-0.14448192834664,0.0117203103406319,8.11195592054432
b06_pop,5.2148173440869,0.043182032462414,0.828064141333314
b16_pop,-0.0671443150496273,0.00766304924109308,11.4128042492193
p1_pop,0.0688780547230919,0.0221400704298553,32.143867185077
g1_pop,0.148095634349827,0.023456260674039,15.8385902305745
p2_pop,0.70103537564419,0.037291447208944,5.31948151327975
g2_pop,0.117982317179108,0.0138196197764063,11.7132974727279
alpha11_pop,0.137805640221546,0.0228244826939676,16.5628073403043
alpha13_pop,0.540349537976978,0.0894927001616021,16.5620017917763
alpha16_pop,-0.192396117819112,0.298847868747674,155.329469292435
alpha21_pop,-0.0925022964906391,0.0227606764913037,24.6055258677896
alpha23_pop,-0.200751670845186,0.0497560036793257,24.7848515879582
alpha26_pop,0.0653745082107415,0.09753744410822,149.19797758753
omega_b01,1.93931232143236,0.105519131883492,5.44105922070131
omega_b11,0.107944932659264,0.010068448019652,9.32739293231466
omega_b21,0.0765488624322029,0.00910042753455576,11.8883902979169
omega_a1,0.674403516726208,0.0941915386286458,13.9666440480448
omega_b03,0.993249754223098,0.0510765755496251,5.14236981509009
omega_b13,0.152179790334432,0.00917907519524012,6.03173074103209
omega_b06,0.628781683876759,0.0349143528153406,5.55269876820773
omega_b16,0.0947304985653033,0.00586926138783139,6.1957463295576
b_1,0.30707493473294,0.0128765439164863,4.19329045129812
a_3,0.704127158575027,0.0126409064449677,1.79525903681228
b_6,0.103805173673175,0.00259169982668756,2.49669620017919
