rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,-2.24347730623716,-0.198811252883746,-0.0554145125266332,-0.576416159436034,0.0446281013541663,-0.000377718023810097,-1.22025639398249,-0.0392447553099064,0,0,0,0,0,0,0,0,0,0
2,1,-0.520125791071586,0.0578453198323354,-0.0461651377920503,1.37337094672042,0.0455971815986667,0.00177298785481513,-0.998580785011737,0.104086129606959,0,0,0,0,0,0,0,0,0,0
3,1,2.75854260925369,-0.096185077275685,-0.000905322316402141,-0.0702489458108773,-0.0105968905361911,0.000710615188766943,-0.861177073487059,-0.0487206550999357,0,0,0,0,0,0,0,0,0,0
1,2,2.2605726641582,0.0335091133441481,-0.0721177694212047,0.720653643828516,0.0413099885090338,-0.000685024550684212,0.433688319994495,-0.0500155580767929,0,0,0,0,0,0,0,0,0,0
2,2,0.2773357558113,0.0466822232957034,0.0327855965235551,1.79841403251285,0.0322524015432979,0.000367268679970515,-0.0449747954218553,-0.0165652620302747,0,0,0,0,0,0,0,0,0,0
3,2,1.59499070777494,0.05386248074268,0.0195583926756011,1.10443447732651,0.0275082771337116,0.000531924687301124,0.590753677343301,-0.0557632566467106,0,0,0,0,0,0,0,0,0,0
1,3,3.29498379581229,0.0721644139216078,-0.0980004682199459,-1.35972222430707,-0.026056910805262,-0.00780855041021869,-1.00693167705099,-0.124411637489467,0,0,0,0,0,0,0,0,0,0
2,3,2.87367077437541,-0.0307067677375447,-0.0622369232884433,1.16609249959394,-0.00463989739846138,-0.00804000534633576,-1.43219853875462,-0.119592241452369,0,0,0,0,0,0,0,0,0,0
3,3,3.01548273567786,-0.0188557694814706,0.0200292138947225,-0.839753570267776,-0.0470870446864327,-0.00501546405443882,-1.07383574091911,-0.130958018540483,0,0,0,0,0,0,0,0,0,0
1,4,-0.733301154964223,-0.134408133781554,0.0908051453962809,-0.756858040298029,0.0421143335648155,-0.000806132855005973,1.15456897214922,0.177140605824322,0,0,0,0,0,0,0,0,0,0
2,4,-0.494258507889604,-0.044352080895556,-0.0184347389559427,0.496447500409978,0.0575658135087629,0.00126869646540935,1.21654336745843,0.010005612448171,0,0,0,0,0,0,0,0,0,0
3,4,-1.07197286273667,0.104849418546125,0.106249813725181,0.196997747921775,0.0408656874145858,0.00345311168908841,0.959402572051521,-0.137661118365618,0,0,0,0,0,0,0,0,0,0
1,5,-1.18923219693691,0.0314349968830596,-0.0893711418524068,-0.714471389997275,0.0245626796395122,-0.0046251315044614,0.675276190364505,0.0188033013493742,0,0,0,0,0,0,0,0,0,0
2,5,-1.93640438675336,0.100343523219421,-0.0376298062214207,-0.00358615228764325,0.0178617751240058,-0.00215468817696528,0.24968007585365,0.0791123871337143,0,0,0,0,0,0,0,0,0,0
