rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha17,alpha21,alpha22,alpha23,alpha24,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha27
1,1,4.88240410135041,-0.0722913370908881,-0.172186508113915,5.63919587938869,7.44813400411992,0.00515555233477763,1.44820580519598,-0.46736681654562,7.25171456378737,0.00404396310381757,462.383127617813,-9.07019112712172,0.041698775147333,0.100523683426853,0.774736514561127,0.0971413784142806,0.157380602237765,-10.543198703434,0.65371594475118,1.00658974854539e-08,3.6036523348518e-09,-0.127066772754616,2.82422452673671,-4.26488521306092e-06,2.89067320806979e-08,-0.000772291761299401,0.328062651621954,0.0542231846534063,-0.040998748236385,0.206501376394101,0.0493630113047434,0.00302591729317597,-2.68554627745951,-0.322308742825427,2.04774545599758,-0.00451660010118747,120.965341698736,-4.88894989594148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5.35910435586772,-0.123279475427132,-0.141266374804861,1.22616734131903,7.44905312552675,0.00285531357895978,1.71549489191986,-0.486896963217727,7.51660978018205,0.0806252756767974,469.33397881689,-3.79028063043611,0.041698775147333,0.100523683426853,0.774736514561127,0.0971413784142806,0.157380602237765,-10.543198703434,0.65371594475118,1.00658974854539e-08,3.6036523348518e-09,-0.127066772754616,2.82422452673671,-4.26488521306092e-06,2.89067320806979e-08,-0.000772291761299401,0.804762906139266,0.00323504631716229,-0.0100786149273304,-1.31934678244014,0.0502821327115761,0.000725678537358124,-2.41825719073563,-0.341838889497534,2.31264067239226,0.0720647124717923,127.916192897814,0.390960600744123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4.6031151419456,-0.0848489718076392,-0.139348332650173,7.34173949088356,7.47323172622883,0.00365389747622606,1.31849274260134,-0.390613873207649,7.69641755525991,-0.0475827796109046,421.413162992036,-1.2077318860694,0.041698775147333,0.100523683426853,0.774736514561127,0.0971413784142806,0.157380602237765,-10.543198703434,0.65371594475118,1.00658974854539e-08,3.6036523348518e-09,-0.127066772754616,2.82422452673671,-4.26488521306092e-06,2.89067320806979e-08,-0.000772291761299401,0.0487736922171473,0.0416655499366552,-0.00816057277264304,0.470335698033361,0.0744607334136607,0.00152426243462441,-2.81525934005415,-0.245555799487456,2.49244844747012,-0.0561433428159096,79.9953770729597,2.97350934511083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5.80298366385557,-0.205372289231401,-0.0879553205239949,2.31283360522934,7.4689464666025,0.00408911882373578,3.89645166731612,0.0146911501983846,4.39634975810956,0.0468716623078598,373.802857789855,-7.17864248414522,0.041698775147333,0.100523683426853,0.774736514561127,0.0971413784142806,0.157380602237765,-10.543198703434,0.65371594475118,1.00658974854539e-08,3.6036523348518e-09,-0.127066772754616,2.82422452673671,-4.26488521306092e-06,2.89067320806979e-08,-0.000772291761299401,1.24864221412712,-0.078857767487107,0.0432324393535354,-0.684766662654153,0.0701754737873284,0.00195948378213412,-0.237300415339371,0.159749223918578,-0.807619349680228,0.0383110991028548,32.385071870779,-2.99740125296498,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,6.15952289356251,-0.25840177749218,-0.189620541276163,8.76312454830319,7.46196220469116,0.00412715535081568,4.50242314170985,-0.106771023984186,5.0857409534844,-0.0280078533003672,394.259958766743,-10.9175271427076,0.041698775147333,0.100523683426853,0.774736514561127,0.0971413784142806,0.157380602237765,-10.543198703434,0.65371594475118,1.00658974854539e-08,3.6036523348518e-09,-0.127066772754616,2.82422452673671,-4.26488521306092e-06,2.89067320806979e-08,-0.000772291761299401,1.60518144383405,-0.131887255747885,-0.0584327813986331,0.647312420573411,0.0631912118759876,0.00199752030921402,0.368671059054357,0.0382870497360077,-0.118228154305391,-0.0365684165053723,52.8421728476666,-6.7362859115274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.88906114694033,-0.215949700136164,-0.191127601001456,1.13143736115821,7.44573993208508,0.00676916676543463,3.79542410564793,-0.0375987211139721,4.90179473378793,0.00758142680077458,382.072069553442,-9.77344150425095,0.041698775147333,0.100523683426853,0.774736514561127,0.0971413784142806,0.157380602237765,-10.543198703434,0.65371594475118,1.00658974854539e-08,3.6036523348518e-09,-0.127066772754616,2.82422452673671,-4.26488521306092e-06,2.89067320806979e-08,-0.000772291761299401,0.334719697211873,-0.0894351783918693,-0.0599398411239254,-1.39975127893339,0.0469689392699069,0.00463953172383298,-0.338327977007558,0.107459352606221,-0.302174374001861,-0.000979136404230464,40.6542836343658,-5.59220027307071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4.08277240089978,-0.177195008527452,0.0109728873254402,1.61315190081614,7.38708826337001,0.00514987887759448,2.66918105506657,0.0525272833295306,2.90373245464301,-0.175817201487249,327.792851376823,-3.99900514245854,0.041698775147333,0.100523683426853,0.774736514561127,0.0971413784142806,0.157380602237765,-10.543198703434,0.65371594475118,1.00658974854539e-08,3.6036523348518e-09,-0.127066772754616,2.82422452673671,-4.26488521306092e-06,2.89067320806979e-08,-0.000772291761299401,-0.471569048828673,-0.0506804867831572,0.142160647202971,-1.04505013680995,-0.011682729445158,0.00302024383599283,-1.46457102758892,0.197585357049724,-2.30023665314678,-0.184377764692254,-13.624934542253,0.182236088721701,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4.70101767830357,-0.175445876960984,-0.0626314870777404,6.02705143613238,7.3611587443155,0.00646165518328477,2.93614563712589,0.0399503772973494,2.52544070155884,-0.0176856439190686,328.105850650675,-2.08664771755102,0.041698775147333,0.100523683426853,0.774736514561127,0.0971413784142806,0.157380602237765,-10.543198703434,0.65371594475118,1.00658974854539e-08,3.6036523348518e-09,-0.127066772754616,2.82422452673671,-4.26488521306092e-06,2.89067320806979e-08,-0.000772291761299401,0.146676228575111,-0.0489313552166891,0.06855627279979,0.273017804374269,-0.0376122484996761,0.00433202014168312,-1.19760644552961,0.185008451017543,-2.67852840623094,-0.0262462071240736,-13.3119352684018,2.09459351362922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.91675346439824,-0.109804829851728,-0.00395085860270792,2.02020772968144,7.37572767530741,0.00679898028421498,2.73200597794039,0.00534408161711091,1.78722794364545,-0.05034216254021,302.776616953203,-4.818066791321,0.041698775147333,0.100523683426853,0.774736514561127,0.0971413784142806,0.157380602237765,-10.543198703434,0.65371594475118,1.00658974854539e-08,3.6036523348518e-09,-0.127066772754616,2.82422452673671,-4.26488521306092e-06,2.89067320806979e-08,-0.000772291761299401,-0.637587985330212,0.0167096918925667,0.127236901274822,-0.820039761772907,-0.02304331750776,0.00466934524261332,-1.4017461047151,0.150402155337304,-3.41674116414434,-0.0589027257452151,-38.6411689658736,-0.636825560140762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,5.65490974214785,-0.131874157209008,-0.183295454581847,1.39798448248948,7.3159885433645,-0.000886732759719233,5.34663582630627,-0.141636647188323,5.26332936425167,0.136071787578097,489.010143538397,-1.25019615635921,0.041698775147333,0.100523683426853,0.774736514561127,0.0971413784142806,0.157380602237765,-10.543198703434,0.65371594475118,1.00658974854539e-08,3.6036523348518e-09,-0.127066772754616,2.82422452673671,-4.26488521306092e-06,2.89067320806979e-08,-0.000772291761299401,1.10056829241939,-0.00535963546471363,-0.0521076947043169,-1.18820856041759,-0.0827824494506721,-0.00301636780132089,1.21288374365078,0.00342142653187041,0.0593602564618791,0.127511224373092,147.59235761932,2.93104507482102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
