rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha25,alpha26,alpha27
1,1,1.23781302548851,-0.0629643819941114,-0.123359895460677,4.59721133259349,7.43224371008338,0.00784041481701374,4.85056294789278,0.0455952775914037,7.84480969649776,0.0643030603155662,5.42370698274713,-0.111098579445224,320.544569323693,-7.86350064996792,0.0137560797122334,0.166687226229615,0.748325710709078,0.134584638605145,0.180780631549027,-15.4565342795176,0.845790596431694,3.68679685189521e-06,1.92721564943354e-05,0.00313829761262823,-0.116977747031378,4.25876859214203,-0.192599940816918,-8.66544642005142e-12,0.125747012606696,-9.648803513842e-10
2,1,2.59203822963182,-0.198417353508055,-0.118560044182795,4.14015196694547,7.43379549473491,0.00663245809344112,5.26932421428062,-0.321068947468786,8.3876442621914,-0.0714123293482864,5.60616256690945,-0.153698839004056,331.547457073071,-14.8329710868673,0.0137560797122334,0.166687226229615,0.748325710709078,0.134584638605145,0.180780631549027,-15.4565342795176,0.845790596431694,3.68679685189521e-06,1.92721564943354e-05,0.00313829761262823,-0.116977747031378,4.25876859214203,-0.192599940816918,-8.66544642005142e-12,0.125747012606696,-9.648803513842e-10
3,1,2.06559297514935,-0.2901946385846,-0.251583892404837,1.97238405608853,7.40065914843896,0.0111410196406384,4.85934738079636,-0.202355115207112,7.80719200051341,-0.0342013559647279,5.78192817274742,-0.213706723307602,348.056786800403,-4.58350992610652,0.0137560797122334,0.166687226229615,0.748325710709078,0.134584638605145,0.180780631549027,-15.4565342795176,0.845790596431694,3.68679685189521e-06,1.92721564943354e-05,0.00313829761262823,-0.116977747031378,4.25876859214203,-0.192599940816918,-8.66544642005142e-12,0.125747012606696,-9.648803513842e-10
1,2,3.84392865104296,-0.224644070292981,-0.0968434590243265,4.32488507774416,7.34727422100304,0.00515511500374839,4.79029964146223,0.0463447788938834,8.37191248818715,0.014966644396099,4.89105294133489,0.00300426614677431,201.898533475248,-0.500957665164506,0.0137560797122334,0.166687226229615,0.748325710709078,0.134584638605145,0.180780631549027,-15.4565342795176,0.845790596431694,3.68679685189521e-06,1.92721564943354e-05,0.00313829761262823,-0.116977747031378,4.25876859214203,-0.192599940816918,-8.66544642005142e-12,0.125747012606696,-9.648803513842e-10
2,2,3.71452540113272,-0.234641334921498,-0.211444667100057,2.62058232562199,7.3546100102356,0.00454710914466688,5.9888281002051,-0.0176866253139702,8.00497259015315,0.0522082735665642,5.23733994078898,-0.0127076497902977,166.256413524486,2.32103495533584,0.0137560797122334,0.166687226229615,0.748325710709078,0.134584638605145,0.180780631549027,-15.4565342795176,0.845790596431694,3.68679685189521e-06,1.92721564943354e-05,0.00313829761262823,-0.116977747031378,4.25876859214203,-0.192599940816918,-8.66544642005142e-12,0.125747012606696,-9.648803513842e-10
3,2,3.80805723992792,-0.429810410508703,-0.116571733607248,3.19145733002857,7.36585753974712,0.00353318142504021,4.87523074195396,0.0457105851941079,8.62170170164243,0.0107686039059005,5.2734230829676,-0.015119939648318,163.043548069288,2.49189138175146,0.0137560797122334,0.166687226229615,0.748325710709078,0.134584638605145,0.180780631549027,-15.4565342795176,0.845790596431694,3.68679685189521e-06,1.92721564943354e-05,0.00313829761262823,-0.116977747031378,4.25876859214203,-0.192599940816918,-8.66544642005142e-12,0.125747012606696,-9.648803513842e-10
1,3,3.63502070711424,-0.376159835951328,-0.200192038602116,3.27753869842869,7.42851309398818,0.00891094489412778,3.53491255998794,-0.434401971966463,6.2609410209033,-0.0870458047990895,5.03565441062712,-0.161898657733918,167.17796923898,-5.53880155266032,0.0137560797122334,0.166687226229615,0.748325710709078,0.134584638605145,0.180780631549027,-15.4565342795176,0.845790596431694,3.68679685189521e-06,1.92721564943354e-05,0.00313829761262823,-0.116977747031378,4.25876859214203,-0.192599940816918,-8.66544642005142e-12,0.125747012606696,-9.648803513842e-10
2,3,1.91830889855282,-0.218069454955445,-0.32298377882527,10.9077925842461,7.38770217075582,0.00750039350264388,2.72570885781085,-0.231318876925857,7.28917850002011,-0.179646331038073,4.84286234407277,-0.201581107835651,125.395710544519,-6.34190229621117,0.0137560797122334,0.166687226229615,0.748325710709078,0.134584638605145,0.180780631549027,-15.4565342795176,0.845790596431694,3.68679685189521e-06,1.92721564943354e-05,0.00313829761262823,-0.116977747031378,4.25876859214203,-0.192599940816918,-8.66544642005142e-12,0.125747012606696,-9.648803513842e-10
3,3,2.01573386376285,-0.00903165229756187,-0.115740098961904,2.993633767817,7.40105968015596,0.00287986335812123,4.01775076125688,-0.37516211096577,6.81965149692659,-0.178028576056237,4.88152599310449,-0.129275083222557,224.864294970827,-3.84674712531174,0.0137560797122334,0.166687226229615,0.748325710709078,0.134584638605145,0.180780631549027,-15.4565342795176,0.845790596431694,3.68679685189521e-06,1.92721564943354e-05,0.00313829761262823,-0.116977747031378,4.25876859214203,-0.192599940816918,-8.66544642005142e-12,0.125747012606696,-9.648803513842e-10
1,4,3.86821034954165,-0.417676049064375,-0.245402014288216,1.965727077476,7.38388670081004,0.00455028814899906,3.63541901758438,0.040965750293448,6.74801374966709,0.0147137658180095,6.74234031314615,-0.0063031675916248,287.403838107777,-2.10971431829301,0.0137560797122334,0.166687226229615,0.748325710709078,0.134584638605145,0.180780631549027,-15.4565342795176,0.845790596431694,3.68679685189521e-06,1.92721564943354e-05,0.00313829761262823,-0.116977747031378,4.25876859214203,-0.192599940816918,-8.66544642005142e-12,0.125747012606696,-9.648803513842e-10
2,4,4.18859475706746,-0.318886399402452,-0.105736133288757,2.8871242876578,7.33939051707753,0.00646684546208648,3.55751883855672,0.0650166389459403,6.13999964331587,0.0545793934989671,5.99391363677801,0.0156865496186152,288.337596457098,-1.48380528916988,0.0137560797122334,0.166687226229615,0.748325710709078,0.134584638605145,0.180780631549027,-15.4565342795176,0.845790596431694,3.68679685189521e-06,1.92721564943354e-05,0.00313829761262823,-0.116977747031378,4.25876859214203,-0.192599940816918,-8.66544642005142e-12,0.125747012606696,-9.648803513842e-10
3,4,4.08718035264478,-0.150630629485104,-0.125465091786807,2.62260398141292,7.36972780699517,0.00520177788319453,3.93436774863521,0.04177220756777,6.71258911435467,0.0369944892565927,5.59782603140554,0.042813610755197,262.589589046894,-0.905271866712434,0.0137560797122334,0.166687226229615,0.748325710709078,0.134584638605145,0.180780631549027,-15.4565342795176,0.845790596431694,3.68679685189521e-06,1.92721564943354e-05,0.00313829761262823,-0.116977747031378,4.25876859214203,-0.192599940816918,-8.66544642005142e-12,0.125747012606696,-9.648803513842e-10
1,5,3.63275007296831,-0.113653121565326,-0.105350582870985,0.765874801444651,7.43000716983009,0.00177910975048493,4.00462086895178,0.0703567367156882,7.24297760367915,0.110938048983436,6.52675172664472,-0.174435510716077,383.421236719671,-1.03515101155331,0.0137560797122334,0.166687226229615,0.748325710709078,0.134584638605145,0.180780631549027,-15.4565342795176,0.845790596431694,3.68679685189521e-06,1.92721564943354e-05,0.00313829761262823,-0.116977747031378,4.25876859214203,-0.192599940816918,-8.66544642005142e-12,0.125747012606696,-9.648803513842e-10
2,5,3.23125991507323,-0.159686733724761,-0.190476240116328,4.28054293100959,7.38282473386468,0.00416351308100918,4.43666853227639,0.0388652867278101,7.58756156134612,0.0903618782260233,6.55893375296414,-0.177040892596853,399.951228000862,-1.30512691836192,0.0137560797122334,0.166687226229615,0.748325710709078,0.134584638605145,0.180780631549027,-15.4565342795176,0.845790596431694,3.68679685189521e-06,1.92721564943354e-05,0.00313829761262823,-0.116977747031378,4.25876859214203,-0.192599940816918,-8.66544642005142e-12,0.125747012606696,-9.648803513842e-10
3,5,3.68021023793996,-0.219420904793272,-0.0835497723953147,0.736580657046743,7.43676971671511,0.00215689506018758,4.62570281899694,0.0207460806986945,6.90507636928956,0.116933081007151,6.14101207479126,-0.165637196203472,350.468150832622,-0.562266543474355,0.0137560797122334,0.166687226229615,0.748325710709078,0.134584638605145,0.180780631549027,-15.4565342795176,0.845790596431694,3.68679685189521e-06,1.92721564943354e-05,0.00313829761262823,-0.116977747031378,4.25876859214203,-0.192599940816918,-8.66544642005142e-12,0.125747012606696,-9.648803513842e-10
1,6,7.78701416688799,-0.116406133082016,-0.114336015833055,3.70989789380678,7.48542314103922,0.00157736959149301,4.2053398447977,-0.187812700926331,6.65826036083979,-0.094365426915039,4.98701130550564,-0.101940047372085,421.522414451669,1.3169881471412,0.0137560797122334,0.166687226229615,0.748325710709078,0.134584638605145,0.180780631549027,-15.4565342795176,0.845790596431694,3.68679685189521e-06,1.92721564943354e-05,0.00313829761262823,-0.116977747031378,4.25876859214203,-0.192599940816918,-8.66544642005142e-12,0.125747012606696,-9.648803513842e-10
2,6,6.27691324060398,-0.0124546453850786,-0.103120779409196,3.6996247450045,7.4288829443506,0.00539893092925031,3.82533485875393,-0.174745709431344,6.97919866148129,-0.0895238466607899,5.11335770369551,-0.105250533596686,350.24487715219,4.5720299260813,0.0137560797122334,0.166687226229615,0.748325710709078,0.134584638605145,0.180780631549027,-15.4565342795176,0.845790596431694,3.68679685189521e-06,1.92721564943354e-05,0.00313829761262823,-0.116977747031378,4.25876859214203,-0.192599940816918,-8.66544642005142e-12,0.125747012606696,-9.648803513842e-10
3,6,5.79709192974637,-0.0171296201343013,-0.265764419148535,3.48426573613957,7.44329449398094,0.00514941650971051,3.63329718053181,-0.147192957940097,6.61579111316095,-0.0811648388713385,5.16915929169368,-0.112348007030116,370.974342845636,5.22394835654777,0.0137560797122334,0.166687226229615,0.748325710709078,0.134584638605145,0.180780631549027,-15.4565342795176,0.845790596431694,3.68679685189521e-06,1.92721564943354e-05,0.00313829761262823,-0.116977747031378,4.25876859214203,-0.192599940816918,-8.66544642005142e-12,0.125747012606696,-9.648803513842e-10
1,7,3.82895266505391,-0.0584203606116159,-0.184567277342041,1.11471615524088,7.44093054660447,0.00782184450664538,3.65567317171713,-0.147690521342435,5.9505003173111,-0.0336296031673802,4.70331760457808,0.0749134133843596,347.034480975784,-4.83410034911358,0.0137560797122334,0.166687226229615,0.748325710709078,0.134584638605145,0.180780631549027,-15.4565342795176,0.845790596431694,3.68679685189521e-06,1.92721564943354e-05,0.00313829761262823,-0.116977747031378,4.25876859214203,-0.192599940816918,-8.66544642005142e-12,0.125747012606696,-9.648803513842e-10
2,7,4.57226991828779,-0.11394957540131,-0.0824095732704275,5.14840733255687,7.4196319853411,0.0102775867121053,3.0690985177795,-0.103576995291195,5.76588406791994,-0.0222584350080578,4.85164123133955,0.00739625547505863,513.787896316458,-12.7921541278618,0.0137560797122334,0.166687226229615,0.748325710709078,0.134584638605145,0.180780631549027,-15.4565342795176,0.845790596431694,3.68679685189521e-06,1.92721564943354e-05,0.00313829761262823,-0.116977747031378,4.25876859214203,-0.192599940816918,-8.66544642005142e-12,0.125747012606696,-9.648803513842e-10
3,7,3.45683197722816,-0.205235824288572,-0.164032648693393,2.88040308614389,7.43316102561798,0.00661578737329696,3.95923187141406,-0.225657737636475,5.90005919728716,0.021022514318034,5.09467675721885,0.0361588912409338,375.352948640593,-2.08454540529008,0.0137560797122334,0.166687226229615,0.748325710709078,0.134584638605145,0.180780631549027,-15.4565342795176,0.845790596431694,3.68679685189521e-06,1.92721564943354e-05,0.00313829761262823,-0.116977747031378,4.25876859214203,-0.192599940816918,-8.66544642005142e-12,0.125747012606696,-9.648803513842e-10
1,8,5.53516401316058,-0.223898486468207,-0.000369335454319372,3.40361446252633,7.39618115320435,0.00168667228006644,5.16679907986345,-0.0713006354773336,7.84366100259948,-0.143670822023463,5.60002690876732,-0.0716059364624237,442.318888497331,-1.97313523049528,0.0137560797122334,0.166687226229615,0.748325710709078,0.134584638605145,0.180780631549027,-15.4565342795176,0.845790596431694,3.68679685189521e-06,1.92721564943354e-05,0.00313829761262823,-0.116977747031378,4.25876859214203,-0.192599940816918,-8.66544642005142e-12,0.125747012606696,-9.648803513842e-10
2,8,4.27586051217169,-0.135954101510578,-0.0805804292044931,3.5259572834883,7.35615621878602,-0.00413175143045615,6.01793368874601,0.0259785245444907,7.3243508918215,-0.0227600522853586,5.41334105048951,-0.243765693797833,280.235910424369,-4.17776445945861,0.0137560797122334,0.166687226229615,0.748325710709078,0.134584638605145,0.180780631549027,-15.4565342795176,0.845790596431694,3.68679685189521e-06,1.92721564943354e-05,0.00313829761262823,-0.116977747031378,4.25876859214203,-0.192599940816918,-8.66544642005142e-12,0.125747012606696,-9.648803513842e-10
3,8,6.57407442239502,-0.0446241299374607,-0.249733402702279,8.55845751537966,7.34151853067703,0.00765658463851381,5.60959700497181,-0.164139862774934,7.17176804151055,-0.0661931181687161,5.41173042989618,-0.0274691699909908,280.379343350596,-3.82767766479804,0.0137560797122334,0.166687226229615,0.748325710709078,0.134584638605145,0.180780631549027,-15.4565342795176,0.845790596431694,3.68679685189521e-06,1.92721564943354e-05,0.00313829761262823,-0.116977747031378,4.25876859214203,-0.192599940816918,-8.66544642005142e-12,0.125747012606696,-9.648803513842e-10
