rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-3.38969674930524,0.0639571845061001,0.00918817018313703,0.0579475635290909,0.0341532785518099,0.00417647894620922,0.661069751185111,0.198725343619795,0.862848854074799,0.107814796910131,0.200203119730148,-0.0505687928177158,-15.0476096844567,-3.62530966925918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-2.03547154516194,-0.0714957870078433,0.0139880214610188,-0.0467698299329198,0.0357050632033404,0.0029685222226366,1.07983101757295,-0.167938881440394,1.40568341976844,-0.0279005927537218,0.382658703892472,-0.0931690523765482,-4.04472193507837,-10.5947801061586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-2.5619167996444,-0.163273072084389,-0.119035826761023,-0.788259332261103,0.00256871690739047,0.00747708376983384,0.669854184088686,-0.0492250491787205,0.825231158090443,0.00931038062983675,0.558424309730444,-0.153176936680094,12.4646077922534,-0.34531894539778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.783581123750791,-0.097722503792769,0.0357046066194873,-0.00311675567715541,-0.0508162105285344,0.00149117913294387,0.600806444754554,0.199474844922275,1.38995164576418,0.0584783809906637,-0.33245092168209,0.0635340527742824,-133.693645532902,3.73723331554424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.912984373661031,-0.107719768421287,-0.0788966014562433,-0.504105769323801,-0.0434804212959667,0.000883173273862358,1.79933490349743,0.135443440714422,1.02301174773018,0.0957200101611288,0.0138360777720035,0.0478221368372104,-169.335765483664,6.55922593604458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.819452534865834,-0.302888844008492,0.0159763320365652,-0.307024668343336,-0.0322328917844485,-0.000130754445764315,0.685737545246289,0.1988406512225,1.63974085921946,0.0542803405004652,0.0499192199506231,0.04540984697919,-172.548630938862,6.7300823624602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.992489067679514,-0.249238269451117,-0.0676439729583025,-0.280409580201209,0.0304226624566102,0.00524700902332325,-0.654580636719733,-0.281271905938071,-0.721019821519664,-0.0435340682045248,-0.187849452389863,-0.101368871106409,-168.414209769169,-1.30061057195158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-2.70920087624094,-0.0911478884552331,-0.190435713181456,0.921975125702162,-0.0103882607757546,0.00383645763183936,-1.46378433889682,-0.0781888108974648,0.307217657597148,-0.136134594443508,-0.380641518944207,-0.141051321208143,-210.196468463631,-2.10371131550242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-2.6117759110309,0.11788991420265,0.0168079666819097,-0.371014367611042,0.00296924862438797,-0.000784072512683288,-0.171742435450795,-0.222032044937378,-0.162309345496376,-0.134516839461672,-0.341977869912494,-0.0687452965950485,-110.727884037323,0.391443855397002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.7592994252521,-0.290754482564164,-0.112853948644402,-0.791640133222489,-0.0142037307215288,0.000886352278194538,-0.554074179123291,0.19409581632184,-0.233947092755877,0.0582255024125741,1.51883645012917,0.0542266190358833,-48.188340900373,2.12847666241574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
