rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25
1,1,-2.33816943369899,-0.22576601200271,-0.0586345622232331,-0.112039298598894,-0.0796873800586528,0.000762715124204772,0.202719508124465,-0.18621716713381,1.27740973954713,0.0888463946763104,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-1.90201549495679,-0.188728316976806,0.0382542826055259,-0.853559799742474,-0.104045241066201,-0.00136944746692016,-0.0289507348761537,-0.148711001352277,1.47421905662454,0.0660861298610322,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-2.05356010164405,-0.0134060561287224,0.00770301499412998,-0.591715449074225,-0.0763483527262254,-0.004593548373447,0.0573991286911042,-0.155393891023569,1.46017926350754,0.0560928370356429,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-2.72408690279413,0.0974452502878337,-0.0355345397922597,-0.590367737784977,0.0455679326824434,0.00704363644281804,-0.900105190079295,-0.135520486099354,-0.704175018610443,0.0262299839009011,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.84309784998738,-0.0233492162970777,-0.005685373235786,-0.0173484767290646,0.0359859648496208,0.0116423230934794,-1.10204846515161,0.00441356540810414,-0.710350119077527,0.0522556406716897,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.860173425158673,-0.0789846204621469,0.0124739273572493,-0.279580685139647,0.0231470632659025,0.00620079912946592,-1.24890166844231,-0.018962177681432,-0.540577272746645,0.0232009929879283,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-3.71383640031146,-0.0227725137557121,-0.107874307641264,-0.00519635448775735,-0.0270135127575468,-0.000663566846320095,0.639098944582311,0.0560903716325664,-0.951534760667616,0.0290363795493771,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-3.59208110946156,0.0471659024680967,-0.0902403223701029,-0.696849139535161,-0.0686600785748368,0.00204128289226026,0.115136114004203,0.0762816958831619,-1.15852613926847,0.0532807508473662,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-3.79038831670398,0.0283438893783491,-0.0502037056375677,-0.00857357660022484,-0.0194189157524862,-0.00117011663967852,0.8293080044542,0.0381191445813606,-0.945212206421474,0.0464295303619671,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2.52112267051837,0.161226150491643,0.0190011852370695,-0.510435158720935,0.0423759211183459,0.00576365723919912,-0.532436863701842,0.0914308030726449,0.239052686505327,0.0402035759443986,0,0,0,0,0,0,0,0,0,0,0,0
2,4,2.94156917261268,0.0364698152385184,0.0230973722089735,0.539323003247578,0.035512727112466,0.00655657253273868,-0.201770731216819,0.0759447683895787,-0.0190934843893391,0.0646090182526303,0,0,0,0,0,0,0,0,0,0,0,0
3,4,3.12566622387973,0.0205038407707465,0.0391183836357235,1.13069977802987,-0.0138279615428401,0.0105655919537157,-0.385328539182159,0.104707783633519,0.525259837339102,0.00172540160042814,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-1.19052185932863,-0.0902308153828793,-0.0161539356773169,-1.19813844971421,0.00681178960489692,-0.00813745965407115,-0.33599591546514,0.106519660519709,1.04168935127236,0.0280517126145761,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.685065459931764,0.136259879589328,0.261835989842394,0.0480009809963289,-0.0397698027021978,-0.00194525979909201,-0.497166703606303,0.319717267448907,0.657941955604199,-0.163076684556038,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0.182322246444151,-0.000266385219556242,0.169970291418903,0.10863764548084,-0.118419263429112,0.00404011746016757,-0.920139839763786,-0.0404996580959159,-0.981964027597396,-0.00774032360153327,0,0,0,0,0,0,0,0,0,0,0,0
1,6,0.69221702562524,-0.00635023438989821,0.0456435952832455,1.14557979278943,0.0780056102075628,-0.00258060019703521,0.347576085871556,-0.111909720087003,-0.205856607810613,0.0724629928277434,0,0,0,0,0,0,0,0,0,0,0,0
2,6,3.94828988967738,-0.000396357204328374,-0.0706332431036184,0.617715125119037,0.0822329035176601,0.0107484757834,0.320586621965785,0.117448515217402,-0.175631274199681,-0.0265391267156794,0,0,0,0,0,0,0,0,0,0,0,0
3,6,1.57991966605631,0.0352761595151981,0.0449735098138609,-0.496796295789646,0.0985079464626404,0.00362493276331719,0.0497979477738069,0.136551980874158,0.421802400507255,-0.0682295981022602,0,0,0,0,0,0,0,0,0,0,0,0
1,7,0.0550248742955146,0.0706776878789101,-0.0455582889113384,0.244487660588246,-0.00489946359436555,-0.0074291638305022,0.621975812155026,0.174823432422309,0.131126611207957,0.0777332020085353,0,0,0,0,0,0,0,0,0,0,0,0
2,7,1.14451608810162,0.0627227326610973,0.0291562075010468,-0.543106038747088,-0.0228773385208516,-0.00680021361865726,1.46334055946918,0.152671539142966,1.03523978304095,0.0303148852320979,0,0,0,0,0,0,0,0,0,0,0,0
3,7,1.03663893459846,-0.0387008688707818,-0.0998347046776262,1.33022618511676,-0.00556030060055246,-0.00773839178126049,1.3337532972246,0.16494908207294,1.02104159569568,0.0254627288157281,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-0.112611808640532,0.0926003871078623,0.00173703718129012,0.700976772966772,0.0202299775004793,0.000811449078854065,-0.0542334065464525,-0.211797708261791,0.565502272112876,-0.0684770822774785,0,0,0,0,0,0,0,0,0,0,0,0
2,8,2.10695983252699,0.0748464972653928,0.0767417953233195,0.442155219490713,0.011072121623573,0.0014877062496407,-0.409416592355317,-0.205026313948082,0.136291012038527,-0.0550255083155704,0,0,0,0,0,0,0,0,0,0,0,0
3,8,2.29108124222091,0.0186115880817019,0.011674937959704,-0.994521435038493,-0.0041071341789074,0.00228802921883515,-0.765175638527245,-0.165293790917757,0.703991025925696,-0.0636191683165125,0,0,0,0,0,0,0,0,0,0,0,0
1,9,-2.08574574017189,0.158243880657664,0.028412751755151,-0.604406952552122,-0.0241469954740836,0.00865499607150986,-0.49879403592053,0.0271721213811733,-0.0416939434897889,0.0369164997673006,0,0,0,0,0,0,0,0,0,0,0,0
2,9,-1.20473080514242,0.195197657085523,-0.0577731544619632,-1.9237019406824,0.0102274535926234,0.00646149197409353,0.623755318346278,-0.0414949708892761,-0.318737717389882,0.0485617333579368,0,0,0,0,0,0,0,0,0,0,0,0
