rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha27
1,1,-4.12842605636023,0.130976474474506,0.101327648502943,-1.05691457530007,-0.00899330341409144,0.00285385092379197,-0.641535637488039,0.153389441259022,-0.338583569566403,-0.0506993164878158,-83.8141099371832,-2.8199271233624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-3.27086776779104,-0.0714313095458381,-0.000107804766328878,-0.262082722127305,-0.0593363777190632,0.00288975281152409,0.427504339569824,-0.115161848319475,0.742965748961712,-0.197193406358824,-48.9737430552348,-4.95555637483243,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-3.31453066834917,-0.0262604725128692,0.0193323809808404,0.0546995492152373,0.0021581928053358,-0.00627823200463298,0.0805222094939548,0.186492512548302,-0.40250726307739,-0.0659597181601788,-45.3460722336508,3.27831908513414,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.36862399029673,-0.0550029968540098,-0.0169110938300186,-0.637656640930299,-0.0510667897946497,0.00326535940115348,0.446615286717216,0.0965875307509966,-0.0791759227851232,0.0801655103105698,106.94041045437,0.811535286496853,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.3590549230953,-0.0134681376320495,0.0124440011676913,0.584560354464945,-0.0439842259958398,0.0112928301029677,0.111621105302785,-0.157002318071438,-1.09982991639708,0.104395359984829,282.984817636048,-2.85182831519449,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.20830954574285,0.0152642468078367,-0.0595675435559795,-1.47338134763554,0.0135355541603861,0.00376190792718066,0.836522428337235,-0.0528965064338642,-0.737783506893094,-0.0200897635510894,157.534992301327,7.32516838456017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.66264130159637,0.0257421141557692,0.0241900957937295,0.466865144655144,-0.0061229163753902,-0.00292457945281416,0.714745842813732,0.0706217608173815,-0.318941358555048,0.108767859795334,-78.3606107167209,-3.5853126001851,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4.05639858475373,-0.209709681595368,0.0964817638682951,-0.798403849571255,-0.0445644364912106,-0.00988379834075562,1.02989457369994,0.192778353356959,0.81456413541942,-0.0685898330692385,155.029033136502,-1.6282943138348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.7450088814805,0.0865929098684818,0.12042439067436,-0.190970377496718,-0.0513048793705693,0.00293859793047106,0.657789947953228,0.126983566848652,0.886157806267107,0.0449953533825313,-40.9519524299338,-0.185121678989473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.11591594681139,0.00326712741043672,0.0305429028883276,2.49864031718047,-0.00578384208264815,0.00035989904274794,0.979637714021559,-0.0167414132414745,1.15255421052124,-0.138650135596278,33.5419850071373,-4.43530872267232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-2.40521287488914,0.0965001283816819,0.0655736443592489,0.333817822913777,0.0183909617853084,-0.00452725354786232,0.688878560637994,-0.124059964202027,0.31830399152597,-0.0119222931100277,-56.877717997327,-1.23830060602919,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-2.82307050598847,-0.0090531015229369,0.00482757873392056,0.703768588098144,-0.0156012037066429,0.00469823306711055,0.9679166314934,-0.146655907196709,0.653821961170641,0.232857602101809,3.13008524620608,4.70798825950908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,2.12976323203562,-0.0124782781877259,-0.0444866734324859,1.23155384851614,0.00120466612704817,-0.00515572762858364,1.49101246708266,-0.108115551398137,0.704382684832573,-0.102881718661574,40.7087642155879,-5.72445666953186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.250788528599727,-0.012704828503186,-0.000528568066752916,0.394283717615942,0.00478034168350128,-0.00577556751787388,0.316140507605199,-0.301440341410069,0.227570197513614,-0.0196394392860557,-55.0669046067699,-1.34131977030796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-1.4230061046993,-0.195248339501342,0.117128279515014,-0.157915718335902,-0.00600695893577807,0.00462192578822246,0.556801101049613,-0.315264860965176,0.592367795830515,-0.103484597735155,21.9552918412612,-1.90858215310309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-1.29502731073801,-0.120056921079765,-0.0468273858679304,-2.22179155745478,-0.00750899219864021,0.00103997401986724,-1.7586487159938,-0.0501670599949897,-1.08923509348136,-0.0224826637268787,37.580042824922,-0.438909793329185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-2.36684045052167,0.0315157395854466,-0.0531336864051522,-0.806864683276885,0.00658525381604402,0.00369205257202659,-0.0553680161066854,0.296082135145725,-1.05313978701578,0.0924041081305258,95.7247439990964,2.36001547726269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0.275391075046046,0.0174302968563942,-0.121086742271308,1.66581814461576,0.000827331027048572,0.0104071047202691,-1.48913932187747,0.0749638149544661,-0.444691409911314,0.0429815752240143,44.7997669124192,-6.2195815862732,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,0.496905621001841,-0.158626520547103,0.143096202759831,0.458818493736991,0.0956845761425473,-0.00608558537088942,0.612508955648135,0.164692098548623,0.606477594007559,0.195351053239489,80.180331539879,1.32855751391955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,0.438400037189479,0.0776716662206386,0.199910096320441,0.405244558835519,0.066220101842001,-0.00675166015569003,0.829395482102332,0.167413045390496,1.27844518777453,0.0671173060196305,-23.8654470142675,-0.348444546538084,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,0.594896427535666,-0.0437811279006836,0.0803758055898602,1.36058758579664,0.0414383968635388,0.00758383304687,1.52084531187241,0.058885463654116,1.3711310624192,-0.118433890251634,31.8530628956725,-0.10222801753704,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,0.570084437563461,-0.126615787459231,0.103996307361048,0.422472850952768,-0.0675733481003151,0.00182021672655126,0.0473494866423163,0.0538313117296701,-0.340648006437026,-0.0245958187483716,91.7768551234223,-0.17447670765225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-0.394709589916373,-0.000988438636350369,-0.0328074798215258,-0.771243880327794,-0.0946930437716267,-0.00370753253510867,-0.0330787207147019,-0.120119496987533,-0.160597855191367,0.0497610501401934,181.392505906187,-8.52226824812859,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-0.193780431888785,-0.143234361080032,-0.0992031080904666,2.75638783384801,-0.0978830790514023,0.003031819726551,-0.108336603621992,0.0917352863531019,-0.555071942632801,0.225478749422439,66.3170180814793,0.411906101939502,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,-0.682153551281601,0.00770650823498134,0.203597866470598,-0.244367583208294,0.00159212911483131,0.00376288813966295,1.71494613804644,0.00871242574571021,0.646813331606428,0.0619391736574379,11.4307530500044,-5.84321450358794,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,-1.6152689006262,-0.0406875714281244,0.0198429702311955,-2.74917421560044,-0.0108885033901425,-0.00131410217786375,0.603387777403167,0.111959501746509,0.360253784614782,0.0814038845074763,-3.24387623156679,-5.25881731851982,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,0.858983193702971,0.00364782878617376,0.170219635125109,0.194931380117065,-0.0232537352840572,0.0127319964179774,0.820234141159365,0.151485595706538,0.2649901952686,0.0720343112180158,-24.9871546645343,0.56233141244158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-2.30420558914142,-0.172196720233672,-0.077062104780987,0.707513010263601,0.0734928660518079,-0.00241725567480189,-0.506410557986846,0.373815181488819,-0.0211525315521577,0.17216847367432,0.733173047750029,2.48483740057716,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,-2.35045252355294,-0.179419491863429,-0.0619718671435414,-0.95041390970731,0.00707425954808549,0.000678389899251728,-0.477296954114007,0.376583499078004,0.281505456395709,0.142910867915183,-16.0447938199278,0.210323355356818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,-2.73992156686879,0.0657635600858657,0.0287553485518065,-0.604390656545571,0.0132712643001485,-0.000416281616023118,-0.819878658014307,0.382125247779457,0.0870808606577924,0.149830563513862,14.0194663298947,1.94934404956857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-1.95227300276111,-0.0620033129234838,-0.188511148167281,0.357631891675517,0.0125978086028962,-0.00365454551771203,0.46251269261353,0.218561477181464,-0.0182218815052977,-0.0127837538852348,-52.0514520677321,-0.911527475531889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-0.384678093076707,-0.137800066189113,-0.0572834462384397,0.194664312035441,0.0227078026768321,-0.00565561669470725,-0.116480246803182,0.0162323206811749,0.797610052514417,0.111192996390748,-24.7632265914496,-1.23439555806613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,-2.25737482191971,-0.105333801495538,-0.00377967161223206,0.953390172021363,0.00284905743284902,0.00923557176788105,0.316966235357337,0.156557796390821,0.0597906040330107,-0.0307021788734437,-24.4719326682112,-5.3978334779002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,2.97931217359222,-0.149162222086358,-0.204937133341009,-0.0653900262193665,0.00128761790804877,-0.00117304646129023,0.33233891352952,0.00274380529564824,-0.818310636222193,0.0747311422410184,-88.7959979012687,2.42659613696671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,1.8087697046738,0.0113160436902851,-0.000772265455051768,0.826986989982101,0.0208236986941914,-0.000132395281325308,0.52322507785139,0.0571231158568342,-0.223606549228785,0.0346830002437447,-132.498053926457,4.82517431822886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,1.95584618672559,-0.0829642139713559,-0.023169547225167,-0.306084721703982,0.0272289483663402,-0.0010696765055207,-0.475072278798744,0.129998822486503,-0.184750543227167,0.0354991228282656,-84.7424611926754,4.00355250458859,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,-2.37380291511503,0.184136712063533,-0.0526762944740808,0.185067428882723,-0.0362009546122577,0.00968085789123725,2.12468058878773,0.102060557426068,1.38318377799146,0.0506855930925212,38.8169074840101,-9.19404075288572,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,-2.09464319873735,0.179521425037557,0.0581431207514032,0.645786596112722,-0.00800440379083955,0.00820695036493718,2.13556085894161,0.0708990074966129,1.42439201420675,0.0255174118982979,41.3064830263257,-9.28771382414835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,-1.20718742924761,0.186289970288054,-0.0356500196143325,0.0497331756919732,-0.023304761793602,0.00827733476628613,2.22971997750808,0.0913565331361334,1.62560860110226,0.0194056286068157,-17.7756353482626,-7.09509180811904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,3.7041703712128,-0.246612291336383,-0.0957275629473443,1.27159591321139,0.0441718268365685,-0.00197062929061003,-0.479341277790031,-0.00303909648128695,-0.0290041558560592,-0.0278638569385,16.8577878124192,8.28957666215941,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14,1.55184126962181,-0.119764014452081,-0.0220972192732627,0.650110909284222,0.01852653754686,0.0101632263205967,-0.54230531319882,0.11160868547801,-0.302632334194005,0.106007106383659,-2.88610771959429,-2.5840642328924,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,1.72838447900719,-0.0726180355177987,-0.0487369740289323,0.709235507747252,0.0395009238014001,0.000473628929951608,-1.44308252367153,0.0406375362560153,-0.420093689533313,-0.00224917559917393,8.39749780550318,1.11016211915048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
