rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha17,alpha21,alpha22,alpha23,alpha25,alpha27
1,1,0.648825010509072,-0.0130691868164127,-0.0497184609055084,1.04209220814086,7.38924457153711,0.00664964665145209,3.50087074219161,-0.0125097816251922,6.62635630385592,-0.0956866478574705,253.563528202456,-7.54224611445656,0.0513451495112099,0.0590518303467866,0.684821172493676,0.10920888139551,0.218022379472626,-12.9632009536087,0.591590872018818,2.04147178713855e-06,7.81685805250238e-06,-0.0455686107796327,-5.28995795115225e-05,-0.171542073403549,2.34392288372984e-06,0.00133235215402659
2,1,1.50638329907827,-0.215476970836757,-0.151153914174781,2.30726371646481,7.33890149723214,0.00668554853918421,4.56991071924947,-0.28106107120369,7.70790562238404,-0.242180737728478,288.403895084404,-9.6778753659266,0.0513451495112099,0.0590518303467866,0.684821172493676,0.10920888139551,0.218022379472626,-12.9632009536087,0.591590872018818,2.04147178713855e-06,7.81685805250238e-06,-0.0455686107796327,-5.28995795115225e-05,-0.171542073403549,2.34392288372984e-06,0.00133235215402659
3,1,1.46272039852014,-0.170306133803788,-0.131713728427611,3.16718935385358,7.40039606775654,-0.00248243627697286,4.2229285891736,0.0205932896640881,6.56243261034493,-0.110947049529833,292.031565905988,-1.44399990596002,0.0513451495112099,0.0590518303467866,0.684821172493676,0.10920888139551,0.218022379472626,-12.9632009536087,0.591590872018818,2.04147178713855e-06,7.81685805250238e-06,-0.0455686107796327,-5.28995795115225e-05,-0.171542073403549,2.34392288372984e-06,0.00133235215402659
1,2,6.14587505716604,-0.199048658144929,-0.16795720323847,1.58484778066774,7.34717108515656,0.0070611551288136,4.58902166639686,-0.0693116921332177,6.8857639506372,0.0351781789409151,444.318048594009,-3.91078370459731,0.0513451495112099,0.0590518303467866,0.684821172493676,0.10920888139551,0.218022379472626,-12.9632009536087,0.591590872018818,2.04147178713855e-06,7.81685805250238e-06,-0.0455686107796327,-5.28995795115225e-05,-0.171542073403549,2.34392288372984e-06,0.00133235215402659
2,2,7.13630598996461,-0.157513798922969,-0.13860210824076,5.3800913881747,7.35425364895536,0.0150886258306279,4.25402748498243,-0.322901540955652,5.86510995702524,0.0594080286151746,620.362455775687,-7.57414730628866,0.0513451495112099,0.0590518303467866,0.684821172493676,0.10920888139551,0.218022379472626,-12.9632009536087,0.591590872018818,2.04147178713855e-06,7.81685805250238e-06,-0.0455686107796327,-5.28995795115225e-05,-0.171542073403549,2.34392288372984e-06,0.00133235215402659
3,2,8.98556061261216,-0.128781414483082,-0.210613652964431,0.687126863059383,7.41177342911159,0.00755770365484078,4.97892880801688,-0.218795729318079,6.22715636652923,-0.0650770949207441,494.912630440967,2.602849393466,0.0513451495112099,0.0590518303467866,0.684821172493676,0.10920888139551,0.218022379472626,-12.9632009536087,0.591590872018818,2.04147178713855e-06,7.81685805250238e-06,-0.0455686107796327,-5.28995795115225e-05,-0.171542073403549,2.34392288372984e-06,0.00133235215402659
1,3,8.43989236846568,-0.11830354713515,-0.126856013614722,4.78272348444934,7.39211495857581,0.000871216274845955,4.85715222249338,-0.0952774620668329,6.64599851486728,0.0637805284256793,259.017027422918,-8.30763159127926,0.0513451495112099,0.0590518303467866,0.684821172493676,0.10920888139551,0.218022379472626,-12.9632009536087,0.591590872018818,2.04147178713855e-06,7.81685805250238e-06,-0.0455686107796327,-5.28995795115225e-05,-0.171542073403549,2.34392288372984e-06,0.00133235215402659
2,3,8.83364965162303,-0.353755342886287,-0.0545643455401567,1.34950945080679,7.35367343845999,-0.0060880026130955,5.17230095337958,0.0268791304727443,7.77950400884174,-0.113577164438893,492.406671276141,-6.35061330492897,0.0513451495112099,0.0590518303467866,0.684821172493676,0.10920888139551,0.218022379472626,-12.9632009536087,0.591590872018818,2.04147178713855e-06,7.81685805250238e-06,-0.0455686107796327,-5.28995795115225e-05,-0.171542073403549,2.34392288372984e-06,0.00133235215402659
3,3,6.5222599483498,-0.0574527514224373,-0.0306217187340916,2.47731330633923,7.34693299558064,0.00673439365813118,4.80019632763287,-0.0389156560355626,7.85109767968943,8.02201287659898e-06,296.425685709705,-4.90744067008364,0.0513451495112099,0.0590518303467866,0.684821172493676,0.10920888139551,0.218022379472626,-12.9632009536087,0.591590872018818,2.04147178713855e-06,7.81685805250238e-06,-0.0455686107796327,-5.28995795115225e-05,-0.171542073403549,2.34392288372984e-06,0.00133235215402659
1,4,3.66133512005791,-0.140778533880482,-0.120503206520124,36.4807718588781,7.39245403286856,0.00415569477040806,5.1220440937012,-0.182640636125689,8.11749408394357,-0.183637466965933,370.919623146777,-9.15762771376649,0.0513451495112099,0.0590518303467866,0.684821172493676,0.10920888139551,0.218022379472626,-12.9632009536087,0.591590872018818,2.04147178713855e-06,7.81685805250238e-06,-0.0455686107796327,-5.28995795115225e-05,-0.171542073403549,2.34392288372984e-06,0.00133235215402659
2,4,2.37203819198017,-0.0475455329092372,-0.0854724650492028,4.18690931931624,7.41662883673651,-0.000731457820202204,4.83128494031764,-0.289959187086241,7.28324386494829,-0.0569096244796825,280.499920142312,-5.96061959712336,0.0513451495112099,0.0590518303467866,0.684821172493676,0.10920888139551,0.218022379472626,-12.9632009536087,0.591590872018818,2.04147178713855e-06,7.81685805250238e-06,-0.0455686107796327,-5.28995795115225e-05,-0.171542073403549,2.34392288372984e-06,0.00133235215402659
3,4,1.95418056088084,-0.153098762813856,-0.146218530674531,6.06123511889046,7.38263667124456,0.00849402879477067,5.11032301117305,-0.312555130080923,7.61876183459296,0.187870270732154,340.507723385845,-0.0143307315850851,0.0513451495112099,0.0590518303467866,0.684821172493676,0.10920888139551,0.218022379472626,-12.9632009536087,0.591590872018818,2.04147178713855e-06,7.81685805250238e-06,-0.0455686107796327,-5.28995795115225e-05,-0.171542073403549,2.34392288372984e-06,0.00133235215402659
1,5,6.90701429890493,-0.156523939478645,-0.195532782840938,10.274846845566,7.39944254107825,-0.00135993190092353,5.6334188467623,-0.274014774282351,7.6693225582549,-0.147869050031229,378.086402355227,-10.446775660626,0.0513451495112099,0.0590518303467866,0.684821172493676,0.10920888139551,0.218022379472626,-12.9632009536087,0.591590872018818,2.04147178713855e-06,7.81685805250238e-06,-0.0455686107796327,-5.28995795115225e-05,-0.171542073403549,2.34392288372984e-06,0.00133235215402659
2,5,4.52646253826958,-0.156750489794105,-0.151574677475205,4.44788509577402,7.40301821663471,-0.00197977179021376,4.45854688728484,-0.467339564294283,7.19251007093594,-0.0646267706557104,282.310733532869,-6.06363876140212,0.0513451495112099,0.0590518303467866,0.684821172493676,0.10920888139551,0.218022379472626,-12.9632009536087,0.591590872018818,2.04147178713855e-06,7.81685805250238e-06,-0.0455686107796327,-5.28995795115225e-05,-0.171542073403549,2.34392288372984e-06,0.00133235215402659
