id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha15_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha25_SAEM
1,-2.1558,-0.034109,0.00985712,-0.144381,-0.041813,0.000954279,-0.411373,0.00374648,0,0,0,0,0,0,0,0,0,0
2,-2.65833,-0.106256,0.0046438,0.518494,0.020224,-0.00147432,-0.302014,-0.0524796,0,0,0,0,0,0,0,0,0,0
3,3.27338,0.0586662,-0.0263111,-0.0363883,0.0170556,-0.000403991,-0.564475,0.019529,0,0,0,0,0,0,0,0,0,0
4,-2.95071,0.0835094,-0.00177854,-0.0795696,0.0240866,-0.00260871,-0.833608,-0.061735,0,0,0,0,0,0,0,0,0,0
5,-0.705948,0.0259029,-0.00329093,-0.101919,0.0273805,-0.00405377,-1.59958,0.0243796,0,0,0,0,0,0,0,0,0,0
6,-0.268161,-0.025405,-0.00232206,-0.168348,0.00799562,-0.00810651,-0.365896,0.156159,0,0,0,0,0,0,0,0,0,0
7,0.845859,0.149248,-0.0317754,0.330586,0.0187368,-0.00448991,0.579832,0.0508236,0,0,0,0,0,0,0,0,0,0
8,-3.26356,-0.143263,0.0751195,0.508228,0.00675013,0.00777005,0.525516,0.0393863,0,0,0,0,0,0,0,0,0,0
9,0.704876,-0.0590859,0.0128647,0.000574857,-0.00401938,0.00368704,1.26997,0.0851943,0,0,0,0,0,0,0,0,0,0
10,-2.5503,-0.178831,-0.0395904,-0.0802811,-0.0517481,-0.0112155,-0.203691,0.105134,0,0,0,0,0,0,0,0,0,0
11,1.10319,0.0360414,-0.0318867,0.0479786,-0.0106998,0.00263786,1.24075,-0.220953,0,0,0,0,0,0,0,0,0,0
12,1.52925,0.0369671,-0.0132071,0.0111436,-0.00450327,0.0010899,0.36386,0.0207992,0,0,0,0,0,0,0,0,0,0
13,-1.82854,-0.0681987,0.0984509,0.207895,-0.0109559,0.00556416,0.240777,0.0526562,0,0,0,0,0,0,0,0,0,0
14,1.41105,0.0891526,-0.0229895,0.0834353,0.0158125,0.00135142,-0.144869,-0.0139799,0,0,0,0,0,0,0,0,0,0
15,-1.68532,-0.0500067,0.00934333,0.0285539,-0.0223909,-0.00204894,0.563819,0.0482032,0,0,0,0,0,0,0,0,0,0
16,0.924256,0.152375,0.00914395,0.106833,-0.037598,0.00340466,0.0612597,0.0850471,0,0,0,0,0,0,0,0,0,0
17,-1.11583,0.0109914,-0.00145105,-0.0131712,-0.0493242,-0.00207133,0.194625,0.0223463,0,0,0,0,0,0,0,0,0,0
18,0.107917,-0.00762618,-0.0019316,0.00213044,0.00788799,0.000165988,-0.872899,-0.00342785,0,0,0,0,0,0,0,0,0,0
19,0.526453,-0.126009,-0.00604453,0.182317,-0.0556404,-0.000795943,0.814057,0.160528,0,0,0,0,0,0,0,0,0,0
20,-0.342374,0.00876216,-0.00604314,-0.169236,-0.0342092,8.88139e-05,0.164601,-0.0434844,0,0,0,0,0,0,0,0,0,0
21,2.98087,0.029242,-0.00915062,-0.0491009,0.0382798,0.00279766,0.611344,-0.0600389,0,0,0,0,0,0,0,0,0,0
22,0.740292,0.016394,-0.0349042,-0.00341039,-0.0451382,0.004261,-2.09277,0.0175238,0,0,0,0,0,0,0,0,0,0
23,0.573883,-0.00678014,0.000935807,0.0103721,-0.0379395,0.000770043,0.362929,-0.0306032,0,0,0,0,0,0,0,0,0,0
