rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha25
1,1,-2.5698736899676,-0.0436597863534744,-0.00191627924539697,0.0363788605612354,-0.0292748639932112,-0.00070149805256244,0.211936226481177,0.0463798674053238,0,0,0,0,0,0,0,0,0,0
2,1,-2.23506254214891,-0.0867874680818658,-0.0262019338357751,-0.774547100096172,-0.0693153973972738,0.0058296759715784,-0.292001028723991,-0.0488638600932833,0,0,0,0,0,0,0,0,0,0
3,1,-1.8213626204521,0.0285300132275365,-0.0886811861289836,-0.139836782347998,-0.0305287946466501,0.00141914021607842,-0.130702996038112,0.0543854093538384,0,0,0,0,0,0,0,0,0,0
1,2,-2.62330050627552,-0.157880115913028,-0.0277602492568439,0.421592162852199,0.00675578652359743,0.00301841843616246,-0.708587601339348,-0.0263761016257475,0,0,0,0,0,0,0,0,0,0
2,2,-2.70785908910137,-0.140541793830909,-0.0559876780293603,0.867846235047747,0.0207210710265375,0.00272266395732009,-0.441208006804894,0.0941881261853044,0,0,0,0,0,0,0,0,0,0
3,2,-2.51707461382818,-0.0501484556746273,0.0441399505995032,0.56920474742261,0.0320176051871179,-0.00466719937259648,-0.646931442012129,-0.0425898257092696,0,0,0,0,0,0,0,0,0,0
1,3,3.67041672534943,0.00748100911126764,-0.0588736265491883,0.147672675240205,0.0235391235530935,-0.000686695438591583,-0.370013376780277,-0.0666245590418338,0,0,0,0,0,0,0,0,0,0
2,3,3.18091632516428,0.117246207986192,-0.0505102449027839,-0.403159527783497,0.0145303672644221,-0.00105323451897715,-1.21599930981228,0.0455670043681167,0,0,0,0,0,0,0,0,0,0
3,3,3.27001458881365,0.00798084722330894,0.0177651545967122,0.869039959262043,0.00446924212837185,-0.00151830469750477,-0.478610448567075,0.0300864027549504,0,0,0,0,0,0,0,0,0,0
1,4,-3.21741137631856,0.115012373578496,0.00822128104166225,-0.482982321615785,0.0143967743239228,0.000123639549418878,-0.670803835504976,-0.0314682329206713,0,0,0,0,0,0,0,0,0,0
2,4,-1.73508047332427,0.0855014205884191,0.0212118445839956,-0.614069783094861,0.0276169459611451,-0.00503879331562723,-0.649812772284426,-0.0617598452656577,0,0,0,0,0,0,0,0,0,0
3,4,-3.56216932044025,0.10600331324548,-0.00715914730123018,-0.282247522674212,0.0330509494991178,-0.00300070030803834,-0.916707528307044,-0.0440167630792737,0,0,0,0,0,0,0,0,0,0
1,5,-0.0564457578698816,-0.0742824524653573,0.0240233397154238,-0.440904423231846,0.0389932804629343,-0.00599997304998347,-1.85369023253749,-0.0330914849931309,0,0,0,0,0,0,0,0,0,0
2,5,-0.645104191299874,-0.00629719928083342,-0.0380364701945443,0.0877852979341918,0.0291802061096869,-0.00418582746633741,-1.79298607014112,0.0242269375448637,0,0,0,0,0,0,0,0,0,0
3,5,-1.37076514473448,0.127777581007289,0.0652572794293832,0.152661740824518,0.0255584399439872,-0.0120945044135359,-1.76052637740166,-0.0286259774995661,0,0,0,0,0,0,0,0,0,0
1,6,-0.891134327031557,-0.0385802806074634,0.0587240142620218,-1.75161016053917,0.00911205027006989,-0.00817399765598336,0.391241511867414,0.0819863472391839,0,0,0,0,0,0,0,0,0,0
2,6,-0.376101511294245,0.0976505883719729,0.12777176950871,-0.982588909434145,-0.00388289175856205,-0.00655236152288928,-0.0630855086022093,0.142731800663774,0,0,0,0,0,0,0,0,0,0
3,6,0.882406668822632,0.0919648437833804,0.127224155355829,-0.577202085183692,0.00972748929970102,-0.00933829264342819,-0.768131372349501,0.145605086707609,0,0,0,0,0,0,0,0,0,0
1,7,4.49753539580589,0.0446212184079692,-0.0948081153800995,0.0214744781872567,0.0238255528742384,-0.00723686986957043,0.387472535501194,0.145296338806617,0,0,0,0,0,0,0,0,0,0
2,7,-1.44295344767693,0.113631589923778,-0.0581591151333993,0.892126694844429,0.0417749278203816,-0.00523840706939529,0.314968013545315,0.188940971446102,0,0,0,0,0,0,0,0,0,0
3,7,0.392770561997143,0.0461308941484541,-0.0956538856462733,0.992224518050236,0.0139605451078415,-0.00307149742328514,0.343280570244733,-0.00907165420894099,0,0,0,0,0,0,0,0,0,0
1,8,-3.57932902421725,-0.0545111310360467,0.0334468021402409,1.21672718359953,0.0141701745827909,0.00443317757901589,0.43269633257248,0.0108925609727521,0,0,0,0,0,0,0,0,0,0
2,8,-3.09746627657518,-0.182794533200672,0.0894990987309386,0.359049128028845,-0.00903131371881472,0.00882781368506844,0.544986398307937,0.0643683224786934,0,0,0,0,0,0,0,0,0,0
3,8,-3.0977079219942,-0.0979016430479976,0.0756496901474565,0.78087619559565,0.0154975612686483,0.00688832727506629,0.446106600870152,0.0943408706053644,0,0,0,0,0,0,0,0,0,0
1,9,1.95461824746513,-0.203074790745434,0.0610889697344363,-0.111675312733007,-0.0160757163065925,0.00698049276859415,1.59790365179604,0.0578662532687881,0,0,0,0,0,0,0,0,0,0
2,9,0.0866135485762456,-0.00488555451292524,-0.0125729283097094,-0.495797840245337,-0.0282501589611046,0.00661267775016704,1.30929347455339,0.0907860723057068,0,0,0,0,0,0,0,0,0,0
3,9,1.38185981757627,0.00956751438857273,0.110251409656936,-0.13308618022312,-0.0161785516094648,0.00739462596199474,1.22070061834427,0.106318556981618,0,0,0,0,0,0,0,0,0,0
1,10,-2.80854197590347,-0.199086011866214,-0.116205404096194,0.380967457017784,-0.0440785917892548,-0.0102813230937438,-0.625535170157113,0.154297512555238,0,0,0,0,0,0,0,0,0,0
2,10,-2.46394729186549,-0.150579669093287,0.0061123450528287,-0.529762970591011,-0.0689249949132815,-0.0107323901671358,-1.01697455625011,0.153881637703945,0,0,0,0,0,0,0,0,0,0
3,10,-2.98390740656418,-0.189773103156979,-0.0925744373994553,-0.506198220915841,-0.0725110352348608,-0.0103768073172412,0.0211353975556179,0.0835912106190575,0,0,0,0,0,0,0,0,0,0
