rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha27
1,1,1.07336818203137,0.118246158550775,0.0170449258900846,1.52937890526741,-0.0158624752784231,0.00140760623242458,1.18380383708354,0.250574173273681,-0.279451608995597,0.0462489301276122,99.5427540635464,-2.3939886595509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-1.25657594805017,0.163436350775428,-0.0344158064771548,1.30596297135367,-0.00213676341792013,0.000964219860009419,0.913030189721976,0.0448780862075489,0.0850177214692929,0.141777885626111,71.5898422628044,5.00000134841704,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-1.7427231343974,0.232032011348158,-0.0246766552807575,0.166205300213885,-0.0162850934698282,0.0031175495291707,0.821380520837104,0.281472297394531,0.0758067300791163,0.0650188785331561,57.867628186379,-6.32333146295656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.460911356412078,0.243332457483176,-0.0617075050216423,1.05226266624872,0.0345471277982288,-0.00353633910200834,-0.448254583483819,-0.043919995970144,0.0607302747853433,-0.00239018649625771,-54.8913371335926,-4.82530549943878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.79040620687542,0.188383381105115,-0.0682773601407592,1.56636133646056,0.0667369293688109,-0.00390585030806595,0.0954160759658143,0.0511526790557372,0.10958498452716,-0.056517413744927,-15.3754157351274,-8.1356745403487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.975284814220452,0.283155942693243,-0.0153076943213524,0.833620422525353,0.0430135144024506,-0.00218216013377749,-0.957893217458722,0.054899607144655,0.450180968459941,-0.00764149960091945,-94.377638597733,-3.00465418963492,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.519693966400092,0.164025477816017,0.0616391712432415,-0.726690815951498,0.0119717020959591,-0.001453029293504,-0.118575398169254,0.0567094957752662,0.500640052919913,-0.0688960763097037,164.730247672949,4.7991845308431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.0162753543176954,0.0623990145516107,-0.00982374433889596,0.648125029738095,0.00646915974642681,0.00162282036822183,0.0908094957239269,0.0619061259134249,0.697716314315493,-0.0930164446170504,116.692891393054,-6.85314637056308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.914797974636876,0.117000744832089,0.0453932302982719,0.379114060927529,0.0388639965664286,-0.00205120837138486,0.609761078764924,-0.0793305309336583,0.188105786853249,0.0500132821182184,160.56994675501,-3.5595127231911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.31695259889154,-0.0203296766126797,0.00642245266093247,0.178927674724586,0.0318342348753911,0.00274004757505611,0.177732260430983,-0.081781537938682,-0.211105336351627,-0.0690752039766669,-155.068792878703,-2.82318172793199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-0.0489827214235685,-0.102779298291046,-0.0398014379190523,0.328249381359689,0.049310129787357,-0.0104124470375373,0.636793123465149,-0.149775316510285,-0.102922290107512,-0.0994406168230745,-157.044705854889,-3.56330206099577,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-1.97270780188363,0.0827868515495793,0.037171758035691,-1.31416302134086,0.0545050384379371,-0.00461113941760726,-0.000179716045193068,0.125371538086874,-0.77442618630753,-0.0466248541956693,-81.8867263650257,3.42386548521842,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,1.45160676885987,0.10952683483342,0.0470405509865689,0.283964993895734,0.00627297758438949,-0.0118066679196868,0.119668969511552,-0.0485347335134523,0.728120174126493,0.0542925554939488,-54.4341886637948,1.91385218808245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,2.07743906020359,0.0338223101466986,-0.0284495265942427,-0.516231420761401,-0.0356235490540149,-0.00831619493766163,0.892300045155261,-0.0775271073878263,0.40043981099058,0.138441851979562,32.7318420393838,-4.31777589062074,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.653831343781329,0.0729297887403164,-0.0394498309563213,1.31491344414442,-0.0253017835390601,-0.0110850307737836,-0.439504020466829,0.0690650505257557,0.304051420852127,0.129139071458125,-10.3900791879615,-5.46835666807216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-2.57024949653533,-0.000138991066051253,0.0381487258231247,1.03154255959575,0.0144692271578304,0.00260790053865758,-1.50010818223258,-0.0603759176077212,-0.15870250478299,-0.0282009325092116,-47.306825417171,1.36934972748384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-2.43605524027383,0.0167872122066055,0.0417671702224532,1.25718101641087,0.00109240497146157,0.00295345320767632,-1.03532725213624,-0.109072272712552,-0.394807459618934,-0.077136842905548,-42.334958527965,8.21460563512854,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-2.48204156179338,-0.12501466117873,0.103820685349169,-0.267900419543839,0.00722195432067441,0.00693966268603298,-1.18332281153137,-0.0761260641451017,-1.10399383236281,-0.052423728928678,-88.4349572357723,7.88868868350731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,2.78884320876234,0.0366579838830516,0.0216706762636809,1.10548916159842,0.067539322442669,0.00386491267654657,-0.754318488831481,0.239119042822978,0.229014743375626,-0.0450742634133679,19.7238171456771,-1.40250449268995,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,0.427769872993189,0.033631906013694,-0.0118132264938824,-1.03981012587466,-0.00945146551113751,0.00464192823020167,-0.871890214087236,-0.156691241325211,0.523370638076035,-0.20120182973333,20.2478756481618,3.56633036212339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,1.91956366972269,0.0550510582644585,0.00707105805761146,-0.557805998393314,0.0722052632726564,0.00598043704391742,-0.229097570644614,-0.127948907004982,0.961342067669544,-0.00923996022419681,3.51177580787913,-4.03511397687475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,1.99016881559754,-0.0752210175973111,0.0369305122416214,0.639911530873962,-0.0140563369992206,-0.00269829871853974,-0.479741721408017,0.219132237630003,0.380246987926466,0.0372741979666794,-205.033846714383,9.99084412966722,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,2.75631156053494,-0.115171438137086,0.080113841932866,-0.328660959335047,-0.0520643394876332,0.00436377969951848,-1.08309865730682,0.0237923101438423,0.218195436403593,0.0191955850002024,-117.23062839884,-3.41504436412297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,2.55755255454697,-0.0826405464472338,0.0133417215728447,0.986440104037358,-0.0140967222799349,0.00843546208425275,-1.15629537834109,0.168452482130463,-0.357046572355323,0.029364624972152,-179.61347426234,9.26774290856973,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,0.994645711899499,-0.0178241558969413,0.056932371238519,0.106757681960755,0.00688484362637976,0.0051872615248563,0.101600428757727,-0.122869458669926,-0.737424237083083,0.104701036752639,59.1165289431925,-4.38364995777474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,2.27885141321887,-0.0388220681316009,-0.0795270424663255,1.94008600521371,0.027078661013368,-0.00456989109414075,-0.129838957919053,-0.0121549516528062,-1.00056678793757,-0.00158325720678016,42.3304481040227,-8.70064739819267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,0.326352527265789,-0.119481859047902,-0.0389055582426071,-1.64725112637889,0.0324861233839897,-0.00568264568729238,0.255479401810701,-0.194435725453501,-0.780072738916518,-0.029834835286867,53.0013720880738,-9.46801925473599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-1.4990528661988,-0.0271320813262619,0.121386940027339,-0.0365150778546892,-0.0340301321404546,-0.00377414671642986,-0.771772756757743,0.129837666264514,0.91042065849681,-0.033151810829601,14.0384105061544,-3.88093870661302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,-1.31255996601066,0.0486533659486349,0.0877825341949934,0.933540637902715,-0.0328287007193122,-0.00336342470051617,-0.303336264150978,0.0677346025971664,0.980152546633797,-0.0483595327206431,16.5131634956984,-2.83767023156885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,-0.871441900007728,0.0213510439468948,0.0954863976029649,0.712719685689998,-0.0430595572508246,-0.00467545485466236,-0.18040550124512,0.110366250695316,1.01711207086535,-0.0582486561701777,58.1087518756429,-6.0135334662795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-2.07376696950826,0.0208768094427227,0.040101245570409,1.03172902101688,0.0615990860594167,-0.0011230424559187,1.29372600492857,0.018545792876672,-0.357769715883182,0.0838592402253645,102.163741558512,-0.305113975602737,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-1.400167787553,-0.0400330484270899,-0.0112044710699468,0.477753660969988,0.0466438699697544,0.0107034394180278,0.521473270897865,0.118490426794444,0.447963627096137,0.11711808257389,53.395352755563,1.34261746112107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,-2.90417510476368,0.0158596014692575,0.0422433060641153,-0.200445375009675,0.0306869214638894,0.00381835100239739,0.869096077408432,0.231445814750841,0.687000340395695,0.00104356515122651,68.4179590203727,4.11844434761419,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,0.756906563255558,0.0407219272214579,-0.0254523849134527,1.02071392014279,0.0300379505977766,0.00904292233901361,0.567984830679278,0.0470022575267697,-0.842401596587563,0.137289432284348,-2.30775767491036,6.60026399632121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,0.685460416693862,0.284258450031953,0.0182929976053356,1.32221966310159,-0.0252618933813116,-0.00712443861607268,1.14995221498129,-0.363115310162638,1.32912522874654,0.013100420625153,-41.8895652710877,-1.79635678461798,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,-0.408719263814624,0.100017795825343,-0.00439341536923119,0.1643299075332,0.0234545806096431,-0.00641626382136897,0.983036684139062,0.040238555262418,-0.297649260723815,-0.0515959614295514,-8.51037363337571,9.67648781334762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,2.69380932304129,0.0439314923878034,-0.0293496645107809,-0.758499609571551,-0.043344727504393,-0.000754793922813074,-1.23705352070432,-0.155477211963243,0.896705702243681,-0.0946358463732179,163.638531905461,9.09968334016883,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,3.14138231584722,0.0544909124449473,0.0181734785408342,-0.52220216266527,-0.0323221233542892,-0.00678726962128799,-1.13548237837266,-0.0222462152680361,-0.108923094910073,-0.0788458008681066,271.531281542195,3.4519279023833,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,5.34850979411136,-0.145492544787869,-0.00490422185815559,-0.207070392022647,-0.0393701901041457,-0.00510639880531845,-1.93619499038128,-0.018424166536078,0.251628915190031,-0.0492721227630605,186.011660268838,1.23226549621695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,-3.14776179973636,-0.0438127156487337,0.052828286250855,0.29454074818598,-0.0157233718912062,-0.00117262601056446,-0.965574064774618,-0.0255769449996846,0.478393627322597,-0.113789293946437,162.338566985747,0.638798818275522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14,-2.68380723779765,-0.072440970055538,0.0665204514030917,0.261738796371986,-0.0301964364679073,0.0011851358862869,-0.92971140714528,-0.0224989935574982,0.0520407709809927,0.0162716211589716,102.590040800704,5.99805431908314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,-3.22913696213182,-0.0421283343485382,0.0485210174857081,0.30972103279802,-0.0058737508498039,-0.00447407651711233,-1.31933832331924,0.00324159608389377,-0.0155322800477276,0.0267771519134698,47.2921405706821,-5.39237793379645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,2.81288282081275,-0.102791752762694,-0.0276772463052599,-0.969505307136313,0.0492616780403123,0.00231553024386167,0.724022964563738,0.0580123911888599,0.623562176850156,0.0529787848783067,-178.923347697584,-1.40937705911535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,2.8288308034794,-0.10995985851683,0.148013811024807,-1.5381964876219,0.0440134720091745,0.0042505217727778,0.342666494131239,0.0719636406080707,0.572138151259709,0.135052341093511,-218.14716818038,0.400710349073838,0,0,0,0,0,0,0,0,0,0,0,0,0,0
