b01_pop,1,-0.06337,0.19875,-0.17155,-0.0029722,0.0081389,0.00043473,0.0062785,0.0020385,-0.009633,0.0038208,0.0064944,-0.0092298,0.0074114,-0.003853,0.0056841,0.0013253,-0.0021835,0.20268,0.076158,-0.11133,0.12901,0.0024635,0.011168,0.0045234,-0.0017466,-0.0080572,0.0081958,-0.00016255
b11_pop,-0.06337,1,0.59589,-0.21509,-0.021097,0.047996,0.0084075,-0.01606,-0.016572,0.024453,0.024393,-0.030037,0.0072241,-2.956e-05,0.0093539,0.030388,-0.014303,0.028679,-0.070008,-0.32803,-0.46208,0.27821,0.018049,0.01268,0.0068734,0.0080288,0.093232,0.00076072,-0.0028242
b21_pop,0.19875,0.59589,1,-0.44616,-0.028958,0.058093,0.01132,-0.0036408,0.017519,0.011785,-0.012073,-0.014055,-0.032662,0.015325,-0.0011069,-0.004155,-0.00011357,-0.011738,0.033249,-0.14547,-0.70234,0.46833,0.027539,0.014764,0.010732,0.013531,0.15505,0.01425,-0.0043631
a1_pop,-0.17155,-0.21509,-0.44616,1,-0.0082216,-0.041581,-0.020205,0.00053674,-0.023853,-0.014096,0.020867,-0.0028862,0.041469,0.0016823,0.018857,0.0092324,-0.019212,0.021405,-0.023745,-0.39667,0.21072,-0.84417,0.010433,-0.016922,-0.0045778,-0.017979,-0.11725,-0.025645,0.011289
b02_pop,-0.0029722,-0.021097,-0.028958,-0.0082216,1,-0.20787,-0.0028489,0.00099014,0.013909,0.024103,-0.011252,-0.017787,0.0032602,0.0082561,0.0046096,-0.0019771,0.002049,-0.00095831,0.00062732,0.020942,0.027817,0.0083657,0.0061771,-0.013712,-0.0017636,-0.0070544,-0.00086431,-0.0042953,0.0026284
b12_pop,0.0081389,0.047996,0.058093,-0.041581,-0.20787,1,0.0018761,0.010651,0.038168,-0.048157,-0.041398,0.074732,-0.012736,0.038908,0.00041192,-0.017723,0.079226,-0.041522,-0.0046804,-0.0006707,-0.043837,0.038599,-0.0023553,0.023682,-0.0053946,0.025579,0.0052795,0.0060544,-0.0019285
b03_pop,0.00043473,0.0084075,0.01132,-0.020205,-0.0028489,0.0018761,1,-0.16347,-0.010297,-0.03136,0.0030507,0.021171,-0.0069929,0.0072937,0.0087253,-0.002118,0.0050365,-0.0064621,-0.0023501,0.0088139,-0.012861,0.015099,0.0080122,-0.0023195,0.011941,-0.00058326,-0.00092181,-0.00065217,0.0016003
b13_pop,0.0062785,-0.01606,-0.0036408,0.00053674,0.00099014,0.010651,-0.16347,1,-0.056408,0.057021,0.04098,-0.057228,0.020464,-0.02335,0.016036,0.019456,-0.021252,0.04759,0.0098371,0.00107,0.014396,0.0017983,-0.0034717,-0.010563,-0.0013313,0.027644,-0.0031146,0.00074887,-0.0089152
p1_pop,0.0020385,-0.016572,0.017519,-0.023853,0.013909,0.038168,-0.010297,-0.056408,1,-0.22678,0.031026,0.09204,-0.48114,0.3887,-0.65583,0.0067105,-0.0095269,-0.17953,0.0024925,-0.0048675,-0.0068442,0.0033483,0.0068651,-0.015949,-0.003541,-0.021161,-0.003921,-0.0056551,-0.0047601
g1_pop,-0.009633,0.024453,0.011785,-0.014096,0.024103,-0.048157,-0.03136,0.057021,-0.22678,1,-0.038167,-0.072457,0.25704,-0.18231,-0.090031,0.03813,0.018342,0.13976,-0.015083,0.024016,-0.014823,0.017521,-0.021052,0.019888,-0.020313,0.042317,0.010416,0.0045388,-0.001918
p2_pop,0.0038208,0.024393,-0.012073,0.020867,-0.011252,-0.041398,0.0030507,0.04098,0.031026,-0.038167,1,0.043095,-0.083461,-0.031745,-0.038919,0.017201,-0.043621,0.070322,0.0082279,0.019191,0.0064369,-0.011752,-0.0039418,0.0063091,-5.0538e-05,0.010845,-0.025541,0.0017048,-0.00057214
g2_pop,0.0064944,-0.030037,-0.014055,-0.0028862,-0.017787,0.074732,0.021171,-0.057228,0.09204,-0.072457,0.043095,1,-0.074021,0.14402,0.01506,-0.071427,0.3552,-0.57394,0.0048289,-0.020894,0.017296,-0.0041917,-0.0062535,0.0036304,0.0073491,0.00017243,-0.00728,0.0056808,0.0047462
alpha11_pop,-0.0092298,0.0072241,-0.032662,0.041469,0.0032602,-0.012736,-0.0069929,0.020464,-0.48114,0.25704,-0.083461,-0.074021,1,-0.12059,0.28689,-0.076188,0.0063127,0.16975,-0.019879,-0.037278,0.015717,0.0090698,-0.0018029,-0.0070306,-0.0062381,0.0041913,0.037567,-0.00054472,0.0080437
alpha12_pop,0.0074114,-2.956e-05,0.015325,0.0016823,0.0082561,0.038908,0.0072937,-0.02335,0.3887,-0.18231,-0.031745,0.14402,-0.12059,1,0.11441,-0.073219,0.033937,-0.17994,0.0054548,-0.029961,-0.010727,0.00097329,0.046529,0.0017382,0.0062827,-0.016252,0.00045615,-0.029605,0.0044261
alpha13_pop,-0.003853,0.0093539,-0.0011069,0.018857,0.0046096,0.00041192,0.0087253,0.016036,-0.65583,-0.090031,-0.038919,0.01506,0.28689,0.11441,1,-0.065867,0.0092199,0.017156,-0.0059376,-0.015485,-0.0041563,-0.00564,0.0047162,0.012299,-0.0055974,-0.0094672,0.013971,-0.0040081,0.019043
alpha21_pop,0.0056841,0.030388,-0.004155,0.0092324,-0.0019771,-0.017723,-0.002118,0.019456,0.0067105,0.03813,0.017201,-0.071427,-0.076188,-0.073219,-0.065867,1,-0.020934,0.29315,0.023626,-0.0041099,-0.023589,-0.02904,0.0014856,0.0051891,-0.0050195,7.5062e-05,-0.021459,-0.00027546,-0.004474
alpha22_pop,0.0013253,-0.014303,-0.00011357,-0.019212,0.002049,0.079226,0.0050365,-0.021252,-0.0095269,0.018342,-0.043621,0.3552,0.0063127,0.033937,0.0092199,-0.020934,1,-0.0012481,-0.00024372,0.0043337,0.0015056,0.018805,-0.02343,0.01532,-0.0010951,0.0068971,-0.0036026,0.025152,-0.0020668
alpha23_pop,-0.0021835,0.028679,-0.011738,0.021405,-0.00095831,-0.041522,-0.0064621,0.04759,-0.17953,0.13976,0.070322,-0.57394,0.16975,-0.17994,0.017156,0.29315,-0.0012481,1,1.4753e-05,0.0063293,-0.0060682,-0.010246,-0.0055422,8.171e-06,-0.01532,-0.0067383,0.0015657,0.0033208,-0.0079538
omega_b01,0.20268,-0.070008,0.033249,-0.023745,0.00062732,-0.0046804,-0.0023501,0.0098371,0.0024925,-0.015083,0.0082279,0.0048289,-0.019879,0.0054548,-0.0059376,0.023626,-0.00024372,1.4753e-05,1,0.022543,-0.0031253,-0.0052518,0.012181,0.00317,0.012116,-0.003833,-0.1349,-0.0004152,-0.0018868
omega_b11,0.076158,-0.32803,-0.14547,-0.39667,0.020942,-0.0006707,0.0088139,0.00107,-0.0048675,0.024016,0.019191,-0.020894,-0.037278,-0.029961,-0.015485,-0.0041099,0.0043337,0.0063293,0.022543,1,0.19945,0.25807,-0.025563,0.010927,-0.015543,0.0028271,-0.041554,0.015088,-0.0053492
omega_b21,-0.11133,-0.46208,-0.70234,0.21072,0.027817,-0.043837,-0.012861,0.014396,-0.0068442,-0.014823,0.0064369,0.017296,0.015717,-0.010727,-0.0041563,-0.023589,0.0015056,-0.0060682,-0.0031253,0.19945,1,-0.2993,-0.031044,-0.010261,-0.00033237,-0.011968,-0.1447,-0.0028642,-0.0020036
omega_a1,0.12901,0.27821,0.46833,-0.84417,0.0083657,0.038599,0.015099,0.0017983,0.0033483,0.017521,-0.011752,-0.0041917,0.0090698,0.00097329,-0.00564,-0.02904,0.018805,-0.010246,-0.0052518,0.25807,-0.2993,1,-0.0076472,0.010252,0.0078763,0.01497,0.091631,0.023952,-0.0085002
omega_b02,0.0024635,0.018049,0.027539,0.010433,0.0061771,-0.0023553,0.0080122,-0.0034717,0.0068651,-0.021052,-0.0039418,-0.0062535,-0.0018029,0.046529,0.0047162,0.0014856,-0.02343,-0.0055422,0.012181,-0.025563,-0.031044,-0.0076472,1,-0.04701,0.0045221,0.00081974,-0.0070366,-0.10322,-0.001017
omega_b12,0.011168,0.01268,0.014764,-0.016922,-0.013712,0.023682,-0.0023195,-0.010563,-0.015949,0.019888,0.0063091,0.0036304,-0.0070306,0.0017382,0.012299,0.0051891,0.01532,8.171e-06,0.00317,0.010927,-0.010261,0.010252,-0.04701,1,-0.0044139,-0.013801,0.0091946,-0.032516,0.0035492
omega_b03,0.0045234,0.0068734,0.010732,-0.0045778,-0.0017636,-0.0053946,0.011941,-0.0013313,-0.003541,-0.020313,-5.0538e-05,0.0073491,-0.0062381,0.0062827,-0.0055974,-0.0050195,-0.0010951,-0.01532,0.012116,-0.015543,-0.00033237,0.0078763,0.0045221,-0.0044139,1,-0.0032119,-0.0013228,-0.0026949,-0.10099
